month,date,time,day,active_energy
9,20,7,0,179.6
9,20,8,0,179.6
9,20,9,0,179.7
9,20,10,0,179.7
9,20,11,0,179.8
9,20,12,0,179.8
9,20,13,0,179.9
9,20,14,0,179.9
9,20,15,0,180.0
9,20,16,0,180.0
9,20,17,0,180.1
9,20,18,0,180.1
9,21,21,1,181.4
9,21,22,1,181.4
9,21,23,1,181.5
9,22,0,1,181.6
9,22,1,1,181.6
9,22,2,1,181.7
9,22,3,1,181.7
9,22,4,1,181.7
9,22,5,1,181.8
9,22,6,1,181.8
9,22,7,1,181.8
9,22,8,1,181.8
9,22,9,1,181.9
9,22,10,1,181.9
9,22,11,1,182.0
9,22,12,1,182.0
9,22,13,1,182.1
9,22,14,1,182.1
9,22,15,1,182.2
9,22,16,1,182.2
9,22,17,1,182.3
9,22,18,1,182.3
9,22,19,1,182.4
9,22,20,1,182.4
9,22,22,1,182.5
9,22,23,1,182.6
9,23,0,1,182.6
9,23,1,1,182.7
9,23,2,1,182.7
9,23,3,1,182.8
9,23,4,1,182.8
9,23,5,1,182.8
9,23,6,1,182.8
9,23,7,1,182.9
9,23,8,1,182.9
9,23,9,1,182.9
9,23,10,1,183.0
9,23,11,1,183.0
9,23,12,1,183.1
9,23,13,1,183.1
9,23,14,1,183.2
9,23,15,1,183.2
9,23,16,1,183.3
9,23,17,1,183.3
9,23,18,1,183.4
9,23,19,1,183.4
9,23,20,1,183.5
9,23,21,1,183.5
9,23,23,1,183.6
9,24,0,1,183.7
9,24,1,1,183.7
9,24,2,1,183.8
9,24,3,1,183.8
9,24,4,1,183.8
9,24,5,1,183.9
9,24,6,1,183.9
9,24,7,1,183.9
9,24,8,1,184.0
9,24,9,1,184.0
9,24,10,1,184.1
9,24,11,1,184.1
9,24,12,1,184.2
9,24,13,1,184.2
9,24,14,1,184.3
9,24,15,1,184.3
9,24,16,1,184.4
9,24,17,1,184.4
9,24,18,1,184.4
9,24,19,1,184.5
9,24,20,1,184.5
9,24,21,1,184.6
9,24,22,1,184.6
9,25,0,1,184.7
9,25,1,1,184.8
9,25,2,1,184.8
9,25,3,1,184.9
9,25,4,1,184.9
9,25,5,1,184.9
9,25,6,1,185.0
9,25,7,1,185.0
9,25,8,1,185.0
9,25,9,1,185.1
9,25,10,1,185.1
9,25,11,1,185.2
9,25,12,1,185.2
9,25,13,1,185.3
9,25,14,1,185.3
9,25,15,1,185.4
9,25,16,1,185.4
9,25,17,1,185.5
9,25,18,1,185.5
9,25,19,1,185.6
9,25,20,1,185.6
9,25,21,1,185.7
9,25,22,1,185.7
9,25,23,1,185.8
9,26,1,0,185.9
9,26,2,0,185.9
9,26,3,0,186.0
9,26,4,0,186.0
9,26,5,0,186.1
9,26,6,0,186.1
9,26,7,0,186.1
9,26,8,0,186.2
9,26,9,0,186.2
9,26,10,0,186.2
9,26,11,0,186.3
9,26,12,0,186.3
9,26,13,0,186.4
9,26,14,0,186.4
9,26,15,0,186.5
9,26,16,0,186.6
9,26,17,0,186.6
9,26,18,0,186.7
9,26,19,0,186.7
9,26,20,0,186.8
9,26,21,0,186.8
9,26,22,0,186.9
9,26,23,0,186.9
9,27,0,0,187.0
9,27,2,0,187.1
9,27,3,0,187.1
9,27,4,0,187.2
9,27,5,0,187.2
9,27,6,0,187.2
9,27,7,0,187.3
9,27,8,0,187.3
9,27,9,0,187.3
9,27,10,0,187.4
9,27,11,0,187.4
9,27,12,0,187.5
9,27,13,0,187.5
9,27,14,0,187.6
9,27,15,0,187.6
9,27,16,0,187.7
9,27,17,0,187.7
9,27,18,0,187.8
9,27,19,0,187.8
9,27,20,0,187.9
9,27,21,0,187.9
9,27,22,0,188.0
9,27,23,0,188.0
9,28,0,1,188.1
9,28,1,1,188.2
9,29,4,1,189.3
9,29,5,1,189.4
9,29,6,1,189.4
9,29,7,1,189.4
9,29,8,1,189.5
9,29,9,1,189.5
9,29,10,1,189.6
9,29,11,1,189.6
9,29,12,1,189.7
9,29,13,1,189.7
9,29,14,1,189.7
9,29,15,1,189.8
9,29,16,1,189.8
9,29,17,1,189.9
9,29,18,1,189.9
9,29,19,1,190.0
9,29,20,1,190.0
9,29,21,1,190.1
9,29,22,1,190.1
9,29,23,1,190.2
9,30,0,1,190.2
9,30,1,1,190.3
9,30,2,1,190.3
9,30,3,1,190.3
10,1,6,1,191.3
10,1,7,1,191.3
10,1,8,1,191.3
10,1,9,1,191.4
10,1,10,1,191.4
10,1,11,1,191.4
10,1,12,1,191.4
10,1,13,1,191.5
10,1,14,1,191.5
10,1,15,1,191.6
10,1,16,1,191.6
10,1,17,1,191.6
10,1,18,1,191.7
10,1,19,1,191.7
10,1,20,1,191.8
10,1,21,1,191.8
10,1,22,1,191.8
10,1,23,1,191.9
10,2,0,1,191.9
10,2,1,1,191.9
10,2,2,1,192.0
10,2,3,1,192.0
10,2,4,1,192.0
10,2,5,1,192.1
10,2,7,1,192.1
10,2,8,1,192.1
10,2,9,1,192.2
10,2,10,1,192.2
10,2,11,1,192.2
10,2,12,1,192.3
10,2,13,1,192.3
10,2,14,1,192.3
10,2,15,1,192.4
10,2,16,1,192.4
10,2,17,1,192.4
10,2,18,1,192.5
10,2,19,1,192.5
10,2,20,1,192.6
10,2,21,1,192.6
10,2,22,1,192.6
10,2,23,1,192.7
10,3,0,0,192.7
10,3,1,0,192.8
10,3,2,0,192.8
10,3,3,0,192.8
10,3,4,0,192.9
10,3,5,0,192.9
10,3,6,0,192.9
10,3,8,0,193.0
10,3,9,0,193.0
10,3,10,0,193.0
10,3,11,0,193.1
10,3,12,0,193.1
10,3,13,0,193.1
10,3,14,0,193.2
10,3,15,0,193.2
10,3,16,0,193.3
10,3,17,0,193.3
10,3,18,0,193.4
10,3,19,0,193.4
10,3,20,0,193.5
10,3,21,0,193.5
10,3,22,0,193.5
10,3,23,0,193.6
10,4,0,0,193.6
10,4,1,0,193.7
10,4,2,0,193.7
10,4,3,0,193.8
10,4,4,0,193.8
10,4,5,0,193.8
10,4,6,0,193.9
10,4,7,0,193.9
10,5,10,1,195.1
10,5,11,1,195.1
10,5,12,1,195.2
10,5,13,1,195.2
10,5,14,1,195.2
10,5,15,1,195.3
10,5,16,1,195.3
10,5,17,1,195.4
10,5,18,1,195.4
10,5,19,1,195.4
10,5,20,1,195.5
10,5,21,1,195.5
10,5,22,1,195.6
10,5,23,1,195.6
10,6,0,1,195.7
10,6,1,1,195.7
10,6,2,1,195.8
10,6,3,1,195.8
10,6,4,1,195.8
10,6,5,1,195.9
10,6,6,1,195.9
10,6,7,1,195.9
10,6,8,1,196.0
10,6,9,1,196.0
10,6,11,1,196.1
10,6,12,1,196.1
10,6,13,1,196.2
10,6,14,1,196.2
10,6,15,1,196.3
10,6,16,1,196.3
10,6,17,1,196.3
10,6,18,1,196.4
10,6,19,1,196.4
10,6,20,1,196.5
10,6,21,1,196.5
10,6,22,1,196.6
10,6,23,1,196.6
10,7,0,1,196.7
10,7,1,1,196.7
10,7,2,1,196.8
10,7,3,1,196.8
10,7,4,1,196.8
10,7,5,1,196.9
10,7,6,1,196.9
10,7,7,1,196.9
10,7,8,1,196.9
10,7,9,1,197.0
10,7,10,1,197.0
10,7,12,1,197.1
10,7,13,1,197.2
10,7,14,1,197.2
10,7,15,1,197.3
10,7,16,1,197.3
10,7,17,1,197.3
10,7,18,1,197.4
10,7,19,1,197.4
10,7,20,1,197.5
10,7,21,1,197.5
10,7,22,1,197.6
10,7,23,1,197.6
10,8,0,1,197.7
10,8,1,1,197.7
10,8,2,1,197.8
10,8,3,1,197.8
10,8,4,1,197.8
10,8,5,1,197.9
10,8,6,1,197.9
10,8,7,1,197.9
10,8,8,1,197.9
10,8,9,1,198.0
10,8,10,1,198.0
10,8,11,1,198.1
10,9,14,1,199.2
10,9,15,1,199.2
10,9,16,1,199.3
10,9,17,1,199.3
10,9,18,1,199.4
10,9,19,1,199.4
10,9,20,1,199.5
10,9,21,1,199.5
10,9,22,1,199.6
10,9,23,1,199.6
10,10,0,0,199.7
10,10,1,0,199.7
10,10,2,0,199.7
10,10,3,0,199.8
10,10,4,0,199.8
10,10,5,0,199.9
10,10,6,0,199.9
10,10,7,0,199.9
10,10,8,0,199.9
10,10,9,0,200.0
10,10,10,0,200.0
10,10,11,0,200.0
10,10,12,0,200.1
10,10,13,0,200.1
10,11,16,0,201.3
10,11,17,0,201.3
10,11,18,0,201.4
10,11,19,0,201.4
10,11,20,0,201.5
10,11,21,0,201.6
10,11,22,0,201.6
10,11,23,0,201.7
10,12,0,1,201.7
10,12,1,1,201.8
10,12,2,1,201.8
10,12,3,1,201.9
10,12,4,1,201.9
10,12,5,1,201.9
10,12,6,1,201.9
10,12,7,1,202.0
10,12,8,1,202.0
10,12,9,1,202.0
10,12,10,1,202.1
10,12,11,1,202.1
10,12,12,1,202.2
10,12,13,1,202.2
10,12,14,1,202.3
10,12,15,1,202.3
10,12,17,1,202.4
10,12,18,1,202.4
10,12,19,1,202.5
10,12,20,1,202.5
10,12,21,1,202.6
10,12,22,1,202.6
10,12,23,1,202.7
10,13,0,1,202.7
10,13,1,1,202.8
10,13,2,1,202.8
10,13,3,1,202.9
10,13,4,1,202.9
10,13,5,1,202.9
10,13,6,1,203.0
10,13,7,1,203.0
10,13,8,1,203.0
10,13,9,1,203.1
10,13,10,1,203.1
10,13,11,1,203.1
10,13,12,1,203.2
10,13,13,1,203.2
10,13,14,1,203.3
10,13,15,1,203.3
10,13,16,1,203.4
10,13,18,1,203.4
10,13,19,1,203.5
10,13,20,1,203.5
10,13,21,1,203.6
10,13,22,1,203.6
10,13,23,1,203.7
10,14,0,1,203.7
10,14,1,1,203.8
10,14,2,1,203.8
10,14,3,1,203.9
10,14,4,1,203.9
10,14,5,1,203.9
10,14,6,1,203.9
10,14,7,1,204.0
10,14,8,1,204.0
10,14,9,1,204.0
10,14,10,1,204.1
10,14,11,1,204.1
10,14,12,1,204.2
10,14,13,1,204.2
10,14,14,1,204.3
10,14,15,1,204.3
10,14,16,1,204.3
10,14,17,1,204.4
10,15,20,1,204.5
10,15,21,1,204.6
10,15,22,1,204.6
10,15,23,1,204.7
10,16,0,1,203.7
10,16,1,1,203.8
10,16,2,1,203.8
10,16,3,1,203.9
10,16,4,1,203.9
10,16,5,1,203.9
10,16,6,1,203.9
10,16,7,1,204.0
10,16,8,1,204.0
10,16,9,1,204.0
10,16,10,1,204.1
10,16,11,1,204.1
10,16,12,1,204.2
10,16,13,1,204.2
10,16,14,1,204.3
10,16,15,1,204.3
10,16,16,1,204.3
10,16,17,1,204.4
10,16,18,1,204.4
10,16,19,1,204.5
10,16,21,1,204.6
10,16,22,1,204.6
10,16,23,1,204.7
10,17,0,0,206.7
10,17,1,0,206.7
10,17,2,0,206.8
10,17,3,0,206.8
10,17,4,0,206.8
10,17,5,0,206.9
10,17,6,0,206.9
10,17,7,0,206.9
10,17,8,0,206.9
10,17,9,0,207.0
10,17,10,0,207.0
10,17,11,0,207.0
10,17,12,0,207.1
10,17,13,0,207.1
10,17,14,0,207.2
10,17,15,0,207.2
10,17,16,0,207.3
10,17,17,0,207.3
10,17,18,0,207.3
10,17,19,0,207.4
10,17,20,0,207.4
10,17,22,0,207.5
10,17,23,0,207.6
10,18,0,0,207.6
10,18,1,0,207.7
10,18,2,0,207.7
10,18,3,0,207.8
10,18,4,0,207.8
10,18,5,0,207.8
10,18,6,0,207.9
10,18,7,0,207.9
10,18,8,0,207.9
10,18,9,0,207.9
10,18,10,0,208.0
10,18,11,0,208.0
10,18,12,0,208.0
10,18,13,0,208.1
10,18,14,0,208.1
10,18,15,0,208.2
10,18,16,0,208.2
10,18,17,0,208.3
10,18,18,0,208.3
10,18,19,0,208.4
10,18,20,0,208.4
10,18,21,0,208.5
10,21,1,1,210.6
10,21,2,1,210.6
10,21,3,1,210.7
10,21,4,1,210.7
10,21,5,1,210.7
10,21,6,1,210.8
10,21,7,1,210.8
10,21,8,1,210.8
10,21,9,1,210.8
10,21,10,1,210.9
10,21,11,1,210.9
10,21,12,1,211.0
10,21,13,1,211.0
10,21,14,1,211.1
10,21,15,1,211.1
10,21,16,1,211.2
10,21,17,1,211.2
10,21,18,1,211.2
10,21,19,1,211.3
10,21,20,1,211.3
10,21,21,1,211.4
10,21,22,1,211.4
10,21,23,1,211.5
10,22,0,1,211.5
10,22,2,1,211.6
10,22,3,1,211.6
10,22,4,1,211.7
10,22,5,1,211.7
10,22,6,1,211.7
10,22,7,1,211.7
10,22,8,1,211.8
10,22,9,1,211.8
10,22,10,1,211.9
10,22,11,1,211.9
10,22,12,1,212.0
10,22,13,1,212.0
10,22,14,1,212.1
10,22,15,1,212.1
10,22,16,1,212.1
10,22,17,1,212.2
10,22,18,1,212.2
10,22,19,1,212.2
10,22,20,1,212.3
10,22,21,1,212.3
10,22,22,1,212.4
10,22,23,1,212.4
10,23,0,1,212.5
10,23,1,1,212.5
10,23,3,1,212.6
10,23,4,1,212.6
10,23,5,1,212.7
10,23,6,1,212.7
10,23,7,1,212.7
10,23,8,1,212.8
10,23,9,1,212.8
10,23,10,1,212.8
10,23,11,1,212.9
10,23,12,1,212.9
10,23,13,1,213.0
10,23,14,1,213.0
10,23,15,1,213.0
10,23,16,1,213.1
10,23,17,1,213.1
10,23,18,1,213.2
10,23,19,1,213.2
10,23,20,1,213.3
10,23,21,1,213.3
10,23,22,1,213.4
10,23,23,1,213.4
10,24,0,0,213.5
10,24,1,0,213.5
10,24,2,0,213.5
10,25,5,0,214.7
10,25,6,0,214.7
10,25,7,0,214.7
10,25,8,0,214.8
10,25,9,0,214.8
10,25,10,0,214.8
10,25,11,0,214.8
10,25,12,0,214.9
10,25,13,0,214.9
10,25,14,0,215.0
10,25,15,0,215.0
10,25,16,0,215.1
10,25,17,0,215.1
10,25,18,0,215.1
10,25,19,0,215.2
10,25,20,0,215.3
10,25,21,0,215.3
10,25,22,0,215.4
10,25,23,0,215.4
10,26,0,1,215.5
10,26,1,1,215.5
10,26,2,1,215.6
10,26,3,1,215.6
10,26,4,1,215.7
10,26,6,1,215.7
10,26,7,1,215.8
10,26,8,1,215.8
10,26,9,1,215.8
10,26,10,1,215.9
10,26,11,1,215.9
10,26,12,1,216.0
10,26,13,1,216.0
10,26,14,1,216.0
10,26,15,1,216.1
10,26,16,1,216.1
10,26,17,1,216.2
10,26,18,1,216.2
10,26,19,1,216.2
10,26,20,1,216.3
10,26,21,1,216.3
10,26,22,1,216.4
10,26,23,1,216.4
10,27,0,1,216.5
10,27,1,1,216.5
10,27,2,1,216.6
10,27,3,1,216.6
10,27,4,1,216.6
10,27,5,1,216.7
10,27,7,1,216.7
10,27,8,1,216.8
10,27,9,1,216.8
10,27,10,1,216.8
10,27,11,1,216.9
10,27,12,1,216.9
10,27,13,1,217.0
10,27,14,1,217.0
10,27,15,1,217.1
10,27,16,1,217.1
10,27,17,1,217.1
10,27,18,1,217.2
10,27,19,1,217.2
10,27,20,1,217.3
10,27,21,1,217.3
10,27,22,1,217.4
10,27,23,1,217.4
10,28,0,1,217.5
10,28,1,1,217.5
10,28,2,1,217.6
10,28,3,1,217.6
10,28,4,1,217.6
10,28,5,1,217.7
10,28,6,1,217.7
10,29,9,1,218.8
10,29,10,1,218.8
10,29,11,1,218.9
10,29,12,1,218.9
10,29,13,1,219.0
10,29,14,1,219.0
10,29,15,1,219.0
10,29,16,1,219.1
10,29,17,1,219.1
10,29,18,1,219.2
10,29,19,1,219.2
10,29,20,1,219.2
10,29,21,1,219.3
10,29,22,1,219.4
10,29,23,1,219.4
10,30,0,1,219.5
10,30,1,1,219.5
10,30,2,1,219.6
10,30,3,1,219.6
10,30,4,1,219.6
10,30,5,1,219.7
10,30,6,1,219.7
10,30,7,1,219.7
10,30,8,1,219.7
10,31,11,0,220.8
10,31,12,0,220.9
10,31,13,0,220.9
10,31,14,0,220.9
10,31,15,0,221.0
10,31,16,0,221.0
10,31,17,0,221.1
10,31,18,0,221.1
10,31,19,0,221.2
10,31,20,0,221.2
10,31,21,0,221.3
10,31,22,0,221.3
10,31,23,0,221.4
11,1,0,0,221.4
11,1,1,0,221.5
11,1,2,0,221.5
11,1,3,0,221.6
11,1,4,0,221.6
11,1,5,0,221.6
11,1,6,0,221.7
11,1,7,0,221.7
11,1,8,0,221.7
11,1,9,0,221.7
11,1,10,0,221.8
11,1,12,0,221.9
11,1,13,0,221.9
11,1,14,0,221.9
11,1,15,0,222.0
11,1,16,0,222.0
11,1,17,0,222.1
11,1,18,0,222.1
11,1,19,0,222.2
11,1,20,0,222.2
11,1,21,0,222.3
11,1,22,0,222.3
11,1,23,0,222.4
11,2,0,1,222.5
11,2,1,1,222.5
11,2,2,1,222.5
11,2,3,1,222.6
11,2,4,1,222.6
11,2,5,1,222.6
11,2,6,1,222.7
11,2,7,1,222.7
11,2,8,1,222.7
11,2,9,1,222.8
11,2,10,1,222.8
11,2,11,1,222.9
11,2,13,1,223.0
11,2,14,1,223.0
11,2,15,1,223.0
11,2,16,1,223.1
11,2,17,1,223.1
11,2,18,1,223.1
11,2,19,1,223.2
11,2,20,1,223.2
11,2,21,1,223.3
11,2,22,1,223.3
11,2,23,1,223.4
11,3,0,1,223.4
11,3,1,1,223.5
11,3,2,1,223.5
11,3,3,1,223.6
11,3,4,1,223.6
11,3,5,1,223.6
11,3,6,1,223.7
11,3,7,1,223.7
11,3,8,1,223.7
11,3,9,1,223.8
11,3,10,1,223.8
11,3,11,1,223.8
11,3,12,1,223.9
11,3,14,1,224.0
11,3,15,1,224.0
11,3,16,1,224.1
11,3,17,1,224.1
11,3,18,1,224.1
11,3,19,1,224.2
11,3,20,1,224.2
11,3,21,1,224.3
11,3,22,1,224.3
11,3,23,1,224.4
11,4,0,1,224.4
11,4,1,1,224.5
11,4,2,1,224.5
11,4,3,1,224.6
11,4,4,1,224.6
11,4,5,1,224.6
11,4,6,1,224.7
11,4,7,1,224.7
11,4,8,1,224.7
11,4,9,1,224.8
11,4,10,1,224.8
11,4,11,1,224.8
11,4,12,1,224.9
11,4,13,1,224.9
11,5,16,1,226.0
11,5,17,1,226.1
11,5,18,1,226.1
11,5,19,1,226.2
11,5,20,1,226.2
11,5,21,1,226.3
11,5,22,1,226.3
11,5,23,1,226.4
11,6,0,1,226.4
11,6,1,1,226.5
11,6,2,1,226.5
11,6,3,1,226.6
11,6,4,1,226.6
11,6,5,1,226.6
11,6,6,1,226.6
11,6,7,1,226.7
11,6,8,1,226.7
11,6,9,1,226.7
11,6,10,1,226.8
11,6,11,1,226.8
11,6,12,1,226.9
11,6,13,1,226.9
11,6,14,1,227.0
11,6,15,1,227.0
11,6,17,1,227.1
11,6,18,1,227.1
11,6,19,1,227.2
11,6,20,1,227.2
11,6,21,1,227.3
11,6,22,1,227.3
11,6,23,1,227.4
11,10,0,1,230.2
11,10,1,1,230.3
11,10,2,1,230.3
11,10,3,1,230.4
11,10,4,1,230.4
11,10,5,1,230.4
11,10,6,1,230.5
11,10,7,1,230.5
11,10,8,1,230.5
11,10,9,1,230.6
11,10,10,1,230.6
11,10,11,1,230.7
11,10,12,1,230.7
11,10,13,1,230.7
11,10,14,1,230.8
11,10,15,1,230.8
11,10,16,1,230.9
11,11,19,1,232.0
11,11,20,1,232.0
11,11,21,1,232.1
11,11,22,1,232.1
11,11,23,1,232.2
6,22,0,1,467.0
6,22,1,1,467.0
6,22,2,1,467.1
6,22,3,1,467.1
6,22,4,1,467.2
6,22,5,1,467.2
6,22,6,1,467.2
6,22,7,1,467.3
6,22,8,1,467.3
6,22,9,1,467.3
6,22,10,1,467.4
6,22,11,1,467.4
6,22,12,1,467.5
6,22,13,1,467.5
6,22,14,1,467.6
6,22,15,1,467.6
6,22,16,1,467.7
6,22,17,1,467.7
6,22,18,1,467.8
6,22,20,1,467.9
6,22,21,1,467.9
6,22,22,1,468.0
6,22,23,1,468.0
6,23,0,1,468.1
6,23,1,1,468.2
6,23,2,1,468.2
6,23,3,1,468.3
6,23,4,1,468.3
6,23,5,1,468.3
6,23,6,1,468.4
6,23,7,1,468.4
6,23,8,1,468.4
6,23,9,1,468.5
6,23,10,1,468.5
6,23,11,1,468.6
6,23,12,1,468.6
6,23,13,1,468.7
6,23,14,1,468.7
6,23,15,1,468.8
6,23,16,1,468.8
6,23,17,1,468.9
6,23,18,1,468.9
6,23,19,1,469.0
6,23,21,1,469.1
6,23,22,1,469.1
6,23,23,1,469.2
6,24,0,1,469.2
6,24,1,1,469.3
6,24,2,1,469.3
6,24,3,1,469.4
6,24,4,1,469.4
6,24,5,1,469.4
6,24,6,1,469.5
6,24,7,1,469.5
6,24,8,1,469.5
6,24,9,1,469.6
6,24,10,1,469.6
6,24,11,1,469.7
6,24,12,1,469.7
6,24,13,1,469.8
6,24,14,1,469.8
6,24,15,1,469.9
6,24,16,1,469.9
6,24,17,1,470.0
6,24,18,1,470.0
6,24,19,1,470.1
6,24,20,1,470.1
6,25,23,1,471.5
6,26,0,1,471.5
6,26,1,1,471.6
6,26,2,1,471.6
6,26,3,1,471.7
6,26,4,1,471.7
6,26,5,1,471.8
6,26,6,1,471.8
6,26,7,1,471.8
6,26,8,1,471.9
6,26,9,1,471.9
6,26,10,1,471.9
6,26,11,1,472.0
6,26,12,1,472.0
6,26,13,1,472.1
6,26,14,1,472.1
6,26,15,1,472.2
6,26,16,1,472.2
6,26,17,1,472.3
6,26,18,1,472.3
6,26,19,1,472.4
6,26,20,1,472.4
6,26,21,1,472.5
6,26,22,1,472.6
6,27,0,0,472.7
6,27,1,0,472.7
6,27,2,0,472.8
6,27,3,0,472.8
6,27,4,0,472.9
6,27,5,0,472.9
6,27,6,0,472.9
6,27,7,0,473.0
6,27,8,0,473.0
6,27,9,0,473.0
6,27,10,0,473.1
6,27,11,0,473.1
6,27,12,0,473.2
6,27,13,0,473.2
6,27,14,0,473.3
6,27,15,0,473.3
6,27,16,0,473.4
6,27,17,0,473.4
6,27,18,0,473.5
6,27,19,0,473.6
6,27,20,0,473.6
6,27,21,0,473.7
6,27,22,0,473.7
6,27,23,0,473.8
6,29,2,1,475.2
6,29,3,1,475.2
6,29,4,1,475.2
6,29,5,1,475.3
6,29,6,1,475.3
6,29,7,1,475.3
6,29,8,1,475.4
6,29,9,1,475.4
6,29,10,1,475.5
6,29,11,1,475.5
6,29,12,1,475.6
6,29,13,1,475.6
6,29,14,1,475.7
6,29,15,1,475.7
6,29,16,1,475.8
6,29,17,1,475.8
6,29,18,1,475.9
6,29,19,1,475.9
6,29,20,1,476.0
6,29,21,1,476.1
6,29,22,1,476.1
6,29,23,1,476.2
6,30,0,1,476.2
6,30,1,1,476.3
7,1,4,1,477.6
7,1,5,1,477.6
7,1,6,1,477.7
7,1,7,1,477.7
7,1,8,1,477.7
7,1,9,1,477.8
7,1,10,1,477.8
7,1,11,1,477.9
7,1,12,1,478.0
7,1,13,1,478.0
7,1,14,1,478.1
7,1,15,1,478.1
7,1,16,1,478.2
7,1,17,1,478.2
7,1,18,1,478.3
7,1,19,1,478.3
7,1,20,1,478.4
7,1,21,1,478.4
7,1,22,1,478.5
7,1,23,1,478.5
7,2,0,1,478.6
7,2,1,1,478.7
7,2,2,1,478.7
7,2,3,1,478.8
7,2,5,1,478.8
7,2,6,1,478.9
7,2,7,1,478.9
7,2,8,1,478.9
7,2,9,1,479.0
7,2,10,1,479.1
7,2,11,1,479.1
7,2,12,1,479.2
7,2,13,1,479.2
7,2,14,1,479.3
7,2,15,1,479.3
7,2,16,1,479.4
7,2,17,1,479.4
7,2,18,1,479.5
7,2,19,1,479.6
7,2,20,1,479.6
7,2,21,1,479.7
7,2,22,1,479.7
7,2,23,1,479.8
7,3,0,1,479.9
7,3,1,1,479.9
7,3,2,1,480.0
7,3,3,1,480.0
7,3,4,1,480.1
7,3,6,1,480.1
7,3,7,1,480.2
7,3,8,1,480.2
7,3,9,1,480.2
7,3,10,1,480.3
7,3,11,1,480.3
7,3,12,1,480.4
7,3,13,1,480.4
7,3,14,1,480.5
7,3,15,1,480.5
7,3,16,1,480.6
7,3,17,1,480.6
7,3,18,1,480.7
7,3,19,1,480.8
7,3,20,1,480.8
7,3,21,1,480.9
7,3,22,1,480.9
7,3,23,1,481.0
7,4,0,0,481.1
7,4,1,0,481.1
7,4,2,0,481.2
7,4,3,0,481.2
7,4,4,0,481.3
7,4,5,0,481.3
7,5,8,0,482.6
7,5,9,0,482.7
7,5,10,0,482.7
7,5,11,0,482.8
7,5,12,0,482.8
7,5,13,0,482.9
7,5,14,0,482.9
7,5,15,0,483.0
7,5,16,0,483.0
7,5,17,0,483.1
7,5,18,0,483.1
7,5,19,0,483.2
7,5,20,0,483.2
7,5,21,0,483.3
7,5,22,0,483.4
7,5,23,0,483.4
7,6,0,1,483.5
7,6,1,1,483.5
7,6,2,1,483.6
7,6,3,1,483.6
7,6,4,1,483.7
7,6,5,1,483.7
7,6,6,1,483.8
7,6,7,1,483.8
7,6,9,1,483.9
7,6,10,1,483.9
7,6,11,1,484.0
7,6,12,1,484.0
7,6,13,1,484.1
7,6,14,1,484.2
7,6,15,1,484.2
7,6,16,1,484.2
7,6,17,1,484.3
7,6,18,1,484.4
7,6,19,1,484.4
7,6,20,1,484.5
7,6,21,1,484.5
7,6,22,1,484.6
7,6,23,1,484.7
7,7,0,1,484.7
7,7,1,1,484.8
7,7,2,1,484.8
7,7,3,1,484.9
7,7,4,1,484.9
7,7,5,1,485.0
7,7,6,1,485.0
7,7,7,1,485.0
7,7,8,1,485.1
7,7,10,1,485.2
7,7,11,1,485.3
7,7,12,1,485.3
7,7,13,1,485.4
7,7,14,1,485.4
7,7,15,1,485.5
7,7,16,1,485.5
7,7,17,1,485.6
7,7,18,1,485.7
7,7,19,1,485.7
7,7,20,1,485.8
7,7,21,1,485.8
7,7,22,1,485.9
7,7,23,1,486.0
7,8,0,1,486.0
7,8,1,1,486.1
7,8,2,1,486.1
7,8,3,1,486.2
7,8,4,1,486.2
7,8,5,1,486.3
7,8,6,1,486.3
7,8,7,1,486.3
7,8,8,1,486.4
7,8,9,1,486.4
7,9,12,1,487.9
7,9,13,1,487.9
7,9,14,1,488.0
7,9,15,1,488.0
7,9,16,1,488.1
7,9,17,1,488.2
7,9,18,1,488.2
7,9,19,1,488.3
7,9,20,1,488.3
7,9,21,1,488.4
7,9,22,1,488.4
7,9,23,1,488.5
7,10,0,1,488.6
7,10,1,1,488.6
7,10,2,1,488.7
7,10,3,1,488.7
7,10,4,1,488.8
7,10,5,1,488.8
7,10,6,1,488.9
7,10,7,1,488.9
7,10,8,1,488.9
7,10,9,1,489.0
7,10,10,1,489.0
7,10,11,1,489.1
7,11,14,0,490.5
7,11,15,0,490.6
7,11,16,0,490.6
7,11,17,0,490.7
7,11,18,0,490.8
7,11,19,0,490.8
7,11,20,0,490.9
7,11,21,0,491.0
7,11,22,0,491.0
7,11,23,0,491.1
7,12,0,0,491.2
7,12,1,0,491.2
7,12,2,0,491.3
7,12,3,0,491.3
7,12,4,0,491.4
7,12,5,0,491.4
7,12,6,0,491.5
7,12,7,0,491.5
7,12,8,0,491.6
7,12,9,0,491.6
7,12,10,0,491.7
7,12,11,0,491.7
7,12,12,0,491.8
7,12,13,0,491.9
7,12,15,0,492.0
7,12,16,0,492.0
7,12,17,0,492.1
7,12,18,0,492.1
7,12,19,0,492.2
7,12,20,0,492.3
7,12,21,0,492.3
7,12,22,0,492.4
7,12,23,0,492.5
7,13,0,1,492.5
7,13,1,1,492.6
7,13,2,1,492.7
7,13,3,1,492.7
7,13,4,1,492.7
7,13,5,1,492.8
7,13,6,1,492.8
7,13,7,1,492.9
7,13,8,1,492.9
7,13,9,1,493.0
7,13,10,1,493.0
7,13,11,1,493.1
7,13,12,1,493.1
7,13,13,1,493.2
7,13,14,1,493.3
7,13,16,1,493.4
