month,date,time,day,active_energy
7,21,16,1,12.0
7,21,17,1,12.0
7,21,18,1,12.0
7,21,19,1,12.0
7,21,20,1,12.0
7,21,21,1,12.0
7,21,22,1,12.0
7,21,23,1,12.0
7,22,0,1,12.0
7,22,1,1,12.0
7,22,2,1,12.0
7,22,3,1,12.0
7,22,4,1,12.0
7,22,5,1,12.0
7,22,6,1,12.0
7,22,7,1,12.0
7,22,8,1,12.0
7,22,9,1,12.1
7,22,10,1,12.2
7,22,11,1,12.4
7,22,13,1,12.7
7,22,14,1,12.8
7,22,15,1,12.9
7,22,16,1,13.1
7,22,17,1,13.1
7,22,18,1,13.1
7,22,19,1,13.1
7,22,20,1,13.1
7,22,21,1,13.1
7,22,22,1,13.1
7,22,23,1,13.1
7,23,0,1,13.1
7,23,1,1,13.1
7,23,2,1,13.1
7,23,3,1,13.1
7,23,4,1,13.1
7,23,5,1,13.1
7,23,6,1,13.1
7,23,7,1,13.1
7,23,8,1,13.1
7,23,9,1,13.2
7,23,10,1,13.4
7,23,11,1,13.5
7,23,12,1,13.7
7,23,14,1,13.9
7,23,15,1,14.1
7,23,16,1,14.2
7,23,17,1,14.2
7,23,18,1,14.2
7,23,19,1,14.2
7,23,20,1,14.2
7,23,21,1,14.2
7,23,22,1,14.2
7,23,23,1,14.2
7,25,0,0,15.1
7,25,1,0,15.1
7,25,2,0,15.1
7,25,3,0,15.1
7,25,4,0,15.1
7,25,5,0,15.1
7,25,6,0,15.1
7,25,7,0,15.1
7,25,8,0,15.1
7,25,9,0,15.1
7,25,10,0,15.1
7,25,11,0,15.1
7,25,12,0,15.1
7,25,13,0,15.1
7,25,15,0,15.1
7,25,16,0,15.1
7,25,17,0,15.1
7,25,18,0,15.1
7,25,19,0,15.1
7,25,20,0,15.1
7,25,21,0,15.1
7,25,22,0,15.1
7,25,23,0,15.1
7,26,0,0,15.1
7,26,1,0,15.1
7,26,2,0,15.1
7,26,3,0,15.1
7,26,4,0,15.1
7,26,5,0,15.1
7,26,6,0,15.1
7,26,7,0,15.1
7,26,8,0,15.1
7,26,9,0,15.1
7,26,10,0,15.1
7,26,11,0,15.1
7,26,12,0,15.1
7,26,13,0,15.1
7,26,14,0,15.1
7,26,16,0,15.1
7,26,17,0,15.1
7,26,18,0,15.1
7,26,19,0,15.1
7,26,20,0,15.1
7,26,21,0,15.1
7,26,22,0,15.1
7,26,23,0,15.1
7,27,0,1,15.1
7,27,1,1,15.1
7,27,2,1,15.1
7,27,3,1,15.1
7,27,4,1,15.1
7,27,5,1,15.1
7,27,6,1,15.1
7,27,7,1,15.1
7,27,8,1,15.1
7,27,9,1,15.2
7,27,10,1,15.3
7,27,11,1,15.4
7,27,12,1,15.6
7,27,13,1,15.7
7,27,14,1,15.9
7,27,15,1,16.0
7,27,17,1,16.2
7,27,18,1,16.2
7,27,19,1,16.2
7,27,20,1,16.2
7,27,21,1,16.2
7,27,22,1,16.2
7,27,23,1,16.2
7,28,0,1,16.2
7,28,1,1,16.2
7,28,2,1,16.2
7,28,3,1,16.2
7,28,4,1,16.2
7,28,5,1,16.2
7,28,6,1,16.2
7,28,7,1,16.2
7,28,8,1,16.2
7,28,9,1,16.2
7,28,10,1,16.4
7,28,11,1,16.5
7,28,12,1,16.6
7,28,13,1,16.8
7,28,14,1,16.9
7,28,15,1,17.1
7,28,16,1,17.2
7,29,19,1,18.4
7,29,20,1,18.4
7,29,21,1,18.4
7,29,22,1,18.4
7,29,23,1,18.4
7,30,0,1,18.4
7,30,1,1,18.4
7,30,2,1,18.4
7,30,3,1,18.4
7,30,4,1,18.4
7,30,5,1,18.4
7,30,6,1,18.4
7,30,7,1,18.4
7,30,8,1,18.4
7,30,9,1,18.5
7,30,10,1,18.6
7,30,11,1,18.8
7,30,12,1,18.9
7,30,13,1,18.9
7,30,14,1,19.0
7,30,15,1,19.1
7,30,16,1,19.2
7,30,17,1,19.2
7,30,18,1,19.2
7,31,21,1,20.3
7,31,22,1,20.3
7,31,23,1,20.3
8,1,0,0,20.3
8,1,1,0,20.3
8,1,2,0,20.3
8,1,3,0,20.3
8,1,4,0,20.3
8,1,5,0,20.3
8,1,6,0,20.3
8,1,7,0,20.3
8,1,8,0,20.3
8,1,9,0,20.3
8,1,10,0,20.3
8,1,11,0,20.3
8,1,12,0,20.3
8,1,13,0,20.3
8,1,14,0,20.3
8,1,15,0,20.3
8,1,16,0,20.3
8,1,17,0,20.3
8,1,18,0,20.3
8,1,19,0,20.3
8,1,20,0,20.3
8,1,22,0,20.3
8,1,23,0,20.3
8,2,0,0,20.3
8,2,1,0,20.3
8,2,2,0,20.3
8,2,3,0,20.3
8,2,4,0,20.3
8,2,5,0,20.3
8,2,6,0,20.3
8,2,7,0,20.3
8,2,8,0,20.3
8,2,9,0,20.3
8,2,10,0,20.3
8,2,11,0,20.3
8,2,12,0,20.3
8,2,13,0,20.3
8,2,14,0,20.3
8,2,15,0,20.3
8,2,16,0,20.3
8,2,17,0,20.3
8,2,18,0,20.3
8,2,19,0,20.3
8,2,20,0,20.3
8,2,21,0,20.3
8,2,23,0,20.3
8,3,0,1,20.3
8,3,1,1,20.3
8,3,2,1,20.3
8,3,3,1,20.3
8,3,4,1,20.3
8,3,5,1,20.3
8,3,6,1,20.3
8,3,7,1,20.3
8,3,8,1,20.3
8,3,9,1,20.4
8,3,10,1,20.6
8,3,11,1,20.7
8,3,12,1,20.8
8,3,13,1,21.0
8,3,14,1,21.1
8,3,15,1,21.2
8,3,16,1,21.4
8,3,17,1,21.5
8,3,18,1,21.5
8,3,19,1,21.5
8,3,20,1,21.5
8,3,21,1,21.5
8,3,22,1,21.5
8,5,1,1,22.6
8,5,2,1,22.6
8,5,3,1,22.6
8,5,4,1,22.6
8,5,5,1,22.6
8,5,6,1,22.6
8,5,7,1,22.6
8,5,8,1,22.6
8,5,9,1,22.7
8,5,10,1,22.9
8,5,11,1,23.0
8,5,12,1,23.1
8,5,13,1,23.1
8,5,14,1,23.2
8,5,15,1,23.3
8,5,16,1,23.4
8,5,17,1,23.4
8,5,18,1,23.4
8,5,19,1,23.4
8,5,20,1,23.4
8,5,21,1,23.4
8,5,22,1,23.4
8,5,23,1,23.4
8,6,0,1,23.4
8,6,2,1,23.4
8,6,3,1,23.4
8,6,4,1,23.4
8,6,5,1,23.4
8,6,6,1,23.4
8,6,7,1,23.4
8,6,8,1,23.4
8,6,9,1,23.5
8,6,10,1,23.6
8,6,11,1,23.8
8,6,12,1,23.9
8,6,13,1,24.0
8,6,14,1,24.2
8,6,15,1,24.3
8,6,16,1,24.5
8,6,17,1,24.6
8,6,18,1,24.6
8,6,19,1,24.6
8,6,20,1,24.6
8,6,21,1,24.6
8,6,22,1,24.6
8,6,23,1,24.6
8,7,0,1,24.6
8,7,1,1,24.6
8,7,3,1,24.6
8,7,4,1,24.6
8,7,5,1,24.6
8,7,6,1,24.6
8,7,7,1,24.6
8,7,8,1,24.6
8,7,9,1,24.7
8,7,10,1,24.8
8,7,11,1,25.0
8,7,12,1,25.1
8,7,13,1,25.2
8,7,14,1,25.4
8,7,15,1,25.5
8,7,16,1,25.7
8,7,17,1,25.7
8,7,18,1,25.7
8,7,19,1,25.7
8,7,20,1,25.7
8,7,21,1,25.7
8,7,22,1,25.7
8,7,23,1,25.7
8,8,0,0,25.7
8,8,1,0,25.7
8,8,2,0,25.7
8,9,5,0,25.7
8,9,6,0,25.7
8,9,7,0,25.7
8,9,8,0,25.7
8,9,9,0,25.7
8,9,10,0,25.7
8,9,11,0,25.7
8,9,12,0,25.7
8,9,13,0,25.7
8,9,14,0,25.7
8,9,15,0,25.7
8,9,16,0,25.7
8,9,17,0,25.7
8,9,18,0,25.7
8,9,19,0,25.7
8,9,20,0,25.7
8,9,21,0,25.7
8,9,22,0,25.7
8,9,23,0,25.7
8,10,0,1,25.7
8,10,1,1,25.7
8,10,2,1,25.7
8,10,3,1,25.7
8,10,4,1,25.7
8,11,7,1,26.8
8,11,8,1,26.8
8,11,9,1,26.9
8,11,10,1,27.1
8,11,11,1,27.2
8,11,12,1,27.3
8,11,13,1,27.3
8,11,14,1,27.4
8,11,15,1,27.5
8,11,16,1,27.6
8,11,17,1,27.6
8,11,18,1,27.6
8,11,19,1,27.6
8,11,20,1,27.6
8,11,21,1,27.6
8,11,22,1,27.6
8,11,23,1,27.6
8,12,0,1,27.6
8,12,1,1,27.6
8,12,2,1,27.6
8,12,3,1,27.6
8,12,4,1,27.6
8,12,5,1,27.6
8,12,6,1,27.6
8,12,8,1,27.6
8,12,9,1,27.6
8,12,10,1,27.7
8,12,11,1,27.9
8,12,12,1,28.0
8,12,13,1,28.1
8,12,14,1,28.3
8,12,15,1,28.4
8,12,16,1,28.6
8,12,17,1,28.6
8,12,18,1,28.6
8,12,19,1,28.6
8,12,20,1,28.6
8,12,21,1,28.6
8,12,22,1,28.6
8,12,23,1,28.6
8,13,0,1,28.6
8,13,1,1,28.6
8,13,2,1,28.6
8,13,3,1,28.6
8,13,4,1,28.6
8,13,5,1,28.6
8,13,6,1,28.6
8,13,7,1,28.6
8,13,9,1,28.7
8,13,10,1,28.8
8,13,11,1,29.0
8,13,12,1,29.1
8,13,13,1,29.2
8,13,14,1,29.4
8,13,15,1,29.5
8,13,16,1,29.7
8,13,17,1,29.8
8,13,18,1,29.8
8,13,19,1,29.8
8,13,20,1,29.8
8,13,21,1,29.8
8,13,22,1,29.8
8,13,23,1,29.8
8,14,0,1,29.8
8,14,1,1,29.8
8,14,2,1,29.8
8,14,3,1,29.8
8,14,4,1,29.8
8,14,5,1,29.8
8,14,6,1,29.8
8,14,7,1,29.8
8,14,8,1,29.8
8,15,11,0,30.9
8,15,12,0,30.9
8,15,13,0,30.9
8,15,14,0,30.9
8,15,15,0,30.9
8,15,16,0,30.9
8,15,17,0,30.9
8,15,18,0,30.9
8,15,19,0,30.9
8,15,20,0,30.9
8,15,21,0,30.9
8,15,22,0,30.9
8,15,23,0,30.9
8,16,0,0,30.9
8,16,1,0,30.9
8,16,2,0,30.9
8,16,3,0,30.9
8,16,4,0,30.9
8,16,5,0,30.9
8,16,6,0,30.9
8,16,7,0,30.9
8,16,8,0,30.9
8,16,9,0,30.9
8,16,10,0,30.9
8,16,12,0,30.9
8,16,13,0,30.9
8,16,14,0,30.9
8,16,15,0,30.9
8,16,16,0,30.9
8,16,17,0,30.9
8,16,18,0,30.9
8,16,19,0,30.9
8,16,20,0,30.9
8,16,21,0,30.9
8,16,22,0,30.9
8,16,23,0,30.9
8,17,0,1,30.9
8,17,1,1,30.9
8,17,2,1,30.9
8,17,3,1,30.9
8,17,4,1,30.9
8,17,5,1,30.9
8,17,6,1,30.9
8,17,7,1,30.9
8,17,8,1,30.9
8,17,9,1,30.9
8,17,10,1,30.9
8,17,11,1,30.9
8,17,13,1,30.9
8,17,14,1,30.9
8,17,15,1,30.9
8,17,16,1,30.9
8,17,17,1,30.9
8,17,18,1,30.9
8,17,19,1,30.9
8,17,20,1,30.9
8,17,21,1,30.9
8,17,22,1,30.9
8,17,23,1,30.9
8,18,0,1,30.9
8,18,1,1,30.9
8,18,2,1,30.9
8,18,3,1,30.9
8,18,4,1,30.9
8,18,5,1,30.9
8,18,6,1,30.9
8,18,7,1,30.9
8,18,8,1,30.9
8,18,9,1,31.0
8,18,10,1,31.2
8,18,11,1,31.3
8,18,12,1,31.4
8,21,15,1,35.4
8,21,16,1,35.6
8,21,17,1,35.7
8,21,18,1,35.7
8,21,19,1,35.7
8,21,20,1,35.7
8,21,21,1,35.7
8,21,22,1,35.7
8,21,23,1,35.7
8,22,0,0,35.7
8,22,1,0,35.7
8,22,2,0,35.7
8,22,3,0,35.7
8,22,4,0,35.7
8,22,5,0,35.7
8,22,6,0,35.7
8,22,7,0,35.7
8,22,8,0,35.7
8,22,9,0,35.7
8,22,10,0,35.7
8,22,11,0,35.7
8,22,12,0,35.7
8,22,13,0,35.7
8,22,14,0,35.7
8,22,16,0,35.7
8,22,17,0,35.7
8,22,18,0,35.7
8,22,19,0,35.7
8,22,20,0,35.7
8,22,21,0,35.7
8,22,22,0,35.7
8,22,23,0,35.7
8,23,0,0,35.7
8,23,1,0,35.7
8,23,2,0,35.7
8,23,3,0,35.7
8,23,4,0,35.7
8,23,5,0,35.7
8,23,6,0,35.7
8,23,7,0,35.7
8,23,8,0,35.7
8,23,9,0,35.7
8,23,10,0,35.7
8,23,11,0,35.7
8,23,12,0,35.7
8,23,13,0,35.7
8,23,14,0,35.7
8,23,15,0,35.7
8,23,17,0,35.7
8,23,18,0,35.7
8,23,19,0,35.7
8,23,20,0,35.7
8,23,21,0,35.7
8,23,22,0,35.7
8,23,23,0,35.7
8,24,0,1,35.7
8,24,1,1,35.7
8,24,2,1,35.7
8,24,3,1,35.7
8,24,4,1,35.7
8,24,5,1,35.7
8,24,6,1,35.7
8,24,7,1,35.7
8,24,8,1,35.7
8,24,9,1,35.8
8,24,10,1,36.0
8,24,11,1,36.1
8,24,12,1,36.3
8,24,13,1,36.4
8,24,14,1,36.5
8,24,15,1,36.7
8,24,16,1,36.8
8,25,19,1,38.3
8,25,20,1,38.3
8,25,21,1,38.3
8,25,22,1,38.3
8,25,23,1,38.3
8,26,0,1,38.3
8,26,1,1,38.3
8,26,2,1,38.3
8,26,3,1,38.3
8,26,4,1,38.3
8,26,5,1,38.3
8,26,6,1,38.3
8,26,7,1,38.3
8,26,8,1,38.3
8,26,9,1,38.4
8,26,10,1,38.6
8,26,11,1,38.7
8,26,12,1,38.8
8,26,13,1,39.0
8,26,14,1,39.1
8,26,15,1,39.3
8,26,16,1,39.4
8,26,17,1,39.5
8,26,18,1,39.5
8,26,20,1,39.5
8,26,21,1,39.5
8,26,22,1,39.5
8,26,23,1,39.5
8,27,0,1,39.5
8,27,1,1,39.5
8,27,2,1,39.5
8,27,3,1,39.5
8,27,4,1,39.5
8,27,5,1,39.5
8,27,6,1,39.5
8,27,7,1,39.5
8,27,8,1,39.5
8,27,9,1,39.5
8,27,10,1,39.6
8,27,11,1,39.7
8,27,12,1,39.9
8,27,13,1,40.0
8,27,14,1,40.1
8,27,15,1,40.3
8,27,16,1,40.4
8,27,17,1,40.6
8,27,18,1,40.6
8,27,19,1,40.6
8,27,21,1,40.6
8,27,22,1,40.6
8,27,23,1,40.6
8,28,0,1,40.6
8,28,1,1,40.6
8,28,2,1,40.6
8,28,3,1,40.6
8,28,4,1,40.6
8,28,5,1,40.6
8,28,6,1,40.6
8,28,7,1,40.6
8,28,8,1,40.6
8,28,9,1,40.7
8,28,10,1,40.8
8,28,11,1,41.0
8,28,12,1,41.1
8,28,13,1,41.3
8,28,14,1,41.4
8,28,15,1,41.5
8,28,16,1,41.7
8,28,17,1,41.7
8,28,18,1,41.7
8,28,19,1,41.7
8,28,20,1,41.7
8,29,23,0,41.7
8,30,0,0,41.7
8,30,1,0,41.7
8,30,2,0,41.7
8,30,3,0,41.7
8,30,4,0,41.7
8,30,5,0,41.7
8,30,6,0,41.7
8,30,7,0,41.7
8,30,8,0,41.7
8,30,9,0,41.7
8,30,10,0,41.7
8,30,11,0,41.7
8,30,12,0,41.7
8,30,13,0,41.7
8,30,14,0,41.7
8,30,15,0,41.7
8,30,16,0,41.7
8,30,17,0,41.7
8,30,18,0,41.7
8,30,19,0,41.7
8,30,20,0,41.7
8,30,21,0,41.7
8,30,22,0,41.7
8,31,0,1,41.7
8,31,1,1,41.7
8,31,2,1,41.7
8,31,3,1,41.7
8,31,4,1,41.7
8,31,5,1,41.7
8,31,6,1,41.7
8,31,7,1,41.7
8,31,8,1,41.7
8,31,9,1,41.8
8,31,10,1,41.9
8,31,11,1,42.1
8,31,12,1,42.2
8,31,13,1,42.4
8,31,14,1,42.5
8,31,15,1,42.6
8,31,16,1,42.8
8,31,17,1,42.9
8,31,18,1,42.9
8,31,19,1,42.9
8,31,20,1,42.9
8,31,21,1,42.9
8,31,22,1,42.9
8,31,23,1,42.9
9,1,1,1,42.9
9,1,2,1,42.9
9,1,3,1,42.9
9,1,4,1,42.9
9,1,5,1,42.9
9,1,6,1,42.9
9,1,7,1,42.9
9,1,8,1,42.9
9,1,9,1,43.1
9,1,10,1,43.2
9,1,11,1,43.3
9,1,12,1,43.5
9,1,13,1,43.6
9,1,14,1,43.7
9,1,15,1,43.9
9,1,16,1,44.0
9,1,17,1,44.1
9,1,18,1,44.1
9,1,19,1,44.1
9,1,20,1,44.1
9,1,21,1,44.1
9,1,22,1,44.1
9,1,23,1,44.1
9,2,0,1,44.1
9,2,2,1,44.1
9,2,3,1,44.1
9,2,4,1,44.1
9,2,5,1,44.1
9,2,6,1,44.1
9,2,7,1,44.1
9,2,8,1,44.1
9,2,9,1,44.2
9,2,10,1,44.4
9,2,11,1,44.5
9,2,12,1,44.7
9,2,13,1,44.8
9,2,14,1,44.9
9,2,15,1,45.1
9,2,16,1,45.2
9,2,17,1,45.3
9,2,18,1,45.4
9,2,19,1,45.4
9,2,20,1,45.4
9,2,21,1,45.4
9,2,22,1,45.4
9,2,23,1,45.4
9,3,0,1,45.4
9,3,1,1,45.4
9,3,3,1,45.4
9,3,4,1,45.4
9,3,5,1,45.4
9,3,6,1,45.4
9,3,7,1,45.4
9,3,8,1,45.4
9,3,9,1,45.5
9,3,10,1,45.6
9,3,11,1,45.8
9,3,12,1,45.9
9,3,13,1,46.0
9,3,14,1,46.2
9,3,15,1,46.3
9,3,16,1,46.5
9,3,17,1,46.6
9,3,18,1,46.6
9,3,19,1,46.6
9,3,20,1,46.6
9,3,21,1,46.6
9,3,22,1,46.6
9,3,23,1,46.6
9,4,0,1,46.6
9,4,1,1,46.6
9,4,2,1,46.6
9,5,5,0,47.7
9,5,6,0,47.7
9,5,7,0,47.7
9,5,8,0,47.7
9,5,9,0,47.7
9,5,10,0,47.7
9,5,11,0,47.7
9,5,12,0,47.7
9,5,13,0,47.7
9,5,14,0,47.7
9,5,15,0,47.7
9,5,16,0,47.7
9,5,17,0,47.7
9,5,18,0,47.7
9,5,19,0,47.7
9,5,20,0,47.7
9,5,21,0,47.7
9,5,22,0,47.7
9,5,23,0,47.7
9,6,0,0,47.7
9,6,1,0,47.7
9,6,2,0,47.7
9,6,3,0,47.7
9,6,4,0,47.7
9,6,6,0,47.7
9,6,7,0,47.7
9,6,8,0,47.7
9,6,9,0,47.7
9,6,10,0,47.7
9,6,11,0,47.7
9,6,12,0,47.7
9,6,13,0,47.7
9,6,14,0,47.7
9,6,15,0,47.7
9,6,16,0,47.7
9,6,17,0,47.7
9,6,18,0,47.7
9,6,19,0,47.7
9,6,20,0,47.7
9,6,21,0,47.7
9,6,22,0,47.7
9,6,23,0,47.7
9,7,0,1,47.7
9,7,1,1,47.7
9,7,2,1,47.7
9,7,3,1,47.7
9,7,4,1,47.7
9,7,5,1,47.7
9,7,7,1,47.7
9,7,8,1,47.7
9,7,9,1,47.7
9,7,10,1,47.7
9,7,11,1,47.7
9,7,12,1,47.7
9,7,13,1,47.7
9,7,14,1,47.7
9,7,15,1,47.7
9,7,16,1,47.7
9,7,17,1,47.7
9,7,18,1,47.7
9,7,19,1,47.7
9,7,20,1,47.7
9,7,21,1,47.7
9,7,22,1,47.7
9,7,23,1,47.7
9,8,0,1,47.7
9,8,1,1,47.7
9,8,2,1,47.7
9,8,3,1,47.7
9,8,4,1,47.7
9,8,5,1,47.7
9,8,6,1,47.7
9,9,9,1,47.7
9,9,10,1,47.7
9,9,11,1,47.7
9,9,12,1,47.7
9,9,13,1,47.7
9,9,14,1,47.7
9,9,15,1,47.7
9,9,16,1,47.7
9,9,17,1,47.7
9,9,18,1,47.7
9,9,19,1,47.7
9,9,20,1,47.7
9,9,21,1,47.7
9,9,22,1,47.7
9,9,23,1,47.7
9,10,0,1,47.7
9,10,1,1,47.7
9,10,2,1,47.7
9,10,3,1,47.7
9,10,4,1,47.7
9,10,5,1,47.7
9,10,6,1,47.7
9,10,7,1,47.7
9,10,8,1,47.7
9,11,11,1,47.7
9,11,12,1,47.7
9,11,13,1,47.7
9,11,14,1,47.7
9,11,15,1,47.7
9,11,16,1,47.7
9,11,17,1,47.7
9,11,18,1,47.7
9,11,19,1,47.7
9,11,20,1,47.7
9,11,21,1,47.7
9,11,22,1,47.7
9,11,23,1,47.7
9,12,0,0,47.7
9,12,1,0,47.7
9,12,2,0,47.7
9,12,3,0,47.7
9,12,4,0,47.7
9,12,5,0,47.7
9,12,6,0,47.7
9,12,7,0,47.7
9,12,8,0,47.7
9,12,9,0,47.7
9,12,10,0,47.7
9,12,12,0,47.7
9,12,13,0,47.7
9,12,14,0,47.7
9,12,15,0,47.7
9,12,16,0,47.7
9,12,17,0,47.7
9,12,18,0,47.7
9,12,19,0,47.7
9,12,20,0,47.7
9,12,21,0,47.7
9,12,22,0,47.7
9,12,23,0,47.7
9,13,0,0,47.7
9,13,1,0,47.7
9,13,2,0,47.7
9,13,3,0,47.7
9,13,4,0,47.7
9,13,5,0,47.7
9,13,6,0,47.7
9,13,7,0,47.7
9,13,8,0,47.7
9,13,9,0,47.7
9,13,10,0,47.7
9,13,11,0,47.7
9,13,13,0,47.7
9,13,14,0,47.7
9,13,15,0,47.7
9,13,16,0,47.7
9,13,17,0,47.7
9,13,18,0,47.7
9,13,19,0,47.7
9,13,20,0,47.7
9,13,21,0,47.7
9,13,22,0,47.7
9,13,23,0,47.7
9,14,0,1,47.7
9,14,1,1,47.7
9,14,2,1,47.7
9,14,3,1,47.7
9,14,4,1,47.7
9,14,5,1,47.7
9,14,6,1,47.7
9,14,7,1,47.7
9,14,8,1,47.7
9,14,9,1,47.7
9,14,10,1,47.7
9,14,11,1,47.7
9,14,12,1,47.7
9,15,15,1,47.7
9,15,16,1,47.7
9,15,17,1,47.7
9,15,18,1,47.7
9,15,19,1,47.7
9,15,20,1,47.7
9,15,21,1,47.7
9,15,22,1,47.7
9,15,23,1,47.7
9,16,0,1,47.7
9,16,1,1,47.7
9,16,2,1,47.7
9,16,3,1,47.7
9,16,4,1,47.7
9,16,5,1,47.7
9,16,6,1,47.7
9,16,7,1,47.7
9,16,8,1,47.7
9,16,9,1,47.7
9,16,10,1,47.7
9,16,11,1,47.7
9,16,12,1,47.7
9,16,13,1,47.7
9,16,14,1,47.7
9,16,16,1,47.7
9,16,17,1,47.7
9,16,18,1,47.7
9,16,19,1,47.7
9,16,20,1,47.7
9,16,21,1,47.7
9,16,22,1,47.7
9,16,23,1,47.7
9,17,0,1,47.7
9,17,1,1,47.7
9,17,2,1,47.7
9,17,3,1,47.7
9,17,4,1,47.7
9,17,5,1,47.7
9,17,6,1,47.7
9,17,7,1,47.7
9,17,8,1,47.7
9,17,9,1,47.7
9,17,10,1,47.7
9,17,11,1,47.7
9,17,12,1,47.7
9,17,13,1,47.7
9,17,14,1,47.7
9,17,15,1,47.7
9,17,17,1,47.7
9,17,18,1,47.7
9,17,19,1,47.7
9,17,20,1,47.7
9,17,21,1,47.7
9,17,22,1,47.7
9,17,23,1,47.7
9,18,0,1,47.7
9,18,1,1,47.7
9,18,2,1,47.7
9,18,3,1,47.7
9,18,4,1,47.7
9,18,5,1,47.7
9,18,6,1,47.7
9,18,7,1,47.7
9,18,8,1,47.7
9,18,9,1,47.7
9,18,10,1,47.7
9,18,11,1,47.7
9,18,12,1,47.7
9,18,13,1,47.7
9,18,14,1,47.7
9,18,15,1,47.7
9,18,16,1,47.7
9,19,19,0,47.7
9,19,20,0,47.7
9,19,21,0,47.7
9,19,22,0,47.7
9,19,23,0,47.7
9,20,0,0,47.7
9,20,1,0,47.7
9,20,2,0,47.7
9,20,3,0,47.7
9,20,4,0,47.7
9,20,5,0,47.7
9,20,6,0,47.7
