month,date,time,day,active_energy
11,20,13,1,511.2
11,20,14,1,511.2
11,20,15,1,511.3
11,21,18,0,511.8
11,21,19,0,511.8
11,21,20,0,511.8
11,21,21,0,511.9
11,21,22,0,511.9
11,21,23,0,511.9
11,22,0,0,511.9
11,22,1,0,511.9
11,22,2,0,512.0
11,22,3,0,512.0
11,22,4,0,512.0
11,22,5,0,512.0
11,22,6,0,512.0
11,22,7,0,512.1
11,22,8,0,512.1
11,22,9,0,512.1
11,22,10,0,512.1
11,22,11,0,512.1
11,22,12,0,512.2
11,22,13,0,512.2
11,22,14,0,512.2
11,22,15,0,512.2
11,22,16,0,512.2
11,22,17,0,512.3
11,22,19,0,512.3
11,22,20,0,512.3
11,22,21,0,512.3
11,22,22,0,512.4
11,22,23,0,512.4
11,23,0,1,512.4
11,23,1,1,512.4
11,23,2,1,512.4
11,23,3,1,512.4
11,23,4,1,512.5
11,23,5,1,512.5
11,23,6,1,512.5
11,23,7,1,512.5
11,23,8,1,512.5
11,23,9,1,512.6
11,23,10,1,512.6
11,23,11,1,512.6
11,23,12,1,512.7
11,23,13,1,512.7
11,23,14,1,512.7
11,23,15,1,512.8
11,23,16,1,512.8
11,23,17,1,512.8
11,23,18,1,512.9
11,23,20,1,512.9
11,23,21,1,512.9
11,23,22,1,513.0
11,23,23,1,513.0
11,24,0,1,513.0
11,24,1,1,513.0
11,24,2,1,513.0
11,24,3,1,513.0
11,24,4,1,513.1
11,24,5,1,513.1
11,24,6,1,513.1
11,24,7,1,513.1
11,24,8,1,513.1
11,24,9,1,513.1
11,24,10,1,513.2
11,24,11,1,513.2
11,24,12,1,513.3
11,24,13,1,513.3
11,24,14,1,513.3
11,24,15,1,513.4
11,24,16,1,513.4
11,24,17,1,513.4
11,24,18,1,513.5
11,24,19,1,513.5
11,25,22,1,514.1
11,25,23,1,514.2
11,26,0,1,514.2
11,26,1,1,514.2
11,26,2,1,514.2
11,26,3,1,514.2
11,26,4,1,514.3
11,26,5,1,514.3
11,26,6,1,514.3
11,26,7,1,514.3
11,26,8,1,514.3
11,26,9,1,514.4
11,26,10,1,514.4
11,26,11,1,514.4
11,26,12,1,514.5
11,26,13,1,514.5
11,26,14,1,514.5
11,26,15,1,514.6
11,26,16,1,514.6
11,26,17,1,514.6
11,26,18,1,514.6
11,26,19,1,514.7
11,26,20,1,514.7
11,26,21,1,514.7
11,26,23,1,514.7
11,27,0,1,514.8
11,27,1,1,514.8
11,27,2,1,514.8
11,27,3,1,514.8
11,27,4,1,514.8
11,27,5,1,514.9
11,27,6,1,514.9
11,27,7,1,514.9
11,27,8,1,514.9
11,27,9,1,514.9
11,27,10,1,515.0
11,27,11,1,515.0
11,27,12,1,515.0
11,27,13,1,515.1
11,27,14,1,515.1
11,27,15,1,515.1
11,27,16,1,515.2
11,27,17,1,515.2
11,27,18,1,515.2
11,27,19,1,515.3
11,27,20,1,515.3
11,27,21,1,515.3
11,27,22,1,515.3
11,29,1,0,515.8
11,29,2,0,515.8
11,29,3,0,515.9
11,29,4,0,515.9
11,29,5,0,515.9
11,29,6,0,515.9
11,29,7,0,515.9
11,29,8,0,516.0
11,29,9,0,516.0
11,29,10,0,516.0
11,29,11,0,516.0
11,29,12,0,516.0
11,29,13,0,516.0
11,29,14,0,516.1
11,29,15,0,516.1
11,29,16,0,516.1
11,29,17,0,516.1
11,29,18,0,516.2
11,29,19,0,516.2
11,29,20,0,516.2
11,29,21,0,516.2
11,29,22,0,516.2
11,29,23,0,516.3
11,30,0,1,516.3
12,1,3,1,517.0
12,1,4,1,517.0
12,1,5,1,517.0
12,1,6,1,517.0
12,1,7,1,517.1
12,1,8,1,517.1
12,1,9,1,517.1
12,1,10,1,517.1
12,1,11,1,517.2
12,1,12,1,517.2
12,1,13,1,517.3
12,1,14,1,517.3
12,1,15,1,517.3
12,1,16,1,517.4
12,1,17,1,517.4
12,1,18,1,517.4
12,1,19,1,517.5
12,1,20,1,517.5
12,1,21,1,517.5
12,1,22,1,517.5
12,1,23,1,517.5
12,2,0,1,517.5
12,2,1,1,517.6
12,2,2,1,517.6
12,2,4,1,517.6
12,2,5,1,517.6
12,2,6,1,517.6
12,2,7,1,517.7
12,2,8,1,517.7
12,2,9,1,517.7
12,2,10,1,517.7
12,2,11,1,517.8
12,2,12,1,517.8
12,2,13,1,517.9
12,2,14,1,517.9
12,2,15,1,517.9
12,2,16,1,518.0
12,2,17,1,518.0
12,2,18,1,518.0
12,2,19,1,518.1
12,2,20,1,518.1
12,2,21,1,518.1
12,2,22,1,518.1
12,2,23,1,518.2
12,3,0,1,518.2
12,3,1,1,518.2
12,3,2,1,518.2
12,3,3,1,518.2
12,3,5,1,518.3
12,3,6,1,518.3
12,3,7,1,518.3
12,3,8,1,518.3
12,3,9,1,518.3
12,3,10,1,518.4
12,3,11,1,518.4
12,3,12,1,518.5
12,3,13,1,518.5
12,3,14,1,518.5
12,3,15,1,518.6
12,3,16,1,518.6
12,3,17,1,518.7
12,3,18,1,518.7
12,3,19,1,518.7
12,3,20,1,518.7
12,3,21,1,518.8
12,3,22,1,518.8
12,3,23,1,518.8
12,4,0,1,518.9
12,4,1,1,518.9
12,4,2,1,518.9
12,4,3,1,518.9
12,4,4,1,518.9
12,5,7,0,519.7
12,5,8,0,519.7
12,5,9,0,519.7
12,5,10,0,519.7
12,5,11,0,519.7
12,5,12,0,519.7
12,5,13,0,519.8
12,5,14,0,519.8
12,5,15,0,519.8
12,5,16,0,519.9
12,5,17,0,519.9
12,5,18,0,519.9
12,5,19,0,519.9
12,5,20,0,519.9
12,5,21,0,520.0
12,5,22,0,520.0
12,5,23,0,520.0
12,6,0,0,520.0
12,6,1,0,520.0
12,6,2,0,520.0
12,6,3,0,520.1
12,6,4,0,520.1
12,6,5,0,520.1
12,6,6,0,520.1
12,6,8,0,520.1
12,6,9,0,520.1
12,6,10,0,520.2
12,6,11,0,520.2
12,6,12,0,520.2
12,6,13,0,520.2
12,6,14,0,520.2
12,6,15,0,520.3
12,6,16,0,520.3
12,6,17,0,520.3
12,6,18,0,520.3
12,6,19,0,520.3
12,6,20,0,520.4
12,6,21,0,520.4
12,6,22,0,520.4
12,6,23,0,520.4
12,7,0,1,520.5
12,7,1,1,520.5
12,7,2,1,520.5
12,7,3,1,520.5
12,7,4,1,520.5
12,7,5,1,520.5
12,7,6,1,520.6
12,7,7,1,520.6
12,7,9,1,520.6
12,7,10,1,520.7
12,7,11,1,520.7
12,7,12,1,520.7
12,7,13,1,520.8
12,7,14,1,520.8
12,7,15,1,520.9
12,7,16,1,520.9
12,7,17,1,520.9
12,7,18,1,521.0
12,7,19,1,521.0
12,7,20,1,521.0
12,7,21,1,521.1
12,7,22,1,521.1
12,7,23,1,521.1
12,8,0,1,521.1
12,8,1,1,521.2
12,8,2,1,521.2
12,8,3,1,521.2
12,8,4,1,521.2
12,8,5,1,521.3
12,8,6,1,521.3
12,8,7,1,521.3
12,8,8,1,521.3
12,9,11,1,522.0
12,9,12,1,522.1
12,9,13,1,522.1
12,9,14,1,522.2
12,9,15,1,522.2
12,9,16,1,522.2
12,9,17,1,522.3
12,9,18,1,522.3
12,9,19,1,522.4
12,9,20,1,522.4
12,9,21,1,522.4
12,9,22,1,522.5
12,9,23,1,522.5
12,10,0,1,522.5
12,10,1,1,522.5
12,10,2,1,522.5
12,10,3,1,522.6
12,10,4,1,522.6
12,10,5,1,522.6
12,10,6,1,522.6
12,10,7,1,522.6
12,10,8,1,522.7
12,10,9,1,522.7
12,10,10,1,522.7
12,11,13,1,523.5
12,11,14,1,523.6
12,11,15,1,523.6
12,11,16,1,523.7
12,11,17,1,523.7
12,11,18,1,523.7
12,11,19,1,523.7
12,11,20,1,523.8
12,11,21,1,523.8
12,11,22,1,523.8
12,11,23,1,523.8
12,12,0,0,523.9
12,12,1,0,523.9
12,12,2,0,523.9
12,12,3,0,523.9
12,12,4,0,523.9
12,12,5,0,523.9
12,12,6,0,524.0
12,12,7,0,524.0
12,12,8,0,524.0
12,12,9,0,524.0
12,12,10,0,524.1
12,12,11,0,524.1
12,12,12,0,524.1
12,12,14,0,524.2
12,12,15,0,524.2
12,12,16,0,524.2
12,12,17,0,524.2
12,12,18,0,524.3
12,12,19,0,524.3
12,12,20,0,524.3
12,12,21,0,524.3
12,12,22,0,524.3
12,12,23,0,524.4
12,13,0,0,524.4
12,13,1,0,524.4
12,13,2,0,524.4
12,13,3,0,524.4
12,13,4,0,524.5
12,13,5,0,524.5
12,13,6,0,524.5
12,13,7,0,524.5
12,13,8,0,524.5
12,13,9,0,524.5
12,13,10,0,524.6
12,13,11,0,524.6
12,13,12,0,524.6
12,13,13,0,524.6
12,13,15,0,524.7
12,13,16,0,524.7
12,13,17,0,524.7
12,13,18,0,524.7
12,13,19,0,524.8
12,13,20,0,524.8
12,13,21,0,524.8
12,13,22,0,524.8
12,13,23,0,524.8
12,14,0,1,524.9
12,14,1,1,524.9
12,14,2,1,524.9
12,14,3,1,524.9
12,14,4,1,524.9
12,14,5,1,525.0
12,14,6,1,525.0
12,14,7,1,525.0
12,14,8,1,525.0
12,14,9,1,525.0
12,14,10,1,525.1
12,14,11,1,525.1
12,14,12,1,525.2
12,14,13,1,525.2
12,14,14,1,525.2
12,15,17,1,526.1
12,15,18,1,526.1
12,15,19,1,526.2
12,15,20,1,526.2
12,15,21,1,526.2
12,15,22,1,526.2
12,15,23,1,526.2
12,16,0,1,526.3
12,16,1,1,526.3
12,16,2,1,526.3
12,16,3,1,526.3
12,16,4,1,526.3
12,16,5,1,526.3
12,16,6,1,526.4
12,16,7,1,526.4
12,16,8,1,526.4
12,16,9,1,526.4
12,16,10,1,526.5
12,16,11,1,526.5
12,16,12,1,526.6
12,16,13,1,526.6
12,16,14,1,526.6
12,16,15,1,526.7
12,16,16,1,526.7
12,16,18,1,526.8
12,16,19,1,526.8
12,16,20,1,526.9
12,16,21,1,526.9
12,16,22,1,526.9
12,16,23,1,526.9
12,17,0,1,526.9
12,17,1,1,527.0
12,17,2,1,527.0
12,17,3,1,527.0
12,17,4,1,527.0
12,17,5,1,527.0
12,17,6,1,527.0
12,17,7,1,527.0
12,17,8,1,527.1
12,17,9,1,527.1
12,17,10,1,527.1
12,17,11,1,527.2
12,17,12,1,527.2
12,17,13,1,527.3
12,17,14,1,527.3
12,17,15,1,527.4
12,17,16,1,527.4
12,17,17,1,527.4
12,17,19,1,527.5
12,17,20,1,527.6
12,17,21,1,527.6
12,17,22,1,527.6
12,17,23,1,527.6
12,18,0,1,527.7
12,18,1,1,527.7
12,18,2,1,527.7
12,18,3,1,527.7
12,18,4,1,527.7
12,18,5,1,527.8
12,18,6,1,527.8
12,18,7,1,527.8
12,18,8,1,527.8
12,18,9,1,527.8
12,18,10,1,527.9
12,18,11,1,527.9
12,18,12,1,528.0
12,18,13,1,528.0
12,18,14,1,528.0
12,18,15,1,528.1
12,18,16,1,528.1
12,18,17,1,528.2
12,18,18,1,528.2
12,19,21,0,528.8
12,19,22,0,528.8
12,19,23,0,528.8
12,20,0,0,528.8
12,20,1,0,528.9
12,20,2,0,528.9
12,20,3,0,528.9
12,20,4,0,528.9
12,20,5,0,528.9
12,20,6,0,528.9
12,20,7,0,529.0
12,20,8,0,529.0
12,20,9,0,529.0
12,20,10,0,529.0
12,20,11,0,529.0
12,20,12,0,529.0
12,20,13,0,529.1
12,20,14,0,529.1
12,20,15,0,529.1
12,20,16,0,529.1
12,20,17,0,529.2
12,20,18,0,529.2
12,20,19,0,529.2
12,20,20,0,529.2
12,21,23,1,530.0
12,22,0,1,530.0
12,22,1,1,530.1
12,22,2,1,530.1
12,22,3,1,530.1
12,22,4,1,530.1
12,22,5,1,530.1
12,22,6,1,530.1
12,22,7,1,530.1
12,22,8,1,530.2
12,22,9,1,530.2
12,22,10,1,530.2
12,22,11,1,530.3
12,22,12,1,530.3
12,22,13,1,530.4
12,22,14,1,530.4
12,22,15,1,530.5
12,22,16,1,530.5
12,22,17,1,530.6
12,22,18,1,530.6
12,22,19,1,530.6
12,22,20,1,530.7
12,22,21,1,530.7
12,22,22,1,530.7
12,23,0,1,530.7
12,23,1,1,530.8
12,23,2,1,530.8
12,23,3,1,530.8
12,23,4,1,530.8
12,23,5,1,530.8
12,23,6,1,530.8
12,23,7,1,530.9
12,23,8,1,530.9
12,23,9,1,530.9
12,23,10,1,531.0
12,23,11,1,531.0
12,23,12,1,531.1
12,23,13,1,531.1
12,23,14,1,531.2
12,23,15,1,531.2
12,23,16,1,531.3
12,23,17,1,531.3
12,23,18,1,531.4
12,23,19,1,531.4
12,23,20,1,531.4
12,23,21,1,531.4
12,23,22,1,531.5
12,23,23,1,531.5
12,25,2,1,532.2
12,25,3,1,532.2
12,25,4,1,532.2
12,25,5,1,532.3
12,25,6,1,532.3
12,25,7,1,532.3
12,25,8,1,532.3
12,25,9,1,532.3
12,25,10,1,532.4
12,25,11,1,532.4
12,25,12,1,532.4
12,25,13,1,532.4
12,25,14,1,532.5
12,25,15,1,532.5
12,25,16,1,532.5
12,25,17,1,532.5
12,25,18,1,532.5
12,25,19,1,532.6
12,25,20,1,532.6
12,25,21,1,532.6
12,25,22,1,532.6
12,25,23,1,532.6
12,26,0,0,532.7
12,26,1,0,532.7
12,26,3,0,532.7
12,26,4,0,532.7
12,26,5,0,532.7
12,26,6,0,532.8
12,26,7,0,532.8
12,26,8,0,532.8
12,26,9,0,532.8
12,26,10,0,532.8
12,26,11,0,532.9
12,26,12,0,532.9
12,26,13,0,532.9
12,26,14,0,532.9
12,26,15,0,533.0
12,26,16,0,533.0
12,26,17,0,533.0
12,26,18,0,533.0
12,26,19,0,533.1
12,26,20,0,533.1
12,26,21,0,533.1
12,26,22,0,533.1
12,26,23,0,533.2
12,27,0,0,533.2
12,27,1,0,533.2
12,27,2,0,533.2
12,27,4,0,533.3
12,27,5,0,533.3
12,27,6,0,533.3
12,27,7,0,533.3
12,27,8,0,533.3
12,27,9,0,533.4
12,27,10,0,533.4
12,27,11,0,533.4
12,27,12,0,533.4
12,27,13,0,533.5
12,27,14,0,533.5
12,27,15,0,533.5
12,27,16,0,533.5
12,27,17,0,533.6
12,27,18,0,533.6
12,27,19,0,533.6
12,27,20,0,533.6
12,27,21,0,533.6
12,27,22,0,533.7
12,27,23,0,533.7
12,28,0,1,533.7
12,28,1,1,533.7
12,28,2,1,533.7
12,28,3,1,533.8
12,29,6,1,534.5
12,29,7,1,534.5
12,29,8,1,534.6
12,29,9,1,534.6
12,29,10,1,534.6
12,29,11,1,534.7
12,29,12,1,534.7
12,29,13,1,534.7
12,29,14,1,534.8
12,29,15,1,534.8
12,29,16,1,534.8
12,29,17,1,534.9
12,29,18,1,534.9
12,29,19,1,534.9
12,29,20,1,535.0
12,29,21,1,535.0
12,29,22,1,535.0
12,29,23,1,535.0
12,30,0,1,535.1
12,30,1,1,535.1
12,30,2,1,535.1
12,30,3,1,535.1
12,30,4,1,535.1
12,30,5,1,535.1
12,31,8,1,535.6
12,31,9,1,535.6
12,31,10,1,535.6
12,31,11,1,535.6
12,31,12,1,535.6
12,31,13,1,535.6
12,31,14,1,535.7
12,31,15,1,535.7
12,31,16,1,535.7
12,31,17,1,535.7
12,31,18,1,535.7
12,31,19,1,535.7
12,31,20,1,535.8
12,31,21,1,535.8
12,31,22,1,535.8
12,31,23,1,535.8
1,1,0,1,535.8
1,1,1,1,535.8
1,1,2,1,535.8
1,1,3,1,535.8
1,1,4,1,535.8
1,1,5,1,535.9
1,1,6,1,535.9
1,1,7,1,535.9
1,1,9,1,535.9
1,1,10,1,535.9
1,1,11,1,535.9
1,1,12,1,535.9
1,1,13,1,535.9
1,1,14,1,536.0
1,1,15,1,536.0
1,1,16,1,536.0
1,1,17,1,536.0
1,1,18,1,536.0
1,1,19,1,536.0
1,1,20,1,536.0
1,1,21,1,536.0
1,1,22,1,536.0
1,1,23,1,536.0
1,2,0,1,536.1
1,2,1,1,536.1
1,2,2,1,536.1
1,2,3,1,536.1
1,2,4,1,536.1
1,2,5,1,536.1
1,2,6,1,536.1
1,2,7,1,536.1
1,2,8,1,536.1
1,2,10,1,536.2
1,2,11,1,536.2
1,2,12,1,536.2
1,2,13,1,536.2
1,2,14,1,536.2
1,2,15,1,536.2
1,2,16,1,536.2
1,2,17,1,536.2
1,2,18,1,536.2
1,2,19,1,536.3
1,2,20,1,536.3
1,2,21,1,536.3
1,2,22,1,536.3
1,2,23,1,536.3
1,3,0,0,536.3
1,3,1,0,536.3
1,3,2,0,536.3
1,3,3,0,536.3
1,3,4,0,536.3
1,3,5,0,536.4
1,3,6,0,536.4
1,3,7,0,536.4
1,3,8,0,536.4
1,3,9,0,536.4
1,3,11,0,536.4
1,3,12,0,536.4
1,3,13,0,536.4
1,3,14,0,536.4
1,3,15,0,536.5
1,3,16,0,536.5
1,3,17,0,536.5
1,3,18,0,536.5
1,3,19,0,536.5
1,3,20,0,536.5
1,3,21,0,536.5
1,3,22,0,536.5
1,3,23,0,536.5
1,4,0,0,536.5
1,4,1,0,536.6
1,4,2,0,536.6
1,4,3,0,536.6
1,4,4,0,536.6
1,4,5,0,536.6
1,4,6,0,536.6
1,4,7,0,536.6
1,4,8,0,536.6
1,4,9,0,536.7
1,4,10,0,536.7
1,5,13,1,537.4
1,5,14,1,537.4
1,5,15,1,537.4
1,5,16,1,537.5
1,5,17,1,537.5
1,5,18,1,537.6
1,5,19,1,537.6
1,5,20,1,537.6
1,5,21,1,537.6
1,5,22,1,537.6
1,5,23,1,537.6
1,6,0,1,537.7
1,6,1,1,537.7
1,6,2,1,537.7
1,6,3,1,537.7
1,6,4,1,537.7
1,6,5,1,537.7
1,6,6,1,537.7
1,6,7,1,537.7
1,6,8,1,537.8
1,6,9,1,537.8
1,6,10,1,537.8
1,6,11,1,537.9
1,6,12,1,537.9
1,6,14,1,538.0
1,6,15,1,538.0
1,6,16,1,538.0
1,6,17,1,538.1
1,6,18,1,538.1
1,6,19,1,538.1
1,6,20,1,538.1
1,6,21,1,538.2
1,6,22,1,538.2
1,6,23,1,538.2
1,7,0,1,538.2
1,7,1,1,538.2
1,7,2,1,538.2
1,7,3,1,538.3
1,7,4,1,538.3
1,7,5,1,538.3
1,7,6,1,538.3
1,7,7,1,538.3
1,7,8,1,538.3
1,7,9,1,538.3
1,7,10,1,538.4
1,7,11,1,538.4
1,7,12,1,538.5
1,7,13,1,538.5
1,7,15,1,538.6
1,7,16,1,538.7
1,7,17,1,538.7
1,7,18,1,538.7
1,7,19,1,538.8
1,7,20,1,538.8
1,7,21,1,538.8
1,7,22,1,538.8
1,7,23,1,538.8
1,8,0,1,538.9
1,8,1,1,538.9
1,8,2,1,538.9
1,8,3,1,538.9
1,8,4,1,538.9
1,8,5,1,539.0
1,8,6,1,539.0
1,8,7,1,539.0
1,8,8,1,539.0
1,8,9,1,539.0
1,8,10,1,539.1
1,8,11,1,539.1
1,8,12,1,539.2
1,8,13,1,539.2
1,8,14,1,539.2
1,9,17,1,539.9
1,9,18,1,539.9
1,9,19,1,539.9
1,9,20,1,539.9
1,9,21,1,539.9
1,9,22,1,539.9
1,9,23,1,539.9
1,10,0,0,540.0
1,10,1,0,540.0
1,10,2,0,540.0
1,10,3,0,540.0
1,10,4,0,540.0
1,10,5,0,540.0
1,10,6,0,540.0
1,10,7,0,540.1
1,10,8,0,540.1
1,10,9,0,540.1
1,10,10,0,540.1
1,10,11,0,540.1
1,10,12,0,540.1
1,10,13,0,540.1
1,10,14,0,540.2
1,10,15,0,540.2
1,10,16,0,540.2
1,11,19,0,540.9
1,11,20,0,540.9
1,11,21,0,540.9
1,11,22,0,540.9
1,11,23,0,541.0
1,12,0,1,541.0
1,12,1,1,541.0
1,12,2,1,541.0
1,12,3,1,541.0
1,12,4,1,541.0
1,12,5,1,541.0
1,12,6,1,541.1
1,12,7,1,541.1
1,12,8,1,541.1
1,12,9,1,541.1
1,12,10,1,541.2
1,12,11,1,541.2
1,12,12,1,541.2
1,12,13,1,541.2
1,12,14,1,541.3
1,12,15,1,541.3
1,12,16,1,541.4
1,12,17,1,541.4
1,12,18,1,541.4
1,12,20,1,541.5
1,12,21,1,541.5
1,12,22,1,541.5
1,12,23,1,541.5
1,13,0,1,541.6
1,13,1,1,541.6
1,13,2,1,541.6
1,13,3,1,541.6
1,13,4,1,541.6
1,13,5,1,541.6
1,13,6,1,541.6
1,13,7,1,541.7
1,13,8,1,541.7
1,13,9,1,541.7
1,13,10,1,541.7
1,13,11,1,541.8
1,13,12,1,541.8
1,13,13,1,541.9
1,13,14,1,541.9
1,13,15,1,541.9
1,13,16,1,542.0
1,13,17,1,542.0
1,13,18,1,542.0
1,13,19,1,542.1
1,13,21,1,542.1
1,13,22,1,542.1
1,13,23,1,542.1
1,14,0,1,542.2
1,14,1,1,542.2
1,14,2,1,542.2
1,14,3,1,542.2
1,14,4,1,542.2
1,14,5,1,542.2
1,14,6,1,542.2
1,14,7,1,542.3
1,14,8,1,542.3
1,14,9,1,542.3
1,14,10,1,542.3
1,14,11,1,542.4
1,14,12,1,542.4
1,14,13,1,542.5
1,14,14,1,542.5
1,14,15,1,542.5
1,14,16,1,542.6
1,14,17,1,542.6
1,14,18,1,542.6
1,14,19,1,542.6
1,14,20,1,542.7
1,15,23,1,543.2
1,16,0,1,543.2
1,16,1,1,543.2
1,16,2,1,543.2
1,16,3,1,543.3
1,16,4,1,543.3
1,16,5,1,543.3
1,16,6,1,543.3
1,16,7,1,543.3
1,16,8,1,543.3
1,16,9,1,543.3
1,16,10,1,543.3
1,16,11,1,543.4
1,16,12,1,543.4
1,16,13,1,543.4
1,16,14,1,543.4
1,16,15,1,543.4
1,16,16,1,543.4
1,16,17,1,543.4
1,16,18,1,543.5
1,16,19,1,543.5
1,16,20,1,543.5
1,16,21,1,543.5
1,16,22,1,543.5
1,17,0,0,543.6
1,17,1,0,543.6
1,17,2,0,543.6
1,17,3,0,543.6
1,17,4,0,543.6
1,17,5,0,543.6
1,17,6,0,543.6
1,17,7,0,543.7
1,17,8,0,543.7
1,17,9,0,543.7
1,17,10,0,543.7
1,17,11,0,543.7
1,17,12,0,543.7
1,17,13,0,543.7
1,17,14,0,543.8
1,17,15,0,543.8
1,17,16,0,543.8
1,17,17,0,543.8
1,17,18,0,543.8
1,17,19,0,543.8
1,17,20,0,543.8
1,17,21,0,543.9
1,17,22,0,543.9
1,17,23,0,543.9
1,19,2,1,544.5
1,19,3,1,544.5
1,19,4,1,544.6
1,19,5,1,544.6
1,19,6,1,544.6
1,19,7,1,544.6
1,19,8,1,544.6
1,19,9,1,544.6
1,19,10,1,544.7
1,19,11,1,544.7
1,19,12,1,544.8
1,19,13,1,544.8
1,19,14,1,544.8
1,19,15,1,544.9
1,19,16,1,544.9
1,19,17,1,544.9
1,19,18,1,545.0
1,19,19,1,545.0
1,19,20,1,545.0
1,19,21,1,545.0
1,19,22,1,545.0
1,19,23,1,545.1
1,20,0,1,545.1
1,20,1,1,545.1
1,21,4,1,545.8
1,21,5,1,545.8
1,21,6,1,545.8
1,21,7,1,545.8
1,21,8,1,545.8
1,21,9,1,545.9
1,21,10,1,545.9
1,21,11,1,545.9
1,21,12,1,546.0
1,21,13,1,546.0
1,21,14,1,546.1
1,21,15,1,546.1
1,21,16,1,546.2
1,21,17,1,546.2
1,21,18,1,546.2
1,21,19,1,546.3
1,21,20,1,546.3
1,21,21,1,546.3
1,21,22,1,546.4
1,21,23,1,546.4
1,22,0,1,546.4
1,22,1,1,546.4
1,22,2,1,546.5
1,22,3,1,546.5
1,22,5,1,546.6
1,22,6,1,546.6
1,22,7,1,546.6
1,22,8,1,546.7
1,22,9,1,546.7
1,22,10,1,546.7
1,22,11,1,546.8
1,22,12,1,546.8
1,22,13,1,546.9
1,22,14,1,546.9
1,22,15,1,547.0
1,22,16,1,547.0
1,22,17,1,547.0
1,22,18,1,547.1
1,22,19,1,547.1
1,22,20,1,547.2
1,22,21,1,547.2
1,22,22,1,547.2
1,22,23,1,547.2
1,23,0,1,547.3
1,23,1,1,547.3
1,23,2,1,547.3
1,23,3,1,547.3
1,23,4,1,547.4
1,23,6,1,547.4
1,23,7,1,547.4
1,23,8,1,547.5
1,23,9,1,547.5
1,23,10,1,547.5
1,23,11,1,547.5
1,23,12,1,547.5
1,23,13,1,547.6
1,23,14,1,547.6
1,23,15,1,547.6
1,23,16,1,547.6
1,23,17,1,547.7
1,23,18,1,547.7
1,23,19,1,547.7
1,23,20,1,547.7
1,23,21,1,547.8
1,23,22,1,547.8
1,23,23,1,547.8
1,24,0,0,547.8
1,24,1,0,547.8
1,24,2,0,547.9
1,24,3,0,547.9
1,24,4,0,547.9
1,24,5,0,547.9
1,25,8,0,548.5
1,25,9,0,548.6
1,25,10,0,548.6
1,25,11,0,548.7
1,25,12,0,548.7
1,25,13,0,548.7
1,25,14,0,548.8
1,25,15,0,548.8
1,25,16,0,548.8
1,25,17,0,548.9
1,25,18,0,548.9
1,25,19,0,548.9
1,25,20,0,549.0
1,25,21,0,549.0
1,25,22,0,549.0
1,25,23,0,549.0
1,26,0,1,549.1
1,26,1,1,549.1
1,26,2,1,549.1
1,26,3,1,549.1
1,26,4,1,549.2
1,26,5,1,549.2
1,26,6,1,549.2
1,26,7,1,549.2
1,26,9,1,549.3
1,26,10,1,549.3
1,26,11,1,549.4
1,26,12,1,549.4
1,26,13,1,549.5
1,26,14,1,549.5
1,26,15,1,549.5
1,26,16,1,549.6
1,26,17,1,549.6
1,26,18,1,549.6
1,26,19,1,549.7
1,26,20,1,549.7
1,26,21,1,549.7
1,26,22,1,549.8
1,26,23,1,549.8
1,27,0,1,549.8
1,27,1,1,549.8
1,27,2,1,549.8
1,27,3,1,549.9
1,27,4,1,549.9
1,27,5,1,549.9
1,27,6,1,549.9
1,27,7,1,550.0
1,27,8,1,550.0
1,27,10,1,550.1
1,27,11,1,550.1
1,27,12,1,550.2
1,27,13,1,550.2
1,27,14,1,550.3
1,27,15,1,550.3
1,27,16,1,550.3
1,27,17,1,550.4
1,27,18,1,550.4
1,27,19,1,550.5
1,27,20,1,550.5
1,27,21,1,550.5
1,27,22,1,550.5
1,27,23,1,550.6
1,28,0,1,550.6
1,28,1,1,550.6
1,28,2,1,550.6
1,28,3,1,550.7
1,28,4,1,550.7
1,28,5,1,550.7
1,28,6,1,550.7
1,28,7,1,550.8
1,28,8,1,550.8
1,28,9,1,550.8
1,29,12,1,551.8
1,29,13,1,551.8
1,29,14,1,551.9
1,29,15,1,551.9
1,29,16,1,552.0
1,29,17,1,552.0
1,29,18,1,552.0
1,29,19,1,552.1
1,29,20,1,552.1
1,29,21,1,552.1
1,29,22,1,552.2
1,29,23,1,552.2
1,30,0,1,552.2
1,30,1,1,552.2
1,30,2,1,552.3
1,30,3,1,552.3
1,30,4,1,552.3
1,30,5,1,552.3
1,30,6,1,552.4
1,30,7,1,552.4
1,30,8,1,552.4
1,30,9,1,552.4
1,30,10,1,552.5
1,30,11,1,552.5
1,31,14,0,553.2
1,31,15,0,553.3
1,31,16,0,553.3
1,31,17,0,553.3
1,31,18,0,553.3
1,31,19,0,553.4
1,31,20,0,553.4
1,31,21,0,553.4
1,31,22,0,553.5
1,31,23,0,553.5
2,2,0,1,554.3
2,2,1,1,554.4
2,2,2,1,554.4
2,2,3,1,554.4
2,2,4,1,554.5
2,2,5,1,554.5
2,2,6,1,554.5
2,2,7,1,554.6
2,2,8,1,554.6
2,2,9,1,554.6
2,2,10,1,554.7
2,2,11,1,554.7
2,2,12,1,554.8
2,2,13,1,554.9
2,2,15,1,555.0
2,2,16,1,555.0
2,2,17,1,555.1
2,2,18,1,555.1
2,2,19,1,555.1
2,2,20,1,555.2
2,2,21,1,555.2
2,2,22,1,555.2
2,2,23,1,555.3
2,3,0,1,555.3
