month,date,time,day,active_energy
8,10,2,1,902.4
8,10,3,1,902.7
8,10,4,1,902.9
8,11,7,1,910.7
8,11,8,1,911.0
8,11,9,1,911.3
8,11,10,1,911.6
8,11,11,1,911.9
8,11,12,1,912.2
8,11,13,1,912.5
8,11,14,1,912.8
8,11,15,1,913.1
8,11,16,1,913.4
8,11,17,1,913.7
8,11,18,1,914.0
8,11,19,1,914.3
8,11,20,1,914.6
8,11,21,1,914.9
8,11,22,1,915.2
8,11,23,1,915.5
8,12,0,1,915.9
8,12,1,1,916.2
8,12,2,1,916.5
8,12,3,1,916.8
8,12,4,1,917.0
8,12,5,1,917.2
8,12,6,1,917.5
8,12,8,1,917.9
8,12,9,1,918.3
8,12,10,1,918.6
8,12,11,1,918.9
8,12,12,1,919.2
8,12,13,1,919.6
8,12,14,1,919.9
8,12,15,1,920.3
8,12,16,1,920.7
8,12,17,1,920.9
8,12,18,1,921.2
8,12,19,1,921.5
8,12,20,1,921.9
8,12,21,1,922.2
8,12,22,1,922.6
8,12,23,1,922.9
8,13,0,1,923.3
8,13,1,1,923.6
8,13,2,1,923.9
8,13,3,1,924.2
8,13,4,1,924.5
8,13,5,1,924.7
8,13,6,1,925.0
8,13,7,1,925.2
8,13,9,1,925.8
8,13,10,1,926.2
8,13,11,1,926.5
8,13,12,1,926.8
8,13,13,1,927.2
8,13,14,1,927.6
8,13,15,1,927.9
8,13,16,1,928.2
8,13,17,1,928.5
8,13,18,1,928.9
8,13,19,1,929.2
8,13,20,1,929.5
8,13,21,1,929.9
8,13,22,1,930.2
8,13,23,1,930.6
8,14,0,1,930.9
8,14,1,1,931.3
8,14,2,1,931.6
8,14,3,1,931.9
8,14,4,1,932.2
8,14,5,1,932.4
8,14,6,1,932.7
8,14,7,1,932.9
8,14,8,1,933.2
8,15,11,0,942.8
8,15,12,0,943.1
8,15,13,0,943.4
8,15,14,0,943.7
8,15,15,0,944.0
8,15,16,0,944.3
8,15,17,0,944.6
8,15,18,0,944.9
8,15,19,0,945.2
8,15,20,0,945.5
8,15,21,0,945.8
8,15,22,0,946.2
8,15,23,0,946.5
8,16,0,0,946.8
8,16,1,0,947.2
8,16,2,0,947.5
8,16,3,0,947.7
8,16,4,0,948.0
8,16,5,0,948.3
8,16,6,0,948.5
8,16,7,0,948.7
8,16,8,0,948.9
8,16,9,0,949.2
8,16,10,0,949.4
8,16,12,0,950.0
8,16,13,0,950.3
8,16,14,0,950.6
8,16,15,0,950.9
8,16,16,0,951.2
8,16,17,0,951.5
8,16,18,0,951.9
8,16,19,0,952.3
8,16,20,0,952.6
8,16,21,0,953.0
8,16,22,0,953.3
8,16,23,0,953.7
8,17,0,1,954.0
8,17,1,1,954.3
8,17,2,1,954.7
8,17,3,1,954.9
8,17,4,1,955.2
8,17,5,1,955.5
8,17,6,1,955.7
8,17,7,1,956.0
8,17,8,1,956.2
8,17,9,1,956.4
8,17,10,1,956.7
8,17,11,1,956.9
8,17,13,1,957.5
8,17,14,1,957.8
8,17,15,1,958.0
8,17,16,1,958.3
8,17,17,1,958.7
8,17,18,1,959.0
8,17,19,1,959.4
8,17,20,1,959.8
8,17,21,1,960.2
8,17,22,1,960.5
8,17,23,1,960.9
8,18,0,1,961.3
8,18,1,1,961.7
8,18,2,1,962.0
8,18,3,1,962.3
8,18,4,1,962.6
8,18,5,1,962.9
8,18,6,1,963.1
8,18,7,1,963.4
8,18,8,1,963.6
8,18,9,1,964.0
8,18,10,1,964.4
8,18,11,1,964.8
8,18,12,1,965.1
8,21,15,1,991.7
8,21,16,1,992.3
8,21,17,1,992.8
8,21,18,1,993.3
8,21,19,1,993.7
8,21,20,1,994.0
8,21,21,1,994.4
8,21,22,1,994.7
8,21,23,1,995.1
8,22,0,0,995.4
8,22,1,0,995.8
8,22,2,0,996.1
8,22,3,0,996.4
8,22,4,0,996.7
8,22,5,0,996.9
8,22,6,0,997.2
8,22,7,0,997.4
8,22,8,0,997.6
8,22,9,0,997.9
8,22,10,0,998.2
8,22,11,0,998.4
8,22,12,0,998.7
8,22,13,0,999.0
8,22,14,0,999.3
8,22,16,0,999.8
8,22,17,0,0.1
8,22,18,0,0.4
8,22,19,0,0.8
8,22,20,0,1.1
8,22,21,0,1.4
8,22,22,0,1.7
8,22,23,0,2.1
8,23,0,0,2.4
8,23,1,0,2.7
8,23,2,0,3.0
8,23,3,0,3.3
8,23,4,0,3.5
8,23,5,0,3.8
8,23,6,0,4.0
8,23,7,0,4.2
8,23,8,0,4.4
8,23,9,0,4.7
8,23,10,0,4.9
8,23,11,0,5.2
8,23,12,0,5.4
8,23,13,0,5.7
8,23,14,0,6.1
8,23,15,0,6.4
8,23,17,0,7.0
8,23,18,0,7.3
8,23,19,0,7.7
8,23,20,0,8.0
8,23,21,0,8.4
8,23,22,0,8.8
8,23,23,0,9.2
8,24,0,1,9.5
8,24,1,1,9.8
8,24,2,1,10.1
8,24,3,1,10.4
8,24,4,1,10.7
8,24,5,1,10.9
8,24,6,1,11.2
8,24,7,1,11.4
8,24,8,1,11.6
8,24,9,1,12.0
8,24,10,1,12.4
8,24,11,1,12.8
8,24,12,1,13.1
8,24,13,1,13.6
8,24,14,1,14.0
8,24,15,1,14.4
8,24,16,1,14.8
8,25,19,1,24.7
8,25,20,1,25.0
8,25,21,1,25.4
8,25,22,1,25.8
8,25,23,1,26.2
8,26,0,1,26.6
8,26,1,1,27.0
8,26,2,1,27.3
8,26,3,1,27.7
8,26,4,1,27.9
8,26,5,1,28.2
8,26,6,1,28.5
8,26,7,1,28.8
8,26,8,1,29.1
8,26,9,1,29.5
8,26,10,1,29.9
8,26,11,1,30.2
8,26,12,1,30.7
8,26,13,1,31.1
8,26,14,1,31.5
8,26,15,1,31.8
8,26,16,1,32.1
8,26,17,1,32.4
8,26,18,1,32.6
8,26,20,1,33.3
8,26,21,1,33.6
8,26,22,1,34.0
8,26,23,1,34.4
8,27,0,1,34.7
8,27,1,1,35.1
8,27,2,1,35.4
8,27,3,1,35.7
8,27,4,1,36.0
8,27,5,1,36.3
8,27,6,1,36.5
8,27,7,1,36.8
8,27,8,1,37.1
8,27,9,1,37.4
8,27,10,1,37.8
8,27,11,1,38.2
8,27,12,1,38.7
8,27,13,1,39.1
8,27,14,1,39.6
8,27,15,1,39.9
8,27,16,1,40.2
8,27,17,1,40.5
8,27,18,1,40.8
8,27,19,1,41.2
8,27,21,1,41.9
8,27,22,1,42.2
8,27,23,1,42.6
8,28,0,1,43.0
8,28,1,1,43.3
8,28,2,1,43.7
8,28,3,1,44.0
8,28,4,1,44.2
8,28,5,1,44.5
8,28,6,1,44.7
8,28,7,1,45.0
8,28,8,1,45.2
8,28,9,1,45.6
8,28,10,1,46.0
8,28,11,1,46.3
8,28,12,1,46.6
8,28,13,1,47.1
8,28,14,1,47.5
8,28,15,1,47.8
8,28,16,1,48.2
8,28,17,1,48.5
8,28,18,1,48.9
8,28,19,1,49.3
8,28,20,1,49.6
8,29,23,0,58.3
8,30,0,0,58.7
8,30,1,0,59.0
8,30,2,0,59.3
8,30,3,0,59.6
8,30,4,0,59.9
8,30,5,0,60.1
8,30,6,0,60.4
8,30,7,0,60.6
8,30,8,0,60.8
8,30,9,0,61.1
8,30,10,0,61.3
8,30,11,0,61.5
8,30,12,0,61.8
8,30,13,0,62.1
8,30,14,0,62.5
8,30,15,0,62.8
8,30,16,0,63.1
8,30,17,0,63.5
8,30,18,0,63.9
8,30,19,0,64.3
8,30,20,0,64.7
8,30,21,0,65.0
8,30,22,0,65.4
8,31,0,1,66.2
8,31,1,1,66.5
8,31,2,1,66.8
8,31,3,1,67.1
8,31,4,1,67.4
8,31,5,1,67.6
8,31,6,1,67.9
8,31,7,1,68.1
8,31,8,1,68.3
8,31,9,1,68.6
8,31,10,1,69.0
8,31,11,1,69.4
8,31,12,1,69.7
8,31,13,1,70.1
8,31,14,1,70.5
8,31,15,1,70.8
8,31,16,1,71.1
8,31,17,1,71.4
8,31,18,1,71.7
8,31,19,1,72.1
8,31,20,1,72.5
8,31,21,1,72.8
8,31,22,1,73.2
8,31,23,1,73.6
9,1,1,1,74.4
9,1,2,1,74.7
9,1,3,1,75.0
9,1,4,1,75.3
9,1,5,1,75.5
9,1,6,1,75.8
9,1,7,1,76.0
9,1,8,1,76.3
9,1,9,1,76.6
9,1,10,1,77.0
9,1,11,1,77.4
9,1,12,1,77.9
9,1,13,1,78.3
9,1,14,1,78.7
9,1,15,1,79.1
9,1,16,1,79.5
9,1,17,1,79.8
9,1,18,1,80.1
9,1,19,1,80.4
9,1,20,1,80.8
9,1,21,1,81.1
9,1,22,1,81.5
9,1,23,1,81.9
9,2,0,1,82.3
9,2,2,1,82.9
9,2,3,1,83.2
9,2,4,1,83.5
9,2,5,1,83.7
9,2,6,1,84.0
9,2,7,1,84.2
9,2,8,1,84.5
9,2,9,1,84.8
9,2,10,1,85.1
9,2,11,1,85.4
9,2,12,1,85.7
9,2,13,1,86.0
9,2,14,1,86.4
9,2,15,1,86.7
9,2,16,1,87.0
9,2,17,1,87.3
9,2,18,1,87.5
9,2,19,1,87.9
9,2,20,1,88.2
9,2,21,1,88.5
9,2,22,1,88.9
9,2,23,1,89.2
9,3,0,1,89.6
9,3,1,1,89.9
9,3,3,1,90.5
9,3,4,1,90.7
9,3,5,1,90.9
9,3,6,1,91.1
9,3,7,1,91.3
9,3,8,1,91.6
9,3,9,1,91.9
9,3,10,1,92.1
9,3,11,1,92.4
9,3,12,1,92.7
9,3,13,1,93.0
9,3,14,1,93.3
9,3,15,1,93.6
9,3,16,1,93.8
9,3,17,1,94.1
9,3,18,1,94.3
9,3,19,1,94.6
9,3,20,1,94.9
9,3,21,1,95.2
9,3,22,1,95.5
9,3,23,1,95.8
9,4,0,1,96.1
9,4,1,1,96.4
9,4,2,1,96.6
9,5,5,0,103.4
9,5,6,0,103.6
9,5,7,0,103.8
9,5,8,0,104.0
9,5,9,0,104.2
9,5,10,0,104.4
9,5,11,0,104.6
9,5,12,0,104.8
9,5,13,0,105.1
9,5,14,0,105.3
9,5,15,0,105.6
9,5,16,0,105.8
9,5,17,0,106.1
9,5,18,0,106.4
9,5,19,0,106.7
9,5,20,0,106.9
9,5,21,0,107.2
9,5,22,0,107.5
9,5,23,0,107.8
9,6,0,0,108.1
9,6,1,0,108.3
9,6,2,0,108.5
9,6,3,0,108.8
9,6,4,0,109.0
9,6,6,0,109.3
9,6,7,0,109.5
9,6,8,0,109.7
9,6,9,0,109.9
9,6,10,0,110.1
9,6,11,0,110.3
9,6,12,0,110.5
9,6,13,0,110.7
9,6,14,0,111.0
9,6,15,0,111.2
9,6,16,0,111.5
9,6,17,0,111.7
9,6,18,0,112.0
9,6,19,0,112.3
9,6,20,0,112.6
9,6,21,0,112.9
9,6,22,0,113.2
9,6,23,0,113.5
9,7,0,1,113.8
9,7,1,1,114.0
9,7,2,1,114.3
9,7,3,1,114.5
9,7,4,1,114.7
9,7,5,1,114.8
9,7,7,1,115.2
9,7,8,1,115.3
9,7,9,1,115.6
9,7,10,1,115.9
9,7,11,1,116.1
9,7,12,1,116.4
9,7,13,1,116.6
9,7,14,1,116.9
9,7,15,1,117.1
9,7,16,1,117.3
9,7,17,1,117.5
9,7,18,1,117.7
9,7,19,1,117.9
9,7,20,1,118.2
9,7,21,1,118.4
9,7,22,1,118.7
9,7,23,1,118.9
9,8,0,1,119.2
9,8,1,1,119.4
9,8,2,1,119.7
9,8,3,1,119.9
9,8,4,1,120.0
9,8,5,1,120.2
9,8,6,1,120.4
9,9,9,1,126.4
9,9,10,1,126.7
9,9,11,1,126.9
9,9,12,1,127.1
9,9,13,1,127.3
9,9,14,1,127.6
9,9,15,1,127.8
9,9,16,1,128.0
9,9,17,1,128.2
9,9,18,1,128.4
9,9,19,1,128.6
9,9,20,1,128.9
9,9,21,1,129.2
9,9,22,1,129.4
9,9,23,1,129.7
9,10,0,1,130.0
9,10,1,1,130.2
9,10,2,1,130.5
9,10,3,1,130.7
9,10,4,1,130.9
9,10,5,1,131.0
9,10,6,1,131.2
9,10,7,1,131.4
9,10,8,1,131.6
9,11,11,1,137.7
9,11,12,1,138.0
9,11,13,1,138.2
9,11,14,1,138.5
9,11,15,1,138.7
9,11,16,1,138.9
9,11,17,1,139.1
9,11,18,1,139.3
9,11,19,1,139.6
9,11,20,1,139.8
9,11,21,1,140.1
9,11,22,1,140.4
9,11,23,1,140.6
9,12,0,0,140.9
9,12,1,0,141.1
9,12,2,0,141.4
9,12,3,0,141.6
9,12,4,0,141.8
9,12,5,0,142.0
9,12,6,0,142.1
9,12,7,0,142.3
9,12,8,0,142.5
9,12,9,0,142.7
9,12,10,0,142.9
9,12,12,0,143.3
9,12,13,0,143.5
9,12,14,0,143.8
9,12,15,0,144.0
9,12,16,0,144.3
9,12,17,0,144.5
9,12,18,0,144.8
9,12,19,0,145.0
9,12,20,0,145.3
9,12,21,0,145.5
9,12,22,0,145.8
9,12,23,0,146.0
9,13,0,0,146.3
9,13,1,0,146.5
9,13,2,0,146.8
9,13,3,0,147.0
9,13,4,0,147.2
9,13,5,0,147.4
9,13,6,0,147.6
9,13,7,0,147.7
9,13,8,0,147.9
9,13,9,0,148.1
9,13,10,0,148.3
9,13,11,0,148.4
9,13,13,0,148.9
9,13,14,0,149.1
9,13,15,0,149.3
9,13,16,0,149.5
9,13,17,0,149.8
9,13,18,0,150.0
9,13,19,0,150.3
9,13,20,0,150.5
9,13,21,0,150.8
9,13,22,0,151.1
9,13,23,0,151.4
9,14,0,1,151.6
9,14,1,1,151.9
9,14,2,1,152.1
9,14,3,1,152.3
9,14,4,1,152.5
9,14,5,1,152.7
9,14,6,1,152.8
9,14,7,1,153.0
9,14,8,1,153.2
9,14,9,1,153.4
9,14,10,1,153.7
9,14,11,1,153.9
9,14,12,1,154.1
9,15,15,1,159.8
9,15,16,1,160.0
9,15,17,1,160.2
9,15,18,1,160.4
9,15,19,1,160.6
9,15,20,1,160.9
9,15,21,1,161.1
9,15,22,1,161.4
9,15,23,1,161.7
9,16,0,1,161.9
9,16,1,1,162.2
9,16,2,1,162.4
9,16,3,1,162.6
9,16,4,1,162.8
9,16,5,1,163.0
9,16,6,1,163.2
9,16,7,1,163.3
9,16,8,1,163.5
9,16,9,1,163.8
9,16,10,1,164.1
9,16,11,1,164.4
9,16,12,1,164.7
9,16,13,1,165.0
9,16,14,1,165.3
9,16,16,1,165.9
9,16,17,1,166.1
9,16,18,1,166.3
9,16,19,1,166.6
9,16,20,1,166.8
9,16,21,1,167.1
9,16,22,1,167.3
9,16,23,1,167.6
9,17,0,1,167.9
9,17,1,1,168.1
9,17,2,1,168.3
9,17,3,1,168.5
9,17,4,1,168.7
9,17,5,1,168.9
9,17,6,1,169.1
9,17,7,1,169.3
9,17,8,1,169.5
9,17,9,1,169.7
9,17,10,1,170.0
9,17,11,1,170.2
9,17,12,1,170.4
9,17,13,1,170.7
9,17,14,1,170.9
9,17,15,1,171.2
9,17,17,1,171.5
9,17,18,1,171.7
9,17,19,1,172.0
9,17,20,1,172.2
9,17,21,1,172.4
9,17,22,1,172.7
9,17,23,1,172.9
9,18,0,1,173.2
9,18,1,1,173.4
9,18,2,1,173.6
9,18,3,1,173.8
9,18,4,1,174.0
9,18,5,1,174.1
9,18,6,1,174.3
9,18,7,1,174.5
9,18,8,1,174.7
9,18,9,1,174.9
9,18,10,1,175.1
9,18,11,1,175.3
9,18,12,1,175.5
9,18,13,1,175.8
9,18,14,1,176.0
9,18,15,1,176.1
9,18,16,1,176.3
9,19,19,0,181.5
9,19,20,0,181.7
9,19,21,0,182.0
9,19,22,0,182.2
9,19,23,0,182.4
9,20,0,0,182.7
9,20,1,0,182.9
9,20,2,0,183.1
9,20,3,0,183.3
9,20,4,0,183.4
9,20,5,0,183.6
9,20,6,0,183.7
