month,date,time,day,active_energy
11,23,8,1,211.3
11,23,9,1,213.4
11,23,10,1,215.7
11,23,11,1,218.0
11,23,12,1,220.3
11,23,13,1,222.4
11,23,14,1,224.6
11,23,15,1,226.6
11,23,16,1,228.8
11,23,17,1,231.1
11,23,18,1,233.5
11,23,20,1,237.7
11,23,21,1,239.8
11,23,22,1,241.7
11,23,23,1,243.6
11,24,0,1,245.5
11,24,1,1,247.3
11,24,2,1,249.0
11,24,3,1,250.6
11,24,4,1,252.3
11,24,5,1,253.9
11,24,6,1,255.5
11,24,7,1,257.1
11,24,8,1,258.9
11,24,9,1,260.9
11,24,10,1,263.1
11,24,11,1,265.5
11,24,12,1,267.8
11,24,13,1,269.8
11,24,14,1,271.9
11,24,15,1,274.0
11,24,16,1,276.2
11,24,17,1,278.6
11,24,18,1,281.0
11,24,19,1,283.2
11,25,22,1,336.1
11,25,23,1,338.0
11,26,0,1,339.9
11,26,1,1,341.6
11,26,2,1,343.4
11,26,3,1,345.0
11,26,4,1,346.7
11,26,5,1,348.3
11,26,6,1,349.9
11,26,7,1,351.6
11,26,8,1,353.3
11,26,9,1,355.4
11,26,10,1,357.7
11,26,11,1,360.0
11,26,12,1,362.2
11,26,13,1,364.4
11,26,14,1,366.6
11,26,15,1,368.8
11,26,16,1,371.0
11,26,17,1,373.4
11,26,18,1,375.7
11,26,19,1,378.0
11,26,20,1,380.1
11,26,21,1,382.2
11,26,23,1,386.0
11,27,0,1,387.8
11,27,1,1,389.5
11,27,2,1,391.1
11,27,3,1,392.8
11,27,4,1,394.4
11,27,5,1,396.0
11,27,6,1,397.5
11,27,7,1,399.2
11,27,8,1,400.9
11,27,9,1,402.9
11,27,10,1,405.1
11,27,11,1,407.3
11,27,12,1,409.7
11,27,13,1,412.1
11,27,14,1,414.3
11,27,15,1,416.7
11,27,16,1,419.0
11,27,17,1,421.3
11,27,18,1,423.7
11,27,19,1,425.8
11,27,20,1,427.8
11,27,21,1,429.7
11,27,22,1,431.6
11,29,1,0,478.1
11,29,2,0,479.8
11,29,3,0,481.5
11,29,4,0,483.1
11,29,5,0,484.7
11,29,6,0,486.4
11,29,7,0,488.0
11,29,8,0,489.6
11,29,9,0,491.3
11,29,10,0,493.0
11,29,11,0,494.7
11,29,12,0,496.5
11,29,13,0,498.3
11,29,14,0,500.1
11,29,15,0,501.9
11,29,16,0,503.7
11,29,17,0,505.7
11,29,18,0,507.7
11,29,19,0,509.7
11,29,20,0,511.7
11,29,21,0,513.6
11,29,22,0,515.5
11,29,23,0,517.3
11,30,0,1,519.1
12,1,3,1,574.1
12,1,4,1,575.8
12,1,5,1,577.5
12,1,6,1,579.3
12,1,7,1,581.0
12,1,8,1,582.8
12,1,9,1,585.6
12,1,10,1,587.3
12,1,11,1,589.7
12,1,12,1,592.1
12,1,13,1,594.4
12,1,14,1,596.8
12,1,15,1,599.1
12,1,16,1,601.5
12,1,17,1,604.0
12,1,18,1,606.5
12,1,19,1,608.9
12,1,20,1,611.1
12,1,21,1,613.2
12,1,22,1,615.3
12,1,23,1,617.3
12,2,0,1,619.3
12,2,1,1,621.2
12,2,2,1,623.0
12,2,4,1,626.5
12,2,5,1,628.2
12,2,6,1,629.9
12,2,7,1,631.7
12,2,8,1,633.5
12,2,9,1,635.6
12,2,10,1,638.2
12,2,11,1,640.8
12,2,12,1,643.2
12,2,13,1,645.6
12,2,14,1,648.0
12,2,15,1,650.3
12,2,16,1,652.8
12,2,17,1,655.3
12,2,18,1,657.8
12,2,19,1,660.1
12,2,20,1,662.3
12,2,21,1,664.4
12,2,22,1,666.4
12,2,23,1,668.4
12,3,0,1,670.3
12,3,1,1,672.1
12,3,2,1,673.8
12,3,3,1,675.5
12,3,5,1,678.9
12,3,6,1,680.6
12,3,7,1,682.3
12,3,8,1,684.2
12,3,9,1,686.2
12,3,10,1,688.4
12,3,11,1,690.8
12,3,12,1,693.2
12,3,13,1,695.5
12,3,14,1,697.9
12,3,15,1,700.3
12,3,16,1,702.8
12,3,17,1,705.3
12,3,18,1,707.9
12,3,19,1,710.3
12,3,20,1,712.6
12,3,21,1,714.8
12,3,22,1,716.9
12,3,23,1,718.9
12,4,0,1,720.9
12,4,1,1,722.9
12,4,2,1,724.8
12,4,3,1,726.6
12,4,4,1,728.4
12,5,7,0,783.5
12,5,8,0,785.2
12,5,9,0,787.0
12,5,10,0,788.7
12,5,11,0,790.4
12,5,12,0,792.0
12,5,13,0,793.7
12,5,14,0,795.3
12,5,15,0,797.0
12,5,16,0,798.9
12,5,17,0,800.8
12,5,18,0,802.8
12,5,19,0,804.9
12,5,20,0,806.8
12,5,21,0,808.7
12,5,22,0,810.6
12,5,23,0,812.4
12,6,0,0,814.2
12,6,1,0,816.0
12,6,2,0,817.7
12,6,3,0,819.4
12,6,4,0,821.0
12,6,5,0,822.7
12,6,6,0,824.3
12,6,8,0,827.7
12,6,9,0,829.4
12,6,10,0,831.2
12,6,11,0,832.9
12,6,12,0,834.5
12,6,13,0,836.2
12,6,14,0,837.8
12,6,15,0,839.5
12,6,16,0,841.4
12,6,17,0,843.3
12,6,18,0,845.4
12,6,19,0,847.6
12,6,20,0,849.7
12,6,21,0,851.7
12,6,22,0,853.7
12,6,23,0,855.7
12,7,0,1,857.6
12,7,1,1,859.4
12,7,2,1,861.3
12,7,3,1,863.0
12,7,4,1,864.7
12,7,5,1,866.4
12,7,6,1,868.0
12,7,7,1,869.8
12,7,9,1,873.9
12,7,10,1,876.5
12,7,11,1,879.3
12,7,12,1,882.0
12,7,13,1,884.6
12,7,14,1,887.2
12,7,15,1,889.8
12,7,16,1,892.5
12,7,17,1,895.2
12,7,18,1,897.9
12,7,19,1,900.3
12,7,20,1,902.5
12,7,21,1,904.6
12,7,22,1,906.7
12,7,23,1,908.7
12,8,0,1,910.6
12,8,1,1,912.5
12,8,2,1,914.3
12,8,3,1,916.1
12,8,4,1,917.8
12,8,5,1,919.5
12,8,6,1,921.2
12,8,7,1,923.0
12,8,8,1,924.8
12,9,11,1,984.7
12,9,12,1,987.2
12,9,13,1,989.6
12,9,14,1,991.9
12,9,15,1,994.3
12,9,16,1,996.7
12,9,17,1,999.2
12,9,18,1,1.7
12,9,19,1,4.1
12,9,20,1,6.4
12,9,21,1,8.6
12,9,22,1,10.6
12,9,23,1,12.6
12,10,0,1,14.4
12,10,1,1,16.2
12,10,2,1,18.0
12,10,3,1,19.7
12,10,4,1,21.4
12,10,5,1,23.1
12,10,6,1,24.8
12,10,7,1,26.5
12,10,8,1,28.3
12,10,9,1,30.4
12,10,10,1,33.0
12,11,13,1,91.0
12,11,14,1,93.5
12,11,15,1,96.0
12,11,16,1,98.4
12,11,17,1,100.8
12,11,18,1,103.1
12,11,19,1,105.3
12,11,20,1,107.3
12,11,21,1,109.3
12,11,22,1,111.2
12,11,23,1,113.1
12,12,0,0,114.8
12,12,1,0,116.6
12,12,2,0,118.3
12,12,3,0,119.9
12,12,4,0,121.6
12,12,5,0,123.2
12,12,6,0,124.8
12,12,7,0,126.5
12,12,8,0,128.1
12,12,9,0,129.8
12,12,10,0,131.5
12,12,11,0,133.3
12,12,12,0,135.0
12,12,14,0,138.3
12,12,15,0,140.1
12,12,16,0,141.9
12,12,17,0,143.8
12,12,18,0,145.8
12,12,19,0,147.8
12,12,20,0,149.8
12,12,21,0,151.6
12,12,22,0,153.5
12,12,23,0,155.3
12,13,0,0,157.2
12,13,1,0,159.0
12,13,2,0,160.7
12,13,3,0,162.5
12,13,4,0,164.2
12,13,5,0,165.8
12,13,6,0,167.5
12,13,7,0,169.2
12,13,8,0,170.9
12,13,9,0,172.6
12,13,10,0,174.4
12,13,11,0,176.2
12,13,12,0,177.9
12,13,13,0,179.7
12,13,15,0,183.3
12,13,16,0,185.2
12,13,17,0,187.3
12,13,18,0,189.4
12,13,19,0,191.5
12,13,20,0,193.5
12,13,21,0,195.6
12,13,22,0,197.6
12,13,23,0,199.5
12,14,0,1,201.4
12,14,1,1,203.3
12,14,2,1,205.1
12,14,3,1,206.9
12,14,4,1,208.7
12,14,5,1,210.4
12,14,6,1,212.2
12,14,7,1,214.0
12,14,8,1,215.9
12,14,9,1,218.2
12,14,10,1,220.9
12,14,11,1,223.5
12,14,12,1,226.2
12,14,13,1,228.8
12,14,14,1,231.5
12,15,17,1,295.4
12,15,18,1,298.3
12,15,19,1,300.9
12,15,20,1,303.3
12,15,21,1,305.7
12,15,22,1,307.9
12,15,23,1,310.0
12,16,0,1,312.1
12,16,1,1,314.1
12,16,2,1,316.0
12,16,3,1,317.9
12,16,4,1,319.8
12,16,5,1,321.6
12,16,6,1,323.5
12,16,7,1,325.4
12,16,8,1,327.3
12,16,9,1,329.7
12,16,10,1,332.4
12,16,11,1,335.2
12,16,12,1,337.9
12,16,13,1,340.5
12,16,14,1,343.3
12,16,15,1,346.1
12,16,16,1,349.0
12,16,18,1,354.7
12,16,19,1,357.3
12,16,20,1,359.8
12,16,21,1,362.1
12,16,22,1,364.3
12,16,23,1,366.5
12,17,0,1,368.6
12,17,1,1,370.7
12,17,2,1,372.7
12,17,3,1,374.6
12,17,4,1,376.6
12,17,5,1,378.5
12,17,6,1,380.4
12,17,7,1,382.4
12,17,8,1,384.4
12,17,9,1,386.8
12,17,10,1,389.7
12,17,11,1,392.5
12,17,12,1,395.3
12,17,13,1,397.9
12,17,14,1,400.6
12,17,15,1,403.3
12,17,16,1,406.0
12,17,17,1,408.7
12,17,19,1,414.1
12,17,20,1,416.5
12,17,21,1,418.9
12,17,22,1,421.1
12,17,23,1,423.3
12,18,0,1,425.4
12,18,1,1,427.4
12,18,2,1,429.5
12,18,3,1,431.4
12,18,4,1,433.3
12,18,5,1,435.2
12,18,6,1,437.1
12,18,7,1,439.0
12,18,8,1,441.1
12,18,9,1,443.5
12,18,10,1,446.4
12,18,11,1,449.2
12,18,12,1,452.0
12,18,13,1,454.6
12,18,14,1,457.4
12,18,15,1,460.1
12,18,16,1,462.8
12,18,17,1,465.5
12,18,18,1,468.1
12,19,21,0,521.1
12,19,22,0,523.2
12,19,23,0,525.3
12,20,0,0,527.3
12,20,1,0,529.2
12,20,2,0,531.0
12,20,3,0,532.9
12,20,4,0,534.7
12,20,5,0,536.5
12,20,6,0,538.3
12,20,7,0,540.1
12,20,8,0,541.9
12,20,9,0,543.8
12,20,10,0,545.7
12,20,11,0,547.5
12,20,12,0,549.3
12,20,13,0,551.1
12,20,14,0,553.0
12,20,15,0,554.9
12,20,16,0,557.1
12,20,17,0,559.2
12,20,18,0,561.5
12,20,19,0,563.7
12,20,20,0,565.9
12,21,23,1,629.9
12,22,0,1,631.9
12,22,1,1,633.9
12,22,2,1,635.8
12,22,3,1,637.7
12,22,4,1,639.6
12,22,5,1,641.5
12,22,6,1,643.3
12,22,7,1,645.2
12,22,8,1,647.3
12,22,9,1,649.7
12,22,10,1,652.6
12,22,11,1,655.5
12,22,12,1,658.5
12,22,13,1,661.5
12,22,14,1,664.3
12,22,15,1,667.0
12,22,16,1,669.8
12,22,17,1,672.7
12,22,18,1,675.4
12,22,19,1,677.9
12,22,20,1,680.2
12,22,21,1,682.5
12,22,22,1,684.7
12,23,0,1,688.8
12,23,1,1,690.7
12,23,2,1,692.7
12,23,3,1,694.5
12,23,4,1,696.4
12,23,5,1,698.2
12,23,6,1,700.1
12,23,7,1,701.9
12,23,8,1,703.9
12,23,9,1,706.3
12,23,10,1,709.2
12,23,11,1,712.1
12,23,12,1,715.0
12,23,13,1,717.7
12,23,14,1,720.5
12,23,15,1,723.1
12,23,16,1,725.9
12,23,17,1,728.5
12,23,18,1,731.1
12,23,19,1,733.5
12,23,20,1,735.7
12,23,21,1,737.9
12,23,22,1,739.9
12,23,23,1,742.0
12,25,2,1,798.1
12,25,3,1,799.8
12,25,4,1,801.5
12,25,5,1,803.3
12,25,6,1,805.0
12,25,7,1,806.7
12,25,8,1,808.4
12,25,9,1,810.2
12,25,10,1,812.0
12,25,11,1,813.8
12,25,12,1,815.6
12,25,13,1,817.3
12,25,14,1,819.0
12,25,15,1,820.8
12,25,16,1,822.6
12,25,17,1,824.5
12,25,18,1,826.5
12,25,19,1,828.4
12,25,20,1,830.4
12,25,21,1,832.3
12,25,22,1,834.2
12,25,23,1,836.0
12,26,0,0,837.9
12,26,1,0,839.6
12,26,3,0,843.1
12,26,4,0,844.8
12,26,5,0,846.5
12,26,6,0,848.2
12,26,7,0,850.0
12,26,8,0,851.7
12,26,9,0,853.5
12,26,10,0,855.3
12,26,11,0,857.1
12,26,12,0,858.7
12,26,13,0,860.4
12,26,14,0,862.1
12,26,15,0,863.9
12,26,16,0,865.7
12,26,17,0,867.6
12,26,18,0,869.5
12,26,19,0,871.5
12,26,20,0,873.4
12,26,21,0,875.3
12,26,22,0,877.2
12,26,23,0,879.0
12,27,0,0,880.9
12,27,1,0,882.7
12,27,2,0,884.5
12,27,4,0,888.1
12,27,5,0,889.8
12,27,6,0,891.5
12,27,7,0,893.2
12,27,8,0,895.0
12,27,9,0,896.7
12,27,10,0,898.5
12,27,11,0,900.3
12,27,12,0,902.2
12,27,13,0,904.0
12,27,14,0,905.9
12,27,15,0,907.9
12,27,16,0,909.9
12,27,17,0,912.0
12,27,18,0,914.1
12,27,19,0,916.1
12,27,20,0,918.1
12,27,21,0,920.1
12,27,22,0,922.0
12,27,23,0,923.9
12,28,0,1,925.8
12,28,1,1,927.6
12,28,2,1,929.4
12,28,3,1,931.2
12,29,6,1,988.7
12,29,7,1,990.5
12,29,8,1,992.4
12,29,9,1,994.6
12,29,10,1,997.2
12,29,11,1,999.8
12,29,12,1,2.3
12,29,13,1,4.8
12,29,14,1,7.4
12,29,15,1,10.0
12,29,16,1,12.6
12,29,17,1,15.2
12,29,18,1,17.8
12,29,19,1,20.2
12,29,20,1,22.5
12,29,21,1,24.6
12,29,22,1,26.7
12,29,23,1,28.6
12,30,0,1,30.6
12,30,1,1,32.4
12,30,2,1,34.3
12,30,3,1,36.1
12,30,4,1,37.8
12,30,5,1,39.6
12,31,8,1,100.3
12,31,9,1,102.5
12,31,10,1,104.9
12,31,11,1,107.3
12,31,12,1,109.8
12,31,13,1,112.2
12,31,14,1,114.7
12,31,15,1,117.1
12,31,16,1,119.4
12,31,17,1,121.7
12,31,18,1,123.9
12,31,19,1,126.1
12,31,20,1,128.2
12,31,21,1,130.2
12,31,22,1,132.1
12,31,23,1,133.9
1,1,0,1,135.8
1,1,1,1,137.6
1,1,2,1,139.3
1,1,3,1,141.0
1,1,4,1,142.8
1,1,5,1,144.5
1,1,6,1,146.3
1,1,7,1,148.1
1,1,9,1,151.7
1,1,10,1,153.5
1,1,11,1,155.3
1,1,12,1,157.1
1,1,13,1,158.8
1,1,14,1,160.6
1,1,15,1,162.4
1,1,16,1,164.1
1,1,17,1,166.0
1,1,18,1,167.8
1,1,19,1,169.7
1,1,20,1,171.6
1,1,21,1,173.4
1,1,22,1,175.3
1,1,23,1,177.1
1,2,0,1,178.9
1,2,1,1,180.6
1,2,2,1,182.4
1,2,3,1,184.1
1,2,4,1,185.8
1,2,5,1,187.5
1,2,6,1,189.3
1,2,7,1,191.0
1,2,8,1,192.7
1,2,10,1,196.4
1,2,11,1,198.2
1,2,12,1,200.1
1,2,13,1,201.9
1,2,14,1,203.7
1,2,15,1,205.5
1,2,16,1,207.4
1,2,17,1,209.4
1,2,18,1,211.5
1,2,19,1,213.6
1,2,20,1,215.6
1,2,21,1,217.6
1,2,22,1,219.5
1,2,23,1,221.4
1,3,0,0,223.3
1,3,1,0,225.1
1,3,2,0,226.9
1,3,3,0,228.7
1,3,4,0,230.4
1,3,5,0,232.1
1,3,6,0,233.9
1,3,7,0,235.6
1,3,8,0,237.4
1,3,9,0,239.2
1,3,11,0,242.9
1,3,12,0,244.8
1,3,13,0,246.6
1,3,14,0,248.5
1,3,15,0,250.4
1,3,16,0,252.4
1,3,17,0,254.5
1,3,18,0,256.6
1,3,19,0,258.7
1,3,20,0,260.9
1,3,21,0,262.9
1,3,22,0,265.0
1,3,23,0,266.9
1,4,0,0,268.8
1,4,1,0,270.7
1,4,2,0,272.6
1,4,3,0,274.4
1,4,4,0,276.3
1,4,5,0,278.1
1,4,6,0,279.9
1,4,7,0,281.8
1,4,8,0,283.9
1,4,9,0,286.3
1,4,10,0,289.3
1,5,13,1,355.9
1,5,14,1,358.9
1,5,15,1,361.9
1,5,16,1,364.9
1,5,17,1,367.9
1,5,18,1,370.9
1,5,19,1,373.6
1,5,20,1,376.0
1,5,21,1,378.3
1,5,22,1,380.6
1,5,23,1,382.7
1,6,0,1,384.8
1,6,1,1,386.8
1,6,2,1,388.8
1,6,3,1,390.8
1,6,4,1,392.7
1,6,5,1,394.6
1,6,6,1,396.5
1,6,7,1,398.5
1,6,8,1,400.6
1,6,9,1,403.0
1,6,10,1,406.0
1,6,11,1,408.9
1,6,12,1,411.9
1,6,14,1,417.7
1,6,15,1,420.6
1,6,16,1,423.4
1,6,17,1,426.4
1,6,18,1,429.2
1,6,19,1,431.8
1,6,20,1,434.2
1,6,21,1,436.6
1,6,22,1,438.8
1,6,23,1,440.9
1,7,0,1,442.9
1,7,1,1,444.9
1,7,2,1,446.8
1,7,3,1,448.7
1,7,4,1,450.7
1,7,5,1,452.6
1,7,6,1,454.5
1,7,7,1,456.5
1,7,8,1,458.6
1,7,9,1,461.0
1,7,10,1,464.1
1,7,11,1,467.4
1,7,12,1,470.8
1,7,13,1,474.1
1,7,15,1,480.9
1,7,16,1,484.2
1,7,17,1,487.5
1,7,18,1,490.5
1,7,19,1,493.3
1,7,20,1,495.9
1,7,21,1,498.3
1,7,22,1,500.7
1,7,23,1,502.9
1,8,0,1,505.1
1,8,1,1,507.3
1,8,2,1,509.4
1,8,3,1,511.4
1,8,4,1,513.5
1,8,5,1,515.5
1,8,6,1,517.6
1,8,7,1,519.7
1,8,8,1,521.9
1,8,9,1,524.6
1,8,10,1,527.9
1,8,11,1,531.3
1,8,12,1,534.7
1,8,13,1,538.0
1,8,14,1,541.3
1,9,17,1,604.8
1,9,18,1,607.1
1,9,19,1,609.5
1,9,20,1,611.8
1,9,21,1,614.1
1,9,22,1,616.3
1,9,23,1,618.5
1,10,0,0,620.7
1,10,1,0,622.8
1,10,2,0,624.9
1,10,3,0,627.0
1,10,4,0,629.1
1,10,5,0,631.1
1,10,6,0,633.2
1,10,7,0,635.2
1,10,8,0,637.3
1,10,9,0,639.3
1,10,10,0,641.5
1,10,11,0,643.7
1,10,12,0,645.9
1,10,13,0,648.0
1,10,14,0,650.2
1,10,15,0,652.4
1,10,16,0,654.7
1,11,19,0,724.5
1,11,20,0,727.1
1,11,21,0,729.6
1,11,22,0,732.0
1,11,23,0,734.3
1,12,0,1,736.5
1,12,1,1,738.6
1,12,2,1,740.7
1,12,3,1,742.7
1,12,4,1,744.7
1,12,5,1,746.6
1,12,6,1,748.6
1,12,7,1,750.6
1,12,8,1,752.9
1,12,9,1,755.4
1,12,10,1,758.5
1,12,11,1,761.9
1,12,12,1,765.2
1,12,13,1,768.2
1,12,14,1,771.3
1,12,15,1,774.4
1,12,16,1,777.5
1,12,17,1,780.6
1,12,18,1,783.6
1,12,20,1,788.8
1,12,21,1,791.2
1,12,22,1,793.5
1,12,23,1,795.8
1,13,0,1,797.9
1,13,1,1,800.0
1,13,2,1,802.0
1,13,3,1,804.0
1,13,4,1,805.9
1,13,5,1,807.8
1,13,6,1,809.7
1,13,7,1,811.7
1,13,8,1,813.8
1,13,9,1,816.3
1,13,10,1,819.3
1,13,11,1,822.4
1,13,12,1,825.4
1,13,13,1,828.2
1,13,14,1,830.9
1,13,15,1,833.7
1,13,16,1,836.4
1,13,17,1,839.2
1,13,18,1,841.9
1,13,19,1,844.4
1,13,21,1,849.0
1,13,22,1,851.1
1,13,23,1,853.2
1,14,0,1,855.2
1,14,1,1,857.1
1,14,2,1,859.0
1,14,3,1,860.9
1,14,4,1,862.8
1,14,5,1,864.6
1,14,6,1,866.5
1,14,7,1,868.4
1,14,8,1,870.5
1,14,9,1,872.9
1,14,10,1,875.8
1,14,11,1,878.7
1,14,12,1,881.5
1,14,13,1,884.1
1,14,14,1,886.6
1,14,15,1,889.2
1,14,16,1,891.7
1,14,17,1,894.3
1,14,18,1,896.9
1,14,19,1,899.3
1,14,20,1,901.5
1,15,23,1,960.5
1,16,0,1,962.4
1,16,1,1,964.2
1,16,2,1,966.0
1,16,3,1,967.8
1,16,4,1,969.6
1,16,5,1,971.4
1,16,6,1,973.2
1,16,7,1,974.9
1,16,8,1,976.7
1,16,9,1,978.6
1,16,10,1,980.5
1,16,11,1,982.4
1,16,12,1,984.2
1,16,13,1,986.0
1,16,14,1,988.0
1,16,15,1,990.1
1,16,16,1,992.2
1,16,17,1,994.3
1,16,18,1,996.5
1,16,19,1,998.6
1,16,20,1,0.7
1,16,21,1,2.8
1,16,22,1,4.8
1,17,0,0,8.7
1,17,1,0,10.5
1,17,2,0,12.3
1,17,3,0,14.1
1,17,4,0,15.9
1,17,5,0,17.7
1,17,6,0,19.5
1,17,7,0,21.3
1,17,8,0,23.1
1,17,9,0,25.0
1,17,10,0,27.0
1,17,11,0,28.8
1,17,12,0,30.6
1,17,13,0,32.4
1,17,14,0,34.2
1,17,15,0,36.2
1,17,16,0,38.1
1,17,17,0,40.2
1,17,18,0,42.4
1,17,19,0,44.5
1,17,20,0,46.6
1,17,21,0,48.8
1,17,22,0,50.8
1,17,23,0,52.8
1,19,2,1,116.0
1,19,3,1,117.9
1,19,4,1,119.8
1,19,5,1,121.7
1,19,6,1,123.6
1,19,7,1,125.5
1,19,8,1,127.6
1,19,9,1,130.1
1,19,10,1,133.1
1,19,11,1,136.0
1,19,12,1,138.8
1,19,13,1,141.5
1,19,14,1,144.1
1,19,15,1,146.8
1,19,16,1,149.5
1,19,17,1,152.2
1,19,18,1,155.0
1,19,19,1,157.6
1,19,20,1,160.0
1,19,21,1,162.4
1,19,22,1,164.6
1,19,23,1,166.8
1,20,0,1,168.9
1,20,1,1,171.0
1,21,4,1,231.7
1,21,5,1,233.4
1,21,6,1,235.2
1,21,7,1,237.1
1,21,8,1,239.1
1,21,9,1,241.4
1,21,10,1,244.0
1,21,11,1,246.7
1,21,12,1,249.4
1,21,13,1,252.1
1,21,14,1,254.7
1,21,15,1,257.4
1,21,16,1,260.1
1,21,17,1,262.8
1,21,18,1,265.4
1,21,19,1,267.8
1,21,20,1,270.1
1,21,21,1,272.3
1,21,22,1,274.4
1,21,23,1,276.5
1,22,0,1,278.5
1,22,1,1,280.4
1,22,2,1,282.3
1,22,3,1,284.1
1,22,5,1,287.8
1,22,6,1,289.6
1,22,7,1,291.4
1,22,8,1,293.4
1,22,9,1,295.7
1,22,10,1,298.3
1,22,11,1,301.0
1,22,12,1,303.6
1,22,13,1,306.2
1,22,14,1,308.7
1,22,15,1,311.3
1,22,16,1,313.9
1,22,17,1,316.4
1,22,18,1,318.8
1,22,19,1,321.1
1,22,20,1,323.1
1,22,21,1,325.2
1,22,22,1,327.1
1,22,23,1,329.0
1,23,0,1,330.9
1,23,1,1,332.7
1,23,2,1,334.5
1,23,3,1,336.2
1,23,4,1,338.0
1,23,6,1,341.4
1,23,7,1,343.2
1,23,8,1,345.0
1,23,9,1,346.8
1,23,10,1,348.7
1,23,11,1,350.6
1,23,12,1,352.6
1,23,13,1,354.5
1,23,14,1,356.5
1,23,15,1,358.4
1,23,16,1,360.4
1,23,17,1,362.3
1,23,18,1,364.3
1,23,19,1,366.3
1,23,20,1,368.2
1,23,21,1,370.2
1,23,22,1,372.0
1,23,23,1,373.9
1,24,0,0,375.7
1,24,1,0,377.5
1,24,2,0,379.3
1,24,3,0,381.1
1,24,4,0,382.8
1,24,5,0,384.6
1,25,8,0,433.0
1,25,9,0,435.2
1,25,10,0,437.6
1,25,11,0,440.1
1,25,12,0,442.6
1,25,13,0,444.8
1,25,14,0,447.1
1,25,15,0,449.5
1,25,16,0,451.8
1,25,17,0,454.2
1,25,18,0,456.6
1,25,19,0,458.8
1,25,20,0,460.9
1,25,21,0,462.9
1,25,22,0,464.9
1,25,23,0,466.8
1,26,0,1,468.7
1,26,1,1,470.5
1,26,2,1,472.3
1,26,3,1,474.0
1,26,4,1,475.8
1,26,5,1,477.5
1,26,6,1,479.2
1,26,7,1,481.0
1,26,9,1,485.1
1,26,10,1,487.6
1,26,11,1,490.3
1,26,12,1,493.0
1,26,13,1,495.6
1,26,14,1,498.1
1,26,15,1,500.7
1,26,16,1,503.3
1,26,17,1,505.7
1,26,18,1,508.2
1,26,19,1,510.5
1,26,20,1,512.7
1,26,21,1,514.8
1,26,22,1,516.8
1,26,23,1,518.8
1,27,0,1,520.7
1,27,1,1,522.5
1,27,2,1,524.3
1,27,3,1,526.1
1,27,4,1,527.8
1,27,5,1,529.5
1,27,6,1,531.3
1,27,7,1,533.1
1,27,8,1,535.0
1,27,10,1,539.6
1,27,11,1,542.1
1,27,12,1,544.4
1,27,13,1,546.6
1,27,14,1,548.7
1,27,15,1,551.0
1,27,16,1,553.3
1,27,17,1,555.6
1,27,18,1,557.9
1,27,19,1,560.2
1,27,20,1,562.4
1,27,21,1,564.5
1,27,22,1,566.6
1,27,23,1,568.6
1,28,0,1,570.5
1,28,1,1,572.4
1,28,2,1,574.2
1,28,3,1,576.0
1,28,4,1,577.8
1,28,5,1,579.6
1,28,6,1,581.4
1,28,7,1,583.2
1,28,8,1,585.2
1,28,9,1,587.5
1,29,12,1,651.5
1,29,13,1,654.1
1,29,14,1,656.6
1,29,15,1,659.2
1,29,16,1,661.7
1,29,17,1,664.3
1,29,18,1,667.0
1,29,19,1,669.4
1,29,20,1,671.6
1,29,21,1,673.8
1,29,22,1,675.9
1,29,23,1,678.0
1,30,0,1,680.0
1,30,1,1,682.0
1,30,2,1,683.9
1,30,3,1,685.8
1,30,4,1,687.7
1,30,5,1,689.5
1,30,6,1,691.4
1,30,7,1,693.3
1,30,8,1,695.1
1,30,9,1,697.0
1,30,10,1,698.9
1,30,11,1,700.8
1,31,14,0,751.9
1,31,15,0,753.7
1,31,16,0,755.6
1,31,17,0,757.6
1,31,18,0,759.6
1,31,19,0,761.7
1,31,20,0,763.7
1,31,21,0,765.7
1,31,22,0,767.6
1,31,23,0,769.6
2,2,0,1,825.4
2,2,1,1,827.3
2,2,2,1,829.2
2,2,3,1,831.0
2,2,4,1,832.9
2,2,5,1,834.7
2,2,6,1,836.5
2,2,7,1,838.4
2,2,8,1,840.5
2,2,9,1,842.9
2,2,10,1,845.6
2,2,11,1,848.4
2,2,12,1,851.1
2,2,13,1,853.7
2,2,15,1,859.0
2,2,16,1,861.7
2,2,17,1,864.4
2,2,18,1,867.1
2,2,19,1,869.7
2,2,20,1,872.0
2,2,21,1,874.3
2,2,22,1,876.5
2,2,23,1,878.6
2,3,0,1,880.6
2,3,1,1,882.5
2,3,2,1,884.5
2,3,3,1,886.3
2,3,4,1,888.2
2,3,5,1,890.0
2,3,6,1,891.9
2,3,7,1,893.8
2,3,8,1,895.8
2,3,9,1,898.2
2,3,10,1,901.1
2,3,11,1,903.8
2,3,12,1,906.5
2,3,13,1,909.1
2,3,14,1,911.6
2,3,16,1,916.8
2,3,17,1,919.4
2,3,18,1,922.0
2,3,19,1,924.5
2,3,20,1,926.7
2,3,21,1,928.9
2,3,22,1,931.1
2,3,23,1,933.1
2,4,0,1,935.1
2,4,1,1,937.0
2,4,2,1,938.9
2,4,3,1,940.7
2,4,4,1,942.5
2,4,5,1,944.3
2,4,6,1,946.1
2,4,7,1,947.9
2,4,8,1,949.9
2,4,9,1,952.3
2,4,10,1,955.1
2,4,11,1,957.8
2,4,12,1,960.6
2,4,13,1,963.0
2,4,14,1,965.6
2,4,15,1,968.1
2,5,18,1,29.2
2,5,19,1,31.5
