month,date,time,day,active_energy
12,3,6,1,960.3
12,3,7,1,960.4
12,3,8,1,960.5
12,3,9,1,960.6
12,3,10,1,960.7
12,3,11,1,961.0
12,3,12,1,961.2
12,3,13,1,961.3
12,3,14,1,961.5
12,3,15,1,961.7
12,3,16,1,961.9
12,3,17,1,962.2
12,3,18,1,962.4
12,3,19,1,962.5
12,3,20,1,962.7
12,3,21,1,962.9
12,3,22,1,963.0
12,3,23,1,963.1
12,4,0,1,963.3
12,4,1,1,963.4
12,4,2,1,963.5
12,4,3,1,963.7
12,4,4,1,963.8
12,5,7,0,967.7
12,5,8,0,967.7
12,5,9,0,967.9
12,5,10,0,968.0
12,5,11,0,968.1
12,5,12,0,968.2
12,5,13,0,968.4
12,5,14,0,968.5
12,5,15,0,968.7
12,5,16,0,968.8
12,5,17,0,968.9
12,5,18,0,969.1
12,5,19,0,969.2
12,5,20,0,969.3
12,5,21,0,969.4
12,5,22,0,969.5
12,5,23,0,969.6
12,6,0,0,969.6
12,6,1,0,969.7
12,6,2,0,969.8
12,6,3,0,969.9
12,6,4,0,970.0
12,6,5,0,970.1
12,6,6,0,970.2
12,6,8,0,970.3
12,6,9,0,970.4
12,6,10,0,970.5
12,6,11,0,970.6
12,6,12,0,970.7
12,6,13,0,970.8
12,6,14,0,970.9
12,6,15,0,971.0
12,6,16,0,971.1
12,6,17,0,971.2
12,6,18,0,971.3
12,6,19,0,971.4
12,6,20,0,971.5
12,6,21,0,971.7
12,6,22,0,971.8
12,6,23,0,971.9
12,7,0,1,972.0
12,7,1,1,972.1
12,7,2,1,972.2
12,7,3,1,972.2
12,7,4,1,972.3
12,7,5,1,972.4
12,7,6,1,972.5
12,7,7,1,972.6
12,7,9,1,972.8
12,7,10,1,973.1
12,7,11,1,973.3
12,7,12,1,973.6
12,7,13,1,973.8
12,7,14,1,974.0
12,7,15,1,974.3
12,7,16,1,974.5
12,7,17,1,974.7
12,7,18,1,974.9
12,7,19,1,975.1
12,7,20,1,975.2
12,7,21,1,975.4
12,7,22,1,975.5
12,7,23,1,975.6
12,8,0,1,975.8
12,8,1,1,975.9
12,8,2,1,976.0
12,8,3,1,976.1
12,8,4,1,976.2
12,8,5,1,976.3
12,8,6,1,976.4
12,8,7,1,976.6
12,8,8,1,976.7
12,9,11,1,980.9
12,9,12,1,981.2
12,9,13,1,981.4
12,9,14,1,981.6
12,9,15,1,981.8
12,9,16,1,982.0
12,9,17,1,982.2
12,9,18,1,982.4
12,9,19,1,982.5
12,9,20,1,982.7
12,9,21,1,982.8
12,9,22,1,982.9
12,9,23,1,983.0
12,10,0,1,983.2
12,10,1,1,983.3
12,10,2,1,983.4
12,10,3,1,983.5
12,10,4,1,983.6
12,10,5,1,983.7
12,10,6,1,983.8
12,10,7,1,983.9
12,10,8,1,984.0
12,10,9,1,984.1
12,10,10,1,984.3
12,11,13,1,988.7
12,11,14,1,989.0
12,11,15,1,989.2
12,11,16,1,989.4
12,11,17,1,989.6
12,11,18,1,989.8
12,11,19,1,990.0
12,11,20,1,990.1
12,11,21,1,990.2
12,11,22,1,990.3
12,11,23,1,990.5
12,12,0,0,990.6
12,12,1,0,990.7
12,12,2,0,990.8
12,12,3,0,990.9
12,12,4,0,991.0
12,12,5,0,991.1
12,12,6,0,991.1
12,12,7,0,991.2
12,12,8,0,991.3
12,12,9,0,991.5
12,12,10,0,991.6
12,12,11,0,991.8
12,12,12,0,991.9
12,12,14,0,992.2
12,12,15,0,992.3
12,12,16,0,992.5
12,12,17,0,992.7
12,12,18,0,992.8
12,12,19,0,992.9
12,12,20,0,993.0
12,12,21,0,993.1
12,12,22,0,993.2
12,12,23,0,993.3
12,13,0,0,993.4
12,13,1,0,993.5
12,13,2,0,993.6
12,13,3,0,993.7
12,13,4,0,993.8
12,13,5,0,993.9
12,13,6,0,994.0
12,13,7,0,994.1
12,13,8,0,994.2
12,13,9,0,994.3
12,13,10,0,994.4
12,13,11,0,994.5
12,13,12,0,994.6
12,13,13,0,994.7
12,13,15,0,994.9
12,13,16,0,995.0
12,13,17,0,995.2
12,13,18,0,995.3
12,13,19,0,995.4
12,13,20,0,995.6
12,13,21,0,995.7
12,13,22,0,995.8
12,13,23,0,995.9
12,14,0,1,996.1
12,14,1,1,996.2
12,14,2,1,996.3
12,14,3,1,996.4
12,14,4,1,996.5
12,14,5,1,996.6
12,14,6,1,996.7
12,14,7,1,996.8
12,14,8,1,996.9
12,14,9,1,997.0
12,14,10,1,997.3
12,14,11,1,997.5
12,14,12,1,997.7
12,14,13,1,997.9
12,14,14,1,998.2
12,15,17,1,3.1
12,15,18,1,3.3
12,15,19,1,3.5
12,15,20,1,3.7
12,15,21,1,3.9
12,15,22,1,4.0
12,15,23,1,4.2
12,16,0,1,4.3
12,16,1,1,4.4
12,16,2,1,4.6
12,16,3,1,4.7
12,16,4,1,4.8
12,16,5,1,4.9
12,16,6,1,5.0
12,16,7,1,5.1
12,16,8,1,5.3
12,16,9,1,5.4
12,16,10,1,5.7
12,16,11,1,5.9
12,16,12,1,6.2
12,16,13,1,6.4
12,16,14,1,6.7
12,16,15,1,6.9
12,16,16,1,7.2
12,16,18,1,7.7
12,16,19,1,7.9
12,16,20,1,8.1
12,16,21,1,8.2
12,16,22,1,8.4
12,16,23,1,8.5
12,17,0,1,8.7
12,17,1,1,8.8
12,17,2,1,8.9
12,17,3,1,9.1
12,17,4,1,9.2
12,17,5,1,9.3
12,17,6,1,9.4
12,17,7,1,9.5
12,17,8,1,9.6
12,17,9,1,9.8
12,17,10,1,10.0
12,17,11,1,10.4
12,17,12,1,10.7
12,17,13,1,10.9
12,17,14,1,11.2
12,17,15,1,11.5
12,17,16,1,11.8
12,17,17,1,12.0
12,17,19,1,12.4
12,17,20,1,12.5
12,17,21,1,12.7
12,17,22,1,12.8
12,17,23,1,13.0
12,18,0,1,13.1
12,18,1,1,13.2
12,18,2,1,13.4
12,18,3,1,13.5
12,18,4,1,13.6
12,18,5,1,13.7
12,18,6,1,13.8
12,18,7,1,14.0
12,18,8,1,14.1
12,18,9,1,14.2
12,18,10,1,14.5
12,18,11,1,14.8
12,18,12,1,15.0
12,18,13,1,15.3
12,18,14,1,15.5
12,18,15,1,15.8
12,18,16,1,16.0
12,18,17,1,16.2
12,18,18,1,16.4
12,19,21,0,19.6
12,19,22,0,19.8
12,19,23,0,19.9
12,20,0,0,20.0
12,20,1,0,20.1
12,20,2,0,20.2
12,20,3,0,20.4
12,20,4,0,20.5
12,20,5,0,20.6
12,20,6,0,20.7
12,20,7,0,20.8
12,20,8,0,20.9
12,20,9,0,21.0
12,20,10,0,21.2
12,20,11,0,21.3
12,20,12,0,21.4
12,20,13,0,21.5
12,20,14,0,21.6
12,20,15,0,21.8
12,20,16,0,21.9
12,20,17,0,22.1
12,20,18,0,22.2
12,20,19,0,22.3
12,20,20,0,22.5
12,21,23,1,27.4
12,22,0,1,27.5
12,22,1,1,27.6
12,22,2,1,27.8
12,22,3,1,27.9
12,22,4,1,28.0
12,22,5,1,28.1
12,22,6,1,28.3
12,22,7,1,28.4
12,22,8,1,28.5
12,22,9,1,28.7
12,22,10,1,28.9
12,22,11,1,29.2
12,22,12,1,29.5
12,22,13,1,29.7
12,22,14,1,30.0
12,22,15,1,30.3
12,22,16,1,30.6
12,22,17,1,30.8
12,22,18,1,31.1
12,22,19,1,31.3
12,22,20,1,31.4
12,22,21,1,31.6
12,22,22,1,31.7
12,23,0,1,32.0
12,23,1,1,32.1
12,23,2,1,32.2
12,23,3,1,32.3
12,23,4,1,32.4
12,23,5,1,32.5
12,23,6,1,32.7
12,23,7,1,32.8
12,23,8,1,32.9
12,23,9,1,33.0
12,23,10,1,33.3
12,23,11,1,33.6
12,23,12,1,33.9
12,23,13,1,34.2
12,23,14,1,34.5
12,23,15,1,34.8
12,23,16,1,35.1
12,23,17,1,35.3
12,23,18,1,35.6
12,23,19,1,35.7
12,23,20,1,35.9
12,23,21,1,36.0
12,23,22,1,36.2
12,23,23,1,36.3
12,25,2,1,40.4
12,25,3,1,40.5
12,25,4,1,40.6
12,25,5,1,40.7
12,25,6,1,40.8
12,25,7,1,40.9
12,25,8,1,41.0
12,25,9,1,41.1
12,25,10,1,41.2
12,25,11,1,41.3
12,25,12,1,41.4
12,25,13,1,41.5
12,25,14,1,41.7
12,25,15,1,41.8
12,25,16,1,41.9
12,25,17,1,42.0
12,25,18,1,42.1
12,25,19,1,42.2
12,25,20,1,42.3
12,25,21,1,42.4
12,25,22,1,42.5
12,25,23,1,42.6
12,26,0,0,42.8
12,26,1,0,42.9
12,26,3,0,43.1
12,26,4,0,43.2
12,26,5,0,43.3
12,26,6,0,43.4
12,26,7,0,43.5
12,26,8,0,43.6
12,26,9,0,43.7
12,26,10,0,43.8
12,26,11,0,43.9
12,26,12,0,44.0
12,26,13,0,44.1
12,26,14,0,44.2
12,26,15,0,44.3
12,26,16,0,44.4
12,26,17,0,44.6
12,26,18,0,44.7
12,26,19,0,44.8
12,26,20,0,44.9
12,26,21,0,45.0
12,26,22,0,45.1
12,26,23,0,45.2
12,27,0,0,45.3
12,27,1,0,45.4
12,27,2,0,45.5
12,27,4,0,45.7
12,27,5,0,45.8
12,27,6,0,45.9
12,27,7,0,46.0
12,27,8,0,46.1
12,27,9,0,46.2
12,27,10,0,46.3
12,27,11,0,46.4
12,27,12,0,46.5
12,27,13,0,46.6
12,27,14,0,46.8
12,27,15,0,46.9
12,27,16,0,47.0
12,27,17,0,47.2
12,27,18,0,47.3
12,27,19,0,47.4
12,27,20,0,47.6
12,27,21,0,47.7
12,27,22,0,47.8
12,27,23,0,47.9
12,28,0,1,48.0
12,28,1,1,48.1
12,28,2,1,48.2
12,28,3,1,48.3
12,29,6,1,52.6
12,29,7,1,52.7
12,29,8,1,52.8
12,29,9,1,53.0
12,29,10,1,53.2
12,29,11,1,53.4
12,29,12,1,53.7
12,29,13,1,53.9
12,29,14,1,54.1
12,29,15,1,54.3
12,29,16,1,54.5
12,29,17,1,54.7
12,29,18,1,54.9
12,29,19,1,55.1
12,29,20,1,55.2
12,29,21,1,55.4
12,29,22,1,55.5
12,29,23,1,55.6
12,30,0,1,55.8
12,30,1,1,55.9
12,30,2,1,56.0
12,30,3,1,56.1
12,30,4,1,56.2
12,30,5,1,56.4
12,31,8,1,60.5
12,31,9,1,60.6
12,31,10,1,60.7
12,31,11,1,60.9
12,31,12,1,61.1
12,31,13,1,61.3
12,31,14,1,61.4
12,31,15,1,61.6
12,31,16,1,61.8
12,31,17,1,61.9
12,31,18,1,62.1
12,31,19,1,62.2
12,31,20,1,62.3
12,31,21,1,62.4
12,31,22,1,62.6
12,31,23,1,62.7
1,1,0,1,62.8
1,1,1,1,62.9
1,1,2,1,63.0
1,1,3,1,63.1
1,1,4,1,63.2
1,1,5,1,63.3
1,1,6,1,63.4
1,1,7,1,63.5
1,1,9,1,63.7
1,1,10,1,63.8
1,1,11,1,63.9
1,1,12,1,64.0
1,1,13,1,64.1
1,1,14,1,64.2
1,1,15,1,64.3
1,1,16,1,64.4
1,1,17,1,64.6
1,1,18,1,64.7
1,1,19,1,64.8
1,1,20,1,64.9
1,1,21,1,65.1
1,1,22,1,65.2
1,1,23,1,65.3
1,2,0,1,65.4
1,2,1,1,65.6
1,2,2,1,65.7
1,2,3,1,65.8
1,2,4,1,65.9
1,2,5,1,66.0
1,2,6,1,66.1
1,2,7,1,66.2
1,2,8,1,66.3
1,2,10,1,66.5
1,2,11,1,66.6
1,2,12,1,66.8
1,2,13,1,66.9
1,2,14,1,67.0
1,2,15,1,67.1
1,2,16,1,67.2
1,2,17,1,67.3
1,2,18,1,67.5
1,2,19,1,67.6
1,2,20,1,67.7
1,2,21,1,67.8
1,2,22,1,68.0
1,2,23,1,68.1
1,3,0,0,68.2
1,3,1,0,68.3
1,3,2,0,68.4
1,3,3,0,68.5
1,3,4,0,68.7
1,3,5,0,68.8
1,3,6,0,68.9
1,3,7,0,69.0
1,3,8,0,69.1
1,3,9,0,69.2
1,3,11,0,69.4
1,3,12,0,69.5
1,3,13,0,69.6
1,3,14,0,69.8
1,3,15,0,69.9
1,3,16,0,70.0
1,3,17,0,70.1
1,3,18,0,70.3
1,3,19,0,70.4
1,3,20,0,70.5
1,3,21,0,70.7
1,3,22,0,70.8
1,3,23,0,70.9
1,4,0,0,71.0
1,4,1,0,71.2
1,4,2,0,71.3
1,4,3,0,71.4
1,4,4,0,71.5
1,4,5,0,71.6
1,4,6,0,71.7
1,4,7,0,71.8
1,4,8,0,72.0
1,4,9,0,72.1
1,4,10,0,72.4
1,5,13,1,78.2
1,5,14,1,78.5
1,5,15,1,78.8
1,5,16,1,79.1
1,5,17,1,79.4
1,5,18,1,79.7
1,5,19,1,79.9
1,5,20,1,80.1
1,5,21,1,80.3
1,5,22,1,80.4
1,5,23,1,80.6
1,6,0,1,80.7
1,6,1,1,80.9
1,6,2,1,81.0
1,6,3,1,81.1
1,6,4,1,81.3
1,6,5,1,81.4
1,6,6,1,81.5
1,6,7,1,81.7
1,6,8,1,81.8
1,6,9,1,82.0
1,6,10,1,82.2
1,6,11,1,82.5
1,6,12,1,82.9
1,6,14,1,83.4
1,6,15,1,83.7
1,6,16,1,84.0
1,6,17,1,84.3
1,6,18,1,84.6
1,6,19,1,84.8
1,6,20,1,84.9
1,6,21,1,85.1
1,6,22,1,85.2
1,6,23,1,85.4
1,7,0,1,85.5
1,7,1,1,85.7
1,7,2,1,85.8
1,7,3,1,86.0
1,7,4,1,86.1
1,7,5,1,86.2
1,7,6,1,86.3
1,7,7,1,86.5
1,7,8,1,86.6
1,7,9,1,86.8
1,7,10,1,87.1
1,7,11,1,87.4
1,7,12,1,87.7
1,7,13,1,88.1
1,7,15,1,88.8
1,7,16,1,89.1
1,7,17,1,89.4
1,7,18,1,89.7
1,7,19,1,89.9
1,7,20,1,90.1
1,7,21,1,90.2
1,7,22,1,90.4
1,7,23,1,90.6
1,8,0,1,90.7
1,8,1,1,90.9
1,8,2,1,91.0
1,8,3,1,91.2
1,8,4,1,91.3
1,8,5,1,91.4
1,8,6,1,91.6
1,8,7,1,91.7
1,8,8,1,91.9
1,8,9,1,92.1
1,8,10,1,92.4
1,8,11,1,92.8
1,8,12,1,93.1
1,8,13,1,93.4
1,8,14,1,93.7
1,9,17,1,98.1
1,9,18,1,98.3
1,9,19,1,98.4
1,9,20,1,98.6
1,9,21,1,98.8
1,9,22,1,98.9
1,9,23,1,99.1
1,10,0,0,99.2
1,10,1,0,99.3
1,10,2,0,99.5
1,10,3,0,99.6
1,10,4,0,99.8
1,10,5,0,99.9
1,10,6,0,100.0
1,10,7,0,100.2
1,10,8,0,100.3
1,10,9,0,100.4
1,10,10,0,100.6
1,10,11,0,100.7
1,10,12,0,100.9
1,10,13,0,101.0
1,10,14,0,101.2
1,10,15,0,101.3
1,10,16,0,101.5
1,11,19,0,107.5
1,11,20,0,107.7
1,11,21,0,107.9
1,11,22,0,108.1
1,11,23,0,108.2
1,12,0,1,108.4
1,12,1,1,108.5
1,12,2,1,108.7
1,12,3,1,108.8
1,12,4,1,109.0
1,12,5,1,109.1
1,12,6,1,109.2
1,12,7,1,109.4
1,12,8,1,109.5
1,12,9,1,109.7
1,12,10,1,110.0
1,12,11,1,110.4
1,12,12,1,110.7
1,12,13,1,111.1
1,12,14,1,111.4
1,12,15,1,111.7
1,12,16,1,112.0
1,12,17,1,112.3
1,12,18,1,112.6
1,12,20,1,113.0
1,12,21,1,113.2
1,12,22,1,113.4
1,12,23,1,113.5
1,13,0,1,113.7
1,13,1,1,113.8
1,13,2,1,114.0
1,13,3,1,114.1
1,13,4,1,114.2
1,13,5,1,114.3
1,13,6,1,114.5
1,13,7,1,114.6
1,13,8,1,114.7
1,13,9,1,114.9
1,13,10,1,115.2
1,13,11,1,115.5
1,13,12,1,115.9
1,13,13,1,116.2
1,13,14,1,116.4
1,13,15,1,116.8
1,13,16,1,117.0
1,13,17,1,117.3
1,13,18,1,117.6
1,13,19,1,117.8
1,13,21,1,118.1
1,13,22,1,118.2
1,13,23,1,118.4
1,14,0,1,118.5
1,14,1,1,118.7
1,14,2,1,118.8
1,14,3,1,119.0
1,14,4,1,119.1
1,14,5,1,119.2
1,14,6,1,119.4
1,14,7,1,119.5
1,14,8,1,119.6
1,14,9,1,119.8
1,14,10,1,120.1
1,14,11,1,120.4
1,14,12,1,120.7
1,14,13,1,120.9
1,14,14,1,121.2
1,14,15,1,121.4
1,14,16,1,121.7
1,14,17,1,121.9
1,14,18,1,122.1
1,14,19,1,122.3
1,14,20,1,122.4
1,15,23,1,127.0
1,16,0,1,127.1
1,16,1,1,127.2
1,16,2,1,127.3
1,16,3,1,127.5
1,16,4,1,127.6
1,16,5,1,127.7
1,16,6,1,127.8
1,16,7,1,127.9
1,16,8,1,128.0
1,16,9,1,128.1
1,16,10,1,128.2
1,16,11,1,128.3
1,16,12,1,128.5
1,16,13,1,128.6
1,16,14,1,128.7
1,16,15,1,128.9
1,16,16,1,129.0
1,16,17,1,129.1
1,16,18,1,129.3
1,16,19,1,129.4
1,16,20,1,129.6
1,16,21,1,129.7
1,16,22,1,129.8
1,17,0,0,130.1
1,17,1,0,130.2
1,17,2,0,130.3
1,17,3,0,130.5
1,17,4,0,130.6
1,17,5,0,130.7
1,17,6,0,130.8
1,17,7,0,130.9
1,17,8,0,131.0
1,17,9,0,131.1
1,17,10,0,131.3
1,17,11,0,131.4
1,17,12,0,131.5
1,17,13,0,131.7
1,17,14,0,131.8
1,17,15,0,131.9
1,17,16,0,132.1
1,17,17,0,132.2
1,17,18,0,132.3
1,17,19,0,132.5
1,17,20,0,132.6
1,17,21,0,132.8
1,17,22,0,132.9
1,17,23,0,133.1
1,19,2,1,138.2
1,19,3,1,138.3
1,19,4,1,138.4
1,19,5,1,138.5
1,19,6,1,138.7
1,19,7,1,138.8
1,19,8,1,138.9
1,19,9,1,139.1
1,19,10,1,139.4
1,19,11,1,139.7
1,19,12,1,139.9
1,19,13,1,140.2
1,19,14,1,140.4
1,19,15,1,140.7
1,19,16,1,141.0
1,19,17,1,141.2
1,19,18,1,141.5
1,19,19,1,141.7
1,19,20,1,141.9
1,19,21,1,142.0
1,19,22,1,142.2
1,19,23,1,142.3
1,20,0,1,142.5
1,20,1,1,142.6
1,21,4,1,147.4
1,21,5,1,147.5
1,21,6,1,147.6
1,21,7,1,147.8
1,21,8,1,147.9
1,21,9,1,148.1
1,21,10,1,148.3
1,21,11,1,148.6
1,21,12,1,148.8
1,21,13,1,149.0
1,21,14,1,149.3
1,21,15,1,149.5
1,21,16,1,149.7
1,21,17,1,149.9
1,21,18,1,150.2
1,21,19,1,150.3
1,21,20,1,150.5
1,21,21,1,150.7
1,21,22,1,150.8
1,21,23,1,151.0
1,22,0,1,151.1
1,22,1,1,151.2
1,22,2,1,151.4
1,22,3,1,151.5
1,22,5,1,151.7
1,22,6,1,151.8
1,22,7,1,152.0
1,22,8,1,152.1
1,22,9,1,152.2
1,22,10,1,152.5
1,22,11,1,152.7
1,22,12,1,152.9
1,22,13,1,153.1
1,22,14,1,153.3
1,22,15,1,153.5
1,22,16,1,153.8
1,22,17,1,154.0
1,22,18,1,154.2
1,22,19,1,154.3
1,22,20,1,154.5
1,22,21,1,154.6
1,22,22,1,154.7
1,22,23,1,154.9
1,23,0,1,155.0
1,23,1,1,155.1
1,23,2,1,155.2
1,23,3,1,155.3
1,23,4,1,155.4
1,23,6,1,155.6
1,23,7,1,155.7
1,23,8,1,155.8
1,23,9,1,155.9
1,23,10,1,156.1
1,23,11,1,156.2
1,23,12,1,156.3
1,23,13,1,156.4
1,23,14,1,156.6
1,23,15,1,156.7
1,23,16,1,156.8
1,23,17,1,157.0
1,23,18,1,157.1
1,23,19,1,157.2
1,23,20,1,157.3
1,23,21,1,157.5
1,23,22,1,157.6
1,23,23,1,157.7
1,24,0,0,157.8
1,24,1,0,157.9
1,24,2,0,158.0
1,24,3,0,158.1
1,24,4,0,158.2
1,24,5,0,158.4
1,25,8,0,161.5
1,25,9,0,161.6
1,25,10,0,161.9
1,25,11,0,162.1
1,25,12,0,162.4
1,25,13,0,162.6
1,25,14,0,162.8
1,25,15,0,163.1
1,25,16,0,163.3
1,25,17,0,163.5
1,25,18,0,163.7
1,25,19,0,163.8
1,25,20,0,164.0
1,25,21,0,164.1
1,25,22,0,164.3
1,25,23,0,164.4
1,26,0,1,164.6
1,26,1,1,164.7
1,26,2,1,164.8
1,26,3,1,164.9
1,26,4,1,165.0
1,26,5,1,165.1
1,26,6,1,165.3
1,26,7,1,165.4
1,26,9,1,165.6
1,26,10,1,165.9
1,26,11,1,166.1
1,26,12,1,166.4
1,26,13,1,166.6
1,26,14,1,166.8
1,26,15,1,167.1
1,26,16,1,167.3
1,26,17,1,167.5
1,26,18,1,167.7
1,26,19,1,167.9
1,26,20,1,168.1
1,26,21,1,168.2
1,26,22,1,168.4
1,26,23,1,168.5
1,27,0,1,168.6
1,27,1,1,168.8
1,27,2,1,168.9
1,27,3,1,169.0
1,27,4,1,169.1
1,27,5,1,169.2
1,27,6,1,169.3
1,27,7,1,169.5
1,27,8,1,169.6
1,27,10,1,170.0
1,27,11,1,170.2
1,27,12,1,170.5
1,27,13,1,170.7
1,27,14,1,170.9
1,27,15,1,171.1
1,27,16,1,171.3
1,27,17,1,171.5
1,27,18,1,171.7
1,27,19,1,171.9
1,27,20,1,172.0
1,27,21,1,172.2
1,27,22,1,172.3
1,27,23,1,172.5
1,28,0,1,172.6
1,28,1,1,172.7
1,28,2,1,172.9
1,28,3,1,173.0
1,28,4,1,173.1
1,28,5,1,173.2
1,28,6,1,173.3
1,28,7,1,173.5
1,28,8,1,173.6
1,28,9,1,173.8
1,29,12,1,179.1
1,29,13,1,179.3
1,29,14,1,179.6
1,29,15,1,179.8
1,29,16,1,180.1
1,29,17,1,180.3
1,29,18,1,180.5
1,29,19,1,180.7
1,29,20,1,180.9
1,29,21,1,181.0
1,29,22,1,181.2
1,29,23,1,181.3
1,30,0,1,181.4
1,30,1,1,181.6
1,30,2,1,181.7
1,30,3,1,181.8
1,30,4,1,181.9
1,30,5,1,182.0
1,30,6,1,182.1
1,30,7,1,182.2
1,30,8,1,182.3
1,30,9,1,182.5
1,30,10,1,182.6
1,30,11,1,182.7
1,31,14,0,185.9
1,31,15,0,186.0
1,31,16,0,186.2
1,31,17,0,186.3
1,31,18,0,186.4
1,31,19,0,186.6
1,31,20,0,186.7
1,31,21,0,186.8
1,31,22,0,187.0
1,31,23,0,187.1
2,2,0,1,191.5
2,2,1,1,191.6
2,2,2,1,191.8
2,2,3,1,191.9
2,2,4,1,192.0
2,2,5,1,192.1
2,2,6,1,192.3
2,2,7,1,192.4
2,2,8,1,192.5
2,2,9,1,192.7
2,2,10,1,193.0
2,2,11,1,193.2
2,2,12,1,193.5
2,2,13,1,193.7
2,2,15,1,194.3
2,2,16,1,194.5
2,2,17,1,194.8
2,2,18,1,195.0
2,2,19,1,195.2
2,2,20,1,195.4
2,2,21,1,195.5
2,2,22,1,195.7
2,2,23,1,195.8
2,3,0,1,196.0
2,3,1,1,196.1
2,3,2,1,196.2
2,3,3,1,196.4
2,3,4,1,196.5
2,3,5,1,196.6
2,3,6,1,196.7
2,3,7,1,196.8
2,3,8,1,197.0
2,3,9,1,197.1
2,3,10,1,197.4
2,3,11,1,197.8
2,3,12,1,198.1
2,3,13,1,198.3
2,3,14,1,198.6
2,3,16,1,199.1
2,3,17,1,199.3
2,3,18,1,199.5
2,3,19,1,199.7
2,3,20,1,199.9
2,3,21,1,200.0
2,3,22,1,200.2
2,3,23,1,200.3
2,4,0,1,200.5
2,4,1,1,200.6
2,4,2,1,200.7
2,4,3,1,200.8
2,4,4,1,201.0
2,4,5,1,201.1
2,4,6,1,201.2
2,4,7,1,201.3
2,4,8,1,201.5
2,4,9,1,201.7
2,4,10,1,202.0
2,4,11,1,202.3
2,4,12,1,202.6
2,4,13,1,202.9
2,4,14,1,203.2
2,4,15,1,203.4
2,5,18,1,208.3
2,5,19,1,208.5
2,5,20,1,208.7
2,5,21,1,208.8
2,5,22,1,208.9
2,5,23,1,209.1
2,6,0,1,209.2
2,6,1,1,209.3
2,6,2,1,209.4
2,6,3,1,209.6
2,6,4,1,209.7
2,6,5,1,209.8
2,6,6,1,209.9
2,6,7,1,210.0
2,6,8,1,210.1
2,6,9,1,210.2
2,6,10,1,210.4
2,6,11,1,210.5
2,6,12,1,210.6
2,6,13,1,210.8
2,6,14,1,210.9
2,6,15,1,211.0
2,6,16,1,211.2
2,6,17,1,211.3
2,6,19,1,211.6
2,6,20,1,211.7
2,6,21,1,211.8
2,6,22,1,211.9
2,6,23,1,212.1
2,7,0,0,212.2
2,7,1,0,212.3
2,7,2,0,212.4
2,7,3,0,212.6
2,7,4,0,212.7
2,7,5,0,212.8
2,7,6,0,212.9
2,7,7,0,213.0
2,7,8,0,213.1
2,7,9,0,213.2
2,7,10,0,213.3
2,7,11,0,213.4
2,7,12,0,213.5
2,7,13,0,213.7
2,7,14,0,213.8
2,7,15,0,213.9
2,7,16,0,214.0
2,7,17,0,214.1
2,7,18,0,214.2
2,7,20,0,214.5
2,7,21,0,214.6
2,7,22,0,214.7
2,7,23,0,214.9
2,8,0,0,215.0
2,8,1,0,215.1
2,8,2,0,215.2
2,8,3,0,215.4
2,8,4,0,215.5
2,8,5,0,215.6
2,8,6,0,215.7
2,8,7,0,215.9
2,8,8,0,216.0
2,8,9,0,216.2
2,8,10,0,216.5
2,8,11,0,216.8
2,8,12,0,217.0
2,8,13,0,217.3
2,8,14,0,217.6
2,8,15,0,217.9
2,8,16,0,218.1
2,8,17,0,218.4
2,8,18,0,218.6
2,8,19,0,218.8
2,9,22,1,223.4
2,9,23,1,223.6
2,10,0,1,223.7
2,10,1,1,223.9
2,10,2,1,224.0
2,10,3,1,224.1
2,10,4,1,224.2
2,10,5,1,224.3
2,10,6,1,224.5
2,10,7,1,224.6
2,10,8,1,224.7
2,10,9,1,224.9
2,10,10,1,225.1
2,10,11,1,225.4
2,10,12,1,225.7
2,10,13,1,225.9
2,10,14,1,226.1
2,10,15,1,226.3
2,10,16,1,226.5
2,10,17,1,226.7
2,10,18,1,226.8
2,10,19,1,227.0
2,10,20,1,227.1
2,10,21,1,227.2
2,12,0,1,230.1
2,12,1,1,230.2
2,12,2,1,230.3
2,12,3,1,230.4
2,12,4,1,230.5
2,12,5,1,230.6
2,12,6,1,230.7
2,12,7,1,230.8
2,12,8,1,230.9
2,12,9,1,231.0
2,12,10,1,231.1
2,12,11,1,231.2
2,12,12,1,231.3
2,12,13,1,231.4
2,12,14,1,231.5
2,12,15,1,231.6
2,12,16,1,231.8
2,12,17,1,231.9
2,12,18,1,232.0
2,12,19,1,232.1
2,12,20,1,232.2
2,12,21,1,232.3
2,12,22,1,232.4
2,12,23,1,232.5
2,13,1,1,232.7
2,13,2,1,232.8
2,13,3,1,232.9
2,13,4,1,233.0
2,13,5,1,233.1
2,13,6,1,233.2
2,13,7,1,233.3
2,13,8,1,233.4
2,13,9,1,233.5
2,13,10,1,233.6
2,13,11,1,233.7
2,13,12,1,233.8
2,13,13,1,233.9
2,13,14,1,234.0
2,13,15,1,234.1
2,13,16,1,234.2
2,13,17,1,234.3
2,13,18,1,234.4
2,13,19,1,234.5
2,13,20,1,234.6
2,13,21,1,234.8
2,13,22,1,234.9
2,13,23,1,235.0
2,14,0,0,235.1
2,15,3,0,237.9
2,15,4,0,238.0
2,15,5,0,238.1
2,15,6,0,238.2
2,15,7,0,238.3
2,15,8,0,238.4
2,15,9,0,238.6
2,15,10,0,238.8
2,15,11,0,239.0
2,15,12,0,239.3
2,15,13,0,239.6
2,15,14,0,239.8
2,15,15,0,240.1
2,15,16,0,240.3
