month,date,time,day,active_energy
11,23,2,1,524.1
11,23,3,1,524.8
11,23,4,1,525.5
11,23,5,1,526.2
11,23,6,1,526.8
11,23,7,1,527.5
11,23,8,1,528.2
11,23,9,1,528.9
11,23,10,1,529.8
11,23,11,1,530.6
11,23,12,1,531.5
11,23,13,1,532.2
11,23,14,1,533.0
11,23,15,1,533.7
11,23,16,1,534.4
11,23,17,1,535.2
11,23,18,1,535.9
11,23,20,1,537.5
11,23,21,1,538.2
11,23,22,1,539.0
11,23,23,1,539.8
11,24,0,1,540.6
11,24,1,1,541.3
11,24,2,1,542.1
11,24,3,1,542.8
11,24,4,1,543.5
11,24,5,1,544.2
11,24,6,1,544.9
11,24,7,1,545.6
11,24,8,1,546.3
11,24,9,1,547.1
11,24,10,1,548.0
11,24,11,1,549.0
11,24,12,1,549.9
11,24,13,1,550.8
11,24,14,1,551.7
11,24,15,1,552.7
11,24,16,1,553.7
11,24,17,1,554.7
11,24,18,1,555.6
11,24,19,1,556.6
11,25,22,1,578.7
11,25,23,1,579.5
11,26,0,1,580.3
11,26,1,1,581.1
11,26,2,1,581.9
11,26,3,1,582.6
11,26,4,1,583.3
11,26,5,1,584.0
11,26,6,1,584.7
11,26,7,1,585.4
11,26,8,1,586.1
11,26,9,1,586.9
11,26,10,1,587.8
11,26,11,1,588.7
11,26,12,1,589.6
11,26,13,1,590.5
11,26,14,1,591.4
11,26,15,1,592.3
11,26,16,1,593.1
11,26,17,1,594.0
11,26,18,1,594.9
11,26,19,1,595.9
11,26,20,1,596.9
11,26,21,1,597.8
11,26,23,1,599.6
11,27,0,1,600.5
11,27,1,1,601.3
11,27,2,1,602.1
11,27,3,1,602.9
11,27,4,1,603.6
11,27,5,1,604.3
11,27,6,1,605.1
11,27,7,1,605.8
11,27,8,1,606.6
11,27,9,1,607.4
11,27,10,1,608.3
11,27,11,1,609.3
11,27,12,1,610.3
11,27,13,1,611.3
11,27,14,1,612.3
11,27,15,1,613.3
11,27,16,1,614.2
11,27,17,1,615.2
11,27,18,1,616.2
11,27,19,1,617.2
11,27,20,1,618.2
11,27,21,1,619.2
11,27,22,1,620.1
11,29,1,0,640.7
11,29,2,0,641.4
11,29,3,0,642.1
11,29,4,0,642.8
11,29,5,0,643.5
11,29,6,0,644.2
11,29,7,0,644.9
11,29,8,0,645.5
11,29,9,0,646.2
11,29,10,0,646.9
11,29,11,0,647.6
11,29,12,0,648.3
11,29,13,0,649.0
11,29,14,0,649.7
11,29,15,0,650.4
11,29,16,0,651.2
11,29,17,0,652.0
11,29,18,0,652.8
11,29,19,0,653.6
11,29,20,0,654.4
11,29,21,0,655.2
11,29,22,0,656.0
11,29,23,0,656.8
11,30,0,1,657.6
12,1,3,1,680.9
12,1,4,1,681.6
12,1,5,1,682.3
12,1,6,1,683.1
12,1,7,1,683.8
12,1,8,1,684.6
12,1,9,1,685.9
12,1,10,1,686.6
12,1,11,1,687.6
12,1,12,1,688.6
12,1,13,1,689.6
12,1,14,1,690.5
12,1,15,1,691.5
12,1,16,1,692.4
12,1,17,1,693.4
12,1,18,1,694.4
12,1,19,1,695.5
12,1,20,1,696.6
12,1,21,1,697.6
12,1,22,1,698.6
12,1,23,1,699.4
12,2,0,1,700.3
12,2,1,1,701.1
12,2,2,1,701.8
12,2,4,1,703.3
12,2,5,1,704.1
12,2,6,1,704.8
12,2,7,1,705.5
12,2,8,1,706.3
12,2,9,1,707.2
12,2,10,1,708.2
12,2,11,1,709.2
12,2,12,1,710.2
12,2,13,1,711.2
12,2,14,1,712.1
12,2,15,1,713.1
12,2,16,1,714.1
12,2,17,1,715.1
12,2,18,1,716.0
12,2,19,1,717.0
12,2,20,1,717.9
12,2,21,1,718.8
12,2,22,1,719.8
12,2,23,1,720.6
12,3,0,1,721.4
12,3,1,1,722.3
12,3,2,1,723.1
12,3,3,1,723.8
12,3,5,1,725.2
12,3,6,1,725.9
12,3,7,1,726.7
12,3,8,1,727.4
12,3,9,1,728.3
12,3,10,1,729.2
12,3,11,1,730.2
12,3,12,1,731.2
12,3,13,1,732.1
12,3,14,1,733.2
12,3,15,1,734.2
12,3,16,1,735.2
12,3,17,1,736.3
12,3,18,1,737.3
12,3,19,1,738.3
12,3,20,1,739.3
12,3,21,1,740.2
12,3,22,1,741.2
12,3,23,1,742.0
12,4,0,1,742.9
12,4,1,1,743.7
12,4,2,1,744.6
12,4,3,1,745.4
12,4,4,1,746.1
12,5,7,0,769.9
12,5,8,0,770.6
12,5,9,0,771.4
12,5,10,0,772.2
12,5,11,0,773.0
12,5,12,0,773.8
12,5,13,0,774.6
12,5,14,0,775.4
12,5,15,0,776.2
12,5,16,0,777.0
12,5,17,0,777.9
12,5,18,0,778.7
12,5,19,0,779.6
12,5,20,0,780.4
12,5,21,0,781.3
12,5,22,0,782.1
12,5,23,0,782.9
12,6,0,0,783.7
12,6,1,0,784.5
12,6,2,0,785.3
12,6,3,0,786.1
12,6,4,0,786.9
12,6,5,0,787.6
12,6,6,0,788.4
12,6,8,0,789.9
12,6,9,0,790.6
12,6,10,0,791.3
12,6,11,0,792.1
12,6,12,0,792.8
12,6,13,0,793.5
12,6,14,0,794.2
12,6,15,0,795.0
12,6,16,0,795.8
12,6,17,0,796.5
12,6,18,0,797.4
12,6,19,0,798.2
12,6,20,0,799.0
12,6,21,0,799.9
12,6,22,0,800.7
12,6,23,0,801.6
12,7,0,1,802.4
12,7,1,1,803.3
12,7,2,1,804.0
12,7,3,1,804.8
12,7,4,1,805.5
12,7,5,1,806.2
12,7,6,1,806.9
12,7,7,1,807.7
12,7,9,1,809.2
12,7,10,1,810.3
12,7,11,1,811.2
12,7,12,1,812.2
12,7,13,1,813.2
12,7,14,1,814.2
12,7,15,1,815.2
12,7,16,1,816.1
12,7,17,1,817.0
12,7,18,1,817.9
12,7,19,1,818.7
12,7,20,1,819.5
12,7,21,1,820.4
12,7,22,1,821.2
12,7,23,1,822.0
12,8,0,1,822.8
12,8,1,1,823.6
12,8,2,1,824.3
12,8,3,1,825.0
12,8,4,1,825.7
12,8,5,1,826.5
12,8,6,1,827.2
12,8,7,1,827.9
12,8,8,1,828.7
12,9,11,1,852.2
12,9,12,1,853.2
12,9,13,1,854.1
12,9,14,1,855.1
12,9,15,1,856.1
12,9,16,1,857.0
12,9,17,1,858.0
12,9,18,1,858.9
12,9,19,1,859.9
12,9,20,1,860.8
12,9,21,1,861.7
12,9,22,1,862.5
12,9,23,1,863.3
12,10,0,1,864.1
12,10,1,1,864.9
12,10,2,1,865.6
12,10,3,1,866.3
12,10,4,1,867.1
12,10,5,1,867.8
12,10,6,1,868.5
12,10,7,1,869.3
12,10,8,1,870.1
12,10,9,1,870.9
12,10,10,1,871.9
12,11,13,1,895.7
12,11,14,1,896.8
12,11,15,1,897.8
12,11,16,1,898.8
12,11,17,1,899.8
12,11,18,1,900.8
12,11,19,1,901.8
12,11,20,1,902.7
12,11,21,1,903.7
12,11,22,1,904.5
12,11,23,1,905.4
12,12,0,0,906.2
12,12,1,0,907.0
12,12,2,0,907.8
12,12,3,0,908.6
12,12,4,0,909.3
12,12,5,0,910.0
12,12,6,0,910.7
12,12,7,0,911.4
12,12,8,0,912.1
12,12,9,0,912.8
12,12,10,0,913.5
12,12,11,0,914.2
12,12,12,0,914.9
12,12,14,0,916.4
12,12,15,0,917.1
12,12,16,0,917.9
12,12,17,0,918.7
12,12,18,0,919.5
12,12,19,0,920.3
12,12,20,0,921.2
12,12,21,0,922.0
12,12,22,0,922.8
12,12,23,0,923.6
12,13,0,0,924.4
12,13,1,0,925.2
12,13,2,0,926.0
12,13,3,0,926.8
12,13,4,0,927.6
12,13,5,0,928.3
12,13,6,0,929.1
12,13,7,0,929.8
12,13,8,0,930.5
12,13,9,0,931.3
12,13,10,0,932.0
12,13,11,0,932.7
12,13,12,0,933.4
12,13,13,0,934.2
12,13,15,0,935.8
12,13,16,0,936.6
12,13,17,0,937.4
12,13,18,0,938.2
12,13,19,0,939.1
12,13,20,0,939.9
12,13,21,0,940.8
12,13,22,0,941.7
12,13,23,0,942.5
12,14,0,1,943.3
12,14,1,1,944.2
12,14,2,1,945.0
12,14,3,1,945.7
12,14,4,1,946.5
12,14,5,1,947.2
12,14,6,1,948.0
12,14,7,1,948.8
12,14,8,1,949.6
12,14,9,1,950.4
12,14,10,1,951.4
12,14,11,1,952.4
12,14,12,1,953.3
12,14,13,1,954.2
12,14,14,1,955.2
12,15,17,1,979.4
12,15,18,1,980.3
12,15,19,1,981.2
12,15,20,1,982.0
12,15,21,1,982.9
12,15,22,1,983.8
12,15,23,1,984.7
12,16,0,1,985.5
12,16,1,1,986.3
12,16,2,1,987.1
12,16,3,1,987.9
12,16,4,1,988.6
12,16,5,1,989.4
12,16,6,1,990.1
12,16,7,1,990.8
12,16,8,1,991.6
12,16,9,1,992.5
12,16,10,1,993.7
12,16,11,1,994.8
12,16,12,1,995.9
12,16,13,1,996.9
12,16,14,1,998.1
12,16,15,1,999.2
12,16,16,1,0.3
12,16,18,1,2.3
12,16,19,1,3.3
12,16,20,1,4.3
12,16,21,1,5.3
12,16,22,1,6.3
12,16,23,1,7.3
12,17,0,1,8.2
12,17,1,1,9.1
12,17,2,1,9.9
12,17,3,1,10.7
12,17,4,1,11.4
12,17,5,1,12.2
12,17,6,1,13.0
12,17,7,1,13.7
12,17,8,1,14.6
12,17,9,1,15.4
12,17,10,1,16.5
12,17,11,1,17.6
12,17,12,1,18.6
12,17,13,1,19.6
12,17,14,1,20.6
12,17,15,1,21.6
12,17,16,1,22.6
12,17,17,1,23.6
12,17,19,1,25.6
12,17,20,1,26.5
12,17,21,1,27.5
12,17,22,1,28.4
12,17,23,1,29.3
12,18,0,1,30.2
12,18,1,1,31.0
12,18,2,1,31.8
12,18,3,1,32.5
12,18,4,1,33.3
12,18,5,1,34.0
12,18,6,1,34.7
12,18,7,1,35.5
12,18,8,1,36.3
12,18,9,1,37.1
12,18,10,1,38.1
12,18,11,1,39.0
12,18,12,1,39.9
12,18,13,1,40.8
12,18,14,1,41.8
12,18,15,1,42.7
12,18,16,1,43.6
12,18,17,1,44.5
12,18,18,1,45.4
12,19,21,0,66.6
12,19,22,0,67.4
12,19,23,0,68.2
12,20,0,0,69.1
12,20,1,0,69.9
12,20,2,0,70.7
12,20,3,0,71.5
12,20,4,0,72.3
12,20,5,0,73.0
12,20,6,0,73.8
12,20,7,0,74.5
12,20,8,0,75.3
12,20,9,0,76.0
12,20,10,0,76.8
12,20,11,0,77.5
12,20,12,0,78.3
12,20,13,0,79.0
12,20,14,0,79.8
12,20,15,0,80.6
12,20,16,0,81.4
12,20,17,0,82.2
12,20,18,0,83.1
12,20,19,0,83.9
12,20,20,0,84.8
12,21,23,1,109.3
12,22,0,1,110.3
12,22,1,1,111.2
12,22,2,1,112.1
12,22,3,1,113.0
12,22,4,1,113.8
12,22,5,1,114.7
12,22,6,1,115.5
12,22,7,1,116.4
12,22,8,1,117.3
12,22,9,1,118.2
12,22,10,1,119.3
12,22,11,1,120.3
12,22,12,1,121.2
12,22,13,1,122.2
12,22,14,1,123.2
12,22,15,1,124.1
12,22,16,1,125.0
12,22,17,1,126.0
12,22,18,1,127.0
12,22,19,1,127.9
12,22,20,1,128.9
12,22,21,1,129.8
12,22,22,1,130.8
12,23,0,1,132.7
12,23,1,1,133.6
12,23,2,1,134.5
12,23,3,1,135.4
12,23,4,1,136.2
12,23,5,1,137.1
12,23,6,1,137.9
12,23,7,1,138.8
12,23,8,1,139.6
12,23,9,1,140.6
12,23,10,1,141.6
12,23,11,1,142.7
12,23,12,1,143.7
12,23,13,1,144.6
12,23,14,1,145.6
12,23,15,1,146.6
12,23,16,1,147.6
12,23,17,1,148.6
12,23,18,1,149.6
12,23,19,1,150.4
12,23,20,1,151.3
12,23,21,1,152.2
12,23,22,1,153.1
12,23,23,1,153.9
12,25,2,1,176.8
12,25,3,1,177.6
12,25,4,1,178.4
12,25,5,1,179.2
12,25,6,1,180.0
12,25,7,1,180.8
12,25,8,1,181.5
12,25,9,1,182.3
12,25,10,1,183.0
12,25,11,1,183.8
12,25,12,1,184.6
12,25,13,1,185.4
12,25,14,1,186.1
12,25,15,1,186.9
12,25,16,1,187.7
12,25,17,1,188.5
12,25,18,1,189.4
12,25,19,1,190.2
12,25,20,1,191.0
12,25,21,1,191.9
12,25,22,1,192.8
12,25,23,1,193.6
12,26,0,0,194.5
12,26,1,0,195.3
12,26,3,0,197.0
12,26,4,0,197.8
12,26,5,0,198.5
12,26,6,0,199.3
12,26,7,0,200.1
12,26,8,0,200.9
12,26,9,0,201.7
12,26,10,0,202.5
12,26,11,0,203.2
12,26,12,0,204.0
12,26,13,0,204.7
12,26,14,0,205.5
12,26,15,0,206.3
12,26,16,0,207.1
12,26,17,0,207.9
12,26,18,0,208.7
12,26,19,0,209.5
12,26,20,0,210.4
12,26,21,0,211.2
12,26,22,0,212.0
12,26,23,0,212.9
12,27,0,0,213.7
12,27,1,0,214.5
12,27,2,0,215.4
12,27,4,0,217.0
12,27,5,0,217.8
12,27,6,0,218.5
12,27,7,0,219.3
12,27,8,0,220.0
12,27,9,0,220.7
12,27,10,0,221.5
12,27,11,0,222.3
12,27,12,0,223.1
12,27,13,0,224.0
12,27,14,0,224.8
12,27,15,0,225.6
12,27,16,0,226.5
12,27,17,0,227.3
12,27,18,0,228.1
12,27,19,0,228.9
12,27,20,0,229.8
12,27,21,0,230.6
12,27,22,0,231.4
12,27,23,0,232.3
12,28,0,1,233.1
12,28,1,1,233.9
12,28,2,1,234.7
12,28,3,1,235.4
12,29,6,1,257.9
12,29,7,1,258.7
12,29,8,1,259.4
12,29,9,1,260.3
12,29,10,1,261.3
12,29,11,1,262.3
12,29,12,1,263.2
12,29,13,1,264.2
12,29,14,1,265.2
12,29,15,1,266.2
12,29,16,1,267.1
12,29,17,1,268.0
12,29,18,1,268.9
12,29,19,1,269.8
12,29,20,1,270.8
12,29,21,1,271.7
12,29,22,1,272.6
12,29,23,1,273.6
12,30,0,1,274.5
12,30,1,1,275.4
12,30,2,1,276.3
12,30,3,1,277.2
12,30,4,1,278.0
12,30,5,1,278.9
12,31,8,1,304.1
12,31,9,1,305.1
12,31,10,1,306.1
12,31,11,1,307.2
12,31,12,1,308.3
12,31,13,1,309.3
12,31,14,1,310.3
12,31,15,1,311.2
12,31,16,1,312.2
12,31,17,1,313.0
12,31,18,1,313.9
12,31,19,1,314.8
12,31,20,1,315.7
12,31,21,1,316.6
12,31,22,1,317.6
12,31,23,1,318.5
1,1,0,1,319.4
1,1,1,1,320.2
1,1,2,1,321.1
1,1,3,1,322.0
1,1,4,1,322.8
1,1,5,1,323.7
1,1,6,1,324.5
1,1,7,1,325.4
1,1,9,1,327.1
1,1,10,1,328.0
1,1,11,1,328.8
1,1,12,1,329.7
1,1,13,1,330.5
1,1,14,1,331.4
1,1,15,1,332.3
1,1,16,1,333.1
1,1,17,1,334.0
1,1,18,1,334.9
1,1,19,1,335.8
1,1,20,1,336.7
1,1,21,1,337.6
1,1,22,1,338.5
1,1,23,1,339.4
1,2,0,1,340.3
1,2,1,1,341.2
1,2,2,1,342.1
1,2,3,1,342.9
1,2,4,1,343.8
1,2,5,1,344.6
1,2,6,1,345.4
1,2,7,1,346.2
1,2,8,1,347.1
1,2,10,1,348.7
1,2,11,1,349.6
1,2,12,1,350.5
1,2,13,1,351.3
1,2,14,1,352.2
1,2,15,1,353.0
1,2,16,1,353.9
1,2,17,1,354.7
1,2,18,1,355.6
1,2,19,1,356.5
1,2,20,1,357.4
1,2,21,1,358.3
1,2,22,1,359.2
1,2,23,1,360.1
1,3,0,0,360.9
1,3,1,0,361.8
1,3,2,0,362.7
1,3,3,0,363.5
1,3,4,0,364.3
1,3,5,0,365.1
1,3,6,0,365.9
1,3,7,0,366.7
1,3,8,0,367.5
1,3,9,0,368.3
1,3,11,0,369.9
1,3,12,0,370.7
1,3,13,0,371.5
1,3,14,0,372.3
1,3,15,0,373.1
1,3,16,0,373.9
1,3,17,0,374.7
1,3,18,0,375.6
1,3,19,0,376.5
1,3,20,0,377.4
1,3,21,0,378.2
1,3,22,0,379.1
1,3,23,0,380.0
1,4,0,0,380.9
1,4,1,0,381.8
1,4,2,0,382.6
1,4,3,0,383.5
1,4,4,0,384.3
1,4,5,0,385.1
1,4,6,0,385.9
1,4,7,0,386.7
1,4,8,0,387.5
1,4,9,0,388.4
1,4,10,0,389.5
1,5,13,1,414.0
1,5,14,1,415.0
1,5,15,1,416.1
1,5,16,1,417.0
1,5,17,1,418.0
1,5,18,1,419.0
1,5,19,1,419.9
1,5,20,1,420.8
1,5,21,1,421.7
1,5,22,1,422.7
1,5,23,1,423.6
1,6,0,1,424.5
1,6,1,1,425.4
1,6,2,1,426.2
1,6,3,1,427.1
1,6,4,1,427.9
1,6,5,1,428.7
1,6,6,1,429.6
1,6,7,1,430.4
1,6,8,1,431.2
1,6,9,1,432.2
1,6,10,1,433.3
1,6,11,1,434.3
1,6,12,1,435.3
1,6,14,1,437.3
1,6,15,1,438.3
1,6,16,1,439.3
1,6,17,1,440.3
1,6,18,1,441.3
1,6,19,1,442.2
1,6,20,1,443.2
1,6,21,1,444.1
1,6,22,1,445.0
1,6,23,1,446.0
1,7,0,1,446.9
1,7,1,1,447.8
1,7,2,1,448.7
1,7,3,1,449.6
1,7,4,1,450.5
1,7,5,1,451.3
1,7,6,1,452.2
1,7,7,1,453.0
1,7,8,1,453.9
1,7,9,1,454.9
1,7,10,1,456.0
1,7,11,1,457.1
1,7,12,1,458.2
1,7,13,1,459.3
1,7,15,1,461.4
1,7,16,1,462.4
1,7,17,1,463.5
1,7,18,1,464.5
1,7,19,1,465.5
1,7,20,1,466.5
1,7,21,1,467.5
1,7,22,1,468.5
1,7,23,1,469.5
1,8,0,1,470.5
1,8,1,1,471.5
1,8,2,1,472.4
1,8,3,1,473.3
1,8,4,1,474.3
1,8,5,1,475.2
1,8,6,1,476.1
1,8,7,1,477.0
1,8,8,1,477.9
1,8,9,1,479.0
1,8,10,1,480.2
1,8,11,1,481.3
1,8,12,1,482.5
1,8,13,1,483.6
1,8,14,1,484.7
1,9,17,1,509.4
1,9,18,1,510.2
1,9,19,1,511.2
1,9,20,1,512.1
1,9,21,1,513.0
1,9,22,1,513.9
1,9,23,1,514.8
1,10,0,0,515.7
1,10,1,0,516.6
1,10,2,0,517.5
1,10,3,0,518.4
1,10,4,0,519.2
1,10,5,0,520.0
1,10,6,0,520.9
1,10,7,0,521.7
1,10,8,0,522.5
1,10,9,0,523.3
1,10,10,0,524.2
1,10,11,0,525.0
1,10,12,0,525.9
1,10,13,0,526.8
1,10,14,0,527.7
1,10,15,0,528.5
1,10,16,0,529.4
1,11,19,0,555.1
1,11,20,0,556.0
1,11,21,0,556.9
1,11,22,0,557.9
1,11,23,0,558.8
1,12,0,1,559.7
1,12,1,1,560.6
1,12,2,1,561.5
1,12,3,1,562.3
1,12,4,1,563.2
1,12,5,1,564.0
1,12,6,1,564.8
1,12,7,1,565.6
1,12,8,1,566.5
1,12,9,1,567.5
1,12,10,1,568.6
1,12,11,1,569.7
1,12,12,1,570.7
1,12,13,1,571.8
1,12,14,1,572.9
1,12,15,1,573.9
1,12,16,1,574.9
1,12,17,1,575.9
1,12,18,1,576.9
1,12,20,1,578.7
1,12,21,1,579.7
1,12,22,1,580.6
1,12,23,1,581.5
1,13,0,1,582.5
1,13,1,1,583.4
1,13,2,1,584.2
1,13,3,1,585.1
1,13,4,1,585.9
1,13,5,1,586.7
1,13,6,1,587.6
1,13,7,1,588.4
1,13,8,1,589.2
1,13,9,1,590.2
1,13,10,1,591.3
1,13,11,1,592.3
1,13,12,1,593.3
1,13,13,1,594.3
1,13,14,1,595.2
1,13,15,1,596.2
1,13,16,1,597.1
1,13,17,1,598.0
1,13,18,1,598.9
1,13,19,1,599.8
1,13,21,1,601.6
1,13,22,1,602.4
1,13,23,1,603.3
1,14,0,1,604.1
1,14,1,1,605.0
1,14,2,1,605.8
1,14,3,1,606.6
1,14,4,1,607.4
1,14,5,1,608.2
1,14,6,1,608.9
1,14,7,1,609.7
1,14,8,1,610.5
1,14,9,1,611.5
1,14,10,1,612.5
1,14,11,1,613.5
1,14,12,1,614.5
1,14,13,1,615.4
1,14,14,1,616.3
1,14,15,1,617.2
1,14,16,1,618.1
1,14,17,1,619.0
1,14,18,1,619.9
1,14,19,1,620.7
1,14,20,1,621.6
1,15,23,1,644.8
1,16,0,1,645.6
1,16,1,1,646.5
1,16,2,1,647.3
1,16,3,1,648.1
1,16,4,1,648.8
1,16,5,1,649.6
1,16,6,1,650.3
1,16,7,1,651.1
1,16,8,1,651.9
1,16,9,1,652.7
1,16,10,1,653.5
1,16,11,1,654.3
1,16,12,1,655.1
1,16,13,1,655.9
1,16,14,1,656.8
1,16,15,1,657.7
1,16,16,1,658.6
1,16,17,1,659.4
1,16,18,1,660.3
1,16,19,1,661.2
1,16,20,1,662.1
1,16,21,1,663.0
1,16,22,1,663.9
1,17,0,0,665.6
1,17,1,0,666.5
1,17,2,0,667.3
1,17,3,0,668.2
1,17,4,0,669.0
1,17,5,0,669.8
1,17,6,0,670.6
1,17,7,0,671.4
1,17,8,0,672.2
1,17,9,0,673.0
1,17,10,0,673.8
1,17,11,0,674.6
1,17,12,0,675.3
1,17,13,0,676.1
1,17,14,0,676.9
1,17,15,0,677.7
1,17,16,0,678.5
1,17,17,0,679.4
1,17,18,0,680.2
1,17,19,0,681.1
1,17,20,0,682.0
1,17,21,0,682.9
1,17,22,0,683.8
1,17,23,0,684.7
1,19,2,1,708.6
1,19,3,1,709.4
1,19,4,1,710.2
1,19,5,1,711.0
1,19,6,1,711.8
1,19,7,1,712.6
1,19,8,1,713.5
1,19,9,1,714.4
1,19,10,1,715.5
1,19,11,1,716.5
1,19,12,1,717.5
1,19,13,1,718.5
1,19,14,1,719.5
1,19,15,1,720.5
1,19,16,1,721.4
1,19,17,1,722.3
1,19,18,1,723.3
1,19,19,1,724.1
1,19,20,1,725.0
1,19,21,1,725.9
1,19,22,1,726.7
1,19,23,1,727.6
1,20,0,1,728.5
1,20,1,1,729.3
1,21,4,1,752.4
1,21,5,1,753.2
1,21,6,1,753.9
1,21,7,1,754.7
1,21,8,1,755.5
1,21,9,1,756.3
1,21,10,1,757.4
1,21,11,1,758.3
1,21,12,1,759.3
1,21,13,1,760.2
1,21,14,1,761.1
1,21,15,1,762.0
1,21,16,1,762.9
1,21,17,1,763.8
1,21,18,1,764.6
1,21,19,1,765.5
1,21,20,1,766.4
1,21,21,1,767.2
1,21,22,1,768.0
1,21,23,1,768.8
1,22,0,1,769.6
1,22,1,1,770.5
1,22,2,1,771.2
1,22,3,1,772.0
1,22,5,1,773.3
1,22,6,1,774.0
1,22,7,1,774.7
1,22,8,1,775.4
1,22,9,1,776.3
1,22,10,1,777.2
1,22,11,1,778.2
1,22,12,1,779.2
1,22,13,1,780.1
1,22,14,1,781.1
1,22,15,1,782.0
1,22,16,1,782.9
1,22,17,1,783.8
1,22,18,1,784.7
1,22,19,1,785.5
1,22,20,1,786.3
1,22,21,1,787.1
1,22,22,1,787.9
1,22,23,1,788.8
1,23,0,1,789.6
1,23,1,1,790.4
1,23,2,1,791.2
1,23,3,1,792.0
1,23,4,1,792.7
1,23,6,1,794.1
1,23,7,1,794.8
1,23,8,1,795.5
1,23,9,1,796.2
1,23,10,1,796.9
1,23,11,1,797.6
1,23,12,1,798.4
1,23,13,1,799.2
1,23,14,1,799.9
1,23,15,1,800.7
1,23,16,1,801.5
1,23,17,1,802.3
1,23,18,1,803.1
1,23,19,1,803.9
1,23,20,1,804.7
1,23,21,1,805.6
1,23,22,1,806.4
1,23,23,1,807.2
1,24,0,0,807.9
1,24,1,0,808.7
1,24,2,0,809.4
1,24,3,0,810.1
1,24,4,0,810.9
1,24,5,0,811.6
1,25,8,0,830.8
1,25,9,0,831.5
1,25,10,0,832.4
1,25,11,0,833.3
1,25,12,0,834.2
1,25,13,0,835.1
1,25,14,0,835.9
1,25,15,0,836.7
1,25,16,0,837.5
1,25,17,0,838.3
1,25,18,0,839.1
1,25,19,0,839.9
1,25,20,0,840.6
1,25,21,0,841.4
1,25,22,0,842.2
1,25,23,0,843.0
1,26,0,1,843.7
1,26,1,1,844.5
1,26,2,1,845.2
1,26,3,1,846.0
1,26,4,1,846.7
1,26,5,1,847.3
1,26,6,1,848.0
1,26,7,1,848.7
1,26,9,1,850.2
1,26,10,1,851.1
1,26,11,1,852.1
1,26,12,1,853.0
1,26,13,1,854.0
1,26,14,1,854.9
1,26,15,1,855.8
1,26,16,1,856.7
1,26,17,1,857.6
1,26,18,1,858.5
1,26,19,1,859.3
1,26,20,1,860.1
1,26,21,1,860.9
1,26,22,1,861.7
1,26,23,1,862.5
1,27,0,1,863.3
1,27,1,1,864.1
1,27,2,1,864.8
1,27,3,1,865.6
1,27,4,1,866.3
1,27,5,1,867.0
1,27,6,1,867.7
1,27,7,1,868.4
1,27,8,1,869.1
1,27,10,1,870.8
1,27,11,1,871.7
1,27,12,1,872.6
1,27,13,1,873.5
1,27,14,1,874.4
1,27,15,1,875.2
1,27,16,1,876.1
1,27,17,1,877.0
1,27,18,1,877.8
1,27,19,1,878.7
1,27,20,1,879.5
1,27,21,1,880.3
1,27,22,1,881.1
1,27,23,1,882.0
1,28,0,1,882.8
1,28,1,1,883.6
1,28,2,1,884.4
1,28,3,1,885.2
1,28,4,1,886.0
1,28,5,1,886.7
1,28,6,1,887.5
1,28,7,1,888.3
1,28,8,1,889.0
1,28,9,1,889.9
1,29,12,1,914.7
1,29,13,1,915.7
1,29,14,1,916.6
1,29,15,1,917.5
1,29,16,1,918.3
1,29,17,1,919.2
1,29,18,1,920.1
1,29,19,1,921.1
1,29,20,1,922.0
1,29,21,1,922.9
1,29,22,1,923.8
1,29,23,1,924.8
1,30,0,1,925.7
1,30,1,1,926.6
1,30,2,1,927.5
1,30,3,1,928.4
1,30,4,1,929.2
1,30,5,1,930.1
1,30,6,1,930.9
1,30,7,1,931.8
1,30,8,1,932.6
1,30,9,1,933.4
1,30,10,1,934.1
1,30,11,1,934.9
1,31,14,0,956.2
1,31,15,0,957.0
1,31,16,0,957.7
1,31,17,0,958.5
1,31,18,0,959.3
1,31,19,0,960.1
1,31,20,0,960.9
1,31,21,0,961.7
1,31,22,0,962.5
1,31,23,0,963.3
2,2,0,1,983.7
2,2,1,1,984.5
2,2,2,1,985.3
2,2,3,1,986.0
2,2,4,1,986.8
2,2,5,1,987.5
2,2,6,1,988.2
2,2,7,1,988.9
2,2,8,1,989.6
2,2,9,1,990.5
2,2,10,1,991.4
2,2,11,1,992.4
2,2,12,1,993.3
2,2,13,1,994.1
2,2,15,1,996.0
2,2,16,1,996.9
2,2,17,1,997.8
2,2,18,1,998.8
2,2,19,1,999.8
2,2,20,1,0.7
2,2,21,1,1.6
2,2,22,1,2.6
2,2,23,1,3.5
2,3,0,1,4.4
2,3,1,1,5.4
2,3,2,1,6.3
2,3,3,1,7.2
2,3,4,1,8.0
2,3,5,1,8.9
2,3,6,1,9.7
2,3,7,1,10.6
2,3,8,1,11.4
2,3,9,1,12.3
2,3,10,1,13.4
2,3,11,1,14.3
2,3,12,1,15.3
2,3,13,1,16.2
2,3,14,1,17.1
2,3,16,1,19.0
2,3,17,1,19.9
2,3,18,1,20.8
2,3,19,1,21.7
2,3,20,1,22.6
2,3,21,1,23.5
2,3,22,1,24.4
2,3,23,1,25.2
2,4,0,1,26.1
2,4,1,1,27.0
2,4,2,1,27.8
2,4,3,1,28.6
2,4,4,1,29.4
2,4,5,1,30.2
2,4,6,1,31.0
2,4,7,1,31.8
2,4,8,1,32.6
2,4,9,1,33.5
2,4,10,1,34.5
2,4,11,1,35.5
