2020-06-05,2,Fri,398.0,111.2
2020-06-05,3,Fri,384.0,111.6
2020-06-05,4,Fri,389.0,112.0
2020-06-05,5,Fri,376.0,112.3
2020-06-05,6,Fri,386.0,112.7
2020-06-05,7,Fri,455.0,113.1
2020-06-05,8,Fri,582.0,113.5
2020-06-05,9,Fri,650.0,114.0
2020-06-05,10,Fri,652.0,114.6
2020-06-05,11,Fri,679.0,115.2
2020-06-05,12,Fri,682.0,115.8
2020-06-05,13,Fri,674.0,116.5
2020-06-05,14,Fri,657.0,117.1
2020-06-05,15,Fri,659.0,117.7
2020-06-05,16,Fri,642.0,118.4
2020-06-05,17,Fri,609.0,119.0
2020-06-05,18,Fri,611.0,119.5
2020-06-05,19,Fri,513.0,120.1
2020-06-05,20,Fri,488.0,120.5
2020-06-05,21,Fri,460.0,121.0
2020-06-05,22,Fri,442.0,121.4
2020-06-05,23,Fri,422.0,121.8
2020-06-06,0,Sat,424.0,122.2
2020-06-06,1,Sat,386.0,122.6
2020-06-06,2,Sat,381.0,123.0
2020-06-06,3,Sat,366.0,123.3
2020-06-06,4,Sat,359.0,123.7
2020-06-06,5,Sat,357.0,124.0
2020-06-06,6,Sat,353.0,124.4
2020-06-06,7,Sat,379.0,124.7
2020-06-06,8,Sat,424.0,125.1
2020-06-06,9,Sat,438.0,125.5
2020-06-06,10,Sat,451.0,125.9
2020-06-06,11,Sat,469.0,126.3
2020-06-06,12,Sat,477.0,126.7
2020-06-06,13,Sat,478.0,127.2
2020-06-06,14,Sat,491.0,127.6
2020-06-06,15,Sat,481.0,128.1
2020-06-06,16,Sat,515.0,128.6
2020-06-06,17,Sat,493.0,129.0
2020-06-06,18,Sat,482.0,129.5
2020-06-06,19,Sat,462.0,130.0
2020-06-06,20,Sat,467.0,130.4
2020-06-06,21,Sat,437.0,130.8
2020-06-06,22,Sat,430.0,131.2
2020-06-06,23,Sat,411.0,131.6
2020-06-07,0,Sun,398.0,132.0
2020-06-07,1,Sun,386.0,132.4
2020-06-07,2,Sun,376.0,132.8
2020-06-07,3,Sun,378.0,133.1
2020-06-07,4,Sun,363.0,133.5
2020-06-07,5,Sun,351.0,133.8
2020-06-07,6,Sun,350.0,134.2
2020-06-07,7,Sun,371.0,134.5
2020-06-07,8,Sun,425.0,134.8
2020-06-07,9,Sun,450.0,135.2
2020-06-07,10,Sun,452.0,135.7
2020-06-07,11,Sun,491.0,136.1
2020-06-07,12,Sun,463.0,136.5
2020-06-07,13,Sun,467.0,137.0
2020-06-07,14,Sun,457.0,137.4
2020-06-07,15,Sun,486.0,137.8
2020-06-07,16,Sun,486.0,138.3
2020-06-07,17,Sun,475.0,138.8
2020-06-07,18,Sun,489.0,139.2
2020-06-07,19,Sun,467.0,139.6
2020-06-07,20,Sun,462.0,140.1
2020-06-07,21,Sun,434.0,140.5
2020-06-07,22,Sun,412.0,140.9
2020-06-07,23,Sun,405.0,141.3
2020-06-08,0,Mon,392.0,141.7
2020-06-08,1,Mon,378.0,142.0
2020-06-08,2,Mon,368.0,142.4
2020-06-08,3,Mon,363.0,142.7
2020-06-08,4,Mon,368.0,143.1
2020-06-08,5,Mon,356.0,143.4
2020-06-08,6,Mon,373.0,143.8
2020-06-08,7,Mon,430.0,144.1
2020-06-08,8,Mon,601.0,144.5
2020-06-08,9,Mon,647.0,145.0
2020-06-08,10,Mon,674.0,145.6
2020-06-08,11,Mon,708.0,146.2
2020-06-08,12,Mon,709.0,146.9
2020-06-08,13,Mon,705.0,147.6
2020-06-08,14,Mon,648.0,148.2
2020-06-08,15,Mon,688.0,148.9
2020-06-08,16,Mon,678.0,149.5
2020-06-08,17,Mon,694.0,150.1
2020-06-08,18,Mon,648.0,150.8
2020-06-08,19,Mon,533.0,151.4
2020-06-08,20,Mon,531.0,151.9
2020-06-08,21,Mon,487.0,152.4
2020-06-08,22,Mon,455.0,152.8
2020-06-08,23,Mon,440.0,153.2
2020-06-09,0,Tue,446.0,153.6
2020-06-09,1,Tue,431.0,154.1
2020-06-09,2,Tue,402.0,154.4
2020-06-09,3,Tue,379.0,154.8
2020-06-09,4,Tue,372.0,155.2
2020-06-09,5,Tue,358.0,155.5
2020-06-09,6,Tue,380.0,155.9
2020-06-09,7,Tue,466.0,156.2
2020-06-09,8,Tue,614.0,156.6
2020-06-09,9,Tue,661.0,157.1
2020-06-09,10,Tue,685.0,157.8
2020-06-09,11,Tue,752.0,158.4
2020-06-09,12,Tue,723.0,159.1
2020-06-09,13,Tue,711.0,159.8
2020-06-09,14,Tue,712.0,160.5
2020-06-09,15,Tue,723.0,161.1
2020-06-09,16,Tue,703.0,161.8
2020-06-09,17,Tue,703.0,162.5
2020-06-09,18,Tue,701.0,163.1
2020-06-09,19,Tue,588.0,163.8
2020-06-09,20,Tue,528.0,164.3
2020-06-09,21,Tue,485.0,164.8
2020-06-09,22,Tue,483.0,165.2
2020-06-09,23,Tue,458.0,165.7
2020-06-10,0,Wed,458.0,166.1
2020-06-10,1,Wed,422.0,166.5
2020-06-10,2,Wed,403.0,166.9
2020-06-10,3,Wed,384.0,167.3
2020-06-10,4,Wed,379.0,167.7
2020-06-10,5,Wed,380.0,168.0
2020-06-10,6,Wed,382.0,168.4
2020-06-10,7,Wed,457.0,168.7
2020-06-10,8,Wed,650.0,169.1
2020-06-10,9,Wed,693.0,169.7
2020-06-10,10,Wed,714.0,170.3
2020-06-10,11,Wed,754.0,171.0
2020-06-10,12,Wed,754.0,171.7
2020-06-10,13,Wed,733.0,172.4
2020-06-10,14,Wed,732.0,173.1
2020-06-10,15,Wed,726.0,173.8
2020-06-10,16,Wed,703.0,174.5
2020-06-10,17,Wed,688.0,175.1
2020-06-10,18,Wed,677.0,175.8
2020-06-10,19,Wed,538.0,176.4
2020-06-10,20,Wed,517.0,176.9
2020-06-10,21,Wed,484.0,177.3
2020-06-10,22,Wed,453.0,177.8
2020-06-10,23,Wed,438.0,178.2
2020-06-11,0,Thu,430.0,178.6
2020-06-11,1,Thu,405.0,179.0
2020-06-11,2,Thu,388.0,179.4
2020-06-11,3,Thu,380.0,179.8
2020-06-11,4,Thu,381.0,180.1
2020-06-11,5,Thu,378.0,180.5
2020-06-11,6,Thu,393.0,180.8
2020-06-11,7,Thu,458.0,181.2
2020-06-11,8,Thu,636.0,181.6
2020-06-11,9,Thu,678.0,182.1
2020-06-11,10,Thu,695.0,182.8
2020-06-11,11,Thu,711.0,183.5
2020-06-11,12,Thu,690.0,184.1
2020-06-11,13,Thu,672.0,184.8
2020-06-11,14,Thu,707.0,185.4
2020-06-11,15,Thu,724.0,186.1
2020-06-11,16,Thu,681.0,186.8
2020-06-11,17,Thu,677.0,187.4
2020-06-11,18,Thu,664.0,188.1
2020-06-11,19,Thu,535.0,188.7
2020-06-11,20,Thu,516.0,189.1
2020-06-11,21,Thu,486.0,189.6
2020-06-11,22,Thu,473.0,190.1
2020-06-11,23,Thu,461.0,190.5
2020-06-12,0,Fri,466.0,191.0
2020-06-12,1,Fri,450.0,191.4
2020-06-12,2,Fri,395.0,191.8
2020-06-12,3,Fri,391.0,192.2
2020-06-12,4,Fri,391.0,192.5
2020-06-12,5,Fri,375.0,192.9
2020-06-12,6,Fri,387.0,193.3
2020-06-12,7,Fri,464.0,193.6
2020-06-12,8,Fri,624.0,194.0
2020-06-12,9,Fri,677.0,194.6
2020-06-12,10,Fri,724.0,195.2
2020-06-12,11,Fri,739.0,195.9
2020-06-12,12,Fri,721.0,196.6
2020-06-12,13,Fri,697.0,197.3
2020-06-12,14,Fri,671.0,197.9
2020-06-12,15,Fri,692.0,198.6
2020-06-12,16,Fri,677.0,199.2
2020-06-12,17,Fri,658.0,199.8
2020-06-12,18,Fri,624.0,200.5
2020-06-12,19,Fri,508.0,201.0
2020-06-12,20,Fri,496.0,201.5
2020-06-12,21,Fri,447.0,202.0
2020-06-12,22,Fri,451.0,202.4
2020-06-12,23,Fri,426.0,202.8
2020-06-13,0,Sat,422.0,203.2
2020-06-13,1,Sat,404.0,203.6
2020-06-13,2,Sat,404.0,204.0
2020-06-13,3,Sat,376.0,204.3
2020-06-13,4,Sat,368.0,204.7
2020-06-13,5,Sat,365.0,205.0
2020-06-13,6,Sat,361.0,205.4
2020-06-13,7,Sat,390.0,205.7
2020-06-13,8,Sat,440.0,206.1
2020-06-13,9,Sat,449.0,206.5
2020-06-13,10,Sat,455.0,206.9
2020-06-13,11,Sat,487.0,207.4
2020-06-13,12,Sat,489.0,207.8
2020-06-13,13,Sat,473.0,208.2
2020-06-13,14,Sat,486.0,208.7
2020-06-13,15,Sat,478.0,209.2
2020-06-13,16,Sat,494.0,209.6
2020-06-13,17,Sat,490.0,210.1
2020-06-13,18,Sat,490.0,210.5
2020-06-13,19,Sat,472.0,211.0
2020-06-13,20,Sat,478.0,211.4
2020-06-13,21,Sat,430.0,211.9
2020-06-13,22,Sat,428.0,212.3
2020-06-13,23,Sat,430.0,212.7
2020-06-14,0,Sun,419.0,213.1
2020-06-14,1,Sun,406.0,213.5
2020-06-14,2,Sun,385.0,213.9
2020-06-14,3,Sun,378.0,214.2
2020-06-14,4,Sun,377.0,214.6
2020-06-14,5,Sun,365.0,215.0
2020-06-14,6,Sun,360.0,215.3
2020-06-14,7,Sun,399.0,215.7
2020-06-14,8,Sun,425.0,216.0
2020-06-14,9,Sun,453.0,216.4
2020-06-14,10,Sun,477.0,216.9
2020-06-14,11,Sun,459.0,217.3
2020-06-14,12,Sun,485.0,217.7
2020-06-14,13,Sun,495.0,218.2
2020-06-14,14,Sun,486.0,218.6
2020-06-14,15,Sun,484.0,219.1
2020-06-14,16,Sun,507.0,219.6
2020-06-14,17,Sun,516.0,220.0
2020-06-14,18,Sun,482.0,220.5
2020-06-14,19,Sun,473.0,220.9
2020-06-14,20,Sun,471.0,221.4
2020-06-14,21,Sun,450.0,221.8
2020-06-14,22,Sun,434.0,222.2
2020-06-14,23,Sun,443.0,222.6
2020-06-15,0,Mon,399.0,223.0
2020-06-15,1,Mon,384.0,223.4
2020-06-15,2,Mon,378.0,223.7
2020-06-15,3,Mon,374.0,224.1
2020-06-15,4,Mon,389.0,224.5
2020-06-15,5,Mon,368.0,224.8
2020-06-15,6,Mon,371.0,225.2
2020-06-15,7,Mon,452.0,225.5
2020-06-15,8,Mon,600.0,225.9
2020-06-15,9,Mon,673.0,226.4
2020-06-15,10,Mon,693.0,227.0
2020-06-15,11,Mon,707.0,227.7
2020-06-15,12,Mon,699.0,228.3
2020-06-15,13,Mon,695.0,229.0
2020-06-15,14,Mon,695.0,229.7
2020-06-15,15,Mon,701.0,230.3
2020-06-15,16,Mon,663.0,231.0
2020-06-15,17,Mon,661.0,231.6
2020-06-15,18,Mon,626.0,232.2
2020-06-15,19,Mon,528.0,232.8
2020-06-15,20,Mon,498.0,233.3
2020-06-15,21,Mon,464.0,233.7
2020-06-15,22,Mon,458.0,234.1
2020-06-15,23,Mon,462.0,234.6
2020-06-16,0,Tue,397.0,235.0
2020-06-16,1,Tue,394.0,235.3
2020-06-16,2,Tue,392.0,235.7
2020-06-16,3,Tue,378.0,236.1
2020-06-16,4,Tue,368.0,236.4
2020-06-16,5,Tue,359.0,236.8
2020-06-16,6,Tue,374.0,237.1
2020-06-16,7,Tue,451.0,237.5
2020-06-16,8,Tue,592.0,237.8
2020-06-16,9,Tue,663.0,238.4
2020-06-16,10,Tue,708.0,239.0
2020-06-16,11,Tue,708.0,239.6
2020-06-16,12,Tue,681.0,240.3
2020-06-16,13,Tue,721.0,240.9
2020-06-16,14,Tue,704.0,241.6
2020-06-16,15,Tue,712.0,242.3
2020-06-16,16,Tue,680.0,242.9
2020-06-16,17,Tue,672.0,243.6
2020-06-16,18,Tue,662.0,244.2
2020-06-16,19,Tue,542.0,244.8
2020-06-16,20,Tue,539.0,245.3
2020-06-16,21,Tue,507.0,245.8
2020-06-16,22,Tue,483.0,246.3
2020-06-16,23,Tue,462.0,246.7
2020-06-17,0,Wed,450.0,247.2
2020-06-17,1,Wed,423.0,247.6
2020-06-17,2,Wed,406.0,248.0
2020-06-17,3,Wed,396.0,248.4
2020-06-17,4,Wed,393.0,248.8
2020-06-17,5,Wed,387.0,249.1
2020-06-17,6,Wed,410.0,249.5
2020-06-17,7,Wed,504.0,249.9
2020-06-17,8,Wed,629.0,250.3
2020-06-17,9,Wed,680.0,250.8
2020-06-17,10,Wed,685.0,251.5
2020-06-17,11,Wed,717.0,252.1
2020-06-17,12,Wed,725.0,252.8
2020-06-17,13,Wed,690.0,253.4
2020-06-17,14,Wed,697.0,254.1
2020-06-17,15,Wed,674.0,254.7
2020-06-17,16,Wed,671.0,255.4
2020-06-17,17,Wed,659.0,256.0
2020-06-17,18,Wed,659.0,256.6
2020-06-17,19,Wed,532.0,257.2
2020-06-17,20,Wed,509.0,257.7
2020-06-17,21,Wed,488.0,258.2
2020-06-17,22,Wed,464.0,258.6
2020-06-17,23,Wed,459.0,259.1
2020-06-18,0,Thu,431.0,259.5
2020-06-18,1,Thu,437.0,259.9
2020-06-18,2,Thu,399.0,260.3
2020-06-18,3,Thu,401.0,260.6
2020-06-18,4,Thu,390.0,261.0
2020-06-18,5,Thu,382.0,261.4
2020-06-18,6,Thu,384.0,261.8
2020-06-18,7,Thu,469.0,262.1
2020-06-18,8,Thu,577.0,262.5
2020-06-18,9,Thu,641.0,263.0
2020-06-18,10,Thu,634.0,263.6
2020-06-18,11,Thu,659.0,264.2
2020-06-18,12,Thu,611.0,264.8
2020-06-18,13,Thu,623.0,265.4
2020-06-18,14,Thu,629.0,266.0
2020-06-18,15,Thu,655.0,266.6
2020-06-18,16,Thu,641.0,267.2
2020-06-18,17,Thu,632.0,267.8
2020-06-18,18,Thu,584.0,268.4
2020-06-18,19,Thu,502.0,268.9
2020-06-18,20,Thu,498.0,269.4
2020-06-18,21,Thu,475.0,269.9
2020-06-18,22,Thu,456.0,270.3
2020-06-18,23,Thu,425.0,270.7
2020-06-19,0,Fri,413.0,271.1
2020-06-19,1,Fri,400.0,271.5
2020-06-19,2,Fri,401.0,271.9
2020-06-19,3,Fri,383.0,272.3
2020-06-19,4,Fri,383.0,272.6
2020-06-19,5,Fri,366.0,273.0
2020-06-19,6,Fri,386.0,273.3
2020-06-19,7,Fri,450.0,273.7
2020-06-19,8,Fri,591.0,274.1
2020-06-19,9,Fri,635.0,274.6
2020-06-19,10,Fri,636.0,275.2
2020-06-19,11,Fri,656.0,275.8
2020-06-19,12,Fri,664.0,276.4
2020-06-19,13,Fri,654.0,277.0
2020-06-19,14,Fri,652.0,277.7
2020-06-19,15,Fri,661.0,278.3
2020-06-19,16,Fri,651.0,278.9
2020-06-19,17,Fri,635.0,279.5
2020-06-19,18,Fri,590.0,280.1
2020-06-19,19,Fri,521.0,280.7
2020-06-19,20,Fri,490.0,281.1
2020-06-19,21,Fri,456.0,281.6
2020-06-19,22,Fri,453.0,282.0
2020-06-19,23,Fri,421.0,282.4
2020-06-20,0,Sat,412.0,282.8
2020-06-20,1,Sat,411.0,283.2
2020-06-20,2,Sat,391.0,283.6
2020-06-20,3,Sat,395.0,284.0
2020-06-20,4,Sat,372.0,284.3
2020-06-20,5,Sat,369.0,284.7
2020-06-20,6,Sat,370.0,285.0
2020-06-20,7,Sat,385.0,285.3
2020-06-20,8,Sat,430.0,285.7
2020-06-20,9,Sat,447.0,286.1
2020-06-20,10,Sat,457.0,286.5
2020-06-20,11,Sat,465.0,287.0
2020-06-20,12,Sat,470.0,287.4
2020-06-20,13,Sat,474.0,287.9
2020-06-20,14,Sat,474.0,288.3
2020-06-20,15,Sat,480.0,288.8
2020-06-20,16,Sat,498.0,289.2
2020-06-20,17,Sat,499.0,289.7
2020-06-20,18,Sat,499.0,290.1
2020-06-20,19,Sat,468.0,290.6
2020-06-20,20,Sat,456.0,291.0
2020-06-20,21,Sat,442.0,291.5
2020-06-20,22,Sat,416.0,291.9
2020-06-20,23,Sat,414.0,292.3
2020-06-21,0,Sun,391.0,292.6
2020-06-21,1,Sun,398.0,293.0
2020-06-21,2,Sun,379.0,293.4
2020-06-21,3,Sun,382.0,293.8
2020-06-21,4,Sun,387.0,294.1
2020-06-21,5,Sun,362.0,294.5
2020-06-21,6,Sun,362.0,294.8
2020-06-21,7,Sun,388.0,295.2
2020-06-21,8,Sun,439.0,295.5
2020-06-21,9,Sun,459.0,295.9
2020-06-21,10,Sun,467.0,296.4
2020-06-21,11,Sun,455.0,296.8
2020-06-21,12,Sun,481.0,297.2
2020-06-21,13,Sun,482.0,297.7
2020-06-21,14,Sun,487.0,298.1
2020-06-21,15,Sun,483.0,298.6
2020-06-21,16,Sun,498.0,299.0
2020-06-21,17,Sun,483.0,299.5
2020-06-21,18,Sun,485.0,299.9
2020-06-21,19,Sun,467.0,300.4
2020-06-21,20,Sun,475.0,300.8
2020-06-21,21,Sun,422.0,301.2
2020-06-21,22,Sun,414.0,301.6
2020-06-21,23,Sun,415.0,302.0
2020-06-22,0,Mon,396.0,302.4
2020-06-22,1,Mon,383.0,302.8
2020-06-22,2,Mon,372.0,303.1
2020-06-22,3,Mon,386.0,303.5
2020-06-22,4,Mon,369.0,303.9
2020-06-22,5,Mon,359.0,304.2
2020-06-22,6,Mon,368.0,304.5
2020-06-22,7,Mon,469.0,304.9
2020-06-22,8,Mon,601.0,305.3
2020-06-22,9,Mon,673.0,305.8
2020-06-22,10,Mon,680.0,306.4
2020-06-22,11,Mon,706.0,307.1
2020-06-22,12,Mon,692.0,307.7
2020-06-22,13,Mon,705.0,308.4
2020-06-22,14,Mon,696.0,309.0
2020-06-22,15,Mon,713.0,309.7
2020-06-22,16,Mon,670.0,310.3
2020-06-22,17,Mon,699.0,311.0
2020-06-22,18,Mon,676.0,311.6
2020-06-22,19,Mon,530.0,312.2
2020-06-22,20,Mon,492.0,312.7
2020-06-22,21,Mon,462.0,313.2
2020-06-22,22,Mon,481.0,313.6
2020-06-22,23,Mon,440.0,314.0
2020-06-23,0,Tue,418.0,314.4
2020-06-23,1,Tue,395.0,314.8
2020-06-23,2,Tue,385.0,315.2
2020-06-23,3,Tue,373.0,315.6
2020-06-23,4,Tue,365.0,315.9
2020-06-23,5,Tue,379.0,316.3
2020-06-23,6,Tue,388.0,316.6
2020-06-23,7,Tue,510.0,317.0
2020-06-23,8,Tue,612.0,317.4
2020-06-23,9,Tue,696.0,317.9
2020-06-23,10,Tue,694.0,318.5
2020-06-23,11,Tue,712.0,319.2
2020-06-23,12,Tue,686.0,319.9
2020-06-23,13,Tue,703.0,320.5
2020-06-23,14,Tue,673.0,321.2
2020-06-23,15,Tue,686.0,321.8
2020-06-23,16,Tue,675.0,322.4
2020-06-23,17,Tue,673.0,323.1
2020-06-23,18,Tue,631.0,323.7
2020-06-23,19,Tue,538.0,324.3
2020-06-23,20,Tue,491.0,324.8
2020-06-23,21,Tue,462.0,325.2
2020-06-23,22,Tue,460.0,325.7
2020-06-23,23,Tue,461.0,326.1
2020-06-24,0,Wed,417.0,326.5
2020-06-24,1,Wed,393.0,326.9
2020-06-24,2,Wed,383.0,327.3
2020-06-24,3,Wed,385.0,327.6
2020-06-24,4,Wed,373.0,328.0
2020-06-24,5,Wed,365.0,328.3
2020-06-24,6,Wed,385.0,328.7
2020-06-24,7,Wed,455.0,329.0
2020-06-24,8,Wed,591.0,329.4
2020-06-24,9,Wed,668.0,330.0
2020-06-24,10,Wed,683.0,330.6
2020-06-24,11,Wed,707.0,331.2
2020-06-24,12,Wed,690.0,331.9
2020-06-24,13,Wed,632.0,332.5
2020-06-24,14,Wed,621.0,333.1
2020-06-24,15,Wed,630.0,333.7
2020-06-24,16,Wed,614.0,334.3
2020-06-24,17,Wed,596.0,334.9
2020-06-24,18,Wed,572.0,335.4
2020-06-24,19,Wed,496.0,335.9
2020-06-24,20,Wed,477.0,336.4
2020-06-24,21,Wed,463.0,336.9
2020-06-24,22,Wed,460.0,337.3
2020-06-24,23,Wed,447.0,337.7
2020-06-25,0,Thu,429.0,338.1
2020-06-25,1,Thu,397.0,338.5
2020-06-25,2,Thu,389.0,338.9
2020-06-25,3,Thu,383.0,339.3
2020-06-25,4,Thu,370.0,339.6
2020-06-25,5,Thu,357.0,340.0
2020-06-25,6,Thu,389.0,340.3
2020-06-25,7,Thu,465.0,340.7
2020-06-25,8,Thu,590.0,341.1
2020-06-25,9,Thu,680.0,341.6
2020-06-25,10,Thu,678.0,342.2
2020-06-25,11,Thu,689.0,342.9
2020-06-25,12,Thu,672.0,343.5
2020-06-25,13,Thu,684.0,344.1
2020-06-25,14,Thu,648.0,344.8
2020-06-25,15,Thu,648.0,345.4
2020-06-25,16,Thu,649.0,346.0
2020-06-25,17,Thu,642.0,346.6
2020-06-25,18,Thu,612.0,347.2
2020-06-25,19,Thu,484.0,347.8
2020-06-25,20,Thu,492.0,348.2
2020-06-25,21,Thu,471.0,348.7
2020-06-25,22,Thu,443.0,349.1
2020-06-25,23,Thu,433.0,349.5
2020-06-26,0,Fri,414.0,349.9
2020-06-26,1,Fri,392.0,350.3
2020-06-26,2,Fri,379.0,350.7
2020-06-26,3,Fri,374.0,351.1
2020-06-26,4,Fri,372.0,351.4
2020-06-26,5,Fri,355.0,351.8
2020-06-26,6,Fri,384.0,352.1
2020-06-26,7,Fri,447.0,352.4
2020-06-26,8,Fri,565.0,352.8
2020-06-26,9,Fri,673.0,353.3
2020-06-26,10,Fri,655.0,354.0
2020-06-26,11,Fri,667.0,354.6
2020-06-26,12,Fri,658.0,355.2
2020-06-26,13,Fri,684.0,355.8
2020-06-26,14,Fri,644.0,356.5
2020-06-26,15,Fri,643.0,357.1
2020-06-26,16,Fri,657.0,357.7
2020-06-26,17,Fri,654.0,358.3
2020-06-26,18,Fri,614.0,358.9
2020-06-26,19,Fri,489.0,359.5
2020-06-26,20,Fri,472.0,359.9
2020-06-26,21,Fri,436.0,360.3
2020-06-26,22,Fri,431.0,360.8
2020-06-26,23,Fri,412.0,361.2
2020-06-27,0,Sat,400.0,361.5
2020-06-27,1,Sat,382.0,361.9
2020-06-27,2,Sat,376.0,362.3
2020-06-27,3,Sat,372.0,362.6
2020-06-27,4,Sat,366.0,363.0
2020-06-27,5,Sat,358.0,363.3
2020-06-27,6,Sat,350.0,363.6
2020-06-27,7,Sat,402.0,364.0
2020-06-27,8,Sat,421.0,364.3
2020-06-27,9,Sat,456.0,364.7
2020-06-27,10,Sat,456.0,365.2
2020-06-27,11,Sat,490.0,365.6
2020-06-27,12,Sat,479.0,366.0
2020-06-27,13,Sat,496.0,366.5
2020-06-27,14,Sat,481.0,366.9
2020-06-27,15,Sat,478.0,367.4
2020-06-27,16,Sat,493.0,367.8
2020-06-27,17,Sat,478.0,368.3
2020-06-27,18,Sat,475.0,368.8
2020-06-27,19,Sat,447.0,369.2
2020-06-27,20,Sat,453.0,369.6
2020-06-27,21,Sat,419.0,370.1
2020-06-27,22,Sat,408.0,370.4
2020-06-27,23,Sat,410.0,370.8
2020-06-28,0,Sun,407.0,371.2
2020-06-28,1,Sun,380.0,371.6
2020-06-28,2,Sun,369.0,371.9
2020-06-28,3,Sun,366.0,372.3
2020-06-28,4,Sun,377.0,372.7
2020-06-28,5,Sun,359.0,373.0
2020-06-28,6,Sun,350.0,373.3
2020-06-28,7,Sun,384.0,373.7
2020-06-28,8,Sun,429.0,374.0
2020-06-28,9,Sun,442.0,374.4
2020-06-28,10,Sun,462.0,374.9
2020-06-28,11,Sun,464.0,375.3
2020-06-28,12,Sun,477.0,375.7
2020-06-28,13,Sun,493.0,376.2
2020-06-28,14,Sun,486.0,376.6
2020-06-28,15,Sun,482.0,377.1
2020-06-28,16,Sun,499.0,377.5
2020-06-28,17,Sun,491.0,378.0
