2020-06-01,0,Mon,953.7,432.0
2020-06-01,1,Mon,927.1,433.0
2020-06-01,2,Mon,908.0,434.0
2020-06-01,3,Mon,865.8,435.0
2020-06-01,4,Mon,850.8,436.0
2020-06-01,5,Mon,932.8,436.0
2020-06-01,6,Mon,891.0,437.0
2020-06-01,7,Mon,941.9,438.0
2020-06-01,8,Mon,991.3,439.0
2020-06-01,9,Mon,1006.5,439.0
2020-06-01,10,Mon,1046.0,440.0
2020-06-01,11,Mon,1042.3,441.0
2020-06-01,12,Mon,1075.0,442.0
2020-06-01,13,Mon,1086.5,443.0
2020-06-01,14,Mon,1080.8,444.0
2020-06-01,15,Mon,1031.9,445.0
2020-06-01,16,Mon,987.8,446.0
2020-06-01,17,Mon,1099.9,447.0
2020-06-01,18,Mon,984.6,447.0
2020-06-01,19,Mon,987.7,448.0
2020-06-01,20,Mon,959.9,449.0
2020-06-01,21,Mon,1015.2,450.0
2020-06-01,22,Mon,977.8,451.0
2020-06-01,23,Mon,998.1,452.0
2020-06-02,0,Tue,966.5,453.0
2020-06-02,1,Tue,972.4,453.0
2020-06-02,2,Tue,888.4,454.0
2020-06-02,3,Tue,907.8,455.0
2020-06-02,4,Tue,907.8,456.0
2020-06-02,5,Tue,881.8,456.0
2020-06-02,6,Tue,903.7,457.0
2020-06-02,7,Tue,998.8,458.0
2020-06-02,8,Tue,1042.7,459.0
2020-06-02,9,Tue,995.4,459.0
2020-06-02,10,Tue,1016.0,460.0
2020-06-02,11,Tue,1060.9,461.0
2020-06-02,12,Tue,1008.9,462.0
2020-06-02,13,Tue,1115.9,463.0
2020-06-02,14,Tue,1061.7,464.0
2020-06-02,15,Tue,1090.4,465.0
2020-06-02,16,Tue,1072.5,466.0
2020-06-02,17,Tue,1133.9,467.0
2020-06-02,18,Tue,1107.5,468.0
2020-06-02,19,Tue,1098.4,469.0
2020-06-02,20,Tue,1089.0,470.0
2020-06-02,21,Tue,1067.8,471.0
2020-06-02,22,Tue,1076.4,471.0
2020-06-02,23,Tue,1035.6,472.0
2020-06-03,0,Wed,1085.0,473.0
2020-06-03,1,Wed,994.0,474.0
2020-06-03,2,Wed,978.1,475.0
2020-06-03,3,Wed,927.9,476.0
2020-06-03,4,Wed,936.9,477.0
2020-06-03,5,Wed,937.7,477.0
2020-06-03,6,Wed,968.9,478.0
2020-06-03,7,Wed,931.4,479.0
2020-06-03,8,Wed,1024.3,480.0
2020-06-03,9,Wed,1083.9,481.0
2020-06-03,10,Wed,1122.3,482.0
2020-06-03,11,Wed,1158.5,483.0
2020-06-03,12,Wed,1152.1,484.0
2020-06-03,13,Wed,1207.9,485.0
2020-06-03,14,Wed,1183.4,486.0
2020-06-03,15,Wed,1192.1,487.0
2020-06-03,16,Wed,1204.2,488.0
2020-06-03,17,Wed,1213.4,489.0
2020-06-03,18,Wed,1223.3,490.0
2020-06-03,19,Wed,1251.1,491.0
2020-06-03,20,Wed,1213.4,493.0
2020-06-03,21,Wed,1072.6,494.0
2020-06-03,22,Wed,1108.1,495.0
2020-06-03,23,Wed,1110.3,495.0
2020-06-04,0,Thu,1101.5,496.0
2020-06-04,1,Thu,1078.2,497.0
2020-06-04,2,Thu,1027.1,498.0
2020-06-04,3,Thu,969.7,499.0
2020-06-04,4,Thu,1034.8,500.0
2020-06-04,5,Thu,1014.3,501.0
2020-06-04,6,Thu,973.7,502.0
2020-06-04,7,Thu,928.4,503.0
2020-06-04,8,Thu,1051.4,503.0
2020-06-04,9,Thu,1151.8,504.0
2020-06-04,10,Thu,1228.9,505.0
2020-06-04,11,Thu,1197.7,506.0
2020-06-04,12,Thu,1260.2,507.0
2020-06-04,13,Thu,1288.1,508.0
2020-06-04,14,Thu,1253.9,510.0
2020-06-04,15,Thu,1214.1,511.0
2020-06-04,16,Thu,1280.5,512.0
2020-06-04,17,Thu,1267.1,513.0
2020-06-04,18,Thu,1280.5,514.0
2020-06-04,19,Thu,1236.7,515.0
2020-06-04,20,Thu,1219.5,516.0
2020-06-04,21,Thu,1104.5,517.0
2020-06-04,22,Thu,1072.8,518.0
2020-06-04,23,Thu,1059.6,519.0
2020-06-05,0,Fri,1071.4,520.0
2020-06-05,1,Fri,1046.1,521.0
2020-06-05,2,Fri,1019.8,522.0
2020-06-05,3,Fri,1018.6,523.0
2020-06-05,4,Fri,985.4,524.0
2020-06-05,5,Fri,955.3,525.0
2020-06-05,6,Fri,926.4,526.0
2020-06-05,7,Fri,990.1,526.0
2020-06-05,8,Fri,1021.6,527.0
2020-06-05,9,Fri,1155.2,528.0
2020-06-05,10,Fri,1245.6,529.0
2020-06-05,11,Fri,1280.0,530.0
2020-06-05,12,Fri,1289.5,531.0
2020-06-05,13,Fri,1289.5,533.0
2020-06-05,14,Fri,1281.6,534.0
2020-06-05,15,Fri,1295.6,535.0
2020-06-05,16,Fri,1249.5,536.0
2020-06-05,17,Fri,1288.9,537.0
2020-06-05,18,Fri,1256.0,538.0
2020-06-05,19,Fri,1156.0,539.0
