2020-07-27,5,Mon,90.0,959.2
2020-07-27,6,Mon,94.0,959.3
2020-07-27,7,Mon,114.0,959.4
2020-07-27,8,Mon,156.0,959.5
2020-07-27,9,Mon,180.0,959.6
2020-07-27,10,Mon,186.0,959.8
2020-07-27,11,Mon,183.0,959.9
2020-07-27,12,Mon,166.0,960.1
2020-07-27,13,Mon,168.0,960.3
2020-07-27,14,Mon,170.0,960.4
2020-07-27,15,Mon,166.0,960.6
2020-07-27,16,Mon,160.0,960.7
2020-07-27,17,Mon,156.0,960.9
2020-07-27,18,Mon,134.0,961.0
2020-07-27,19,Mon,115.0,961.1
2020-07-27,20,Mon,113.0,961.2
2020-07-27,21,Mon,114.0,961.3
2020-07-27,22,Mon,102.0,961.4
2020-07-27,23,Mon,94.0,961.5
2020-07-28,0,Tue,103.0,961.6
2020-07-28,1,Tue,103.0,961.7
2020-07-28,2,Tue,89.0,961.7
2020-07-28,3,Tue,87.0,961.8
2020-07-28,4,Tue,87.0,961.9
2020-07-28,5,Tue,91.0,962.0
2020-07-28,6,Tue,101.0,962.1
2020-07-28,7,Tue,110.0,962.1
2020-07-28,8,Tue,157.0,962.2
2020-07-28,9,Tue,183.0,962.4
2020-07-28,10,Tue,177.0,962.5
2020-07-28,11,Tue,177.0,962.7
2020-07-28,12,Tue,169.0,962.9
2020-07-28,13,Tue,185.0,963.0
2020-07-28,14,Tue,179.0,963.2
2020-07-28,15,Tue,176.0,963.3
2020-07-28,16,Tue,174.0,963.5
2020-07-28,17,Tue,175.0,963.7
2020-07-28,18,Tue,144.0,963.8
2020-07-28,19,Tue,111.0,963.9
2020-07-28,20,Tue,112.0,964.0
2020-07-28,21,Tue,98.0,964.1
2020-07-28,22,Tue,103.0,964.2
2020-07-28,23,Tue,97.0,964.3
2020-07-29,0,Wed,93.0,964.4
2020-07-29,1,Wed,91.0,964.5
2020-07-29,2,Wed,89.0,964.5
2020-07-29,3,Wed,92.0,964.6
2020-07-29,4,Wed,89.0,964.7
2020-07-29,5,Wed,90.0,964.8
2020-07-29,6,Wed,101.0,964.9
2020-07-29,7,Wed,114.0,964.9
2020-07-29,8,Wed,169.0,965.0
2020-07-29,9,Wed,186.0,965.2
2020-07-29,10,Wed,195.0,965.3
2020-07-29,11,Wed,181.0,965.5
2020-07-29,12,Wed,162.0,965.7
2020-07-29,13,Wed,162.0,965.8
2020-07-29,14,Wed,161.0,966.0
2020-07-29,15,Wed,162.0,966.1
2020-07-29,16,Wed,162.0,966.2
2020-07-29,17,Wed,153.0,966.4
2020-07-29,18,Wed,129.0,966.5
2020-07-29,19,Wed,120.0,966.6
2020-07-29,20,Wed,125.0,966.7
2020-07-29,21,Wed,110.0,966.8
2020-07-29,22,Wed,102.0,966.9
2020-07-29,23,Wed,96.0,967.0
2020-07-30,0,Thu,93.0,967.1
2020-07-30,1,Thu,89.0,967.2
2020-07-30,2,Thu,87.0,967.3
2020-07-30,3,Thu,88.0,967.4
2020-07-30,4,Thu,96.0,967.4
2020-07-30,5,Thu,88.0,967.5
2020-07-30,6,Thu,103.0,967.6
2020-07-30,7,Thu,111.0,967.7
2020-07-30,8,Thu,166.0,967.8
2020-07-30,9,Thu,185.0,967.9
2020-07-30,10,Thu,201.0,968.1
2020-07-30,11,Thu,194.0,968.3
2020-07-30,12,Thu,169.0,968.4
2020-07-30,13,Thu,179.0,968.6
2020-07-30,14,Thu,178.0,968.7
2020-07-30,15,Thu,179.0,968.9
2020-07-30,16,Thu,177.0,969.1
2020-07-30,17,Thu,170.0,969.2
2020-07-30,18,Thu,148.0,969.4
2020-07-30,19,Thu,124.0,969.5
2020-07-30,20,Thu,119.0,969.6
2020-07-30,21,Thu,114.0,969.7
2020-07-30,22,Thu,107.0,969.8
2020-07-30,23,Thu,100.0,969.9
2020-07-31,0,Fri,97.0,970.0
2020-07-31,1,Fri,93.0,970.1
2020-07-31,2,Fri,89.0,970.1
2020-07-31,3,Fri,87.0,970.2
2020-07-31,4,Fri,88.0,970.3
2020-07-31,5,Fri,95.0,970.4
2020-07-31,6,Fri,105.0,970.5
2020-07-31,7,Fri,109.0,970.6
2020-07-31,8,Fri,164.0,970.6
2020-07-31,9,Fri,157.0,970.8
2020-07-31,10,Fri,170.0,970.9
2020-07-31,11,Fri,179.0,971.1
2020-07-31,12,Fri,179.0,971.2
2020-07-31,13,Fri,177.0,971.4
2020-07-31,14,Fri,183.0,971.5
2020-07-31,15,Fri,186.0,971.7
2020-07-31,16,Fri,190.0,971.9
2020-07-31,17,Fri,178.0,972.0
2020-07-31,18,Fri,155.0,972.2
2020-07-31,19,Fri,124.0,972.3
2020-07-31,20,Fri,118.0,972.4
2020-07-31,21,Fri,117.0,972.5
2020-07-31,22,Fri,117.0,972.6
2020-07-31,23,Fri,112.0,972.8
2020-08-01,0,Sat,109.3,972.9
2020-08-01,1,Sat,109.0,973.0
2020-08-01,2,Sat,115.5,973.0
2020-08-01,3,Sat,110.1,973.1
2020-08-01,4,Sat,107.3,973.2
2020-08-01,5,Sat,106.0,973.3
2020-08-01,6,Sat,105.6,973.4
2020-08-01,7,Sat,112.5,973.5
2020-08-01,8,Sat,107.6,973.6
2020-08-01,9,Sat,114.2,973.7
2020-08-01,10,Sat,112.4,973.8
2020-08-01,11,Sat,108.1,973.9
2020-08-01,12,Sat,122.6,974.0
2020-08-01,13,Sat,114.1,974.1
2020-08-01,14,Sat,117.7,974.2
2020-08-01,15,Sat,113.6,974.3
2020-08-01,16,Sat,110.1,974.4
2020-08-01,17,Sat,117.0,974.5
2020-08-01,18,Sat,117.8,974.6
2020-08-01,19,Sat,109.3,974.7
2020-08-01,20,Sat,110.0,974.8
2020-08-01,21,Sat,106.0,974.9
2020-08-01,22,Sat,106.9,975.0
2020-08-01,23,Sat,102.2,975.1
2020-08-02,0,Sun,104.0,975.2
2020-08-02,1,Sun,101.6,975.3
2020-08-02,2,Sun,101.9,975.4
2020-08-02,3,Sun,111.6,975.5
2020-08-02,4,Sun,98.2,975.6
2020-08-02,5,Sun,98.2,975.7
2020-08-02,6,Sun,103.6,975.8
2020-08-02,7,Sun,99.5,975.8
2020-08-02,8,Sun,106.8,975.9
2020-08-02,9,Sun,106.6,976.0
2020-08-02,10,Sun,106.6,976.1
2020-08-02,11,Sun,105.5,976.2
2020-08-02,12,Sun,107.9,976.3
2020-08-02,13,Sun,106.8,976.4
2020-08-02,14,Sun,115.0,976.5
2020-08-02,15,Sun,110.0,976.6
2020-08-02,16,Sun,113.1,976.7
2020-08-02,17,Sun,108.8,976.8
2020-08-02,18,Sun,119.9,976.9
2020-08-02,19,Sun,116.3,977.0
2020-08-02,20,Sun,108.8,977.1
2020-08-02,21,Sun,110.2,977.2
2020-08-02,22,Sun,108.1,977.3
2020-08-02,23,Sun,103.5,977.4
2020-08-03,0,Mon,113.5,977.5
2020-08-03,1,Mon,103.6,977.6
2020-08-03,2,Mon,108.8,977.7
2020-08-03,3,Mon,103.3,977.8
2020-08-03,4,Mon,104.1,977.9
2020-08-03,5,Mon,99.8,977.9
2020-08-03,6,Mon,115.0,978.0
2020-08-03,7,Mon,128.8,978.1
2020-08-03,8,Mon,172.4,978.2
2020-08-03,9,Mon,178.6,978.4
2020-08-03,10,Mon,194.5,978.6
2020-08-03,11,Mon,189.0,978.7
2020-08-03,12,Mon,177.5,978.9
2020-08-03,13,Mon,171.9,979.0
2020-08-03,14,Mon,174.9,979.2
2020-08-03,15,Mon,183.5,979.4
2020-08-03,16,Mon,169.4,979.5
2020-08-03,17,Mon,167.1,979.7
2020-08-03,18,Mon,142.2,979.8
2020-08-03,19,Mon,112.7,979.9
2020-08-03,20,Mon,111.1,980.0
2020-08-03,21,Mon,107.2,980.1
2020-08-03,22,Mon,99.1,980.2
2020-08-03,23,Mon,98.8,980.3
2020-08-04,0,Tue,89.9,980.4
2020-08-04,1,Tue,96.4,980.5
2020-08-04,2,Tue,90.1,980.6
2020-08-04,3,Tue,87.8,980.7
2020-08-04,4,Tue,89.4,980.7
2020-08-04,5,Tue,91.7,980.8
2020-08-04,6,Tue,98.9,980.9
2020-08-04,7,Tue,117.2,981.0
2020-08-04,8,Tue,167.5,981.1
2020-08-04,9,Tue,177.8,981.2
2020-08-04,10,Tue,171.7,981.4
2020-08-04,11,Tue,171.5,981.5
2020-08-04,12,Tue,165.5,981.7
2020-08-04,13,Tue,169.3,981.8
2020-08-04,14,Tue,209.3,982.0
2020-08-04,15,Tue,176.8,982.2
2020-08-04,16,Tue,183.5,982.3
2020-08-04,17,Tue,177.7,982.5
2020-08-04,18,Tue,153.4,982.6
2020-08-04,19,Tue,117.7,982.8
2020-08-04,20,Tue,108.4,982.9
2020-08-04,21,Tue,102.6,983.0
2020-08-04,22,Tue,112.0,983.1
2020-08-04,23,Tue,105.0,983.2
2020-08-05,0,Wed,105.7,983.2
2020-08-05,1,Wed,90.8,983.3
2020-08-05,2,Wed,90.6,983.4
2020-08-05,3,Wed,88.5,983.5
2020-08-05,4,Wed,89.0,983.6
2020-08-05,5,Wed,88.2,983.6
2020-08-05,6,Wed,97.8,983.7
2020-08-05,7,Wed,116.6,983.8
2020-08-05,8,Wed,166.8,983.9
2020-08-05,9,Wed,178.3,984.0
2020-08-05,10,Wed,185.4,984.2
2020-08-05,11,Wed,182.0,984.4
2020-08-05,12,Wed,177.1,984.5
2020-08-05,13,Wed,169.8,984.7
2020-08-05,14,Wed,177.1,984.8
2020-08-05,15,Wed,183.7,985.0
2020-08-05,16,Wed,179.6,985.2
2020-08-05,17,Wed,169.4,985.3
2020-08-05,18,Wed,145.2,985.5
2020-08-05,19,Wed,115.2,985.6
2020-08-05,20,Wed,108.4,985.7
2020-08-05,21,Wed,105.8,985.8
2020-08-05,22,Wed,100.2,985.9
2020-08-05,23,Wed,101.2,986.0
2020-08-06,0,Thu,93.1,986.1
2020-08-06,1,Thu,90.2,986.2
2020-08-06,2,Thu,88.2,986.2
2020-08-06,3,Thu,90.0,986.3
2020-08-06,4,Thu,90.6,986.4
2020-08-06,5,Thu,88.4,986.5
2020-08-06,6,Thu,96.8,986.6
2020-08-06,7,Thu,118.2,986.7
2020-08-06,8,Thu,167.4,986.7
2020-08-06,9,Thu,163.7,986.9
2020-08-06,10,Thu,167.4,987.0
2020-08-06,11,Thu,166.9,987.2
2020-08-06,12,Thu,165.3,987.3
2020-08-06,13,Thu,215.9,987.5
2020-08-06,14,Thu,212.0,987.7
2020-08-06,15,Thu,207.1,987.9
2020-08-06,16,Thu,190.1,988.0
2020-08-06,17,Thu,184.9,988.2
2020-08-06,18,Thu,155.2,988.4
2020-08-06,19,Thu,114.7,988.5
2020-08-06,20,Thu,115.9,988.6
2020-08-06,21,Thu,108.8,988.7
2020-08-06,22,Thu,98.4,988.8
2020-08-06,23,Thu,96.3,988.9
2020-08-07,0,Fri,102.0,989.0
2020-08-07,1,Fri,89.6,989.1
2020-08-07,2,Fri,95.3,989.1
2020-08-07,3,Fri,87.5,989.2
2020-08-07,4,Fri,86.1,989.3
2020-08-07,5,Fri,91.9,989.4
2020-08-07,6,Fri,102.5,989.5
2020-08-07,7,Fri,119.5,989.5
2020-08-07,8,Fri,155.7,989.6
2020-08-07,9,Fri,181.7,989.8
2020-08-07,10,Fri,185.7,989.9
2020-08-07,11,Fri,176.8,990.1
2020-08-07,12,Fri,162.7,990.2
2020-08-07,13,Fri,167.0,990.4
2020-08-07,14,Fri,168.6,990.5
2020-08-07,15,Fri,163.5,990.7
2020-08-07,16,Fri,165.7,990.8
2020-08-07,17,Fri,152.9,991.0
