2020-07-10,0,Fri,765.0,288.4
2020-07-10,1,Fri,789.0,289.0
2020-07-10,2,Fri,741.0,289.7
2020-07-10,3,Fri,795.0,290.3
2020-07-10,4,Fri,750.0,291.0
2020-07-10,5,Fri,776.0,291.6
2020-07-10,6,Fri,787.0,292.3
2020-07-10,7,Fri,775.0,292.9
2020-07-10,8,Fri,860.0,293.5
2020-07-10,9,Fri,933.0,294.2
2020-07-10,10,Fri,948.0,295.0
2020-07-10,11,Fri,960.0,295.8
2020-07-10,12,Fri,955.0,296.7
2020-07-10,13,Fri,1045.0,297.5
2020-07-10,14,Fri,1029.0,298.3
2020-07-10,15,Fri,987.0,299.2
2020-07-10,16,Fri,914.0,300.0
2020-07-10,17,Fri,911.0,300.9
2020-07-10,18,Fri,856.0,301.7
2020-07-10,19,Fri,785.0,302.4
2020-07-10,20,Fri,779.0,303.1
2020-07-10,21,Fri,751.0,303.8
2020-07-10,22,Fri,753.0,304.4
2020-07-10,23,Fri,759.0,305.0
2020-07-11,0,Sat,837.0,305.7
2020-07-11,1,Sat,768.0,306.3
2020-07-11,2,Sat,759.0,307.0
2020-07-11,3,Sat,790.0,307.6
2020-07-11,4,Sat,784.0,308.3
2020-07-11,5,Sat,760.0,308.9
2020-07-11,6,Sat,719.0,309.6
2020-07-11,7,Sat,770.0,310.2
2020-07-11,8,Sat,772.0,310.9
2020-07-11,9,Sat,806.0,311.5
2020-07-11,10,Sat,796.0,312.2
2020-07-11,11,Sat,768.0,312.8
2020-07-11,12,Sat,844.0,313.5
2020-07-11,13,Sat,799.0,314.2
2020-07-11,14,Sat,839.0,314.9
2020-07-11,15,Sat,757.0,315.5
2020-07-11,16,Sat,753.0,316.2
2020-07-11,17,Sat,821.0,316.9
2020-07-11,18,Sat,779.0,317.6
2020-07-11,19,Sat,754.0,318.2
2020-07-11,20,Sat,779.0,318.9
2020-07-11,21,Sat,819.0,319.6
2020-07-11,22,Sat,811.0,320.2
2020-07-11,23,Sat,763.0,320.9
2020-07-12,0,Sun,733.0,321.6
2020-07-12,1,Sun,766.0,322.2
2020-07-12,2,Sun,744.0,322.8
2020-07-12,3,Sun,762.0,323.5
2020-07-12,4,Sun,762.0,324.1
2020-07-12,5,Sun,705.0,324.8
2020-07-12,6,Sun,770.0,325.4
2020-07-12,7,Sun,785.0,326.0
2020-07-12,8,Sun,784.0,326.7
2020-07-12,9,Sun,729.0,327.3
2020-07-12,10,Sun,745.0,328.0
2020-07-12,11,Sun,761.0,328.6
2020-07-12,12,Sun,763.0,329.2
2020-07-12,13,Sun,813.0,329.9
2020-07-12,14,Sun,760.0,330.5
2020-07-12,15,Sun,778.0,331.2
2020-07-12,16,Sun,804.0,331.8
2020-07-12,17,Sun,729.0,332.5
2020-07-12,18,Sun,776.0,333.2
2020-07-12,19,Sun,776.0,333.8
2020-07-12,20,Sun,752.0,334.4
2020-07-12,21,Sun,730.0,335.0
