2020-06-01,0,Mon,2768.4,869.967
2020-06-01,1,Mon,2667.9,872.612
2020-06-01,2,Mon,2612.1,875.152
2020-06-01,3,Mon,2574.6,877.65
2020-06-01,4,Mon,2521.0,880.126
2020-06-01,5,Mon,2531.6,882.565
2020-06-01,6,Mon,2533.0,884.925
2020-06-01,7,Mon,2589.7,887.307
2020-06-01,8,Mon,3008.3,889.779
2020-06-01,9,Mon,3231.8,892.52
2020-06-01,10,Mon,3280.2,895.704
2020-06-01,11,Mon,3297.5,898.733
2020-06-01,12,Mon,3275.9,901.766
2020-06-01,13,Mon,3291.4,904.729
2020-06-01,14,Mon,3320.2,907.802
2020-06-01,15,Mon,3308.4,910.896
2020-06-01,16,Mon,3308.4,913.98
2020-06-01,17,Mon,3309.6,917.053
2020-06-01,18,Mon,3102.9,920.119
2020-06-01,19,Mon,2930.1,923.028
2020-06-01,20,Mon,2970.6,925.839
2020-06-01,21,Mon,2924.6,928.63
2020-06-01,22,Mon,2853.1,931.373
2020-06-01,23,Mon,2802.3,934.045
2020-06-02,0,Tue,2652.0,936.688
2020-06-02,1,Tue,2613.9,939.211
2020-06-02,2,Tue,2496.0,941.688
2020-06-02,3,Tue,2526.7,944.083
2020-06-02,4,Tue,2526.7,946.439
2020-06-02,5,Tue,2493.3,948.771
2020-06-02,6,Tue,2473.3,951.052
2020-06-02,7,Tue,2561.7,953.34
2020-06-02,8,Tue,2927.4,955.689
2020-06-02,9,Tue,3030.6,958.254
2020-06-02,10,Tue,3157.6,961.091
2020-06-02,11,Tue,3186.4,964.035
2020-06-02,12,Tue,3089.6,966.993
2020-06-02,13,Tue,3362.8,969.903
2020-06-02,14,Tue,3381.3,973.053
2020-06-02,15,Tue,3468.5,976.282
2020-06-02,16,Tue,3466.6,979.516
2020-06-02,17,Tue,3493.6,982.797
2020-06-02,18,Tue,3330.2,986.136
2020-06-02,19,Tue,3236.2,989.308
2020-06-02,20,Tue,3165.0,992.346
2020-06-02,21,Tue,3167.6,995.382
2020-06-02,22,Tue,2977.0,998.351
2020-06-02,23,Tue,2898.1,1.197
2020-06-03,0,Wed,2921.0,3.974
2020-06-03,1,Wed,2805.7,6.706
2020-06-03,2,Wed,2805.7,9.374
2020-06-03,3,Wed,2651.9,11.962
2020-06-03,4,Wed,2600.8,14.481
2020-06-03,5,Wed,2666.1,16.978
2020-06-03,6,Wed,2661.1,19.465
2020-06-03,7,Wed,2684.3,21.939
2020-06-03,8,Wed,3083.1,24.489
2020-06-03,9,Wed,3350.5,27.391
2020-06-03,10,Wed,3483.8,30.615
2020-06-03,11,Wed,3534.1,33.967
2020-06-03,12,Wed,3458.6,37.307
2020-06-03,13,Wed,3711.9,40.626
2020-06-03,14,Wed,3683.8,44.151
2020-06-03,15,Wed,3787.2,47.659
2020-06-03,16,Wed,3724.0,51.267
2020-06-03,17,Wed,3714.1,54.849
2020-06-03,18,Wed,3702.9,58.435
2020-06-03,19,Wed,3368.5,61.867
2020-06-03,20,Wed,3394.2,65.129
2020-06-03,21,Wed,3183.2,68.349
2020-06-03,22,Wed,3129.9,71.41
2020-06-03,23,Wed,3059.5,74.405
2020-06-04,0,Thu,2980.6,77.33
2020-06-04,1,Thu,2913.4,80.193
2020-06-04,2,Thu,2849.5,82.962
2020-06-04,3,Thu,2815.7,85.666
2020-06-04,4,Thu,2817.2,88.325
2020-06-04,5,Thu,2737.1,90.971
2020-06-04,6,Thu,2737.8,93.557
2020-06-04,7,Thu,2808.8,96.127
2020-06-04,8,Thu,3261.2,98.747
2020-06-04,9,Thu,3528.9,101.634
2020-06-04,10,Thu,3599.8,104.925
2020-06-04,11,Thu,3594.0,108.35
2020-06-04,12,Thu,3745.9,111.791
2020-06-04,13,Thu,3867.2,115.295
2020-06-04,14,Thu,3903.2,118.957
2020-06-04,15,Thu,3933.6,122.674
2020-06-04,16,Thu,4010.0,126.476
2020-06-04,17,Thu,3961.1,130.326
2020-06-04,18,Thu,3781.0,134.096
2020-06-04,19,Thu,3590.6,137.632
2020-06-04,20,Thu,3497.5,141.035
2020-06-04,21,Thu,3205.5,144.316
2020-06-04,22,Thu,3194.2,147.431
