2020-07-10,0,Fri,108.0,318.8
2020-07-10,1,Fri,107.0,318.8
2020-07-10,2,Fri,105.0,318.9
2020-07-10,3,Fri,98.0,319.0
2020-07-10,4,Fri,97.0,319.1
2020-07-10,5,Fri,96.0,319.2
2020-07-10,6,Fri,103.0,319.3
2020-07-10,7,Fri,108.0,319.4
2020-07-10,8,Fri,117.0,319.5
2020-07-10,9,Fri,123.0,319.6
2020-07-10,10,Fri,156.0,319.7
2020-07-10,11,Fri,162.0,319.8
2020-07-10,12,Fri,158.0,320.0
2020-07-10,13,Fri,164.0,320.1
2020-07-10,14,Fri,160.0,320.2
2020-07-10,15,Fri,159.0,320.4
2020-07-10,16,Fri,158.0,320.5
2020-07-10,17,Fri,157.0,320.7
2020-07-10,18,Fri,148.0,320.8
2020-07-10,19,Fri,146.0,320.9
2020-07-10,20,Fri,146.0,321.1
2020-07-10,21,Fri,141.0,321.2
2020-07-10,22,Fri,140.0,321.3
2020-07-10,23,Fri,136.0,321.5
2020-07-11,0,Sat,138.0,321.6
2020-07-11,1,Sat,122.0,321.7
2020-07-11,2,Sat,96.0,321.8
2020-07-11,3,Sat,105.0,321.9
2020-07-11,4,Sat,95.0,322.0
2020-07-11,5,Sat,94.0,322.1
2020-07-11,6,Sat,94.0,322.2
2020-07-11,7,Sat,95.0,322.3
2020-07-11,8,Sat,96.0,322.3
2020-07-11,9,Sat,105.0,322.4
2020-07-11,10,Sat,104.0,322.5
2020-07-11,11,Sat,99.0,322.6
2020-07-11,12,Sat,100.0,322.7
2020-07-11,13,Sat,107.0,322.8
2020-07-11,14,Sat,101.0,322.9
2020-07-11,15,Sat,102.0,323.0
2020-07-11,16,Sat,107.0,323.1
2020-07-11,17,Sat,109.0,323.2
2020-07-11,18,Sat,112.0,323.3
2020-07-11,19,Sat,107.0,323.4
2020-07-11,20,Sat,99.0,323.5
2020-07-11,21,Sat,104.0,323.5
2020-07-11,22,Sat,99.0,323.6
2020-07-11,23,Sat,98.0,323.7
2020-07-12,0,Sun,100.0,323.8
2020-07-12,1,Sun,101.0,323.9
2020-07-12,2,Sun,104.0,324.0
2020-07-12,3,Sun,95.0,324.1
2020-07-12,4,Sun,93.0,324.2
2020-07-12,5,Sun,93.0,324.3
2020-07-12,6,Sun,92.0,324.3
2020-07-12,7,Sun,92.0,324.4
2020-07-12,8,Sun,94.0,324.5
2020-07-12,9,Sun,95.0,324.6
2020-07-12,10,Sun,104.0,324.7
2020-07-12,11,Sun,97.0,324.8
2020-07-12,12,Sun,97.0,324.9
2020-07-12,13,Sun,95.0,325.0
2020-07-12,14,Sun,104.0,325.1
2020-07-12,15,Sun,103.0,325.1
2020-07-12,16,Sun,108.0,325.2
2020-07-12,17,Sun,109.0,325.3
2020-07-12,18,Sun,102.0,325.4
2020-07-12,19,Sun,100.0,325.5
2020-07-12,20,Sun,108.0,325.6
2020-07-12,21,Sun,104.0,325.7
2020-07-12,22,Sun,97.0,325.8
2020-07-12,23,Sun,95.0,325.9
2020-07-13,0,Mon,97.0,326.0
2020-07-13,1,Mon,99.0,326.0
2020-07-13,2,Mon,100.0,326.1
2020-07-13,3,Mon,93.0,326.2
2020-07-13,4,Mon,92.0,326.3
2020-07-13,5,Mon,93.0,326.4
2020-07-13,6,Mon,91.0,326.5
2020-07-13,7,Mon,100.0,326.6
2020-07-13,8,Mon,106.0,326.6
2020-07-13,9,Mon,119.0,326.7
2020-07-13,10,Mon,120.0,326.8
2020-07-13,11,Mon,118.0,326.9
2020-07-13,12,Mon,118.0,327.0
2020-07-13,13,Mon,125.0,327.2
2020-07-13,14,Mon,124.0,327.3
2020-07-13,15,Mon,131.0,327.4
2020-07-13,16,Mon,128.0,327.5
2020-07-13,17,Mon,124.0,327.6
2020-07-13,18,Mon,120.0,327.7
2020-07-13,19,Mon,108.0,327.8
2020-07-13,20,Mon,105.0,327.9
2020-07-13,21,Mon,108.0,328.0
2020-07-13,22,Mon,107.0,328.1
2020-07-13,23,Mon,112.0,328.2
2020-07-14,0,Tue,98.0,328.3
2020-07-14,1,Tue,95.0,328.4
2020-07-14,2,Tue,97.0,328.4
2020-07-14,3,Tue,96.0,328.5
2020-07-14,4,Tue,95.0,328.6
2020-07-14,5,Tue,101.0,328.7
2020-07-14,6,Tue,97.0,328.8
2020-07-14,7,Tue,98.0,328.9
2020-07-14,8,Tue,103.0,329.0
2020-07-14,9,Tue,128.0,329.1
2020-07-14,10,Tue,119.0,329.2
2020-07-14,11,Tue,127.0,329.3
2020-07-14,12,Tue,129.0,329.4
2020-07-14,13,Tue,123.0,329.5
2020-07-14,14,Tue,132.0,329.6
2020-07-14,15,Tue,123.0,329.7
2020-07-14,16,Tue,122.0,329.8
2020-07-14,17,Tue,118.0,329.9
2020-07-14,18,Tue,120.0,330.0
2020-07-14,19,Tue,111.0,330.1
2020-07-14,20,Tue,108.0,330.2
2020-07-14,21,Tue,109.0,330.3
2020-07-14,22,Tue,106.0,330.4
2020-07-14,23,Tue,109.0,330.5
2020-07-15,0,Wed,107.0,330.6
2020-07-15,1,Wed,101.0,330.7
2020-07-15,2,Wed,99.0,330.8
2020-07-15,3,Wed,95.0,330.9
2020-07-15,4,Wed,95.0,330.9
2020-07-15,5,Wed,101.0,331.0
2020-07-15,6,Wed,94.0,331.1
2020-07-15,7,Wed,100.0,331.2
2020-07-15,8,Wed,117.0,331.3
2020-07-15,9,Wed,119.0,331.4
2020-07-15,10,Wed,119.0,331.5
2020-07-15,11,Wed,121.0,331.6
2020-07-15,12,Wed,118.0,331.7
2020-07-15,13,Wed,129.0,331.8
2020-07-15,14,Wed,125.0,331.9
2020-07-15,15,Wed,126.0,332.0
2020-07-15,16,Wed,125.0,332.1
2020-07-15,17,Wed,125.0,332.2
2020-07-15,18,Wed,114.0,332.4
2020-07-15,19,Wed,109.0,332.5
2020-07-15,20,Wed,109.0,332.6
2020-07-15,21,Wed,110.0,332.6
2020-07-15,22,Wed,107.0,332.7
2020-07-15,23,Wed,111.0,332.8
2020-07-16,0,Thu,100.0,332.9
2020-07-16,1,Thu,110.0,333.0
2020-07-16,2,Thu,98.0,333.1
2020-07-16,3,Thu,96.0,333.2
2020-07-16,4,Thu,101.0,333.3
2020-07-16,5,Thu,95.0,333.4
2020-07-16,6,Thu,102.0,333.5
2020-07-16,7,Thu,95.0,333.6
2020-07-16,8,Thu,118.0,333.7
2020-07-16,9,Thu,119.0,333.7
2020-07-16,10,Thu,121.0,333.9
2020-07-16,11,Thu,122.0,334.0
2020-07-16,12,Thu,119.0,334.1
2020-07-16,13,Thu,126.0,334.2
2020-07-16,14,Thu,129.0,334.3
2020-07-16,15,Thu,129.0,334.4
2020-07-16,16,Thu,126.0,334.5
2020-07-16,17,Thu,128.0,334.6
2020-07-16,18,Thu,124.0,334.7
2020-07-16,19,Thu,112.0,334.8
2020-07-16,20,Thu,101.0,334.9
2020-07-16,21,Thu,109.0,335.0
2020-07-16,22,Thu,109.0,335.1
2020-07-16,23,Thu,108.0,335.2
2020-07-17,0,Fri,114.0,335.3
2020-07-17,1,Fri,106.0,335.4
2020-07-17,2,Fri,101.0,335.5
2020-07-17,3,Fri,102.0,335.6
2020-07-17,4,Fri,94.0,335.7
2020-07-17,5,Fri,96.0,335.8
2020-07-17,6,Fri,102.0,335.9
2020-07-17,7,Fri,100.0,335.9
2020-07-17,8,Fri,114.0,336.0
2020-07-17,9,Fri,121.0,336.1
2020-07-17,10,Fri,119.0,336.2
2020-07-17,11,Fri,119.0,336.3
2020-07-17,12,Fri,125.0,336.4
2020-07-17,13,Fri,122.0,336.6
2020-07-17,14,Fri,121.0,336.7
2020-07-17,15,Fri,130.0,336.8
2020-07-17,16,Fri,125.0,336.9
2020-07-17,17,Fri,123.0,337.0
2020-07-17,18,Fri,124.0,337.1
2020-07-17,19,Fri,111.0,337.2
2020-07-17,20,Fri,110.0,337.3
2020-07-17,21,Fri,111.0,337.4
2020-07-17,22,Fri,109.0,337.5
2020-07-17,23,Fri,100.0,337.6
2020-07-18,0,Sat,108.0,337.7
2020-07-18,1,Sat,101.0,337.8
2020-07-18,2,Sat,96.0,337.9
2020-07-18,3,Sat,96.0,337.9
2020-07-18,4,Sat,95.0,338.0
2020-07-18,5,Sat,95.0,338.1
2020-07-18,6,Sat,95.0,338.2
2020-07-18,7,Sat,95.0,338.3
2020-07-18,8,Sat,96.0,338.4
2020-07-18,9,Sat,102.0,338.5
2020-07-18,10,Sat,98.0,338.6
2020-07-18,11,Sat,99.0,338.7
2020-07-18,12,Sat,110.0,338.8
2020-07-18,13,Sat,106.0,338.8
2020-07-18,14,Sat,109.0,338.9
2020-07-18,15,Sat,106.0,339.0
2020-07-18,16,Sat,101.0,339.1
2020-07-18,17,Sat,108.0,339.2
2020-07-18,18,Sat,115.0,339.3
2020-07-18,19,Sat,100.0,339.4
2020-07-18,20,Sat,99.0,339.5
2020-07-18,21,Sat,99.0,339.6
2020-07-18,22,Sat,103.0,339.7
2020-07-18,23,Sat,106.0,339.8
2020-07-19,0,Sun,115.0,339.9
2020-07-19,1,Sun,103.0,340.0
2020-07-19,2,Sun,97.0,340.0
2020-07-19,3,Sun,98.0,340.1
2020-07-19,4,Sun,96.0,340.2
2020-07-19,5,Sun,104.0,340.3
2020-07-19,6,Sun,95.0,340.4
2020-07-19,7,Sun,94.0,340.5
2020-07-19,8,Sun,95.0,340.6
2020-07-19,9,Sun,97.0,340.7
2020-07-19,10,Sun,100.0,340.8
2020-07-19,11,Sun,100.0,340.8
2020-07-19,12,Sun,108.0,340.9
2020-07-19,13,Sun,101.0,341.0
2020-07-19,14,Sun,110.0,341.1
2020-07-19,15,Sun,105.0,341.2
2020-07-19,16,Sun,104.0,341.3
2020-07-19,17,Sun,109.0,341.4
2020-07-19,18,Sun,117.0,341.5
2020-07-19,19,Sun,105.0,341.6
2020-07-19,20,Sun,100.0,341.7
2020-07-19,21,Sun,109.0,341.8
2020-07-19,22,Sun,107.0,341.9
2020-07-19,23,Sun,99.0,342.0
2020-07-20,0,Mon,109.0,342.1
2020-07-20,1,Mon,104.0,342.2
2020-07-20,2,Mon,109.0,342.3
2020-07-20,3,Mon,98.0,342.3
2020-07-20,4,Mon,103.0,342.4
2020-07-20,5,Mon,99.0,342.5
2020-07-20,6,Mon,95.0,342.6
2020-07-20,7,Mon,98.0,342.7
2020-07-20,8,Mon,118.0,342.8
2020-07-20,9,Mon,128.0,342.9
2020-07-20,10,Mon,125.0,343.0
2020-07-20,11,Mon,133.0,343.1
2020-07-20,12,Mon,127.0,343.2
2020-07-20,13,Mon,138.0,343.3
2020-07-20,14,Mon,133.0,343.4
2020-07-20,15,Mon,139.0,343.6
2020-07-20,16,Mon,128.0,343.7
2020-07-20,17,Mon,127.0,343.8
2020-07-20,18,Mon,131.0,343.9
2020-07-20,19,Mon,112.0,344.0
2020-07-20,20,Mon,113.0,344.1
2020-07-20,21,Mon,111.0,344.2
2020-07-20,22,Mon,112.0,344.3
2020-07-20,23,Mon,111.0,344.4
2020-07-21,0,Tue,118.0,344.5
2020-07-21,1,Tue,106.0,344.6
2020-07-21,2,Tue,102.0,344.7
2020-07-21,3,Tue,96.0,344.8
2020-07-21,4,Tue,105.0,344.9
2020-07-21,5,Tue,98.0,344.9
2020-07-21,6,Tue,107.0,345.0
2020-07-21,7,Tue,100.0,345.1
2020-07-21,8,Tue,118.0,345.2
2020-07-21,9,Tue,126.0,345.3
2020-07-21,10,Tue,130.0,345.4
2020-07-21,11,Tue,127.0,345.5
2020-07-21,12,Tue,133.0,345.6
2020-07-21,13,Tue,128.0,345.8
2020-07-21,14,Tue,130.0,345.9
2020-07-21,15,Tue,135.0,346.0
2020-07-21,16,Tue,137.0,346.1
2020-07-21,17,Tue,123.0,346.2
2020-07-21,18,Tue,125.0,346.3
2020-07-21,19,Tue,109.0,346.4
2020-07-21,20,Tue,114.0,346.5
2020-07-21,21,Tue,111.0,346.6
2020-07-21,22,Tue,111.0,346.7
2020-07-21,23,Tue,110.0,346.8
2020-07-22,0,Wed,108.0,346.9
2020-07-22,1,Wed,111.0,347.0
2020-07-22,2,Wed,107.0,347.1
2020-07-22,3,Wed,99.0,347.2
2020-07-22,4,Wed,97.0,347.3
2020-07-22,5,Wed,100.0,347.4
2020-07-22,6,Wed,104.0,347.5
2020-07-22,7,Wed,99.0,347.6
2020-07-22,8,Wed,114.0,347.6
2020-07-22,9,Wed,122.0,347.7
2020-07-22,10,Wed,126.0,347.9
2020-07-22,11,Wed,127.0,348.0
2020-07-22,12,Wed,131.0,348.1
2020-07-22,13,Wed,127.0,348.2
2020-07-22,14,Wed,128.0,348.3
2020-07-22,15,Wed,125.0,348.4
2020-07-22,16,Wed,127.0,348.5
2020-07-22,17,Wed,138.0,348.6
2020-07-22,18,Wed,123.0,348.8
2020-07-22,19,Wed,119.0,348.9
2020-07-22,20,Wed,119.0,349.0
2020-07-22,21,Wed,117.0,349.1
2020-07-22,22,Wed,107.0,349.2
2020-07-22,23,Wed,112.0,349.3
2020-07-23,0,Thu,103.0,349.3
2020-07-23,1,Thu,106.0,349.4
2020-07-23,2,Thu,105.0,349.5
2020-07-23,3,Thu,97.0,349.6
2020-07-23,4,Thu,103.0,349.7
2020-07-23,5,Thu,94.0,349.8
2020-07-23,6,Thu,107.0,349.9
2020-07-23,7,Thu,106.0,350.0
2020-07-23,8,Thu,120.0,350.1
2020-07-23,9,Thu,120.0,350.2
2020-07-23,10,Thu,130.0,350.3
2020-07-23,11,Thu,128.0,350.4
2020-07-23,12,Thu,122.0,350.5
2020-07-23,13,Thu,127.0,350.6
2020-07-23,14,Thu,130.0,350.7
2020-07-23,15,Thu,127.0,350.8
2020-07-23,16,Thu,123.0,350.9
2020-07-23,17,Thu,121.0,351.0
2020-07-23,18,Thu,123.0,351.2
2020-07-23,19,Thu,113.0,351.3
2020-07-23,20,Thu,113.0,351.4
2020-07-23,21,Thu,105.0,351.5
2020-07-23,22,Thu,110.0,351.6
2020-07-23,23,Thu,107.0,351.6
2020-07-25,0,Sat,98.0,354.1
2020-07-25,1,Sat,107.0,354.2
2020-07-25,2,Sat,103.0,354.3
2020-07-25,3,Sat,96.0,354.4
2020-07-25,4,Sat,95.0,354.5
2020-07-25,5,Sat,94.0,354.5
2020-07-25,6,Sat,93.0,354.6
2020-07-25,7,Sat,95.0,354.7
2020-07-25,8,Sat,98.0,354.8
2020-07-25,9,Sat,99.0,354.9
2020-07-25,10,Sat,99.0,355.0
2020-07-25,11,Sat,109.0,355.1
2020-07-25,12,Sat,111.0,355.2
2020-07-25,13,Sat,101.0,355.3
2020-07-25,14,Sat,111.0,355.4
2020-07-25,15,Sat,105.0,355.5
2020-07-25,16,Sat,114.0,355.5
2020-07-25,17,Sat,114.0,355.6
2020-07-25,18,Sat,112.0,355.7
2020-07-25,19,Sat,101.0,355.8
2020-07-25,20,Sat,110.0,355.9
2020-07-25,21,Sat,105.0,356.0
2020-07-25,22,Sat,101.0,356.1
2020-07-25,23,Sat,105.0,356.2
2020-07-26,0,Sun,98.0,356.3
2020-07-26,1,Sun,99.0,356.4
2020-07-26,2,Sun,98.0,356.5
2020-07-26,3,Sun,98.0,356.6
2020-07-26,4,Sun,96.0,356.7
