2020-06-10,16,Wed,661.0,571.0
2020-06-10,17,Wed,649.0,571.6
2020-06-10,18,Wed,576.0,572.2
2020-06-10,19,Wed,586.0,572.7
2020-06-10,20,Wed,545.0,573.3
2020-06-10,21,Wed,548.0,573.8
2020-06-10,22,Wed,577.0,574.3
2020-06-10,23,Wed,508.0,574.8
2020-06-11,0,Thu,554.0,575.3
2020-06-11,1,Thu,493.0,575.8
2020-06-11,2,Thu,541.0,576.3
2020-06-11,3,Thu,479.0,576.8
2020-06-11,4,Thu,479.0,577.2
2020-06-11,5,Thu,479.0,577.7
2020-06-11,6,Thu,547.0,578.1
2020-06-11,7,Thu,496.0,578.6
2020-06-11,8,Thu,592.0,579.1
2020-06-11,9,Thu,696.0,579.6
2020-06-11,10,Thu,712.0,580.2
2020-06-11,11,Thu,650.0,580.8
2020-06-11,12,Thu,639.0,581.4
2020-06-11,13,Thu,664.0,582.0
2020-06-11,14,Thu,725.0,582.6
2020-06-11,15,Thu,704.0,583.3
2020-06-11,16,Thu,671.0,583.9
2020-06-11,17,Thu,701.0,584.5
2020-06-11,18,Thu,646.0,585.2
2020-06-11,19,Thu,618.0,585.8
2020-06-11,20,Thu,554.0,586.3
2020-06-11,21,Thu,560.0,586.9
2020-06-11,22,Thu,565.0,587.4
2020-06-11,23,Thu,509.0,587.9
2020-06-12,0,Fri,560.0,588.4
2020-06-12,1,Fri,548.0,588.9
2020-06-12,2,Fri,486.0,589.4
2020-06-12,3,Fri,474.0,589.8
2020-06-12,4,Fri,475.0,590.3
2020-06-12,5,Fri,503.0,590.7
2020-06-12,6,Fri,472.0,591.2
2020-06-12,7,Fri,492.0,591.6
2020-06-12,8,Fri,571.0,592.1
2020-06-12,9,Fri,681.0,592.6
2020-06-12,10,Fri,678.0,593.2
2020-06-12,11,Fri,706.0,593.8
2020-06-12,12,Fri,675.0,594.5
2020-06-12,13,Fri,708.0,595.1
2020-06-12,14,Fri,683.0,595.7
2020-06-12,15,Fri,638.0,596.3
2020-06-12,16,Fri,708.0,596.9
2020-06-12,17,Fri,618.0,597.5
2020-06-12,18,Fri,567.0,598.1
2020-06-12,19,Fri,568.0,598.6
2020-06-12,20,Fri,527.0,599.2
2020-06-12,21,Fri,575.0,599.7
2020-06-12,22,Fri,507.0,600.2
2020-06-12,23,Fri,502.0,600.7
2020-06-13,0,Sat,558.0,601.1
2020-06-13,1,Sat,483.0,601.6
2020-06-13,2,Sat,537.0,602.1
2020-06-13,3,Sat,465.0,602.5
2020-06-13,4,Sat,465.0,603.0
2020-06-13,5,Sat,498.0,603.4
2020-06-13,6,Sat,511.0,603.9
2020-06-13,7,Sat,503.0,604.3
2020-06-13,8,Sat,484.0,604.8
2020-06-13,9,Sat,542.0,605.2
2020-06-13,10,Sat,534.0,605.7
2020-06-13,11,Sat,573.0,606.2
2020-06-13,12,Sat,542.0,606.7
2020-06-13,13,Sat,584.0,607.2
2020-06-13,14,Sat,584.0,607.8
2020-06-13,15,Sat,645.0,608.3
2020-06-13,16,Sat,637.0,608.9
2020-06-13,17,Sat,597.0,609.4
2020-06-13,18,Sat,547.0,610.0
2020-06-13,19,Sat,523.0,610.5
2020-06-13,20,Sat,569.0,611.0
2020-06-13,21,Sat,529.0,611.5
2020-06-13,22,Sat,546.0,612.0
2020-06-13,23,Sat,543.0,612.5
2020-06-14,0,Sun,507.0,613.0
2020-06-14,1,Sun,537.0,613.5
2020-06-14,2,Sun,493.0,614.0
2020-06-14,3,Sun,529.0,614.4
2020-06-14,4,Sun,481.0,614.9
2020-06-14,5,Sun,477.0,615.4
2020-06-14,6,Sun,488.0,615.8
2020-06-14,7,Sun,535.0,616.3
2020-06-14,8,Sun,528.0,616.7
2020-06-14,9,Sun,505.0,617.2
2020-06-14,10,Sun,540.0,617.7
2020-06-14,11,Sun,507.0,618.2
2020-06-14,12,Sun,549.0,618.6
2020-06-14,13,Sun,500.0,619.1
2020-06-14,14,Sun,539.0,619.6
2020-06-14,15,Sun,485.0,620.1
2020-06-14,16,Sun,573.0,620.5
2020-06-14,17,Sun,528.0,621.0
2020-06-14,18,Sun,535.0,621.5
2020-06-14,19,Sun,498.0,622.0
2020-06-14,20,Sun,556.0,622.5
2020-06-14,21,Sun,503.0,623.0
2020-06-14,22,Sun,533.0,623.4
2020-06-14,23,Sun,537.0,623.9
2020-06-15,0,Mon,535.0,624.4
2020-06-15,1,Mon,545.0,624.9
2020-06-15,2,Mon,472.0,625.3
2020-06-15,3,Mon,515.0,625.8
2020-06-15,4,Mon,455.0,626.2
2020-06-15,5,Mon,464.0,626.7
2020-06-15,6,Mon,480.0,627.1
2020-06-15,7,Mon,517.0,627.6
2020-06-15,8,Mon,573.0,628.0
2020-06-15,9,Mon,556.0,628.5
2020-06-15,10,Mon,641.0,629.0
2020-06-15,11,Mon,594.0,629.6
2020-06-15,12,Mon,594.0,630.1
2020-06-15,13,Mon,628.0,630.6
2020-06-15,14,Mon,632.0,631.1
2020-06-15,15,Mon,647.0,631.7
2020-06-15,16,Mon,662.0,632.3
2020-06-15,17,Mon,604.0,632.9
2020-06-15,18,Mon,570.0,633.4
2020-06-15,19,Mon,599.0,634.0
2020-06-15,20,Mon,535.0,634.5
2020-06-15,21,Mon,578.0,635.0
2020-06-15,22,Mon,522.0,635.5
2020-06-15,23,Mon,538.0,636.0
2020-06-16,0,Tue,537.0,636.5
2020-06-16,1,Tue,516.0,637.0
2020-06-16,2,Tue,467.0,637.4
2020-06-16,3,Tue,461.0,637.9
2020-06-16,4,Tue,458.0,638.3
2020-06-16,5,Tue,496.0,638.7
2020-06-16,6,Tue,478.0,639.2
2020-06-16,7,Tue,464.0,639.6
2020-06-16,8,Tue,523.0,640.1
2020-06-16,9,Tue,593.0,640.5
2020-06-16,10,Tue,569.0,641.1
2020-06-16,11,Tue,618.0,641.6
2020-06-16,12,Tue,612.0,642.2
2020-06-16,13,Tue,618.0,642.7
2020-06-16,14,Tue,671.0,643.3
2020-06-16,15,Tue,595.0,643.8
2020-06-16,16,Tue,626.0,644.4
2020-06-16,17,Tue,582.0,645.0
2020-06-16,18,Tue,562.0,645.5
2020-06-16,19,Tue,538.0,646.0
2020-06-16,20,Tue,607.0,646.5
2020-06-16,21,Tue,599.0,647.0
2020-06-16,22,Tue,578.0,647.5
2020-06-16,23,Tue,545.0,648.1
2020-06-17,0,Wed,526.0,648.6
2020-06-17,1,Wed,529.0,649.0
2020-06-17,2,Wed,526.0,649.5
2020-06-17,3,Wed,473.0,650.0
2020-06-17,4,Wed,475.0,650.4
2020-06-17,5,Wed,468.0,650.9
2020-06-17,6,Wed,546.0,651.3
2020-06-17,7,Wed,480.0,651.8
2020-06-17,8,Wed,586.0,652.3
2020-06-17,9,Wed,635.0,652.8
2020-06-17,10,Wed,638.0,653.3
2020-06-17,11,Wed,643.0,653.9
2020-06-17,12,Wed,562.0,654.5
2020-06-17,13,Wed,642.0,655.0
2020-06-17,14,Wed,683.0,655.6
2020-06-17,15,Wed,657.0,656.2
2020-06-17,16,Wed,656.0,656.8
2020-06-17,17,Wed,679.0,657.4
2020-06-17,18,Wed,541.0,658.0
2020-06-17,19,Wed,579.0,658.5
2020-06-17,20,Wed,523.0,659.0
2020-06-17,21,Wed,550.0,659.5
2020-06-17,22,Wed,494.0,660.0
2020-06-17,23,Wed,541.0,660.5
2020-06-18,0,Thu,475.0,661.0
2020-06-18,1,Thu,520.0,661.4
2020-06-18,2,Thu,519.0,661.9
2020-06-18,3,Thu,448.0,662.3
2020-06-18,4,Thu,505.0,662.7
2020-06-18,5,Thu,444.0,663.2
2020-06-18,6,Thu,454.0,663.6
2020-06-18,7,Thu,516.0,664.0
2020-06-18,8,Thu,572.0,664.5
2020-06-18,9,Thu,624.0,665.0
2020-06-18,10,Thu,629.0,665.6
2020-06-18,11,Thu,613.0,666.1
2020-06-18,12,Thu,633.0,666.7
2020-06-18,13,Thu,581.0,667.3
2020-06-18,14,Thu,607.0,667.8
2020-06-18,15,Thu,629.0,668.4
2020-06-18,16,Thu,595.0,668.9
2020-06-18,17,Thu,587.0,669.5
2020-06-18,18,Thu,572.0,670.0
2020-06-18,19,Thu,512.0,670.5
2020-06-18,20,Thu,539.0,671.0
2020-06-18,21,Thu,501.0,671.5
2020-06-18,22,Thu,479.0,672.0
2020-06-18,23,Thu,517.0,672.4
2020-06-19,0,Fri,443.0,672.9
2020-06-19,1,Fri,483.0,673.3
2020-06-19,2,Fri,500.0,673.8
2020-06-19,3,Fri,449.0,674.2
2020-06-19,4,Fri,494.0,674.6
2020-06-19,5,Fri,432.0,675.1
2020-06-19,6,Fri,439.0,675.5
2020-06-19,7,Fri,529.0,675.9
2020-06-19,8,Fri,516.0,676.3
2020-06-19,9,Fri,598.0,676.8
2020-06-19,10,Fri,629.0,677.4
2020-06-19,11,Fri,587.0,677.9
2020-06-19,12,Fri,580.0,678.4
2020-06-19,13,Fri,580.0,678.9
2020-06-19,14,Fri,615.0,679.5
2020-06-19,15,Fri,624.0,680.0
2020-06-19,16,Fri,620.0,680.6
2020-06-19,17,Fri,632.0,681.1
2020-06-19,18,Fri,513.0,681.6
2020-06-19,19,Fri,539.0,682.1
2020-06-19,20,Fri,501.0,682.6
2020-06-19,21,Fri,517.0,683.1
2020-06-19,22,Fri,521.0,683.6
2020-06-19,23,Fri,473.0,684.0
2020-06-20,0,Sat,505.0,684.4
2020-06-20,1,Sat,452.0,684.9
2020-06-20,2,Sat,508.0,685.3
2020-06-20,3,Sat,455.0,685.8
2020-06-20,4,Sat,452.0,686.2
2020-06-20,5,Sat,447.0,686.7
2020-06-20,6,Sat,510.0,687.1
2020-06-20,7,Sat,447.0,687.5
2020-06-20,8,Sat,459.0,688.0
2020-06-20,9,Sat,501.0,688.4
2020-06-20,10,Sat,501.0,688.8
2020-06-20,11,Sat,463.0,689.3
2020-06-20,12,Sat,496.0,689.7
2020-06-20,13,Sat,478.0,690.1
2020-06-20,14,Sat,606.0,690.6
2020-06-20,15,Sat,496.0,691.1
2020-06-20,16,Sat,541.0,691.5
2020-06-20,17,Sat,504.0,692.0
2020-06-20,18,Sat,526.0,692.5
2020-06-20,19,Sat,534.0,692.9
2020-06-20,20,Sat,482.0,693.4
2020-06-20,21,Sat,509.0,693.9
2020-06-20,22,Sat,516.0,694.4
2020-06-20,23,Sat,481.0,694.8
2020-06-21,0,Sun,492.0,695.3
2020-06-21,1,Sun,512.0,695.7
2020-06-21,2,Sun,453.0,696.1
2020-06-21,3,Sun,496.0,696.6
2020-06-21,4,Sun,452.0,697.0
2020-06-21,5,Sun,438.0,697.4
2020-06-21,6,Sun,436.0,697.9
2020-06-21,7,Sun,471.0,698.3
2020-06-21,8,Sun,472.0,698.7
2020-06-21,9,Sun,432.0,699.1
2020-06-21,10,Sun,460.0,699.5
2020-06-21,11,Sun,444.0,699.9
2020-06-21,12,Sun,509.0,700.3
2020-06-21,13,Sun,504.0,700.8
2020-06-21,14,Sun,479.0,701.2
2020-06-21,15,Sun,519.0,701.7
2020-06-21,16,Sun,539.0,702.1
2020-06-21,17,Sun,552.0,702.6
2020-06-21,18,Sun,482.0,703.1
2020-06-21,19,Sun,535.0,703.5
2020-06-21,20,Sun,495.0,704.0
2020-06-21,21,Sun,485.0,704.5
2020-06-21,22,Sun,544.0,705.0
2020-06-21,23,Sun,465.0,705.4
2020-06-22,0,Mon,502.0,705.9
2020-06-22,1,Mon,451.0,706.3
2020-06-22,2,Mon,451.0,706.8
2020-06-22,3,Mon,505.0,707.2
2020-06-22,4,Mon,446.0,707.6
2020-06-22,5,Mon,445.0,708.0
2020-06-22,6,Mon,446.0,708.5
2020-06-22,7,Mon,552.0,708.9
2020-06-22,8,Mon,510.0,709.4
2020-06-22,9,Mon,630.0,709.8
2020-06-22,10,Mon,645.0,710.4
2020-06-22,11,Mon,645.0,711.0
2020-06-22,12,Mon,623.0,711.5
2020-06-22,13,Mon,627.0,712.1
2020-06-22,14,Mon,704.0,712.7
2020-06-22,15,Mon,654.0,713.3
2020-06-22,16,Mon,652.0,713.9
2020-06-22,17,Mon,716.0,714.5
2020-06-22,18,Mon,572.0,715.1
2020-06-22,19,Mon,564.0,715.7
2020-06-22,20,Mon,532.0,716.2
2020-06-22,21,Mon,523.0,716.7
2020-06-22,22,Mon,551.0,717.2
2020-06-22,23,Mon,485.0,717.7
2020-06-23,0,Tue,531.0,718.1
2020-06-23,1,Tue,464.0,718.6
2020-06-23,2,Tue,462.0,719.0
2020-06-23,3,Tue,506.0,719.5
2020-06-23,4,Tue,454.0,719.9
2020-06-23,5,Tue,447.0,720.4
2020-06-23,6,Tue,448.0,720.8
2020-06-23,7,Tue,534.0,721.2
2020-06-23,8,Tue,568.0,721.7
2020-06-23,9,Tue,666.0,722.2
2020-06-23,10,Tue,661.0,722.8
2020-06-23,11,Tue,686.0,723.3
2020-06-23,12,Tue,644.0,723.9
2020-06-23,13,Tue,630.0,724.5
2020-06-23,14,Tue,613.0,725.1
2020-06-23,15,Tue,701.0,725.6
2020-06-23,16,Tue,678.0,726.3
2020-06-23,17,Tue,701.0,726.9
2020-06-23,18,Tue,564.0,727.5
2020-06-23,19,Tue,597.0,728.0
2020-06-23,20,Tue,547.0,728.6
2020-06-23,21,Tue,591.0,729.1
2020-06-23,22,Tue,491.0,729.6
2020-06-23,23,Tue,477.0,730.0
2020-06-24,0,Wed,535.0,730.5
2020-06-24,1,Wed,461.0,731.0
2020-06-24,2,Wed,525.0,731.4
2020-06-24,3,Wed,498.0,731.8
2020-06-24,4,Wed,456.0,732.3
2020-06-24,5,Wed,453.0,732.7
2020-06-24,6,Wed,455.0,733.1
2020-06-24,7,Wed,533.0,733.6
2020-06-24,8,Wed,569.0,734.0
2020-06-24,9,Wed,683.0,734.5
2020-06-24,10,Wed,686.0,735.2
2020-06-24,11,Wed,639.0,735.8
2020-06-24,12,Wed,638.0,736.4
2020-06-24,13,Wed,587.0,736.9
2020-06-24,14,Wed,679.0,737.5
2020-06-24,15,Wed,666.0,738.1
2020-06-24,16,Wed,666.0,738.7
2020-06-24,17,Wed,591.0,739.3
2020-06-24,18,Wed,571.0,739.8
2020-06-24,19,Wed,579.0,740.3
2020-06-24,20,Wed,538.0,740.9
2020-06-24,21,Wed,574.0,741.4
2020-06-24,22,Wed,562.0,741.9
2020-06-24,23,Wed,492.0,742.4
2020-06-25,0,Thu,542.0,742.9
2020-06-25,1,Thu,487.0,743.4
2020-06-25,2,Thu,524.0,743.8
2020-06-25,3,Thu,515.0,744.3
2020-06-25,4,Thu,464.0,744.7
2020-06-25,5,Thu,453.0,745.2
2020-06-25,6,Thu,499.0,745.6
2020-06-25,7,Thu,491.0,746.1
2020-06-25,8,Thu,612.0,746.5
2020-06-25,9,Thu,655.0,747.0
2020-06-25,10,Thu,715.0,747.6
2020-06-25,11,Thu,641.0,748.3
2020-06-25,12,Thu,672.0,748.9
2020-06-25,13,Thu,666.0,749.5
2020-06-25,14,Thu,644.0,750.1
2020-06-25,15,Thu,685.0,750.7
2020-06-25,16,Thu,677.0,751.2
2020-06-25,17,Thu,567.0,751.8
2020-06-25,18,Thu,568.0,752.4
2020-06-25,19,Thu,550.0,752.9
2020-06-25,20,Thu,529.0,753.4
2020-06-25,21,Thu,560.0,753.9
2020-06-25,22,Thu,476.0,754.4
2020-06-25,23,Thu,467.0,754.8
2020-06-26,0,Fri,502.0,755.3
2020-06-26,1,Fri,495.0,755.7
2020-06-26,2,Fri,514.0,756.2
2020-06-26,3,Fri,447.0,756.6
2020-06-26,4,Fri,455.0,757.0
2020-06-26,5,Fri,444.0,757.5
2020-06-26,6,Fri,509.0,757.9
2020-06-26,7,Fri,503.0,758.3
2020-06-26,8,Fri,535.0,758.8
2020-06-26,9,Fri,596.0,759.2
2020-06-26,10,Fri,592.0,759.7
2020-06-26,11,Fri,548.0,760.3
2020-06-26,12,Fri,587.0,760.8
2020-06-26,13,Fri,579.0,761.3
2020-06-26,14,Fri,612.0,761.8
2020-06-26,15,Fri,582.0,762.4
2020-06-26,16,Fri,642.0,762.9
2020-06-26,17,Fri,576.0,763.5
2020-06-26,18,Fri,581.0,764.0
2020-06-26,19,Fri,571.0,764.6
2020-06-26,20,Fri,528.0,765.1
2020-06-26,21,Fri,557.0,765.6
2020-06-26,22,Fri,504.0,766.1
2020-06-26,23,Fri,482.0,766.5
2020-06-27,0,Sat,515.0,767.0
2020-06-27,1,Sat,480.0,767.5
2020-06-27,2,Sat,513.0,767.9
2020-06-27,3,Sat,458.0,768.4
2020-06-27,4,Sat,458.0,768.8
2020-06-27,5,Sat,454.0,769.3
2020-06-27,6,Sat,497.0,769.7
2020-06-27,7,Sat,443.0,770.1
2020-06-27,8,Sat,459.0,770.6
2020-06-27,9,Sat,520.0,771.0
2020-06-27,10,Sat,481.0,771.5
2020-06-27,11,Sat,491.0,771.9
2020-06-27,12,Sat,537.0,772.4
2020-06-27,13,Sat,484.0,772.8
2020-06-27,14,Sat,549.0,773.3
2020-06-27,15,Sat,519.0,773.8
2020-06-27,16,Sat,599.0,774.2
2020-06-27,17,Sat,530.0,774.8
2020-06-27,18,Sat,502.0,775.3
2020-06-27,19,Sat,543.0,775.8
2020-06-27,20,Sat,505.0,776.3
2020-06-27,21,Sat,504.0,776.7
2020-06-27,22,Sat,537.0,777.2
2020-06-27,23,Sat,477.0,777.7
2020-06-28,0,Sun,519.0,778.1
2020-06-28,1,Sun,460.0,778.6
2020-06-28,2,Sun,465.0,779.1
2020-06-28,3,Sun,508.0,779.5
2020-06-28,4,Sun,518.0,779.9
2020-06-28,5,Sun,456.0,780.4
2020-06-28,6,Sun,446.0,780.8
2020-06-28,7,Sun,440.0,781.2
2020-06-28,8,Sun,485.0,781.6
2020-06-28,9,Sun,424.0,782.1
2020-06-28,10,Sun,471.0,782.5
2020-06-28,11,Sun,464.0,782.9
2020-06-28,12,Sun,458.0,783.3
2020-06-28,13,Sun,610.0,783.7
2020-06-28,14,Sun,497.0,784.2
2020-06-28,15,Sun,549.0,784.6
2020-06-28,16,Sun,502.0,785.1
2020-06-28,17,Sun,570.0,785.6
