2020-07-10,0,Fri,314.0,712.2
2020-07-10,1,Fri,307.0,712.5
2020-07-10,2,Fri,265.0,712.8
2020-07-10,3,Fri,244.0,713.1
2020-07-10,4,Fri,220.0,713.3
2020-07-10,5,Fri,210.0,713.5
2020-07-10,6,Fri,212.0,713.7
2020-07-10,7,Fri,237.0,713.9
2020-07-10,8,Fri,315.0,714.1
2020-07-10,9,Fri,298.0,714.3
2020-07-10,10,Fri,266.0,714.6
2020-07-10,11,Fri,311.0,714.8
2020-07-10,12,Fri,345.0,715.1
2020-07-10,13,Fri,346.0,715.4
2020-07-10,14,Fri,257.0,715.7
2020-07-10,15,Fri,272.0,715.9
2020-07-10,16,Fri,246.0,716.1
2020-07-10,17,Fri,259.0,716.3
2020-07-10,18,Fri,302.0,716.5
2020-07-10,19,Fri,299.0,716.8
2020-07-10,20,Fri,321.0,717.1
2020-07-10,21,Fri,321.0,717.4
2020-07-10,22,Fri,312.0,717.7
2020-07-10,23,Fri,321.0,718.0
2020-07-11,0,Sat,304.0,718.3
2020-07-11,1,Sat,292.0,718.6
2020-07-11,2,Sat,280.0,718.8
2020-07-11,3,Sat,243.0,719.1
2020-07-11,4,Sat,237.0,719.3
2020-07-11,5,Sat,213.0,719.5
2020-07-11,6,Sat,228.0,719.7
2020-07-11,7,Sat,224.0,719.9
2020-07-11,8,Sat,223.0,720.1
2020-07-11,9,Sat,235.0,720.3
2020-07-11,10,Sat,247.0,720.5
2020-07-11,11,Sat,235.0,720.7
2020-07-11,12,Sat,252.0,720.9
2020-07-11,13,Sat,261.0,721.2
2020-07-11,14,Sat,263.0,721.4
2020-07-11,15,Sat,262.0,721.6
2020-07-11,16,Sat,281.0,721.9
2020-07-11,17,Sat,293.0,722.1
2020-07-11,18,Sat,313.0,722.4
2020-07-11,19,Sat,315.0,722.7
2020-07-11,20,Sat,334.0,723.0
2020-07-11,21,Sat,325.0,723.3
2020-07-11,22,Sat,316.0,723.6
2020-07-11,23,Sat,319.0,723.9
2020-07-12,0,Sun,302.0,724.2
2020-07-12,1,Sun,291.0,724.4
2020-07-12,2,Sun,276.0,724.7
2020-07-12,3,Sun,240.0,725.0
2020-07-12,4,Sun,214.0,725.2
2020-07-12,5,Sun,204.0,725.4
2020-07-12,6,Sun,213.0,725.6
2020-07-12,7,Sun,203.0,725.8
2020-07-12,8,Sun,209.0,725.9
2020-07-12,9,Sun,227.0,726.1
2020-07-12,10,Sun,238.0,726.3
2020-07-12,11,Sun,266.0,726.6
2020-07-12,12,Sun,263.0,726.8
2020-07-12,13,Sun,283.0,727.0
2020-07-12,14,Sun,270.0,727.3
2020-07-12,15,Sun,274.0,727.5
2020-07-12,16,Sun,291.0,727.8
2020-07-12,17,Sun,290.0,728.1
2020-07-12,18,Sun,308.0,728.3
2020-07-12,19,Sun,299.0,728.6
2020-07-12,20,Sun,313.0,728.9
2020-07-12,21,Sun,315.0,729.2
2020-07-12,22,Sun,318.0,729.5
2020-07-12,23,Sun,303.0,729.8
2020-07-13,0,Mon,314.0,730.1
2020-07-13,1,Mon,248.0,730.3
2020-07-13,2,Mon,234.0,730.6
2020-07-13,3,Mon,212.0,730.8
2020-07-13,4,Mon,210.0,731.0
2020-07-13,5,Mon,203.0,731.2
2020-07-13,6,Mon,190.0,731.3
2020-07-13,7,Mon,226.0,731.5
2020-07-13,8,Mon,326.0,731.7
2020-07-13,9,Mon,305.0,732.0
2020-07-13,10,Mon,283.0,732.3
2020-07-13,11,Mon,291.0,732.5
2020-07-13,12,Mon,307.0,732.7
2020-07-13,13,Mon,280.0,733.0
2020-07-13,14,Mon,261.0,733.2
2020-07-13,15,Mon,224.0,733.5
2020-07-13,16,Mon,217.0,733.7
2020-07-13,17,Mon,245.0,733.9
2020-07-13,18,Mon,284.0,734.1
2020-07-13,19,Mon,279.0,734.3
2020-07-13,20,Mon,286.0,734.6
2020-07-13,21,Mon,290.0,734.8
2020-07-13,22,Mon,294.0,735.1
2020-07-13,23,Mon,286.0,735.4
2020-07-14,0,Tue,279.0,735.7
2020-07-14,1,Tue,258.0,735.9
2020-07-14,2,Tue,230.0,736.1
2020-07-14,3,Tue,220.0,736.4
2020-07-14,4,Tue,201.0,736.5
2020-07-14,5,Tue,185.0,736.7
2020-07-14,6,Tue,180.0,736.9
2020-07-14,7,Tue,203.0,737.1
2020-07-14,8,Tue,272.0,737.3
2020-07-14,9,Tue,279.0,737.5
2020-07-14,10,Tue,279.0,737.7
2020-07-14,11,Tue,288.0,738.0
2020-07-14,12,Tue,292.0,738.2
2020-07-14,13,Tue,289.0,738.5
2020-07-14,14,Tue,260.0,738.7
2020-07-14,15,Tue,276.0,738.9
2020-07-14,16,Tue,254.0,739.2
2020-07-14,17,Tue,281.0,739.4
2020-07-14,18,Tue,314.0,739.7
2020-07-14,19,Tue,314.0,739.9
2020-07-14,20,Tue,306.0,740.2
2020-07-14,21,Tue,308.0,740.5
2020-07-14,22,Tue,275.0,740.8
2020-07-14,23,Tue,277.0,741.1
2020-07-15,0,Wed,263.0,741.3
2020-07-15,1,Wed,239.0,741.6
2020-07-15,2,Wed,225.0,741.8
2020-07-15,3,Wed,204.0,742.0
2020-07-15,4,Wed,198.0,742.2
2020-07-15,5,Wed,185.0,742.3
2020-07-15,6,Wed,179.0,742.5
2020-07-15,7,Wed,214.0,742.7
2020-07-15,8,Wed,294.0,742.9
2020-07-15,9,Wed,264.0,743.1
2020-07-15,10,Wed,269.0,743.3
2020-07-15,11,Wed,255.0,743.5
2020-07-15,12,Wed,266.0,743.8
2020-07-15,13,Wed,281.0,744.0
2020-07-15,14,Wed,238.0,744.3
2020-07-15,15,Wed,199.0,744.4
2020-07-15,16,Wed,210.0,744.6
2020-07-15,17,Wed,258.0,744.8
2020-07-15,18,Wed,279.0,745.0
2020-07-15,19,Wed,278.0,745.3
2020-07-15,20,Wed,303.0,745.5
2020-07-15,21,Wed,288.0,745.8
2020-07-15,22,Wed,287.0,746.1
2020-07-15,23,Wed,272.0,746.3
2020-07-16,0,Thu,264.0,746.6
2020-07-16,1,Thu,259.0,746.8
2020-07-16,2,Thu,236.0,747.1
2020-07-16,3,Thu,212.0,747.3
2020-07-16,4,Thu,199.0,747.5
2020-07-16,5,Thu,190.0,747.7
2020-07-16,6,Thu,191.0,747.8
2020-07-16,7,Thu,212.0,748.0
2020-07-16,8,Thu,251.0,748.2
2020-07-16,9,Thu,238.0,748.4
2020-07-16,10,Thu,255.0,748.6
2020-07-16,11,Thu,241.0,748.8
2020-07-16,12,Thu,242.0,749.0
2020-07-16,13,Thu,275.0,749.2
2020-07-16,14,Thu,219.0,749.4
2020-07-16,15,Thu,192.0,749.6
2020-07-16,16,Thu,170.0,749.7
2020-07-16,17,Thu,227.0,749.9
2020-07-16,18,Thu,252.0,750.1
2020-07-16,19,Thu,254.0,750.3
2020-07-16,20,Thu,269.0,750.5
2020-07-16,21,Thu,284.0,750.8
2020-07-16,22,Thu,281.0,751.0
2020-07-16,23,Thu,285.0,751.3
2020-07-17,0,Fri,255.0,751.6
2020-07-17,1,Fri,254.0,751.8
2020-07-17,2,Fri,236.0,752.0
2020-07-17,3,Fri,218.0,752.2
2020-07-17,4,Fri,194.0,752.4
2020-07-17,5,Fri,189.0,752.6
