2020-06-01,0,Mon,337.0,724.9
2020-06-01,1,Mon,326.0,725.2
2020-06-01,2,Mon,328.0,725.5
2020-06-01,3,Mon,323.0,725.8
2020-06-01,4,Mon,323.0,726.1
2020-06-01,5,Mon,323.0,726.4
2020-06-01,6,Mon,322.0,726.7
2020-06-01,7,Mon,321.0,727.0
2020-06-01,8,Mon,337.0,727.3
2020-06-01,9,Mon,357.0,727.6
2020-06-01,10,Mon,396.0,728.0
2020-06-01,11,Mon,410.0,728.4
2020-06-01,12,Mon,404.0,728.7
2020-06-01,13,Mon,428.0,729.1
2020-06-01,14,Mon,431.0,729.5
2020-06-01,15,Mon,433.0,729.9
2020-06-01,16,Mon,418.0,730.3
2020-06-01,17,Mon,416.0,730.7
2020-06-01,18,Mon,395.0,731.1
2020-06-01,19,Mon,378.0,731.5
2020-06-01,20,Mon,379.0,731.8
2020-06-01,21,Mon,372.0,732.2
2020-06-01,22,Mon,356.0,732.5
2020-06-01,23,Mon,349.0,732.9
2020-06-02,0,Tue,340.0,733.2
2020-06-02,1,Tue,332.0,733.5
2020-06-02,2,Tue,328.0,733.8
2020-06-02,3,Tue,322.0,734.1
2020-06-02,4,Tue,322.0,734.4
2020-06-02,5,Tue,319.0,734.7
2020-06-02,6,Tue,316.0,735.0
2020-06-02,7,Tue,322.0,735.3
2020-06-02,8,Tue,348.0,735.6
2020-06-02,9,Tue,359.0,735.9
2020-06-02,10,Tue,384.0,736.3
2020-06-02,11,Tue,396.0,736.6
2020-06-02,12,Tue,388.0,737.0
2020-06-02,13,Tue,426.0,737.4
2020-06-02,14,Tue,447.0,737.8
2020-06-02,15,Tue,450.0,738.2
2020-06-02,16,Tue,442.0,738.6
2020-06-02,17,Tue,451.0,739.0
2020-06-02,18,Tue,420.0,739.4
2020-06-02,19,Tue,410.0,739.8
2020-06-02,20,Tue,404.0,740.2
2020-06-02,21,Tue,404.0,740.6
2020-06-02,22,Tue,392.0,741.0
2020-06-02,23,Tue,378.0,741.4
2020-06-03,0,Wed,364.0,741.7
2020-06-03,1,Wed,344.0,742.1
2020-06-03,2,Wed,338.0,742.4
2020-06-03,3,Wed,337.0,742.7
2020-06-03,4,Wed,325.0,743.0
2020-06-03,5,Wed,328.0,743.3
2020-06-03,6,Wed,328.0,743.6
2020-06-03,7,Wed,325.0,744.0
2020-06-03,8,Wed,353.0,744.3
2020-06-03,9,Wed,397.0,744.6
2020-06-03,10,Wed,414.0,744.9
2020-06-03,11,Wed,435.0,745.3
2020-06-03,12,Wed,425.0,745.7
2020-06-03,13,Wed,468.0,746.1
2020-06-03,14,Wed,484.0,746.6
2020-06-03,15,Wed,516.0,747.0
2020-06-03,16,Wed,509.0,747.5
2020-06-03,17,Wed,506.0,748.0
2020-06-03,18,Wed,462.0,748.5
2020-06-03,19,Wed,456.0,748.9
2020-06-03,20,Wed,456.0,749.4
2020-06-03,21,Wed,426.0,749.8
2020-06-03,22,Wed,435.0,750.2
2020-06-03,23,Wed,400.0,750.6
2020-06-04,0,Thu,396.0,751.0
2020-06-04,1,Thu,393.0,751.4
2020-06-04,2,Thu,381.0,751.7
2020-06-04,3,Thu,378.0,752.1
2020-06-04,4,Thu,369.0,752.5
2020-06-04,5,Thu,365.0,752.8
2020-06-04,6,Thu,365.0,753.2
2020-06-04,7,Thu,375.0,753.5
2020-06-04,8,Thu,392.0,753.9
2020-06-04,9,Thu,447.0,754.2
2020-06-04,10,Thu,499.0,754.6
2020-06-04,11,Thu,487.0,755.1
2020-06-04,12,Thu,506.0,755.6
2020-06-04,13,Thu,520.0,756.0
2020-06-04,14,Thu,534.0,756.5
2020-06-04,15,Thu,551.0,757.1
2020-06-04,16,Thu,540.0,757.6
2020-06-04,17,Thu,517.0,758.1
2020-06-04,18,Thu,495.0,758.6
2020-06-04,19,Thu,475.0,759.1
2020-06-04,20,Thu,469.0,759.5
2020-06-04,21,Thu,452.0,760.0
2020-06-04,22,Thu,453.0,760.4
2020-06-04,23,Thu,428.0,760.8
2020-06-05,0,Fri,416.0,761.2
2020-06-05,1,Fri,397.0,761.6
2020-06-05,2,Fri,395.0,762.0
2020-06-05,3,Fri,380.0,762.4
2020-06-05,4,Fri,379.0,762.7
2020-06-05,5,Fri,369.0,763.1
2020-06-05,6,Fri,376.0,763.5
2020-06-05,7,Fri,381.0,763.8
2020-06-05,8,Fri,406.0,764.2
2020-06-05,9,Fri,460.0,764.6
2020-06-05,10,Fri,492.0,765.0
2020-06-05,11,Fri,508.0,765.4
2020-06-05,12,Fri,516.0,765.9
2020-06-05,13,Fri,542.0,766.4
2020-06-05,14,Fri,558.0,766.9
2020-06-05,15,Fri,561.0,767.4
2020-06-05,16,Fri,545.0,768.0
2020-06-05,17,Fri,523.0,768.5
2020-06-05,18,Fri,493.0,769.0
2020-06-05,19,Fri,459.0,769.5
2020-06-05,20,Fri,458.0,769.9
2020-06-05,21,Fri,430.0,770.3
2020-06-05,22,Fri,427.0,770.7
2020-06-05,23,Fri,406.0,771.1
2020-06-06,0,Sat,385.0,771.5
2020-06-06,1,Sat,380.0,771.9
2020-06-06,2,Sat,373.0,772.2
2020-06-06,3,Sat,369.0,772.6
2020-06-06,4,Sat,363.0,772.9
2020-06-06,5,Sat,355.0,773.3
2020-06-06,6,Sat,356.0,773.6
2020-06-06,7,Sat,361.0,773.9
2020-06-06,8,Sat,366.0,774.3
2020-06-06,9,Sat,387.0,774.6
2020-06-06,10,Sat,406.0,775.0
2020-06-06,11,Sat,414.0,775.4
2020-06-06,12,Sat,412.0,775.8
2020-06-06,13,Sat,427.0,776.2
2020-06-06,14,Sat,431.0,776.6
2020-06-06,15,Sat,436.0,777.0
2020-06-06,16,Sat,429.0,777.4
2020-06-06,17,Sat,431.0,777.8
2020-06-06,18,Sat,405.0,778.2
2020-06-06,19,Sat,409.0,778.6
2020-06-06,20,Sat,397.0,779.0
2020-06-06,21,Sat,402.0,779.3
2020-06-06,22,Sat,403.0,779.7
2020-06-06,23,Sat,384.0,780.1
2020-06-07,0,Sun,381.0,780.5
2020-06-07,1,Sun,377.0,780.8
2020-06-07,2,Sun,367.0,781.2
2020-06-07,3,Sun,356.0,781.5
2020-06-07,4,Sun,348.0,781.9
2020-06-07,5,Sun,356.0,782.2
2020-06-07,6,Sun,351.0,782.5
2020-06-07,7,Sun,351.0,782.9
2020-06-07,8,Sun,367.0,783.2
2020-06-07,9,Sun,381.0,783.6
2020-06-07,10,Sun,381.0,783.9
2020-06-07,11,Sun,383.0,784.3
2020-06-07,12,Sun,407.0,784.7
2020-06-07,13,Sun,413.0,785.0
