2020-06-03,6,Wed,80.0,824.4
2020-06-03,7,Wed,65.0,824.5
2020-06-03,8,Wed,73.0,824.5
2020-06-03,9,Wed,73.0,824.6
2020-06-03,10,Wed,67.0,824.6
2020-06-03,11,Wed,42.0,824.7
2020-06-03,12,Wed,61.0,824.7
2020-06-03,13,Wed,59.0,824.7
2020-06-03,14,Wed,67.0,824.8
2020-06-03,15,Wed,80.0,824.8
2020-06-03,16,Wed,72.0,824.8
2020-06-03,17,Wed,87.0,824.8
2020-06-03,18,Wed,102.0,824.9
2020-06-03,19,Wed,129.0,825.0
2020-06-03,20,Wed,128.0,825.1
2020-06-03,21,Wed,130.0,825.2
2020-06-03,22,Wed,128.0,825.3
2020-06-03,23,Wed,116.0,825.4
2020-06-04,0,Thu,127.0,825.5
2020-06-04,1,Thu,127.0,825.6
2020-06-04,2,Thu,124.0,825.7
2020-06-04,3,Thu,117.0,825.8
2020-06-04,4,Thu,115.0,826.0
2020-06-04,5,Thu,90.0,826.1
2020-06-04,6,Thu,110.0,826.1
2020-06-04,7,Thu,65.0,826.2
2020-06-04,8,Thu,45.0,826.3
2020-06-04,9,Thu,49.0,826.3
2020-06-04,10,Thu,2.0,826.3
2020-06-04,11,Thu,0.0,826.3
2020-06-04,12,Thu,16.0,826.3
2020-06-04,13,Thu,3.0,826.3
2020-06-04,14,Thu,0.0,826.3
2020-06-04,15,Thu,7.0,826.3
2020-06-04,16,Thu,61.0,826.3
2020-06-04,17,Thu,69.0,826.3
2020-06-04,18,Thu,87.0,826.4
2020-06-04,19,Thu,121.0,826.4
2020-06-04,20,Thu,121.0,826.5
2020-06-04,21,Thu,132.0,826.6
2020-06-04,22,Thu,115.0,826.7
2020-06-04,23,Thu,110.0,826.8
2020-06-05,0,Fri,118.0,826.9
2020-06-05,1,Fri,123.0,827.0
2020-06-05,2,Fri,116.0,827.2
2020-06-05,3,Fri,95.0,827.3
2020-06-05,4,Fri,93.0,827.3
2020-06-05,5,Fri,66.0,827.4
2020-06-05,6,Fri,67.0,827.5
2020-06-05,7,Fri,37.0,827.5
2020-06-05,8,Fri,25.0,827.6
2020-06-05,9,Fri,5.0,827.6
2020-06-05,10,Fri,0.0,827.6
2020-06-05,11,Fri,1.0,827.6
2020-06-05,12,Fri,0.0,827.6
2020-06-05,13,Fri,0.0,827.6
2020-06-05,14,Fri,0.0,827.6
2020-06-05,15,Fri,47.0,827.6
2020-06-05,16,Fri,54.0,827.6
2020-06-05,17,Fri,80.0,827.6
2020-06-05,18,Fri,99.0,827.7
2020-06-05,19,Fri,131.0,827.7
2020-06-05,20,Fri,129.0,827.8
2020-06-05,21,Fri,129.0,827.9
2020-06-05,22,Fri,127.0,828.1
2020-06-05,23,Fri,115.0,828.2
2020-06-06,0,Sat,115.0,828.3
2020-06-06,1,Sat,109.0,828.4
2020-06-06,2,Sat,115.0,828.5
2020-06-06,3,Sat,104.0,828.6
2020-06-06,4,Sat,100.0,828.7
2020-06-06,5,Sat,76.0,828.8
2020-06-06,6,Sat,68.0,828.8
2020-06-06,7,Sat,41.0,828.9
2020-06-06,8,Sat,35.0,828.9
2020-06-06,9,Sat,20.0,828.9
2020-06-06,10,Sat,0.0,828.9
2020-06-06,11,Sat,0.0,828.9
2020-06-06,12,Sat,0.0,828.9
2020-06-06,13,Sat,0.0,828.9
2020-06-06,14,Sat,9.0,828.9
2020-06-06,15,Sat,13.0,828.9
2020-06-06,16,Sat,20.0,828.9
2020-06-06,17,Sat,59.0,828.9
2020-06-06,18,Sat,79.0,828.9
2020-06-06,19,Sat,104.0,829.0
2020-06-06,20,Sat,118.0,829.1
2020-06-06,21,Sat,118.0,829.2
2020-06-06,22,Sat,124.0,829.3
2020-06-06,23,Sat,102.0,829.4
2020-06-07,0,Sun,115.0,829.5
2020-06-07,1,Sun,107.0,829.6
2020-06-07,2,Sun,109.0,829.7
2020-06-07,3,Sun,104.0,829.8
2020-06-07,4,Sun,103.0,829.8
2020-06-07,5,Sun,86.0,829.9
2020-06-07,6,Sun,67.0,830.0
2020-06-07,7,Sun,36.0,830.1
2020-06-07,8,Sun,24.0,830.1
2020-06-07,9,Sun,16.0,830.1
2020-06-07,10,Sun,4.0,830.1
2020-06-07,11,Sun,6.0,830.1
2020-06-07,12,Sun,6.0,830.1
2020-06-07,13,Sun,3.0,830.1
2020-06-07,14,Sun,5.0,830.1
2020-06-07,15,Sun,13.0,830.1
2020-06-07,16,Sun,3.0,830.1
2020-06-07,17,Sun,51.0,830.1
2020-06-07,18,Sun,78.0,830.1
2020-06-07,19,Sun,110.0,830.2
2020-06-07,20,Sun,113.0,830.2
2020-06-07,21,Sun,114.0,830.3
2020-06-07,22,Sun,106.0,830.4
2020-06-07,23,Sun,96.0,830.5
2020-06-08,0,Mon,111.0,830.6
2020-06-08,1,Mon,112.0,830.7
2020-06-08,2,Mon,112.0,830.8
2020-06-08,3,Mon,98.0,830.9
2020-06-08,4,Mon,100.0,831.0
2020-06-08,5,Mon,71.0,831.1
2020-06-08,6,Mon,85.0,831.1
2020-06-08,7,Mon,41.0,831.2
2020-06-08,8,Mon,9.0,831.2
2020-06-08,9,Mon,0.0,831.2
2020-06-08,10,Mon,0.0,831.2
2020-06-08,11,Mon,0.0,831.2
2020-06-08,12,Mon,1.0,831.2
2020-06-08,13,Mon,2.0,831.2
2020-06-08,14,Mon,0.0,831.2
2020-06-08,15,Mon,0.0,831.2
2020-06-08,16,Mon,33.0,831.2
2020-06-08,17,Mon,73.0,831.2
2020-06-08,18,Mon,105.0,831.3
2020-06-08,19,Mon,115.0,831.3
2020-06-08,20,Mon,112.0,831.4
2020-06-08,21,Mon,116.0,831.5
2020-06-08,22,Mon,108.0,831.6
2020-06-08,23,Mon,101.0,831.7
2020-06-09,0,Tue,105.0,831.8
2020-06-09,1,Tue,118.0,831.9
2020-06-09,2,Tue,116.0,832.0
2020-06-09,3,Tue,101.0,832.1
2020-06-09,4,Tue,99.0,832.2
2020-06-09,5,Tue,80.0,832.3
2020-06-09,6,Tue,68.0,832.4
2020-06-09,7,Tue,38.0,832.4
2020-06-09,8,Tue,11.0,832.4
2020-06-09,9,Tue,0.0,832.4
2020-06-09,10,Tue,0.0,832.4
2020-06-09,11,Tue,0.0,832.4
2020-06-09,12,Tue,0.0,832.4
2020-06-09,13,Tue,0.0,832.4
2020-06-09,14,Tue,0.0,832.4
2020-06-09,15,Tue,78.0,832.4
2020-06-09,16,Tue,75.0,832.4
2020-06-09,17,Tue,106.0,832.5
2020-06-09,18,Tue,109.0,832.5
2020-06-09,19,Tue,122.0,832.6
2020-06-09,20,Tue,125.0,832.7
2020-06-09,21,Tue,120.0,832.8
2020-06-09,22,Tue,117.0,832.9
2020-06-09,23,Tue,99.0,833.0
2020-06-10,0,Wed,109.0,833.1
2020-06-10,1,Wed,127.0,833.2
2020-06-10,2,Wed,117.0,833.3
2020-06-10,3,Wed,113.0,833.4
2020-06-10,4,Wed,98.0,833.5
2020-06-10,5,Wed,74.0,833.6
2020-06-10,6,Wed,69.0,833.7
2020-06-10,7,Wed,47.0,833.7
2020-06-10,8,Wed,42.0,833.8
2020-06-10,9,Wed,60.0,833.8
2020-06-10,10,Wed,40.0,833.8
2020-06-10,11,Wed,4.0,833.8
2020-06-10,12,Wed,44.0,833.8
2020-06-10,13,Wed,44.0,833.8
2020-06-10,14,Wed,76.0,833.8
2020-06-10,15,Wed,84.0,833.8
2020-06-10,16,Wed,100.0,833.9
2020-06-10,17,Wed,106.0,834.0
2020-06-10,18,Wed,81.0,834.1
2020-06-10,19,Wed,111.0,834.1
2020-06-10,20,Wed,117.0,834.2
2020-06-10,21,Wed,120.0,834.3
2020-06-10,22,Wed,110.0,834.4
2020-06-10,23,Wed,100.0,834.5
2020-06-11,0,Thu,106.0,834.6
2020-06-11,1,Thu,107.0,834.7
2020-06-11,2,Thu,125.0,834.8
2020-06-11,3,Thu,98.0,834.9
2020-06-11,4,Thu,97.0,835.0
2020-06-11,5,Thu,73.0,835.1
2020-06-11,6,Thu,76.0,835.1
2020-06-11,7,Thu,59.0,835.2
2020-06-11,8,Thu,75.0,835.2
2020-06-11,9,Thu,85.0,835.3
2020-06-11,10,Thu,90.0,835.3
2020-06-11,11,Thu,61.0,835.3
2020-06-11,12,Thu,71.0,835.4
2020-06-11,13,Thu,36.0,835.4
2020-06-11,14,Thu,54.0,835.4
2020-06-11,15,Thu,22.0,835.4
2020-06-11,16,Thu,109.0,835.4
2020-06-11,17,Thu,49.0,835.4
2020-06-11,18,Thu,87.0,835.5
2020-06-11,19,Thu,114.0,835.5
2020-06-11,20,Thu,118.0,835.6
2020-06-11,21,Thu,130.0,835.7
2020-06-11,22,Thu,105.0,835.8
2020-06-11,23,Thu,99.0,835.9
2020-06-12,0,Fri,107.0,836.0
2020-06-12,1,Fri,110.0,836.1
2020-06-12,2,Fri,110.0,836.2
2020-06-12,3,Fri,99.0,836.3
2020-06-12,4,Fri,100.0,836.4
2020-06-12,5,Fri,75.0,836.5
2020-06-12,6,Fri,83.0,836.5
2020-06-12,7,Fri,71.0,836.6
2020-06-12,8,Fri,40.0,836.6
2020-06-12,9,Fri,63.0,836.7
2020-06-12,10,Fri,64.0,836.7
2020-06-12,11,Fri,15.0,836.7
2020-06-12,12,Fri,29.0,836.7
2020-06-12,13,Fri,12.0,836.7
2020-06-12,14,Fri,2.0,836.7
2020-06-12,15,Fri,71.0,836.7
2020-06-12,16,Fri,91.0,836.7
2020-06-12,17,Fri,103.0,836.8
2020-06-12,18,Fri,109.0,836.9
2020-06-12,19,Fri,131.0,837.0
2020-06-12,20,Fri,133.0,837.1
2020-06-12,21,Fri,133.0,837.2
2020-06-12,22,Fri,126.0,837.3
2020-06-12,23,Fri,120.0,837.4
2020-06-13,0,Sat,123.0,837.6
2020-06-13,1,Sat,129.0,837.7
2020-06-13,2,Sat,124.0,837.8
2020-06-13,3,Sat,118.0,837.9
2020-06-13,4,Sat,119.0,838.0
2020-06-13,5,Sat,89.0,838.1
2020-06-13,6,Sat,90.0,838.2
2020-06-13,7,Sat,71.0,838.3
2020-06-13,8,Sat,70.0,838.3
2020-06-13,9,Sat,64.0,838.4
2020-06-13,10,Sat,45.0,838.4
2020-06-13,11,Sat,41.0,838.4
2020-06-13,12,Sat,96.0,838.4
2020-06-13,13,Sat,76.0,838.5
2020-06-13,14,Sat,92.0,838.6
2020-06-13,15,Sat,85.0,838.6
2020-06-13,16,Sat,90.0,838.7
2020-06-13,17,Sat,100.0,838.8
2020-06-13,18,Sat,106.0,838.9
2020-06-13,19,Sat,125.0,838.9
2020-06-13,20,Sat,129.0,839.0
2020-06-13,21,Sat,124.0,839.1
2020-06-13,22,Sat,124.0,839.3
2020-06-13,23,Sat,112.0,839.4
2020-06-14,0,Sun,121.0,839.5
2020-06-14,1,Sun,122.0,839.6
2020-06-14,2,Sun,122.0,839.7
2020-06-14,3,Sun,114.0,839.8
2020-06-14,4,Sun,113.0,839.9
2020-06-14,5,Sun,88.0,840.0
2020-06-14,6,Sun,94.0,840.1
2020-06-14,7,Sun,78.0,840.2
2020-06-14,8,Sun,96.0,840.2
2020-06-14,9,Sun,95.0,840.3
2020-06-14,10,Sun,82.0,840.4
2020-06-14,11,Sun,77.0,840.4
2020-06-14,12,Sun,83.0,840.5
2020-06-14,13,Sun,48.0,840.6
2020-06-14,14,Sun,38.0,840.6
2020-06-14,15,Sun,29.0,840.6
2020-06-14,16,Sun,63.0,840.6
2020-06-14,17,Sun,72.0,840.6
2020-06-14,18,Sun,98.0,840.7
2020-06-14,19,Sun,119.0,840.7
2020-06-14,20,Sun,131.0,840.8
2020-06-14,21,Sun,131.0,840.9
2020-06-14,22,Sun,128.0,841.0
2020-06-14,23,Sun,119.0,841.2
2020-06-15,0,Mon,105.0,841.3
2020-06-15,1,Mon,117.0,841.4
2020-06-15,2,Mon,118.0,841.5
2020-06-15,3,Mon,104.0,841.6
2020-06-15,4,Mon,104.0,841.7
2020-06-15,5,Mon,76.0,841.8
2020-06-15,6,Mon,81.0,841.8
2020-06-15,7,Mon,53.0,841.9
2020-06-15,8,Mon,43.0,841.9
2020-06-15,9,Mon,46.0,841.9
2020-06-15,10,Mon,7.0,841.9
2020-06-15,11,Mon,34.0,841.9
2020-06-15,12,Mon,38.0,841.9
2020-06-15,13,Mon,0.0,841.9
2020-06-15,14,Mon,0.0,841.9
2020-06-15,15,Mon,29.0,841.9
2020-06-15,16,Mon,63.0,841.9
2020-06-15,17,Mon,47.0,841.9
2020-06-15,18,Mon,73.0,841.9
2020-06-15,19,Mon,103.0,842.0
2020-06-15,20,Mon,108.0,842.1
2020-06-15,21,Mon,122.0,842.2
2020-06-15,22,Mon,115.0,842.3
2020-06-15,23,Mon,98.0,842.4
2020-06-16,0,Tue,103.0,842.5
2020-06-16,1,Tue,110.0,842.6
2020-06-16,2,Tue,111.0,842.7
2020-06-16,3,Tue,101.0,842.8
2020-06-16,4,Tue,97.0,842.8
2020-06-16,5,Tue,126.0,842.9
2020-06-16,6,Tue,66.0,843.0
2020-06-16,7,Tue,43.0,843.1
2020-06-16,8,Tue,63.0,843.1
2020-06-16,9,Tue,16.0,843.1
2020-06-16,10,Tue,0.0,843.1
2020-06-16,11,Tue,0.0,843.1
2020-06-16,12,Tue,0.0,843.1
2020-06-16,13,Tue,27.0,843.1
2020-06-16,14,Tue,3.0,843.1
2020-06-16,15,Tue,15.0,843.1
2020-06-16,16,Tue,52.0,843.1
2020-06-16,17,Tue,84.0,843.1
2020-06-16,18,Tue,88.0,843.2
2020-06-16,19,Tue,112.0,843.2
2020-06-16,20,Tue,117.0,843.3
2020-06-16,21,Tue,120.0,843.4
2020-06-16,22,Tue,117.0,843.5
2020-06-16,23,Tue,101.0,843.6
2020-06-17,0,Wed,113.0,843.7
2020-06-17,1,Wed,110.0,843.8
2020-06-17,2,Wed,117.0,843.9
2020-06-17,3,Wed,112.0,844.0
2020-06-17,4,Wed,97.0,844.1
2020-06-17,5,Wed,70.0,844.2
2020-06-17,6,Wed,75.0,844.2
2020-06-17,7,Wed,36.0,844.3
2020-06-17,8,Wed,29.0,844.3
2020-06-17,9,Wed,65.0,844.3
2020-06-17,10,Wed,56.0,844.3
2020-06-17,11,Wed,17.0,844.4
2020-06-17,12,Wed,18.0,844.4
2020-06-17,13,Wed,49.0,844.4
2020-06-17,14,Wed,67.0,844.4
2020-06-17,15,Wed,64.0,844.4
2020-06-17,16,Wed,91.0,844.4
2020-06-17,17,Wed,97.0,844.5
2020-06-17,18,Wed,101.0,844.6
2020-06-17,19,Wed,104.0,844.7
2020-06-17,20,Wed,128.0,844.8
2020-06-17,21,Wed,134.0,844.9
2020-06-17,22,Wed,127.0,845.0
2020-06-17,23,Wed,116.0,845.1
2020-06-18,0,Thu,118.0,845.2
2020-06-18,1,Thu,127.0,845.3
2020-06-18,2,Thu,132.0,845.4
2020-06-18,3,Thu,112.0,845.5
2020-06-18,4,Thu,110.0,845.6
2020-06-18,5,Thu,83.0,845.7
2020-06-18,6,Thu,95.0,845.8
2020-06-18,7,Thu,89.0,845.9
2020-06-18,8,Thu,103.0,845.9
2020-06-18,9,Thu,96.0,846.0
2020-06-18,10,Thu,75.0,846.1
2020-06-18,11,Thu,89.0,846.2
2020-06-18,12,Thu,80.0,846.2
2020-06-18,13,Thu,80.0,846.3
2020-06-18,14,Thu,96.0,846.3
2020-06-18,15,Thu,101.0,846.4
2020-06-18,16,Thu,117.0,846.5
2020-06-18,17,Thu,97.0,846.6
2020-06-18,18,Thu,97.0,846.6
2020-06-18,19,Thu,129.0,846.7
2020-06-18,20,Thu,171.0,846.8
2020-06-18,21,Thu,132.0,846.9
2020-06-18,22,Thu,115.0,847.0
2020-06-18,23,Thu,105.0,847.1
2020-06-19,0,Fri,108.0,847.2
2020-06-19,1,Fri,117.0,847.3
2020-06-19,2,Fri,120.0,847.4
2020-06-19,3,Fri,107.0,847.5
2020-06-19,4,Fri,103.0,847.6
2020-06-19,5,Fri,83.0,847.7
2020-06-19,6,Fri,81.0,847.8
2020-06-19,7,Fri,61.0,847.9
2020-06-19,8,Fri,47.0,847.9
2020-06-19,9,Fri,26.0,847.9
2020-06-19,10,Fri,2.0,848.0
2020-06-19,11,Fri,0.0,848.0
2020-06-19,12,Fri,0.0,848.0
2020-06-19,13,Fri,33.0,848.0
2020-06-19,14,Fri,18.0,848.0
2020-06-19,15,Fri,62.0,848.0
2020-06-19,16,Fri,63.0,848.0
2020-06-19,17,Fri,83.0,848.0
2020-06-19,18,Fri,103.0,848.0
2020-06-19,19,Fri,120.0,848.1
2020-06-19,20,Fri,127.0,848.2
2020-06-19,21,Fri,141.0,848.3
2020-06-19,22,Fri,120.0,848.4
2020-06-19,23,Fri,117.0,848.5
2020-06-20,0,Sat,114.0,848.6
2020-06-20,1,Sat,121.0,848.7
2020-06-20,2,Sat,125.0,848.8
2020-06-20,3,Sat,109.0,848.9
2020-06-20,4,Sat,108.0,849.0
2020-06-20,5,Sat,80.0,849.1
2020-06-20,6,Sat,78.0,849.2
2020-06-20,7,Sat,72.0,849.3
2020-06-20,8,Sat,67.0,849.3
2020-06-20,9,Sat,39.0,849.4
2020-06-20,10,Sat,16.0,849.4
2020-06-20,11,Sat,34.0,849.4
2020-06-20,12,Sat,23.0,849.4
2020-06-20,13,Sat,11.0,849.4
2020-06-20,14,Sat,16.0,849.4
2020-06-20,15,Sat,27.0,849.4
2020-06-20,16,Sat,43.0,849.4
2020-06-20,17,Sat,76.0,849.4
2020-06-20,18,Sat,94.0,849.5
2020-06-20,19,Sat,105.0,849.5
2020-06-20,20,Sat,137.0,849.6
2020-06-20,21,Sat,143.0,849.7
2020-06-20,22,Sat,125.0,849.8
2020-06-20,23,Sat,112.0,849.9
2020-06-21,0,Sun,116.0,850.0
2020-06-21,1,Sun,123.0,850.1
2020-06-21,2,Sun,130.0,850.3
2020-06-21,3,Sun,114.0,850.4
2020-06-21,4,Sun,115.0,850.5
2020-06-21,5,Sun,87.0,850.6
2020-06-21,6,Sun,99.0,850.6
2020-06-21,7,Sun,62.0,850.7
2020-06-21,8,Sun,10.0,850.7
2020-06-21,9,Sun,1.0,850.7
2020-06-21,10,Sun,0.0,850.7
2020-06-21,11,Sun,1.0,850.7
2020-06-21,12,Sun,41.0,850.7
2020-06-21,13,Sun,65.0,850.7
2020-06-21,14,Sun,52.0,850.8
2020-06-21,15,Sun,14.0,850.8
2020-06-21,16,Sun,57.0,850.8
2020-06-21,17,Sun,90.0,850.8
2020-06-21,18,Sun,102.0,850.9
2020-06-21,19,Sun,119.0,850.9
2020-06-21,20,Sun,129.0,851.0
2020-06-21,21,Sun,125.0,851.1
2020-06-21,22,Sun,126.0,851.2
2020-06-21,23,Sun,117.0,851.4
2020-06-22,0,Mon,113.0,851.5
2020-06-22,1,Mon,123.0,851.6
2020-06-22,2,Mon,131.0,851.7
2020-06-22,3,Mon,114.0,851.8
2020-06-22,4,Mon,120.0,851.9
2020-06-22,5,Mon,91.0,852.0
2020-06-22,6,Mon,99.0,852.1
2020-06-22,7,Mon,74.0,852.1
2020-06-22,8,Mon,30.0,852.2
2020-06-22,9,Mon,2.0,852.2
2020-06-22,10,Mon,0.0,852.2
2020-06-22,11,Mon,0.0,852.2
2020-06-22,12,Mon,0.0,852.2
2020-06-22,13,Mon,1.0,852.2
2020-06-22,14,Mon,52.0,852.2
2020-06-22,15,Mon,66.0,852.2
2020-06-22,16,Mon,93.0,852.2
2020-06-22,17,Mon,100.0,852.3
2020-06-22,18,Mon,98.0,852.3
2020-06-22,19,Mon,123.0,852.4
2020-06-22,20,Mon,128.0,852.5
2020-06-22,21,Mon,139.0,852.6
2020-06-22,22,Mon,142.0,852.7
2020-06-22,23,Mon,133.0,852.9
2020-06-23,0,Tue,126.0,853.0
2020-06-23,1,Tue,140.0,853.1
2020-06-23,2,Tue,138.0,853.2
2020-06-23,3,Tue,127.0,853.3
2020-06-23,4,Tue,126.0,853.5
2020-06-23,5,Tue,106.0,853.6
2020-06-23,6,Tue,93.0,853.6
2020-06-23,7,Tue,75.0,853.7
2020-06-23,8,Tue,30.0,853.8
2020-06-23,9,Tue,60.0,853.8
2020-06-23,10,Tue,28.0,853.8
2020-06-23,11,Tue,2.0,853.8
2020-06-23,12,Tue,15.0,853.8
2020-06-23,13,Tue,3.0,853.8
2020-06-23,14,Tue,39.0,853.8
2020-06-23,15,Tue,73.0,853.8
2020-06-23,16,Tue,98.0,853.8
2020-06-23,17,Tue,108.0,853.9
2020-06-23,18,Tue,133.0,854.0
2020-06-23,19,Tue,144.0,854.1
2020-06-23,20,Tue,144.0,854.2
2020-06-23,21,Tue,141.0,854.3
2020-06-23,22,Tue,135.0,854.4
2020-06-23,23,Tue,130.0,854.5
2020-06-24,0,Wed,126.0,854.6
2020-06-24,1,Wed,135.0,854.7
2020-06-24,2,Wed,132.0,854.9
2020-06-24,3,Wed,129.0,855.0
2020-06-24,4,Wed,123.0,855.1
2020-06-24,5,Wed,91.0,855.2
2020-06-24,6,Wed,96.0,855.2
2020-06-24,7,Wed,126.0,855.3
2020-06-24,8,Wed,98.0,855.4
2020-06-24,9,Wed,98.0,855.5
2020-06-24,10,Wed,65.0,855.5
2020-06-24,11,Wed,111.0,855.6
2020-06-24,12,Wed,94.0,855.7
2020-06-24,13,Wed,107.0,855.7
2020-06-24,14,Wed,101.0,855.8
2020-06-24,15,Wed,100.0,855.9
2020-06-24,16,Wed,98.0,855.9
2020-06-24,17,Wed,99.0,856.0
2020-06-24,18,Wed,110.0,856.1
2020-06-24,19,Wed,138.0,856.2
2020-06-24,20,Wed,138.0,856.3
2020-06-24,21,Wed,130.0,856.4
2020-06-24,22,Wed,132.0,856.5
2020-06-24,23,Wed,126.0,856.6
2020-06-25,0,Thu,124.0,856.7
2020-06-25,1,Thu,168.0,856.8
2020-06-25,2,Thu,133.0,856.9
2020-06-25,3,Thu,129.0,857.0
2020-06-25,4,Thu,117.0,857.1
2020-06-25,5,Thu,84.0,857.2
2020-06-25,6,Thu,96.0,857.3
2020-06-25,7,Thu,90.0,857.4
2020-06-25,8,Thu,95.0,857.4
2020-06-25,9,Thu,120.0,857.5
2020-06-25,10,Thu,90.0,857.6
2020-06-25,11,Thu,103.0,857.6
2020-06-25,12,Thu,102.0,857.7
2020-06-25,13,Thu,96.0,857.8
2020-06-25,14,Thu,105.0,857.9
2020-06-25,15,Thu,91.0,857.9
2020-06-25,16,Thu,113.0,858.0
2020-06-25,17,Thu,121.0,858.1
2020-06-25,18,Thu,105.0,858.1
2020-06-25,19,Thu,110.0,858.2
2020-06-25,20,Thu,137.0,858.3
2020-06-25,21,Thu,134.0,858.4
2020-06-25,22,Thu,135.0,858.5
2020-06-25,23,Thu,130.0,858.6
2020-06-26,0,Fri,125.0,858.7
2020-06-26,1,Fri,132.0,858.8
2020-06-26,2,Fri,133.0,858.9
2020-06-26,3,Fri,129.0,859.0
2020-06-26,4,Fri,124.0,859.1
2020-06-26,5,Fri,87.0,859.2
2020-06-26,6,Fri,106.0,859.3
2020-06-26,7,Fri,92.0,859.4
2020-06-26,8,Fri,82.0,859.4
2020-06-26,9,Fri,55.0,859.5
2020-06-26,10,Fri,27.0,859.5
2020-06-26,11,Fri,31.0,859.5
2020-06-26,12,Fri,38.0,859.5
2020-06-26,13,Fri,37.0,859.5
2020-06-26,14,Fri,42.0,859.5
2020-06-26,15,Fri,44.0,859.5
2020-06-26,16,Fri,72.0,859.5
2020-06-26,17,Fri,101.0,859.6
2020-06-26,18,Fri,110.0,859.6
2020-06-26,19,Fri,142.0,859.7
2020-06-26,20,Fri,147.0,859.8
2020-06-26,21,Fri,133.0,859.9
2020-06-26,22,Fri,135.0,860.0
2020-06-26,23,Fri,141.0,860.1
2020-06-27,0,Sat,127.0,860.2
2020-06-27,1,Sat,124.0,860.3
2020-06-27,2,Sat,133.0,860.4
2020-06-27,3,Sat,142.0,860.5
2020-06-27,4,Sat,123.0,860.6
2020-06-27,5,Sat,89.0,860.7
2020-06-27,6,Sat,88.0,860.8
2020-06-27,7,Sat,84.0,860.9
2020-06-27,8,Sat,63.0,860.9
2020-06-27,9,Sat,69.0,860.9
2020-06-27,10,Sat,44.0,861.0
2020-06-27,11,Sat,39.0,861.0
2020-06-27,12,Sat,19.0,861.0
2020-06-27,13,Sat,0.0,861.0
2020-06-27,14,Sat,2.0,861.0
2020-06-27,15,Sat,10.0,861.0
2020-06-27,16,Sat,33.0,861.0
2020-06-27,17,Sat,76.0,861.0
2020-06-27,18,Sat,83.0,861.0
2020-06-27,19,Sat,114.0,861.1
2020-06-27,20,Sat,117.0,861.2
2020-06-27,21,Sat,116.0,861.3
2020-06-27,22,Sat,121.0,861.4
2020-06-27,23,Sat,112.0,861.5
2020-06-28,0,Sun,110.0,861.6
2020-06-28,1,Sun,119.0,861.7
2020-06-28,2,Sun,120.0,861.8
2020-06-28,3,Sun,111.0,861.9
2020-06-28,4,Sun,106.0,862.0
2020-06-28,5,Sun,83.0,862.1
2020-06-28,6,Sun,79.0,862.2
2020-06-28,7,Sun,46.0,862.2
2020-06-28,8,Sun,15.0,862.3
2020-06-28,9,Sun,0.0,862.3
2020-06-28,10,Sun,0.0,862.3
2020-06-28,11,Sun,5.0,862.3
2020-06-28,12,Sun,38.0,862.3
2020-06-28,13,Sun,27.0,862.3
2020-06-28,14,Sun,0.0,862.3
2020-06-28,15,Sun,0.0,862.3
2020-06-28,16,Sun,48.0,862.3
2020-06-28,17,Sun,59.0,862.3
