month,date,time,day,temp,humid,active_power,active_energy
7,25,6,0,20.4,99.0,196.0,798.7
7,25,7,0,20.4,99.0,198.0,798.8
7,25,8,0,20.5,99.0,209.0,799.0
7,25,9,0,21.2,99.0,219.0,799.2
7,25,10,0,22.0,99.0,231.0,799.4
7,25,11,0,23.4,98.0,252.0,799.6
7,25,12,0,23.6,96.0,268.0,799.8
7,25,13,0,23.1,97.0,260.0,800.1
7,25,15,0,23.2,96.0,241.0,800.5
7,25,16,0,23.0,96.0,249.0,800.7
7,25,17,0,23.8,95.0,255.0,801.0
7,25,18,0,24.1,94.0,279.0,801.2
7,25,19,0,23.1,96.0,271.0,801.5
7,25,20,0,23.0,96.0,287.0,801.7
7,25,21,0,21.9,99.0,279.0,802.0
7,25,22,0,21.6,98.0,298.0,802.2
7,25,23,0,21.5,97.0,274.0,802.5
7,26,0,0,21.1,97.0,275.0,802.7
7,26,1,0,20.9,98.0,247.0,803.0
7,26,2,0,20.6,98.0,241.0,803.2
7,26,3,0,20.3,98.0,219.0,803.4
7,26,4,0,20.1,99.0,212.0,803.6
7,26,5,0,19.8,99.0,206.0,803.8
7,26,6,0,20.0,99.0,197.0,804.0
7,26,7,0,20.3,99.0,195.0,804.2
7,26,8,0,21.3,97.0,188.0,804.4
7,26,9,0,22.4,94.0,189.0,804.6
7,26,10,0,23.6,81.0,209.0,804.7
7,26,11,0,26.1,79.0,220.0,804.9
7,26,12,0,25.6,77.0,245.0,805.1
7,26,13,0,27.5,68.0,276.0,805.3
7,26,14,0,28.2,69.0,263.0,805.5
7,26,16,0,25.4,82.0,274.0,806.0
7,26,17,0,26.4,75.0,299.0,806.2
7,26,18,0,25.5,83.0,302.0,806.5
7,26,19,0,25.1,86.0,304.0,806.8
7,26,20,0,24.2,84.0,324.0,807.1
7,26,21,0,23.6,88.0,327.0,807.4
7,26,22,0,23.1,91.0,333.0,807.7
7,26,23,0,22.7,94.0,311.0,808.0
7,27,0,1,22.3,96.0,298.0,808.3
7,27,1,1,21.6,96.0,263.0,808.5
7,27,2,1,22.1,95.0,241.0,808.8
7,27,3,1,21.9,95.0,228.0,809.0
7,27,4,1,21.6,97.0,219.0,809.2
7,27,5,1,21.1,98.0,212.0,809.4
7,27,6,1,21.6,96.0,199.0,809.6
7,27,7,1,21.5,97.0,227.0,809.8
7,27,8,1,22.5,95.0,292.0,810.0
7,27,9,1,23.3,91.0,290.0,810.2
7,27,10,1,24.0,90.0,247.0,810.5
7,27,11,1,25.2,88.0,279.0,810.7
7,27,12,1,26.0,83.0,274.0,810.9
7,27,13,1,26.8,78.0,312.0,811.2
7,27,14,1,26.1,82.0,277.0,811.4
7,27,15,1,25.3,91.0,251.0,811.7
7,27,17,1,23.3,98.0,237.0,812.1
7,27,18,1,22.7,99.0,282.0,812.3
7,27,19,1,22.4,99.0,287.0,812.5
7,27,20,1,22.6,99.0,303.0,812.8
7,27,21,1,22.4,99.0,301.0,813.1
7,27,22,1,22.4,99.0,320.0,813.3
7,27,23,1,22.5,99.0,309.0,813.6
7,28,0,1,22.6,99.0,291.0,813.9
7,28,1,1,22.6,99.0,272.0,814.2
7,28,2,1,22.6,99.0,247.0,814.5
7,28,3,1,22.9,99.0,239.0,814.7
7,28,4,1,22.8,99.0,220.0,814.9
7,28,5,1,23.0,99.0,211.0,815.1
7,28,6,1,22.9,99.0,210.0,815.3
7,28,7,1,23.2,99.0,235.0,815.5
7,28,8,1,23.6,99.0,310.0,815.7
7,28,9,1,25.1,99.0,307.0,816.0
7,28,10,1,26.2,97.0,307.0,816.2
7,28,11,1,27.0,95.0,291.0,816.5
7,28,12,1,27.8,93.0,316.0,816.7
7,28,13,1,28.8,92.0,341.0,817.0
7,28,14,1,26.5,97.0,260.0,817.3
7,28,15,1,25.6,99.0,276.0,817.5
7,28,16,1,26.1,99.0,267.0,817.8
7,29,19,1,25.7,99.0,290.0,825.0
7,29,20,1,25.8,99.0,319.0,825.3
7,29,21,1,25.4,99.0,306.0,825.5
7,29,22,1,25.5,99.0,320.0,825.8
7,29,23,1,25.2,99.0,319.0,826.1
7,30,0,1,25.1,99.0,303.0,826.4
7,30,1,1,25.0,99.0,293.0,826.7
7,30,2,1,25.0,99.0,285.0,827.0
7,30,3,1,25.1,99.0,272.0,827.2
7,30,4,1,25.0,99.0,234.0,827.5
7,30,5,1,25.0,99.0,230.0,827.7
7,30,6,1,25.1,99.0,232.0,827.9
7,30,7,1,25.1,99.0,264.0,828.1
7,30,8,1,25.4,99.0,349.0,828.4
7,30,9,1,25.9,99.0,347.0,828.7
7,30,10,1,26.2,99.0,372.0,829.0
7,30,11,1,28.6,97.0,361.0,829.2
7,30,12,1,29.0,92.0,367.0,829.6
7,30,13,1,28.2,95.0,359.0,829.9
7,30,14,1,27.9,95.0,311.0,830.2
7,30,15,1,29.3,93.0,275.0,830.4
7,30,16,1,29.7,92.0,259.0,830.6
7,30,17,1,28.4,89.0,300.0,830.9
7,30,18,1,27.6,95.0,323.0,831.1
7,31,21,1,27.0,91.0,340.0,838.9
7,31,22,1,26.5,95.0,356.0,839.2
7,31,23,1,26.0,96.0,358.0,839.6
8,1,0,0,25.6,97.0,326.3,839.9
8,1,1,0,25.4,97.0,312.0,840.2
8,1,2,0,25.3,97.0,294.5,840.5
8,1,3,0,25.0,97.0,257.5,840.7
8,1,4,0,24.9,98.0,250.9,841.0
8,1,5,0,24.9,98.0,244.3,841.2
8,1,6,0,24.7,98.0,244.3,841.4
8,1,7,0,25.2,98.0,243.2,841.7
8,1,8,0,26.1,95.0,255.3,841.9
8,1,9,0,27.5,91.0,274.3,842.1
8,1,10,0,29.0,80.0,308.3,842.4
8,1,11,0,29.2,76.0,294.7,842.6
8,1,12,0,29.3,81.0,342.5,842.9
8,1,13,0,29.8,81.0,342.7,843.2
8,1,14,0,28.7,84.0,298.2,843.5
8,1,15,0,28.3,89.0,317.4,843.8
8,1,16,0,27.7,94.0,333.3,844.1
8,1,17,0,23.3,99.0,299.2,844.4
8,1,18,0,24.5,98.0,306.9,844.7
8,1,19,0,24.9,97.0,303.2,845.0
8,1,20,0,24.1,98.0,323.9,845.2
8,1,22,0,25.3,98.0,322.5,845.8
8,1,23,0,26.3,96.0,312.0,846.1
8,2,0,0,25.8,97.0,308.3,846.4
8,2,1,0,25.9,97.0,288.5,846.7
8,2,2,0,26.0,96.0,287.0,847.0
8,2,3,0,25.9,96.0,256.2,847.2
8,2,4,0,25.7,97.0,251.6,847.4
8,2,5,0,25.9,96.0,232.4,847.7
8,2,6,0,25.9,96.0,230.8,847.9
8,2,7,0,26.4,96.0,228.0,848.1
8,2,8,0,26.8,95.0,268.7,848.3
8,2,9,0,27.1,95.0,267.8,848.6
8,2,10,0,28.1,88.0,286.1,848.8
8,2,11,0,26.0,97.0,327.8,849.1
8,2,12,0,28.3,93.0,323.2,849.3
8,2,13,0,29.2,82.0,337.4,849.6
8,2,14,0,30.1,80.0,305.7,849.9
8,2,15,0,29.9,76.0,307.9,850.2
8,2,16,0,29.4,82.0,351.0,850.5
8,2,17,0,28.6,85.0,343.7,850.8
8,2,18,0,28.3,89.0,369.2,851.1
8,2,19,0,27.7,91.0,351.4,851.5
8,2,20,0,27.2,94.0,385.7,851.8
8,2,21,0,27.2,90.0,396.1,852.1
8,2,23,0,26.7,94.0,380.0,852.9
8,3,0,1,26.5,94.0,362.5,853.2
8,3,1,1,26.3,94.0,334.9,853.6
8,3,2,1,26.3,94.0,295.5,853.9
8,3,3,1,25.9,95.0,274.8,854.2
8,3,4,1,25.9,95.0,265.5,854.4
8,3,5,1,26.0,95.0,251.5,854.6
8,3,6,1,26.0,95.0,251.0,854.9
8,3,7,1,26.2,95.0,293.6,855.1
8,3,8,1,26.8,94.0,375.1,855.4
8,3,9,1,27.5,94.0,384.9,855.7
8,3,10,1,28.7,90.0,310.2,856.0
8,3,11,1,29.1,87.0,342.2,856.3
8,3,12,1,30.1,80.0,360.4,856.6
8,3,13,1,29.9,85.0,350.2,856.9
8,3,14,1,29.8,83.0,273.4,857.2
8,3,15,1,29.6,82.0,275.2,857.5
8,3,16,1,29.0,85.0,268.1,857.7
8,3,17,1,28.9,88.0,306.1,858.0
8,3,18,1,29.0,86.0,361.6,858.2
8,3,19,1,28.2,91.0,347.7,858.6
8,3,20,1,27.7,95.0,363.5,858.9
8,3,21,1,27.0,96.0,355.8,859.2
8,3,22,1,27.3,95.0,367.1,859.6
8,5,1,1,27.2,90.0,341.4,867.7
8,5,2,1,27.3,90.0,315.8,868.0
8,5,3,1,27.2,90.0,274.9,868.2
8,5,4,1,27.2,92.0,266.7,868.5
8,5,5,1,27.1,93.0,259.7,868.8
8,5,6,1,27.2,92.0,268.2,869.0
8,5,7,1,27.5,91.0,314.2,869.2
8,5,8,1,28.1,90.0,357.8,869.5
8,5,9,1,29.2,86.0,393.9,869.8
8,5,10,1,26.5,98.0,350.1,870.2
8,5,11,1,26.2,99.0,359.6,870.5
8,5,12,1,26.7,99.0,370.2,870.8
8,5,13,1,28.6,96.0,377.5,871.2
8,5,14,1,29.2,91.0,280.9,871.5
8,5,15,1,30.2,86.0,261.3,871.7
8,5,16,1,30.9,80.0,320.9,872.0
8,5,17,1,29.9,81.0,321.8,872.2
8,5,18,1,29.2,84.0,361.8,872.5
8,5,19,1,28.7,88.0,330.6,872.8
8,5,20,1,28.0,92.0,343.9,873.1
8,5,21,1,28.0,91.0,379.8,873.5
8,5,22,1,27.9,91.0,386.4,873.8
8,5,23,1,27.9,92.0,392.7,874.2
8,6,0,1,27.9,91.0,384.2,874.6
8,6,2,1,27.3,93.0,316.0,875.3
8,6,3,1,25.0,99.0,294.7,875.6
8,6,4,1,24.8,99.0,288.8,875.8
8,6,5,1,25.6,99.0,273.1,876.1
8,6,6,1,26.1,99.0,261.9,876.3
8,6,7,1,26.4,98.0,286.0,876.6
8,6,8,1,25.2,99.0,347.2,876.8
8,6,9,1,25.0,99.0,355.3,877.2
8,6,10,1,25.4,99.0,420.6,877.5
8,6,11,1,25.6,99.0,422.7,877.8
8,6,12,1,25.7,99.0,442.8,878.2
8,6,13,1,26.1,99.0,436.0,878.6
8,6,14,1,26.0,99.0,323.8,879.0
8,6,15,1,25.8,99.0,345.1,879.3
8,6,16,1,25.9,99.0,290.6,879.6
8,6,17,1,26.2,99.0,310.1,879.8
8,6,18,1,26.0,99.0,331.8,880.1
8,6,19,1,26.0,99.0,327.2,880.4
8,6,20,1,25.7,99.0,327.8,880.7
8,6,21,1,25.4,99.0,340.0,881.0
8,6,22,1,25.2,99.0,356.4,881.3
8,6,23,1,25.1,99.0,362.2,881.7
8,7,0,1,25.2,99.0,343.7,882.0
8,7,1,1,24.9,99.0,320.3,882.3
8,7,3,1,25.1,99.0,275.2,882.9
8,7,4,1,24.8,99.0,266.5,883.2
8,7,5,1,24.1,99.0,249.8,883.4
8,7,6,1,24.9,99.0,251.7,883.6
8,7,7,1,25.3,99.0,326.2,883.9
8,7,8,1,25.7,99.0,390.3,884.1
8,7,9,1,25.7,99.0,454.3,884.5
8,7,10,1,25.7,99.0,406.1,884.8
8,7,11,1,25.9,99.0,393.1,885.2
8,7,12,1,24.7,99.0,418.4,885.5
8,7,13,1,24.8,99.0,436.4,885.9
8,7,14,1,24.0,99.0,383.3,886.3
8,7,15,1,23.4,99.0,320.2,886.6
8,7,16,1,23.6,99.0,397.6,886.9
8,7,17,1,23.6,99.0,395.6,887.3
8,7,18,1,23.8,99.0,324.5,887.6
8,7,19,1,23.8,99.0,323.5,887.9
8,7,20,1,24.3,99.0,329.5,888.2
8,7,21,1,24.9,99.0,322.1,888.5
8,7,22,1,24.8,99.0,327.5,888.8
8,7,23,1,24.9,99.0,338.6,889.1
8,8,0,0,23.4,99.0,337.6,889.4
8,8,1,0,23.5,99.0,302.9,889.7
8,8,2,0,23.5,99.0,274.5,890.0
8,9,5,0,25.7,94.0,218.1,897.3
8,9,6,0,25.7,94.0,205.8,897.5
8,9,7,0,26.0,95.0,209.6,897.7
8,9,8,0,26.5,95.0,211.6,897.9
8,9,9,0,27.4,92.0,226.8,898.1
8,9,10,0,28.9,80.0,227.8,898.3
8,9,11,0,30.0,75.0,248.5,898.5
8,9,12,0,29.9,75.0,286.3,898.7
8,9,13,0,30.1,69.0,283.3,898.9
8,9,14,0,31.3,69.0,279.2,899.2
8,9,15,0,30.1,78.0,266.2,899.4
8,9,16,0,30.5,78.0,273.3,899.6
8,9,17,0,29.9,80.0,296.1,899.9
8,9,18,0,29.5,79.0,307.4,900.1
8,9,19,0,28.2,87.0,310.3,900.4
8,9,20,0,27.2,93.0,324.1,900.7
8,9,21,0,27.2,92.0,312.7,901.0
8,9,22,0,26.8,94.0,314.3,901.3
8,9,23,0,27.0,93.0,313.1,901.6
8,10,0,1,26.7,95.0,310.5,901.9
8,10,1,1,27.1,95.0,289.8,902.2
8,10,2,1,26.8,95.0,259.6,902.4
8,10,3,1,26.1,98.0,239.0,902.7
8,10,4,1,25.4,99.0,231.8,902.9
8,11,7,1,25.6,99.0,267.2,910.7
8,11,8,1,26.4,99.0,338.4,911.0
8,11,9,1,26.6,99.0,364.7,911.3
8,11,10,1,27.5,99.0,343.2,911.6
8,11,11,1,28.8,95.0,333.3,911.9
8,11,12,1,28.7,96.0,357.1,912.2
8,11,13,1,27.5,99.0,386.5,912.5
8,11,14,1,28.3,98.0,336.9,912.8
8,11,15,1,28.4,97.0,329.1,913.1
8,11,16,1,28.1,98.0,328.4,913.4
8,11,17,1,27.4,99.0,312.3,913.7
8,11,18,1,26.8,99.0,337.5,914.0
8,11,19,1,26.9,99.0,339.0,914.3
8,11,20,1,27.0,99.0,339.8,914.6
8,11,21,1,26.8,99.0,329.7,914.9
8,11,22,1,26.3,99.0,336.0,915.2
8,11,23,1,26.2,99.0,340.3,915.5
8,12,0,1,26.3,99.0,339.4,915.9
8,12,1,1,26.3,99.0,314.2,916.2
8,12,2,1,26.3,99.0,297.0,916.5
8,12,3,1,26.2,99.0,273.3,916.8
8,12,4,1,26.4,99.0,242.7,917.0
8,12,5,1,26.4,99.0,234.0,917.2
8,12,6,1,25.8,99.0,240.5,917.5
8,12,8,1,26.0,99.0,373.6,917.9
8,12,9,1,27.3,99.0,355.2,918.3
8,12,10,1,28.0,98.0,375.7,918.6
8,12,11,1,28.8,95.0,386.2,918.9
8,12,12,1,30.5,92.0,389.3,919.2
8,12,13,1,30.2,84.0,433.5,919.6
8,12,14,1,29.6,87.0,429.4,919.9
8,12,15,1,28.5,94.0,358.5,920.3
8,12,16,1,28.7,91.0,325.0,920.7
8,12,17,1,29.0,92.0,307.2,920.9
8,12,18,1,28.4,95.0,354.2,921.2
8,12,19,1,28.0,95.0,373.2,921.5
8,12,20,1,27.8,96.0,366.6,921.9
8,12,21,1,27.2,97.0,365.1,922.2
8,12,22,1,27.1,97.0,390.5,922.6
8,12,23,1,26.8,97.0,366.2,922.9
8,13,0,1,26.9,96.0,365.0,923.3
8,13,1,1,26.6,97.0,351.8,923.6
8,13,2,1,26.1,98.0,318.2,923.9
8,13,3,1,25.8,98.0,279.2,924.2
8,13,4,1,25.9,98.0,257.5,924.5
8,13,5,1,26.2,98.0,259.0,924.7
8,13,6,1,26.2,98.0,257.7,925.0
8,13,7,1,26.7,97.0,300.9,925.2
8,13,9,1,27.9,94.0,386.6,925.8
8,13,10,1,29.4,88.0,388.1,926.2
8,13,11,1,29.2,91.0,390.3,926.5
8,13,12,1,30.4,84.0,417.5,926.8
8,13,13,1,31.0,79.0,437.1,927.2
8,13,14,1,31.3,77.0,365.9,927.6
8,13,15,1,31.7,78.0,364.0,927.9
8,13,16,1,31.4,77.0,360.0,928.2
8,13,17,1,31.0,82.0,374.0,928.5
8,13,18,1,30.2,87.0,359.2,928.9
8,13,19,1,28.9,86.0,362.0,929.2
8,13,20,1,28.2,95.0,370.7,929.5
8,13,21,1,27.8,96.0,375.3,929.9
8,13,22,1,27.9,94.0,372.9,930.2
8,13,23,1,27.6,94.0,382.2,930.6
8,14,0,1,27.3,95.0,384.8,930.9
8,14,1,1,27.4,95.0,348.7,931.3
8,14,2,1,27.2,95.0,314.0,931.6
8,14,3,1,26.9,96.0,290.5,931.9
8,14,4,1,26.7,96.0,277.5,932.2
8,14,5,1,26.7,96.0,268.2,932.4
8,14,6,1,26.7,95.0,266.3,932.7
8,14,7,1,26.8,95.0,341.7,932.9
8,14,8,1,27.6,94.0,513.7,933.2
8,15,11,0,30.1,81.0,331.4,942.8
8,15,12,0,31.5,72.0,379.6,943.1
8,15,13,0,31.9,66.0,355.9,943.4
8,15,14,0,32.5,61.0,318.1,943.7
8,15,15,0,32.7,59.0,332.4,944.0
