month,date,time,day,temp,humid,active_power,active_energy
6,3,6,1,18.7,96.0,1743.5,575.0
6,3,7,1,19.4,95.0,1847.9,577.0
6,3,8,1,20.2,92.0,2167.5,579.0
6,3,9,1,20.6,91.0,2314.1,581.0
6,3,10,1,21.6,86.0,2432.3,583.0
6,3,11,1,22.6,86.0,2451.4,585.0
6,3,12,1,24.6,80.0,2432.2,588.0
6,3,13,1,24.8,75.0,2561.4,590.0
6,3,14,1,25.6,74.0,2564.6,592.0
6,3,15,1,26.7,66.0,2663.4,595.0
6,3,16,1,27.9,65.0,2636.9,597.0
6,3,17,1,27.4,60.0,2583.3,600.0
6,3,18,1,25.4,73.0,2528.8,602.0
6,3,19,1,24.2,80.0,2266.2,605.0
6,3,20,1,24.0,77.0,2287.5,607.0
6,3,21,1,23.8,81.0,2146.2,609.0
6,3,22,1,23.2,88.0,2115.0,611.0
6,3,23,1,22.5,94.0,2082.0,613.0
6,4,0,1,21.9,96.0,2001.7,615.0
6,4,1,1,21.8,96.0,2001.7,617.0
6,4,2,1,21.5,95.0,1883.9,619.0
6,5,5,1,20.6,98.0,1764.4,677.0
6,5,6,1,20.3,98.0,1759.1,679.0
6,5,7,1,20.8,97.0,1892.7,680.0
6,5,8,1,22.3,94.0,2338.4,682.0
6,5,9,1,23.9,85.0,2417.4,684.0
6,5,10,1,25.4,81.0,2565.7,686.0
6,5,11,1,27.2,70.0,2591.6,689.0
6,5,12,1,28.7,60.0,2581.1,691.0
6,5,13,1,29.4,56.0,2760.8,694.0
6,5,14,1,31.0,53.0,2812.3,696.0
6,5,15,1,32.1,47.0,2851.4,699.0
6,5,16,1,31.2,46.0,2732.4,702.0
6,5,17,1,31.3,55.0,2735.7,704.0
6,5,18,1,28.6,65.0,2518.4,707.0
6,5,19,1,27.1,72.0,2296.8,709.0
6,5,20,1,25.0,80.0,2284.5,712.0
6,5,21,1,23.8,86.0,2159.9,714.0
6,5,22,1,22.6,90.0,2171.3,716.0
6,5,23,1,22.3,88.0,2023.6,718.0
6,6,0,0,21.9,92.0,1939.5,720.0
6,6,1,0,22.0,90.0,1829.8,722.0
6,6,2,0,21.8,92.0,1818.9,723.0
6,6,3,0,21.4,95.0,1757.2,725.0
6,6,4,0,20.7,96.0,1749.3,727.0
6,6,6,0,21.1,96.0,1728.1,730.0
6,6,7,0,21.8,95.0,1744.3,732.0
6,6,8,0,23.1,91.0,1814.1,734.0
6,6,9,0,24.1,84.0,1932.0,735.0
6,6,10,0,25.1,81.0,1831.1,737.0
6,6,11,0,27.2,73.0,1891.6,739.0
6,6,12,0,28.4,68.0,1981.3,741.0
6,6,13,0,29.4,63.0,2050.5,743.0
6,6,14,0,29.7,57.0,2170.8,744.0
6,6,15,0,29.4,59.0,2173.6,746.0
6,6,16,0,29.0,61.0,2188.3,749.0
6,6,17,0,26.4,72.0,2154.7,751.0
6,6,18,0,24.8,77.0,2098.5,753.0
6,6,19,0,23.5,81.0,2133.1,755.0
6,6,20,0,23.1,82.0,2069.9,757.0
6,6,21,0,20.9,97.0,2037.8,759.0
6,6,22,0,21.6,95.0,2014.1,761.0
6,6,23,0,21.5,96.0,1967.8,763.0
6,7,0,0,21.5,95.0,1967.2,765.0
6,7,1,0,21.1,94.0,1836.0,766.0
6,7,2,0,20.8,93.0,1848.1,768.0
6,7,3,0,20.4,95.0,1837.1,770.0
6,7,4,0,20.3,95.0,1777.5,772.0
6,7,5,0,19.9,95.0,1729.2,774.0
6,7,7,0,21.1,94.0,1751.5,777.0
6,7,8,0,22.0,89.0,1833.6,778.0
6,7,9,0,23.2,81.0,1847.7,780.0
6,7,10,0,25.2,55.0,1909.7,782.0
6,7,11,0,25.9,55.0,1855.3,784.0
6,7,12,0,26.8,52.0,1963.0,786.0
6,7,13,0,29.1,51.0,1949.8,787.0
6,7,14,0,29.3,54.0,2017.0,789.0
6,7,15,0,29.5,47.0,2054.7,791.0
6,7,16,0,30.7,46.0,2149.4,793.0
6,7,17,0,28.5,50.0,2211.1,795.0
6,7,18,0,28.4,55.0,2163.5,797.0
6,7,19,0,26.5,62.0,2120.8,799.0
6,7,20,0,24.7,70.0,2186.0,801.0
6,7,21,0,23.6,76.0,2054.0,803.0
6,7,22,0,23.1,75.0,2090.4,805.0
6,7,23,0,22.7,77.0,1986.5,807.0
6,8,0,1,22.1,69.0,1927.9,809.0
6,8,1,1,21.7,86.0,1855.1,811.0
6,8,2,1,21.3,91.0,1858.3,813.0
6,8,3,1,20.5,86.0,1798.7,815.0
6,8,4,1,20.5,92.0,1765.0,816.0
6,8,5,1,20.3,92.0,1738.3,818.0
6,8,6,1,19.7,96.0,1786.2,820.0
6,9,9,1,27.0,45.0,2517.0,879.0
6,9,10,1,28.7,43.0,2627.5,881.0
6,9,11,1,30.1,40.0,2769.8,883.0
6,9,12,1,30.9,40.0,2606.1,886.0
6,9,13,1,32.0,39.0,2873.6,889.0
6,9,14,1,32.7,39.0,2937.7,891.0
6,9,15,1,32.3,40.0,2965.1,894.0
6,9,16,1,32.1,44.0,2969.4,897.0
6,9,17,1,30.1,49.0,2952.3,900.0
6,9,18,1,29.9,51.0,2767.5,903.0
6,9,19,1,28.1,56.0,2560.7,905.0
6,9,20,1,27.1,59.0,2493.7,908.0
6,9,21,1,26.5,63.0,2396.6,910.0
6,9,22,1,26.2,65.0,2250.2,912.0
6,9,23,1,26.0,67.0,2204.4,914.0
6,10,0,1,25.1,72.0,2116.9,916.0
6,10,1,1,24.4,74.0,2073.1,919.0
6,10,2,1,24.5,75.0,2008.3,921.0
6,10,3,1,24.2,76.0,1966.0,922.0
6,10,4,1,23.3,81.0,1963.0,924.0
6,10,5,1,22.7,85.0,1833.1,926.0
6,10,6,1,22.6,85.0,1884.4,928.0
6,10,7,1,23.2,84.0,1997.2,930.0
6,10,8,1,25.8,70.0,2427.9,932.0
6,11,11,1,24.9,94.0,2831.3,995.0
6,11,12,1,26.5,88.0,2758.0,998.0
6,11,13,1,26.1,88.0,2805.3,0.0
6,11,14,1,26.5,88.0,2968.6,3.0
6,11,15,1,28.6,81.0,2918.8,6.0
6,11,16,1,30.6,63.0,2903.7,9.0
6,11,17,1,29.7,70.0,2928.3,11.0
6,11,18,1,29.0,73.0,2786.4,14.0
6,11,19,1,28.5,76.0,2518.9,17.0
6,11,20,1,27.1,87.0,2459.9,19.0
6,11,21,1,26.0,90.0,2386.0,22.0
6,11,22,1,25.2,92.0,2383.2,24.0
6,11,23,1,24.7,92.0,2216.6,26.0
6,12,0,1,24.1,93.0,2154.7,28.0
6,12,1,1,23.6,94.0,2092.7,31.0
6,12,2,1,23.4,96.0,1999.4,32.0
6,12,3,1,23.5,96.0,1939.7,34.0
6,12,4,1,23.7,95.0,1933.0,36.0
6,12,5,1,23.4,96.0,1899.5,38.0
6,12,6,1,23.3,96.0,1874.0,40.0
6,12,7,1,23.5,96.0,2061.3,42.0
6,12,8,1,24.1,95.0,2406.1,44.0
6,12,9,1,25.6,89.0,2810.0,46.0
6,12,10,1,25.7,90.0,2821.6,49.0
6,12,12,1,27.6,76.0,2791.8,54.0
6,12,13,1,28.5,75.0,2801.9,57.0
6,12,14,1,30.6,60.0,2809.5,59.0
6,12,15,1,30.5,59.0,2910.6,62.0
6,12,16,1,29.3,64.0,2935.0,65.0
6,12,17,1,28.0,68.0,2827.9,68.0
6,12,18,1,25.9,83.0,2561.9,70.0
6,12,19,1,24.4,94.0,2438.5,73.0
6,12,20,1,23.9,96.0,2345.2,75.0
6,12,21,1,24.1,95.0,2281.1,77.0
6,12,22,1,23.6,98.0,2186.7,80.0
6,12,23,1,22.7,99.0,2093.7,82.0
6,13,0,0,22.7,99.0,2110.6,84.0
6,13,1,0,22.7,99.0,2015.1,86.0
6,13,2,0,22.6,99.0,2009.6,88.0
6,13,3,0,22.2,99.0,1947.8,90.0
6,13,4,0,22.0,99.0,1906.7,91.0
6,13,5,0,22.0,99.0,1875.4,93.0
6,13,6,0,22.2,99.0,1885.1,95.0
6,13,7,0,22.6,99.0,1867.3,97.0
6,13,8,0,22.9,99.0,1995.1,99.0
6,13,9,0,23.1,98.0,2089.4,101.0
6,13,10,0,24.1,97.0,2101.7,103.0
6,13,11,0,25.7,92.0,2153.3,105.0
6,13,13,0,25.7,92.0,2253.9,109.0
6,13,14,0,26.4,87.0,2328.6,111.0
6,13,15,0,25.9,93.0,2347.7,113.0
6,13,16,0,25.2,95.0,2327.9,115.0
6,13,17,0,25.7,94.0,2337.1,118.0
6,13,18,0,25.0,95.0,2262.2,120.0
6,13,19,0,24.9,95.0,2205.0,122.0
6,13,20,0,23.4,99.0,2266.4,124.0
6,13,21,0,23.1,99.0,2152.4,126.0
6,13,22,0,23.2,99.0,2181.6,129.0
6,13,23,0,23.4,99.0,2192.6,131.0
6,14,0,0,23.2,99.0,2096.4,133.0
6,14,1,0,23.2,99.0,2065.7,135.0
6,14,2,0,23.2,99.0,1962.7,137.0
6,14,3,0,23.2,99.0,1952.9,139.0
6,14,4,0,23.0,99.0,1890.3,140.0
6,14,5,0,22.9,99.0,1842.4,142.0
6,14,6,0,22.9,99.0,1875.7,144.0
6,14,7,0,23.0,99.0,1998.1,146.0
6,14,8,0,23.2,99.0,2027.0,148.0
6,14,9,0,22.9,99.0,2056.1,150.0
6,14,10,0,22.9,99.0,2092.4,152.0
6,14,11,0,22.9,99.0,2066.8,154.0
6,14,12,0,23.1,99.0,2124.7,156.0
6,15,15,1,29.4,43.0,2755.2,212.0
6,15,16,1,29.2,51.0,2795.1,214.0
6,15,17,1,27.4,50.0,2675.7,217.0
6,15,18,1,27.0,50.0,2526.7,220.0
6,15,19,1,25.3,53.0,2375.3,222.0
6,15,20,1,23.8,55.0,2281.1,224.0
6,15,21,1,22.6,68.0,2219.0,226.0
6,15,22,1,22.0,74.0,2137.8,228.0
6,15,23,1,22.1,64.0,2121.0,231.0
6,16,0,1,21.2,71.0,2024.2,233.0
6,16,1,1,20.9,74.0,1969.0,234.0
6,16,2,1,20.4,78.0,1913.7,236.0
6,16,3,1,20.4,78.0,1852.2,238.0
6,16,4,1,19.9,84.0,1848.1,240.0
6,16,5,1,19.2,89.0,1843.7,242.0
6,16,6,1,19.3,90.0,1838.0,243.0
6,16,7,1,19.9,92.0,1902.6,245.0
6,16,8,1,21.1,91.0,2265.2,247.0
6,16,9,1,22.5,84.0,2462.2,249.0
6,16,10,1,24.0,67.0,2547.9,251.0
6,16,11,1,25.2,64.0,2669.8,254.0
6,16,12,1,26.7,55.0,2529.6,256.0
6,16,13,1,28.1,48.0,2734.6,259.0
6,16,14,1,28.0,52.0,2721.4,261.0
6,16,16,1,29.5,41.0,2721.0,267.0
6,16,17,1,28.7,35.0,2693.5,269.0
6,16,18,1,28.4,37.0,2621.0,272.0
6,16,19,1,26.3,45.0,2352.8,274.0
6,16,20,1,25.1,52.0,2405.8,277.0
6,16,21,1,23.6,61.0,2345.5,279.0
6,16,22,1,23.1,65.0,2302.4,281.0
6,16,23,1,22.8,70.0,2212.3,283.0
6,17,0,1,22.2,77.0,2114.3,285.0
6,17,1,1,21.6,83.0,2071.5,287.0
6,17,2,1,21.2,85.0,1966.5,289.0
6,17,3,1,20.6,90.0,1906.3,291.0
6,17,4,1,20.6,87.0,1875.5,293.0
6,17,5,1,20.2,90.0,1848.1,295.0
6,17,6,1,20.1,92.0,1910.9,297.0
6,17,7,1,20.7,89.0,1933.3,299.0
6,17,8,1,22.3,72.0,2325.4,300.0
6,17,9,1,22.9,73.0,2587.0,302.0
6,17,10,1,23.3,68.0,2603.1,305.0
6,17,11,1,25.9,62.0,2655.1,307.0
6,17,12,1,26.6,55.0,2561.5,310.0
6,17,13,1,26.7,60.0,2738.7,312.0
6,17,14,1,25.5,61.0,2760.8,315.0
6,17,15,1,25.3,62.0,2726.5,318.0
6,17,17,1,24.5,73.0,2829.1,323.0
6,17,18,1,23.2,79.0,2466.0,326.0
6,17,19,1,22.7,78.0,2332.6,328.0
6,17,20,1,22.0,82.0,2332.1,330.0
6,17,21,1,21.3,84.0,2272.1,332.0
6,17,22,1,19.5,94.0,2193.4,335.0
6,17,23,1,18.3,95.0,2137.4,337.0
6,18,0,1,17.5,96.0,2016.6,339.0
6,18,1,1,17.4,98.0,1968.9,341.0
6,18,2,1,18.0,99.0,2005.1,343.0
6,18,3,1,18.1,99.0,1929.8,344.0
6,18,4,1,18.4,99.0,1898.4,346.0
6,18,5,1,18.2,99.0,1814.3,348.0
6,18,6,1,18.3,99.0,1894.7,350.0
6,18,7,1,18.3,99.0,2044.6,352.0
6,18,8,1,17.9,98.0,2237.0,354.0
6,18,9,1,18.2,98.0,2435.0,356.0
6,18,10,1,18.6,98.0,2494.3,358.0
6,18,11,1,17.4,99.0,2534.6,360.0
6,18,12,1,17.2,99.0,2462.5,363.0
6,18,13,1,17.5,99.0,2438.6,365.0
6,18,14,1,18.2,99.0,2540.1,368.0
6,18,15,1,18.4,99.0,2570.2,370.0
6,18,16,1,18.7,99.0,2572.9,372.0
6,19,19,1,23.7,72.0,2266.1,430.0
6,19,20,1,22.8,74.0,2224.6,433.0
6,19,21,1,21.8,87.0,2144.6,435.0
6,19,22,1,21.7,90.0,2155.5,437.0
6,19,23,1,21.2,92.0,1987.7,439.0
6,20,0,0,20.6,95.0,1986.8,441.0
6,20,1,0,20.2,97.0,1927.2,443.0
6,20,2,0,20.0,98.0,1959.7,445.0
6,20,3,0,19.8,98.0,1906.0,446.0
6,20,4,0,19.7,97.0,1861.3,448.0
6,20,5,0,20.0,96.0,1828.3,450.0
6,20,6,0,20.1,96.0,1847.5,452.0
6,20,7,0,20.5,95.0,1852.6,454.0
6,20,8,0,20.7,94.0,1876.7,455.0
6,20,9,0,21.8,90.0,1923.5,457.0
6,20,10,0,23.3,84.0,1895.4,459.0
6,20,11,0,23.5,78.0,1943.0,461.0
6,20,12,0,24.4,74.0,1971.5,463.0
6,20,13,0,26.5,66.0,1966.2,464.0
6,20,14,0,25.9,66.0,2142.4,466.0
6,20,15,0,27.1,62.0,2041.0,468.0
6,20,16,0,26.9,59.0,2155.3,470.0
6,20,17,0,27.7,58.0,2156.4,472.0
6,20,18,0,26.7,63.0,2156.4,474.0
6,21,21,0,23.7,77.0,2093.8,526.0
6,21,22,0,22.8,77.0,2145.8,528.0
6,21,23,0,22.7,76.0,2008.5,531.0
6,22,0,1,22.0,78.0,1955.1,532.0
6,22,1,1,22.1,78.0,1950.1,534.0
6,22,2,1,21.6,83.0,1871.0,536.0
6,22,3,1,20.8,88.0,1927.7,538.0
6,22,4,1,20.2,94.0,1837.5,540.0
6,22,5,1,19.7,95.0,1821.8,542.0
6,22,6,1,19.7,96.0,1820.2,543.0
6,22,7,1,20.3,95.0,1995.3,545.0
6,22,8,1,21.6,90.0,2224.7,547.0
6,22,9,1,23.3,80.0,2449.0,549.0
6,22,10,1,25.2,72.0,2628.1,551.0
6,22,11,1,26.4,68.0,2582.6,554.0
6,22,12,1,27.9,68.0,2625.3,556.0
6,22,13,1,28.3,67.0,2736.4,559.0
6,22,14,1,28.9,66.0,2893.8,561.0
6,22,15,1,29.4,60.0,2904.8,564.0
6,22,16,1,29.8,59.0,2894.9,567.0
6,22,17,1,29.5,53.0,2969.2,570.0
6,22,18,1,29.0,54.0,2753.2,573.0
6,22,19,1,27.8,52.0,2462.0,575.0
6,22,20,1,26.0,54.0,2378.4,578.0
6,22,22,1,23.1,89.0,2259.6,582.0
6,22,23,1,22.1,90.0,2121.7,584.0
6,23,0,1,21.7,90.0,2082.5,586.0
6,23,1,1,22.3,88.0,1965.5,588.0
6,23,2,1,21.3,94.0,1901.3,590.0
6,23,3,1,21.0,95.0,1980.5,592.0
6,23,4,1,20.1,97.0,1861.0,594.0
6,23,5,1,19.6,96.0,1828.4,596.0
6,23,6,1,19.7,98.0,1877.5,597.0
6,23,7,1,20.1,95.0,2037.9,599.0
6,23,8,1,21.9,93.0,2409.3,601.0
6,23,9,1,24.1,78.0,2645.1,603.0
6,23,10,1,25.7,73.0,2643.7,606.0
6,23,11,1,28.0,52.0,2688.5,608.0
6,23,12,1,29.3,47.0,2704.9,611.0
6,23,13,1,29.8,44.0,2780.8,613.0
6,23,14,1,30.8,36.0,2878.1,616.0
6,23,15,1,30.3,41.0,2902.5,619.0
6,23,16,1,29.3,47.0,2873.6,621.0
6,23,17,1,28.4,51.0,2887.2,624.0
6,23,18,1,27.4,57.0,2657.1,627.0
6,23,19,1,26.5,63.0,2510.0,630.0
6,23,20,1,26.2,52.0,2402.5,632.0
6,23,21,1,26.1,52.0,2372.2,634.0
6,23,23,1,25.7,52.0,2161.7,639.0
6,24,0,1,25.4,53.0,2059.3,641.0
6,24,1,1,25.1,54.0,1928.1,643.0
6,24,2,1,25.0,54.0,1990.7,645.0
6,24,3,1,24.7,56.0,1941.6,646.0
6,24,4,1,24.3,60.0,1897.7,648.0
6,24,5,1,24.0,66.0,1825.2,650.0
6,24,6,1,23.0,79.0,1882.6,652.0
6,24,7,1,22.8,86.0,2121.8,654.0
6,24,8,1,23.1,85.0,2450.8,656.0
6,24,9,1,23.1,90.0,2683.7,658.0
6,24,10,1,23.6,88.0,2765.9,660.0
6,24,11,1,25.1,85.0,2815.1,663.0
6,24,12,1,22.9,95.0,2601.3,666.0
6,24,13,1,21.7,97.0,2606.9,668.0
6,24,14,1,21.9,97.0,2785.6,671.0
6,24,15,1,22.1,97.0,2683.5,673.0
6,24,16,1,22.3,97.0,2683.5,676.0
6,24,17,1,22.7,97.0,2621.8,679.0
6,24,18,1,22.6,97.0,2491.0,681.0
6,24,19,1,23.1,97.0,2420.1,683.0
6,24,20,1,23.3,97.0,2382.3,686.0
6,24,21,1,23.0,98.0,2338.2,688.0
6,24,22,1,23.2,99.0,2275.0,690.0
6,25,0,1,23.2,99.0,2154.3,695.0
6,25,1,1,22.8,99.0,2065.7,697.0
6,25,2,1,22.5,99.0,2052.6,699.0
6,25,3,1,22.5,99.0,2078.4,701.0
6,25,4,1,22.4,99.0,1954.3,703.0
6,25,5,1,22.3,99.0,1874.6,704.0
6,25,6,1,22.2,98.0,1964.6,706.0
6,25,7,1,22.1,97.0,2065.6,708.0
6,25,8,1,22.7,97.0,2512.5,710.0
6,25,9,1,22.8,95.0,2746.2,712.0
6,25,10,1,22.7,95.0,2797.9,715.0
6,25,11,1,23.1,94.0,2773.9,718.0
6,25,12,1,23.2,94.0,2699.9,720.0
6,25,13,1,22.6,95.0,2740.5,723.0
6,25,14,1,22.6,96.0,2774.2,726.0
6,25,15,1,23.3,96.0,2812.2,728.0
6,25,16,1,23.6,91.0,2766.5,731.0
6,25,17,1,22.9,90.0,2632.9,733.0
6,25,18,1,22.1,87.0,2380.1,736.0
6,25,19,1,21.9,87.0,2328.1,738.0
6,25,20,1,21.5,91.0,2271.6,740.0
6,25,21,1,21.0,92.0,2286.6,743.0
6,25,22,1,20.9,93.0,2129.8,745.0
6,25,23,1,20.5,95.0,2089.7,747.0
6,26,1,1,20.4,95.0,1962.0,751.0
6,26,2,1,20.3,96.0,2033.1,753.0
6,26,3,1,20.3,95.0,1914.8,755.0
6,26,4,1,20.1,96.0,1887.1,756.0
6,26,5,1,20.0,97.0,1823.5,758.0
6,26,6,1,20.2,96.0,1904.6,760.0
6,26,7,1,20.3,96.0,1958.8,762.0
6,26,8,1,20.7,95.0,2249.3,764.0
6,26,9,1,21.6,92.0,2456.0,766.0
6,26,10,1,23.3,78.0,2519.6,768.0
6,26,11,1,23.8,75.0,2535.9,770.0
6,26,12,1,25.6,64.0,2560.6,773.0
6,26,13,1,26.7,64.0,2585.0,775.0
6,26,14,1,27.2,61.0,2629.5,778.0
6,26,15,1,28.2,60.0,2668.3,780.0
6,26,16,1,28.4,62.0,2796.0,783.0
6,26,17,1,28.5,54.0,2654.4,785.0
6,26,18,1,27.5,61.0,2462.5,788.0
6,26,19,1,26.7,65.0,2363.5,790.0
6,26,20,1,25.5,75.0,2262.5,793.0
6,26,21,1,24.4,81.0,2232.3,795.0
6,26,22,1,23.8,84.0,2142.2,797.0
6,26,23,1,22.8,93.0,2082.1,799.0
6,27,0,0,22.4,94.0,2009.4,801.0
6,27,2,0,21.6,95.0,1939.1,805.0
6,27,3,0,21.1,96.0,1878.4,807.0
6,27,4,0,20.6,97.0,1891.0,808.0
6,27,5,0,20.9,97.0,1810.8,810.0
6,27,6,0,20.7,97.0,1840.4,812.0
6,27,7,0,21.5,96.0,1884.5,814.0
6,27,8,0,21.9,96.0,1885.0,816.0
6,27,9,0,23.1,93.0,2021.0,817.0
6,27,10,0,24.1,87.0,1983.0,819.0
6,27,11,0,24.8,82.0,2054.4,821.0
6,27,12,0,26.1,78.0,2065.3,823.0
6,27,13,0,28.0,66.0,1992.5,825.0
6,27,14,0,29.1,62.0,2088.9,827.0
6,27,15,0,29.7,56.0,2160.8,829.0
6,27,16,0,30.8,53.0,2234.2,831.0
6,27,17,0,29.7,54.0,2272.8,833.0
6,27,18,0,29.6,57.0,2233.6,835.0
6,27,19,0,28.6,60.0,2261.9,838.0
6,27,20,0,27.3,63.0,2246.7,840.0
6,27,21,0,26.5,71.0,2169.9,842.0
6,27,22,0,25.5,77.0,2156.6,844.0
6,27,23,0,24.9,87.0,2064.6,846.0
6,28,0,0,24.3,94.0,2015.8,848.0
6,28,1,0,23.8,97.0,1936.8,850.0
6,29,4,1,20.8,97.0,1918.8,903.0
6,29,5,1,20.8,97.0,1912.4,904.0
6,29,6,1,20.7,97.0,1877.0,906.0
6,29,7,1,21.2,97.0,2077.3,908.0
6,29,8,1,22.3,95.0,2483.7,910.0
6,29,9,1,23.0,92.0,2694.0,912.0
6,29,10,1,24.0,89.0,2844.6,915.0
6,29,11,1,24.6,79.0,2911.9,918.0
6,29,12,1,21.4,97.0,2717.3,920.0
6,29,13,1,21.0,97.0,2784.5,923.0
6,29,14,1,20.4,98.0,2825.0,926.0
6,29,15,1,20.7,98.0,2773.5,928.0
6,29,16,1,20.8,96.0,2827.0,931.0
6,29,17,1,21.2,94.0,2702.2,934.0
6,29,18,1,20.2,97.0,2537.6,936.0
6,29,19,1,20.5,98.0,2514.8,939.0
6,29,20,1,21.5,98.0,2402.4,941.0
6,29,21,1,21.8,98.0,2312.4,943.0
6,29,22,1,22.2,98.0,2232.6,946.0
6,29,23,1,22.3,99.0,2212.0,948.0
6,30,0,1,22.5,99.0,2108.3,950.0
6,30,1,1,21.3,98.0,2019.2,952.0
6,30,2,1,20.7,99.0,2015.5,954.0
6,30,3,1,20.7,99.0,1924.2,956.0
7,1,6,1,18.3,94.0,1842.7,14.0
7,1,7,1,18.7,96.0,2023.6,16.0
7,1,8,1,20.7,84.0,2347.8,18.0
7,1,9,1,21.6,77.0,2410.5,20.0
7,1,10,1,22.4,72.0,2614.9,23.0
7,1,11,1,23.7,65.0,2466.5,25.0
7,1,12,1,24.5,61.0,2487.9,27.0
7,1,13,1,26.0,60.0,2558.9,30.0
7,1,14,1,26.4,55.0,2669.5,32.0
7,1,15,1,26.4,54.0,2770.4,35.0
7,1,16,1,26.3,57.0,2638.0,37.0
7,1,17,1,24.9,56.0,2633.3,40.0
7,1,18,1,24.3,60.0,2604.9,42.0
7,1,19,1,23.6,68.0,2324.4,45.0
7,1,20,1,22.5,74.0,2354.4,47.0
7,1,21,1,22.0,77.0,2252.4,49.0
7,1,22,1,21.6,79.0,2182.2,51.0
7,1,23,1,21.7,80.0,2132.6,53.0
7,2,0,1,20.9,87.0,2051.7,55.0
7,2,1,1,20.2,92.0,1976.2,57.0
7,2,2,1,19.6,94.0,1943.7,59.0
7,2,3,1,19.3,95.0,1939.6,61.0
7,2,4,1,19.0,96.0,1910.3,63.0
7,2,5,1,19.0,96.0,1847.2,65.0
7,2,7,1,20.1,94.0,1970.9,69.0
7,2,8,1,21.0,88.0,2305.4,70.0
7,2,9,1,22.2,79.0,2533.0,72.0
7,2,10,1,23.2,80.0,2699.7,75.0
7,2,11,1,24.1,74.0,2712.1,77.0
7,2,12,1,25.0,74.0,2715.3,80.0
7,2,13,1,25.5,70.0,2791.0,83.0
7,2,14,1,25.2,78.0,2727.0,85.0
7,2,15,1,26.5,70.0,2769.2,88.0
7,2,16,1,27.1,64.0,2807.5,91.0
7,2,17,1,27.5,63.0,2804.3,93.0
7,2,18,1,26.3,66.0,2643.4,96.0
7,2,19,1,25.5,68.0,2474.7,98.0
7,2,20,1,24.6,71.0,2473.5,101.0
7,2,21,1,23.8,76.0,2328.5,103.0
7,2,22,1,23.3,76.0,2278.1,105.0
7,2,23,1,23.3,81.0,2153.9,108.0
7,3,0,1,22.4,86.0,2119.8,110.0
7,3,1,1,22.1,84.0,2016.1,112.0
7,3,2,1,21.7,90.0,1955.4,114.0
7,3,3,1,21.8,86.0,1988.5,116.0
7,3,4,1,21.4,81.0,1911.9,118.0
7,3,5,1,21.3,87.0,1878.8,119.0
7,3,6,1,21.1,82.0,1909.2,121.0
7,3,8,1,21.0,85.0,2320.8,125.0
7,3,9,1,20.9,90.0,2624.8,127.0
7,3,10,1,20.7,88.0,2640.0,129.0
7,3,11,1,20.8,90.0,2584.7,132.0
7,3,12,1,20.6,87.0,2498.0,134.0
7,3,13,1,21.4,77.0,2696.1,137.0
