month,date,time,day,temp,humid,active_power,active_energy
7,15,20,1,19.3,99.0,787.0,384.5
7,15,21,1,19.4,99.0,764.0,385.2
7,15,22,1,19.5,99.0,734.0,385.8
7,15,23,1,19.5,99.0,730.0,386.4
7,16,0,1,19.4,99.0,706.0,387.1
7,16,1,1,19.3,99.0,745.0,387.7
7,16,2,1,19.2,99.0,753.0,388.3
7,16,3,1,19.1,99.0,737.0,389.0
7,16,4,1,19.5,99.0,738.0,389.6
7,16,5,1,19.4,99.0,701.0,390.2
7,16,7,1,20.0,99.0,743.0,391.5
7,16,8,1,20.6,98.0,781.0,392.1
7,16,9,1,21.9,94.0,923.0,392.7
7,16,10,1,22.7,92.0,972.0,393.5
7,16,11,1,23.4,82.0,967.0,394.3
7,16,12,1,24.3,80.0,958.0,395.2
7,16,13,1,24.8,82.0,972.0,396.0
7,16,14,1,25.7,76.0,968.0,396.8
7,16,15,1,26.2,72.0,987.0,397.6
7,16,16,1,27.8,65.0,972.0,398.5
7,16,17,1,27.5,64.0,934.0,399.3
7,16,18,1,25.2,82.0,887.0,400.2
7,16,19,1,25.6,79.0,866.0,400.9
7,16,20,1,23.9,88.0,816.0,401.6
7,16,21,1,23.2,94.0,871.0,402.3
7,16,22,1,22.7,95.0,783.0,403.0
7,16,23,1,22.1,96.0,775.0,403.7
7,17,0,1,22.0,96.0,726.0,404.4
7,17,1,1,21.9,96.0,791.0,405.0
7,17,2,1,21.8,96.0,736.0,405.6
7,17,3,1,21.5,97.0,781.0,406.3
7,17,4,1,21.2,97.0,749.0,407.0
7,17,5,1,20.8,99.0,771.0,407.6
7,17,6,1,20.9,99.0,727.0,408.2
7,17,8,1,21.9,97.0,823.0,409.5
7,17,9,1,22.6,95.0,940.0,410.2
7,17,10,1,23.7,91.0,998.0,411.0
7,17,11,1,25.4,82.0,986.0,411.8
7,17,12,1,26.1,74.0,950.0,412.7
7,17,13,1,28.1,67.0,986.0,413.5
7,17,14,1,28.5,60.0,1081.0,414.4
7,17,15,1,29.9,54.0,1103.0,415.3
7,17,16,1,28.0,69.0,1058.0,416.2
7,17,17,1,27.1,75.0,1053.0,417.2
7,17,18,1,26.8,74.0,993.0,418.1
7,17,19,1,25.6,77.0,955.0,419.0
7,17,20,1,24.9,79.0,804.0,419.7
7,17,21,1,24.3,85.0,760.0,420.4
7,17,22,1,23.6,91.0,757.0,421.0
7,17,23,1,23.3,94.0,766.0,421.7
7,18,0,0,23.1,94.0,809.0,422.3
7,18,1,0,22.6,94.0,747.0,423.0
7,18,2,0,22.3,92.0,801.0,423.6
7,18,3,0,22.0,94.0,753.0,424.3
7,18,4,0,21.8,94.0,728.0,424.9
7,18,5,0,21.6,95.0,734.0,425.6
7,18,6,0,21.6,94.0,778.0,426.2
7,18,7,0,21.7,90.0,748.0,426.8
7,19,10,0,26.6,84.0,763.0,444.4
7,19,11,0,26.4,87.0,781.0,445.1
7,19,12,0,26.3,90.0,816.0,445.8
7,19,13,0,27.5,83.0,757.0,446.5
7,19,14,0,28.1,84.0,793.0,447.1
7,19,15,0,28.3,83.0,824.0,447.8
7,19,16,0,27.6,87.0,769.0,448.5
7,19,17,0,28.3,82.0,803.0,449.2
7,19,18,0,28.2,82.0,779.0,449.9
7,19,19,0,27.8,86.0,781.0,450.6
7,19,20,0,27.4,89.0,754.0,451.3
7,19,21,0,27.0,92.0,762.0,452.0
7,19,22,0,26.8,94.0,746.0,452.6
7,19,23,0,26.8,94.0,804.0,453.3
7,20,0,1,27.1,93.0,785.0,454.0
7,20,1,1,27.0,93.0,771.0,454.7
7,20,2,1,27.1,91.0,786.0,455.4
7,20,3,1,26.8,93.0,759.0,456.0
7,20,4,1,26.5,95.0,750.0,456.7
7,20,5,1,25.4,98.0,743.0,457.4
7,20,6,1,25.3,98.0,759.0,458.0
7,20,7,1,25.4,97.0,748.0,458.7
7,20,8,1,24.1,99.0,860.0,459.4
7,20,9,1,24.1,99.0,939.0,460.1
7,21,12,1,27.9,66.0,997.0,480.9
7,21,13,1,28.2,66.0,978.0,481.7
7,21,14,1,28.5,73.0,1032.0,482.6
7,21,15,1,28.3,67.0,1022.0,483.5
7,21,16,1,28.9,71.0,1051.0,484.5
7,21,17,1,27.8,76.0,988.0,485.4
7,21,18,1,27.2,78.0,901.0,486.3
7,21,19,1,26.8,82.0,840.0,487.1
7,21,20,1,26.0,91.0,810.0,487.8
7,21,21,1,24.1,99.0,796.0,488.5
7,21,22,1,23.6,99.0,816.0,489.3
7,21,23,1,23.5,99.0,806.0,490.0
7,22,0,1,22.8,99.0,803.0,490.7
7,22,1,1,23.0,99.0,786.0,491.4
7,22,2,1,23.1,99.0,786.0,492.1
7,22,3,1,22.7,99.0,775.0,492.9
7,22,4,1,22.8,99.0,781.0,493.6
7,22,5,1,22.6,99.0,761.0,494.2
7,22,6,1,22.8,99.0,745.0,494.9
7,22,7,1,23.1,99.0,738.0,495.6
7,22,8,1,23.8,99.0,809.0,496.2
7,22,9,1,24.0,99.0,875.0,496.9
7,22,10,1,23.8,99.0,973.0,497.7
7,22,11,1,23.5,99.0,979.0,498.6
7,22,13,1,23.5,99.0,971.0,500.3
7,22,14,1,23.6,99.0,972.0,501.2
7,22,15,1,23.5,99.0,997.0,502.1
7,22,16,1,23.2,99.0,1002.0,503.0
7,22,17,1,22.9,99.0,1013.0,503.9
7,22,18,1,22.8,99.0,866.0,504.8
7,22,19,1,22.9,99.0,811.0,505.5
7,22,20,1,22.3,99.0,784.0,506.3
7,22,21,1,22.3,99.0,785.0,507.0
7,22,22,1,22.3,99.0,745.0,507.7
7,22,23,1,22.4,99.0,765.0,508.4
7,23,0,1,22.3,99.0,791.0,509.0
7,23,1,1,22.2,99.0,826.0,509.7
7,23,2,1,22.0,99.0,810.0,510.4
7,23,3,1,21.9,99.0,809.0,511.1
7,23,4,1,21.7,99.0,742.0,511.8
7,23,5,1,21.7,99.0,777.0,512.5
7,23,6,1,21.7,99.0,761.0,513.1
7,23,7,1,21.6,99.0,765.0,513.8
7,23,8,1,21.5,99.0,750.0,514.4
7,23,9,1,21.8,99.0,909.0,515.1
7,23,10,1,21.7,99.0,890.0,515.9
7,23,11,1,22.1,99.0,947.0,516.7
7,23,12,1,22.8,99.0,924.0,517.5
7,23,14,1,23.0,99.0,1005.0,519.1
7,23,15,1,24.5,97.0,999.0,520.0
7,23,16,1,24.9,95.0,990.0,520.9
7,23,17,1,23.9,98.0,984.0,521.8
7,23,18,1,24.1,98.0,934.0,522.6
7,23,19,1,23.9,99.0,896.0,523.4
7,23,20,1,23.3,99.0,818.0,524.1
7,23,21,1,23.0,99.0,847.0,524.8
7,23,22,1,23.4,97.0,864.0,525.5
7,23,23,1,22.5,97.0,810.0,526.2
7,25,0,0,20.9,99.0,690.0,543.9
7,25,1,0,20.7,99.0,713.0,544.5
7,25,2,0,20.6,99.0,720.0,545.2
7,25,3,0,20.5,99.0,760.0,545.8
7,25,4,0,20.3,99.0,694.0,546.4
7,25,5,0,20.3,99.0,706.0,547.0
7,25,6,0,20.4,99.0,711.0,547.6
7,25,7,0,20.4,99.0,744.0,548.2
7,25,8,0,20.5,99.0,712.0,548.8
7,25,9,0,21.2,99.0,710.0,549.5
7,25,10,0,22.0,99.0,743.0,550.1
7,25,11,0,23.4,98.0,738.0,550.7
7,25,12,0,23.6,96.0,796.0,551.4
7,25,13,0,23.1,97.0,722.0,552.0
7,25,15,0,23.2,96.0,745.0,553.3
7,25,16,0,23.0,96.0,748.0,553.9
7,25,17,0,23.8,95.0,722.0,554.6
7,25,18,0,24.1,94.0,736.0,555.2
7,25,19,0,23.1,96.0,759.0,555.8
7,25,20,0,23.0,96.0,764.0,556.5
7,25,21,0,21.9,99.0,749.0,557.1
7,25,22,0,21.6,98.0,772.0,557.8
7,25,23,0,21.5,97.0,700.0,558.4
7,26,0,0,21.1,97.0,730.0,559.0
7,26,1,0,20.9,98.0,702.0,559.6
7,26,2,0,20.6,98.0,771.0,560.2
7,26,3,0,20.3,98.0,720.0,560.9
7,26,4,0,20.1,99.0,804.0,561.5
7,26,5,0,19.8,99.0,693.0,562.1
7,26,6,0,20.0,99.0,758.0,562.7
7,26,7,0,20.3,99.0,689.0,563.3
7,26,8,0,21.3,97.0,725.0,564.0
7,26,9,0,22.4,94.0,693.0,564.6
7,26,10,0,23.6,81.0,786.0,565.2
7,26,11,0,26.1,79.0,798.0,565.8
7,26,12,0,25.6,77.0,742.0,566.4
7,26,13,0,27.5,68.0,739.0,567.1
7,26,14,0,28.2,69.0,755.0,567.8
7,26,16,0,25.4,82.0,746.0,569.1
7,26,17,0,26.4,75.0,749.0,569.7
7,26,18,0,25.5,83.0,740.0,570.4
7,26,19,0,25.1,86.0,724.0,571.0
7,26,20,0,24.2,84.0,724.0,571.7
7,26,21,0,23.6,88.0,752.0,572.3
7,26,22,0,23.1,91.0,739.0,572.9
7,26,23,0,22.7,94.0,736.0,573.6
7,27,0,1,22.3,96.0,726.0,574.2
7,27,1,1,21.6,96.0,730.0,574.9
7,27,2,1,22.1,95.0,680.0,575.5
7,27,3,1,21.9,95.0,710.0,576.1
7,27,4,1,21.6,97.0,708.0,576.7
7,27,5,1,21.1,98.0,706.0,577.4
7,27,6,1,21.6,96.0,724.0,578.0
7,27,7,1,21.5,97.0,734.0,578.6
7,27,8,1,22.5,95.0,842.0,579.2
7,27,9,1,23.3,91.0,851.0,579.9
7,27,10,1,24.0,90.0,845.0,580.7
7,27,11,1,25.2,88.0,892.0,581.4
7,27,12,1,26.0,83.0,884.0,582.2
7,27,13,1,26.8,78.0,919.0,583.0
7,27,14,1,26.1,82.0,895.0,583.7
7,27,15,1,25.3,91.0,896.0,584.5
7,27,17,1,23.3,98.0,841.0,586.1
7,27,18,1,22.7,99.0,774.0,586.9
7,27,19,1,22.4,99.0,758.0,587.6
7,27,20,1,22.6,99.0,757.0,588.2
7,27,21,1,22.4,99.0,760.0,588.9
7,27,22,1,22.4,99.0,734.0,589.6
7,27,23,1,22.5,99.0,746.0,590.3
7,28,0,1,22.6,99.0,708.0,590.9
7,28,1,1,22.6,99.0,721.0,591.5
7,28,2,1,22.6,99.0,732.0,592.2
7,28,3,1,22.9,99.0,734.0,592.8
7,28,4,1,22.8,99.0,715.0,593.5
7,28,5,1,23.0,99.0,738.0,594.1
7,28,6,1,22.9,99.0,757.0,594.7
7,28,7,1,23.2,99.0,747.0,595.4
7,28,8,1,23.6,99.0,836.0,596.1
7,28,9,1,25.1,99.0,930.0,596.8
7,28,10,1,26.2,97.0,903.0,597.5
7,28,11,1,27.0,95.0,900.0,598.4
7,28,12,1,27.8,93.0,917.0,599.2
7,28,13,1,28.8,92.0,917.0,600.0
7,28,14,1,26.5,97.0,979.0,600.8
7,28,15,1,25.6,99.0,899.0,601.7
7,28,16,1,26.1,99.0,917.0,602.5
7,29,19,1,25.7,99.0,817.0,622.3
7,29,20,1,25.8,99.0,830.0,623.1
7,29,21,1,25.4,99.0,812.0,623.8
7,29,22,1,25.5,99.0,819.0,624.6
7,29,23,1,25.2,99.0,771.0,625.3
7,30,0,1,25.1,99.0,758.0,626.0
7,30,1,1,25.0,99.0,773.0,626.7
7,30,2,1,25.0,99.0,774.0,627.4
7,30,3,1,25.1,99.0,763.0,628.1
7,30,4,1,25.0,99.0,768.0,628.8
7,30,5,1,25.0,99.0,775.0,629.5
7,30,6,1,25.1,99.0,803.0,630.2
7,30,7,1,25.1,99.0,802.0,630.9
7,30,8,1,25.4,99.0,892.0,631.6
7,30,9,1,25.9,99.0,911.0,632.3
7,30,10,1,26.2,99.0,953.0,633.1
7,30,11,1,28.6,97.0,1030.0,634.0
7,30,12,1,29.0,92.0,1004.0,634.9
7,30,13,1,28.2,95.0,1076.0,635.8
7,30,14,1,27.9,95.0,1060.0,636.7
7,30,15,1,29.3,93.0,1022.0,637.7
7,30,16,1,29.7,92.0,1022.0,638.6
7,30,17,1,28.4,89.0,965.0,639.5
7,30,18,1,27.6,95.0,935.0,640.4
7,31,21,1,27.0,91.0,815.0,661.4
7,31,22,1,26.5,95.0,791.0,662.1
7,31,23,1,26.0,96.0,793.0,662.8
8,1,0,0,25.6,97.0,813.2,663.5
8,1,1,0,25.4,97.0,799.4,664.2
8,1,2,0,25.3,97.0,775.8,664.9
8,1,3,0,25.0,97.0,750.2,665.6
8,1,4,0,24.9,98.0,754.6,666.3
8,1,5,0,24.9,98.0,753.2,666.9
8,1,6,0,24.7,98.0,795.2,667.6
8,1,7,0,25.2,98.0,804.9,668.3
8,1,8,0,26.1,95.0,739.5,669.0
8,1,9,0,27.5,91.0,742.7,669.7
8,1,10,0,29.0,80.0,779.3,670.4
8,1,11,0,29.2,76.0,803.1,671.1
8,1,12,0,29.3,81.0,802.0,671.8
8,1,13,0,29.8,81.0,845.3,672.5
8,1,14,0,28.7,84.0,851.9,673.2
8,1,15,0,28.3,89.0,823.0,673.9
8,1,16,0,27.7,94.0,777.3,674.6
8,1,17,0,23.3,99.0,773.3,675.3
8,1,18,0,24.5,98.0,745.9,676.0
8,1,19,0,24.9,97.0,756.0,676.7
8,1,20,0,24.1,98.0,771.9,677.3
8,1,22,0,25.3,98.0,798.3,678.7
8,1,23,0,26.3,96.0,778.8,679.3
8,2,0,0,25.8,97.0,761.2,680.0
8,2,1,0,25.9,97.0,761.2,680.7
8,2,2,0,26.0,96.0,760.1,681.4
8,2,3,0,25.9,96.0,760.1,682.0
8,2,4,0,25.7,97.0,754.1,682.7
8,2,5,0,25.9,96.0,766.6,683.4
8,2,6,0,25.9,96.0,785.5,684.0
8,2,7,0,26.4,96.0,780.0,684.7
8,2,8,0,26.8,95.0,797.7,685.4
8,2,9,0,27.1,95.0,801.5,686.1
8,2,10,0,28.1,88.0,819.9,686.8
8,2,11,0,26.0,97.0,808.7,687.5
8,2,12,0,28.3,93.0,804.8,688.2
8,2,13,0,29.2,82.0,798.9,688.9
8,2,14,0,30.1,80.0,796.9,689.6
8,2,15,0,29.9,76.0,771.3,690.3
8,2,16,0,29.4,82.0,796.1,691.1
8,2,17,0,28.6,85.0,782.3,691.8
8,2,18,0,28.3,89.0,848.4,692.5
8,2,19,0,27.7,91.0,822.7,693.2
8,2,20,0,27.2,94.0,811.3,693.9
8,2,21,0,27.2,90.0,791.7,694.6
8,2,23,0,26.7,94.0,783.1,696.0
8,3,0,1,26.5,94.0,783.2,696.7
8,3,1,1,26.3,94.0,764.6,697.4
8,3,2,1,26.3,94.0,761.2,698.0
8,3,3,1,25.9,95.0,774.7,698.7
8,3,4,1,25.9,95.0,790.0,699.4
8,3,5,1,26.0,95.0,773.2,700.1
8,3,6,1,26.0,95.0,785.8,700.8
8,3,7,1,26.2,95.0,749.5,701.5
8,3,8,1,26.8,94.0,871.5,702.2
8,3,9,1,27.5,94.0,945.9,702.9
8,3,10,1,28.7,90.0,988.9,703.8
8,3,11,1,29.1,87.0,1018.6,704.6
8,3,12,1,30.1,80.0,995.5,705.6
8,3,13,1,29.9,85.0,994.8,706.5
8,3,14,1,29.8,83.0,1033.5,707.4
8,3,15,1,29.6,82.0,1024.8,708.3
8,3,16,1,29.0,85.0,1007.4,709.2
8,3,17,1,28.9,88.0,981.5,710.2
8,3,18,1,29.0,86.0,900.9,711.1
8,3,19,1,28.2,91.0,866.8,711.9
8,3,20,1,27.7,95.0,862.3,712.7
8,3,21,1,27.0,96.0,799.6,713.4
8,3,22,1,27.3,95.0,808.8,714.2
8,5,1,1,27.2,90.0,788.2,735.7
8,5,2,1,27.3,90.0,789.2,736.4
8,5,3,1,27.2,90.0,790.6,737.1
8,5,4,1,27.2,92.0,812.0,737.8
8,5,5,1,27.1,93.0,815.9,738.5
8,5,6,1,27.2,92.0,792.2,739.2
8,5,7,1,27.5,91.0,792.8,739.9
8,5,8,1,28.1,90.0,829.4,740.6
8,5,9,1,29.2,86.0,995.5,741.4
8,5,10,1,26.5,98.0,985.9,742.3
8,5,11,1,26.2,99.0,1049.9,743.2
8,5,12,1,26.7,99.0,1051.0,744.1
8,5,13,1,28.6,96.0,1020.8,745.1
8,5,14,1,29.2,91.0,1019.3,746.0
8,5,15,1,30.2,86.0,1022.8,746.9
8,5,16,1,30.9,80.0,1031.2,747.9
8,5,17,1,29.9,81.0,995.0,748.8
8,5,18,1,29.2,84.0,853.3,749.7
8,5,19,1,28.7,88.0,844.0,750.4
8,5,20,1,28.0,92.0,865.6,751.2
8,5,21,1,28.0,91.0,828.2,751.9
8,5,22,1,27.9,91.0,819.6,752.7
8,5,23,1,27.9,92.0,815.8,753.4
8,6,0,1,27.9,91.0,807.1,754.1
8,6,2,1,27.3,93.0,787.9,755.5
8,6,3,1,25.0,99.0,769.9,756.2
8,6,4,1,24.8,99.0,807.1,756.9
8,6,5,1,25.6,99.0,814.7,757.6
8,6,6,1,26.1,99.0,791.2,758.4
8,6,7,1,26.4,98.0,785.9,759.1
8,6,8,1,25.2,99.0,907.2,759.8
8,6,9,1,25.0,99.0,1011.0,760.6
8,6,10,1,25.4,99.0,954.4,761.4
8,6,11,1,25.6,99.0,978.4,762.3
8,6,12,1,25.7,99.0,970.7,763.2
8,6,13,1,26.1,99.0,1003.1,764.1
8,6,14,1,26.0,99.0,1008.5,765.0
8,6,15,1,25.8,99.0,1028.5,765.9
8,6,16,1,25.9,99.0,1004.9,766.8
8,6,17,1,26.2,99.0,935.2,767.7
8,6,18,1,26.0,99.0,884.5,768.5
8,6,19,1,26.0,99.0,812.6,769.3
8,6,20,1,25.7,99.0,844.3,770.0
8,6,21,1,25.4,99.0,828.8,770.8
8,6,22,1,25.2,99.0,817.6,771.6
8,6,23,1,25.1,99.0,809.5,772.3
8,7,0,1,25.2,99.0,797.2,773.0
8,7,1,1,24.9,99.0,778.2,773.7
8,7,3,1,25.1,99.0,781.5,775.1
8,7,4,1,24.8,99.0,781.5,775.9
8,7,5,1,24.1,99.0,807.0,776.6
8,7,6,1,24.9,99.0,833.1,777.3
8,7,7,1,25.3,99.0,779.3,778.0
8,7,8,1,25.7,99.0,908.5,778.7
8,7,9,1,25.7,99.0,927.1,779.4
8,7,10,1,25.7,99.0,925.4,780.3
8,7,11,1,25.9,99.0,940.3,781.1
8,7,12,1,24.7,99.0,960.9,782.0
8,7,13,1,24.8,99.0,974.4,782.8
8,7,14,1,24.0,99.0,993.6,783.7
8,7,15,1,23.4,99.0,982.4,784.6
8,7,16,1,23.6,99.0,969.1,785.5
8,7,17,1,23.6,99.0,949.1,786.4
8,7,18,1,23.8,99.0,883.0,787.2
8,7,19,1,23.8,99.0,818.8,787.9
8,7,20,1,24.3,99.0,826.6,788.6
8,7,21,1,24.9,99.0,795.1,789.4
8,7,22,1,24.8,99.0,783.1,790.1
8,7,23,1,24.9,99.0,787.9,790.8
8,8,0,0,23.4,99.0,764.7,791.4
8,8,1,0,23.5,99.0,756.2,792.1
8,8,2,0,23.5,99.0,746.6,792.8
8,9,5,0,25.7,94.0,774.0,811.1
8,9,6,0,25.7,94.0,793.7,811.8
8,9,7,0,26.0,95.0,747.3,812.5
8,9,8,0,26.5,95.0,781.1,813.1
8,9,9,0,27.4,92.0,807.8,813.8
8,9,10,0,28.9,80.0,861.9,814.5
8,9,11,0,30.0,75.0,858.9,815.2
8,9,12,0,29.9,75.0,823.3,815.9
8,9,13,0,30.1,69.0,768.6,816.6
8,9,14,0,31.3,69.0,776.7,817.3
8,9,15,0,30.1,78.0,792.4,818.0
8,9,16,0,30.5,78.0,789.9,818.7
8,9,17,0,29.9,80.0,806.8,819.4
8,9,18,0,29.5,79.0,807.9,820.1
8,9,19,0,28.2,87.0,801.1,820.8
8,9,20,0,27.2,93.0,742.8,821.5
8,9,21,0,27.2,92.0,751.3,822.1
8,9,22,0,26.8,94.0,760.7,822.8
8,9,23,0,27.0,93.0,760.3,823.5
8,10,0,1,26.7,95.0,724.5,824.1
8,10,1,1,27.1,95.0,761.2,824.8
8,10,2,1,26.8,95.0,749.3,825.5
8,10,3,1,26.1,98.0,734.9,826.1
8,10,4,1,25.4,99.0,758.2,826.8
8,11,7,1,25.6,99.0,771.3,847.1
8,11,8,1,26.4,99.0,938.4,847.8
8,11,9,1,26.6,99.0,1044.4,848.5
8,11,10,1,27.5,99.0,1032.8,849.4
8,11,11,1,28.8,95.0,1018.3,850.3
8,11,12,1,28.7,96.0,1054.0,851.2
8,11,13,1,27.5,99.0,1024.6,852.2
8,11,14,1,28.3,98.0,1096.2,853.1
8,11,15,1,28.4,97.0,1064.3,854.1
8,11,16,1,28.1,98.0,1081.2,855.0
8,11,17,1,27.4,99.0,1036.1,856.0
8,11,18,1,26.8,99.0,933.4,856.9
8,11,19,1,26.9,99.0,889.3,857.8
8,11,20,1,27.0,99.0,837.6,858.6
8,11,21,1,26.8,99.0,840.2,859.3
8,11,22,1,26.3,99.0,826.0,860.1
8,11,23,1,26.2,99.0,847.5,860.8
8,12,0,1,26.3,99.0,806.7,861.6
8,12,1,1,26.3,99.0,798.5,862.3
8,12,2,1,26.3,99.0,770.8,863.0
8,12,3,1,26.2,99.0,765.4,863.7
8,12,4,1,26.4,99.0,774.5,864.4
8,12,5,1,26.4,99.0,748.4,865.1
8,12,6,1,25.8,99.0,758.7,865.8
8,12,8,1,26.0,99.0,909.0,867.2
8,12,9,1,27.3,99.0,1022.6,868.0
8,12,10,1,28.0,98.0,1043.4,868.9
8,12,11,1,28.8,95.0,1052.8,869.8
8,12,12,1,30.5,92.0,1051.0,870.8
8,12,13,1,30.2,84.0,1044.5,871.7
8,12,14,1,29.6,87.0,1075.0,872.6
8,12,15,1,28.5,94.0,1075.9,873.6
8,12,16,1,28.7,91.0,1139.1,874.6
8,12,17,1,29.0,92.0,1160.4,875.6
8,12,18,1,28.4,95.0,1069.5,876.6
8,12,19,1,28.0,95.0,1034.5,877.5
8,12,20,1,27.8,96.0,1072.5,878.4
8,12,21,1,27.2,97.0,983.6,879.3
8,12,22,1,27.1,97.0,870.1,880.2
8,12,23,1,26.8,97.0,848.5,880.9
8,13,0,1,26.9,96.0,848.3,881.7
8,13,1,1,26.6,97.0,840.9,882.4
8,13,2,1,26.1,98.0,840.2,883.1
8,13,3,1,25.8,98.0,853.8,883.8
8,13,4,1,25.9,98.0,805.2,884.6
8,13,5,1,26.2,98.0,836.2,885.2
8,13,6,1,26.2,98.0,840.9,885.9
8,13,7,1,26.7,97.0,790.7,886.6
8,13,9,1,27.9,94.0,1088.2,888.1
8,13,10,1,29.4,88.0,1022.7,889.0
8,13,11,1,29.2,91.0,1018.9,889.9
8,13,12,1,30.4,84.0,1049.9,890.8
8,13,13,1,31.0,79.0,1058.5,891.8
8,13,14,1,31.3,77.0,1085.5,892.7
8,13,15,1,31.7,78.0,1137.5,893.7
8,13,16,1,31.4,77.0,1092.0,894.7
8,13,17,1,31.0,82.0,1094.4,895.7
8,13,18,1,30.2,87.0,1049.9,896.6
8,13,19,1,28.9,86.0,1049.4,897.6
8,13,20,1,28.2,95.0,1025.6,898.5
8,13,21,1,27.8,96.0,1012.0,899.4
8,13,22,1,27.9,94.0,992.3,900.3
8,13,23,1,27.6,94.0,849.6,901.1
8,14,0,1,27.3,95.0,781.8,901.9
8,14,1,1,27.4,95.0,812.4,902.6
8,14,2,1,27.2,95.0,833.2,903.3
8,14,3,1,26.9,96.0,807.7,904.0
8,14,4,1,26.7,96.0,790.6,904.7
8,14,5,1,26.7,96.0,777.9,905.4
8,14,6,1,26.7,95.0,769.0,906.1
8,14,7,1,26.8,95.0,808.4,906.8
8,14,8,1,27.6,94.0,936.2,907.5
8,15,11,0,30.1,81.0,803.0,929.5
8,15,12,0,31.5,72.0,840.5,930.2
