month,date,time,day,temp,humid,active_power,active_energy
6,6,6,0,21.1,96.0,2626.0,245.275
6,6,7,0,21.8,95.0,2657.3,247.751
6,6,8,0,23.1,91.0,2814.3,250.262
6,6,9,0,24.1,84.0,2775.0,252.854
6,6,10,0,25.1,81.0,2783.1,255.531
6,6,11,0,27.2,73.0,2816.2,258.182
6,6,12,0,28.4,68.0,3042.9,260.89
6,6,13,0,29.4,63.0,3093.1,263.682
6,6,14,0,29.7,57.0,3127.2,266.515
6,6,15,0,29.4,59.0,3171.9,269.471
6,6,16,0,29.0,61.0,3184.8,272.51
6,6,17,0,26.4,72.0,3143.3,275.568
6,6,18,0,24.8,77.0,3096.0,278.58
6,6,19,0,23.5,81.0,3105.0,281.56
6,6,20,0,23.1,82.0,3066.8,284.518
6,6,21,0,20.9,97.0,3054.3,287.48
6,6,22,0,21.6,95.0,3045.8,290.411
6,6,23,0,21.5,96.0,2999.8,293.311
6,7,0,0,21.5,95.0,2920.0,296.165
6,7,1,0,21.1,94.0,2834.3,298.94
6,7,2,0,20.8,93.0,2734.8,301.632
6,7,3,0,20.4,95.0,2717.4,304.287
6,7,4,0,20.3,95.0,2691.0,306.895
6,7,5,0,19.9,95.0,2674.4,309.443
6,7,7,0,21.1,94.0,2633.9,314.428
6,7,8,0,22.0,89.0,2697.3,316.952
6,7,9,0,23.2,81.0,2769.8,319.534
6,7,10,0,25.2,55.0,2864.2,322.168
6,7,11,0,25.9,55.0,2796.2,324.84
6,7,12,0,26.8,52.0,2889.5,327.503
6,7,13,0,29.1,51.0,2996.7,330.225
6,7,14,0,29.3,54.0,2949.0,332.944
6,7,15,0,29.5,47.0,3020.6,335.764
6,7,16,0,30.7,46.0,3088.8,338.688
6,7,17,0,28.5,50.0,3233.6,341.658
6,7,18,0,28.4,55.0,3171.4,344.728
6,7,19,0,26.5,62.0,3175.3,347.789
6,7,20,0,24.7,70.0,3160.9,350.818
6,7,21,0,23.6,76.0,3084.3,353.854
6,7,22,0,23.1,75.0,3159.2,356.802
6,7,23,0,22.7,77.0,2974.0,359.742
6,8,0,1,22.1,69.0,2915.4,362.597
6,8,1,1,21.7,86.0,2844.7,365.385
6,8,2,1,21.3,91.0,2770.4,368.082
6,8,3,1,20.5,86.0,2698.1,370.732
6,8,4,1,20.5,92.0,2697.8,373.299
6,8,5,1,20.3,92.0,2554.2,375.837
6,8,6,1,19.7,96.0,2635.3,378.315
6,9,9,1,27.0,45.0,3733.1,464.396
6,9,10,1,28.7,43.0,3909.4,467.94
6,9,11,1,30.1,40.0,3951.7,471.642
6,9,12,1,30.9,40.0,3808.3,475.416
6,9,13,1,32.0,39.0,4143.7,479.077
6,9,14,1,32.7,39.0,4071.1,482.94
6,9,15,1,32.3,40.0,4177.2,486.791
6,9,16,1,32.1,44.0,4211.5,490.771
6,9,17,1,30.1,49.0,4238.7,494.808
6,9,18,1,29.9,51.0,4064.2,498.853
6,9,19,1,28.1,56.0,3906.2,502.679
6,9,20,1,27.1,59.0,3762.3,506.376
6,9,21,1,26.5,63.0,3559.3,509.949
6,9,22,1,26.2,65.0,3349.5,513.285
6,9,23,1,26.0,67.0,3255.7,516.477
6,10,0,1,25.1,72.0,3226.3,519.613
6,10,1,1,24.4,74.0,3111.8,522.642
6,10,2,1,24.5,75.0,2998.4,525.602
6,10,3,1,24.2,76.0,2868.9,528.47
6,10,4,1,23.3,81.0,2902.4,531.223
6,10,5,1,22.7,85.0,2795.6,533.965
6,10,6,1,22.6,85.0,2791.1,536.584
6,10,7,1,23.2,84.0,2986.2,539.233
6,10,8,1,25.8,70.0,3591.2,541.984
6,11,11,1,24.9,94.0,4101.0,634.058
6,11,12,1,26.5,88.0,3989.2,637.961
6,11,13,1,26.1,88.0,4031.4,641.851
6,11,14,1,26.5,88.0,4252.2,645.732
6,11,15,1,28.6,81.0,4219.4,649.741
6,11,16,1,30.6,63.0,4165.1,653.802
6,11,17,1,29.7,70.0,4215.5,657.868
6,11,18,1,29.0,73.0,4073.7,661.948
6,11,19,1,28.5,76.0,3831.6,665.784
6,11,20,1,27.1,87.0,3643.8,669.467
6,11,21,1,26.0,90.0,3529.4,672.972
6,11,22,1,25.2,92.0,3468.9,676.374
6,11,23,1,24.7,92.0,3376.3,679.659
6,12,0,1,24.1,93.0,3253.4,682.857
6,12,1,1,23.6,94.0,3127.3,685.936
6,12,2,1,23.4,96.0,3036.5,688.917
6,12,3,1,23.5,96.0,2986.9,691.811
6,12,4,1,23.7,95.0,2926.4,694.658
6,12,5,1,23.4,96.0,2898.1,697.462
6,12,6,1,23.3,96.0,2879.5,700.203
6,12,7,1,23.5,96.0,3051.4,702.921
6,12,8,1,24.1,95.0,3512.8,705.768
6,12,9,1,25.6,89.0,4029.3,709.011
6,12,10,1,25.7,90.0,4091.4,712.81
6,12,12,1,27.6,76.0,4053.6,720.683
6,12,13,1,28.5,75.0,4082.0,724.554
6,12,14,1,30.6,60.0,4202.5,728.458
6,12,15,1,30.5,59.0,4119.7,732.418
6,12,16,1,29.3,64.0,4229.6,736.359
6,12,17,1,28.0,68.0,4001.0,740.354
6,12,18,1,25.9,83.0,3696.2,744.194
6,12,19,1,24.4,94.0,3600.7,747.719
6,12,20,1,23.9,96.0,3422.8,751.055
6,12,21,1,24.1,95.0,3337.3,754.348
6,12,22,1,23.6,98.0,3268.1,757.556
6,12,23,1,22.7,99.0,3201.4,760.682
6,13,0,0,22.7,99.0,3171.7,763.737
6,13,1,0,22.7,99.0,3048.7,766.757
6,13,2,0,22.6,99.0,2974.6,769.663
6,13,3,0,22.2,99.0,2945.4,772.52
6,13,4,0,22.0,99.0,2852.1,775.32
6,13,5,0,22.0,99.0,2864.1,778.068
6,13,6,0,22.2,99.0,2797.3,780.781
6,13,7,0,22.6,99.0,2828.7,783.486
6,13,8,0,22.9,99.0,3003.1,786.169
6,13,9,0,23.1,98.0,3064.3,788.983
6,13,10,0,24.1,97.0,3080.4,791.876
6,13,11,0,25.7,92.0,3152.0,794.798
6,13,13,0,25.7,92.0,3371.6,800.92
6,13,14,0,26.4,87.0,3399.4,804.049
6,13,15,0,25.9,93.0,3429.1,807.319
6,13,16,0,25.2,95.0,3425.9,810.629
6,13,17,0,25.7,94.0,3408.3,813.899
6,13,18,0,25.0,95.0,3390.7,817.176
6,13,19,0,24.9,95.0,3304.3,820.384
6,13,20,0,23.4,99.0,3299.8,823.537
6,13,21,0,23.1,99.0,3257.2,826.737
6,13,22,0,23.2,99.0,3326.2,829.864
6,13,23,0,23.4,99.0,3232.4,833.007
6,14,0,0,23.2,99.0,3119.3,836.107
6,14,1,0,23.2,99.0,3054.2,839.09
6,14,2,0,23.2,99.0,2965.1,842.022
6,14,3,0,23.2,99.0,2936.1,844.871
6,14,4,0,23.0,99.0,2847.8,847.666
6,14,5,0,22.9,99.0,2807.5,850.409
6,14,6,0,22.9,99.0,2886.3,853.082
6,14,7,0,23.0,99.0,2943.3,855.772
6,14,8,0,23.2,99.0,3024.0,858.513
6,14,9,0,22.9,99.0,3070.0,861.364
6,14,10,0,22.9,99.0,3062.6,864.261
6,14,11,0,22.9,99.0,3110.6,867.196
6,14,12,0,23.1,99.0,3214.5,870.135
6,15,15,1,29.4,43.0,3867.7,951.901
6,15,16,1,29.2,51.0,3904.9,955.6
6,15,17,1,27.4,50.0,3856.1,959.308
6,15,18,1,27.0,50.0,3639.4,962.938
6,15,19,1,25.3,53.0,3418.9,966.35
6,15,20,1,23.8,55.0,3429.0,969.648
6,15,21,1,22.6,68.0,3200.0,972.796
6,15,22,1,22.0,74.0,3139.4,975.861
6,15,23,1,22.1,64.0,3159.0,978.855
6,16,0,1,21.2,71.0,2996.6,981.79
6,16,1,1,20.9,74.0,2950.8,984.622
6,16,2,1,20.4,78.0,2831.6,987.397
6,16,3,1,20.4,78.0,2776.7,990.094
6,16,4,1,19.9,84.0,2757.4,992.755
6,16,5,1,19.2,89.0,2677.4,995.383
6,16,6,1,19.3,90.0,2668.5,997.934
6,16,7,1,19.9,92.0,2832.6,0.493
6,16,8,1,21.1,91.0,3398.4,3.107
6,16,9,1,22.5,84.0,3667.7,6.149
6,16,10,1,24.0,67.0,3757.2,9.596
6,16,11,1,25.2,64.0,3825.5,13.158
6,16,12,1,26.7,55.0,3704.3,16.793
6,16,13,1,28.1,48.0,4003.2,20.35
6,16,14,1,28.0,52.0,3947.4,24.063
6,16,16,1,29.5,41.0,4022.5,31.724
6,16,17,1,28.7,35.0,3963.0,35.535
6,16,18,1,28.4,37.0,3838.2,39.333
6,16,19,1,26.3,45.0,3639.7,42.982
6,16,20,1,25.1,52.0,3634.3,46.454
6,16,21,1,23.6,61.0,3412.1,49.931
6,16,22,1,23.1,65.0,3271.6,53.182
6,16,23,1,22.8,70.0,3219.4,56.334
6,17,0,1,22.2,77.0,3076.7,59.398
6,17,1,1,21.6,83.0,2993.9,62.33
6,17,2,1,21.2,85.0,2895.9,65.174
6,17,3,1,20.6,90.0,2819.2,67.954
6,17,4,1,20.6,87.0,2861.0,70.677
6,17,5,1,20.2,90.0,2723.9,73.356
6,17,6,1,20.1,92.0,2788.4,75.957
6,17,7,1,20.7,89.0,2831.8,78.579
6,17,8,1,22.3,72.0,3343.5,81.286
6,17,9,1,22.9,73.0,3666.0,84.354
6,17,10,1,23.3,68.0,3775.6,87.849
6,17,11,1,25.9,62.0,3777.9,91.43
6,17,12,1,26.6,55.0,3700.8,95.007
6,17,13,1,26.7,60.0,3901.2,98.539
6,17,14,1,25.5,61.0,3945.9,102.241
6,17,15,1,25.3,62.0,3836.4,106.015
6,17,17,1,24.5,73.0,3918.1,113.428
6,17,18,1,23.2,79.0,3539.4,117.053
6,17,19,1,22.7,78.0,3402.3,120.385
6,17,20,1,22.0,82.0,3364.0,123.597
6,17,21,1,21.3,84.0,3270.3,126.823
6,17,22,1,19.5,94.0,3201.9,129.972
6,17,23,1,18.3,95.0,3147.6,133.042
6,18,0,1,17.5,96.0,2997.0,136.043
6,18,1,1,17.4,98.0,2937.7,138.898
6,18,2,1,18.0,99.0,2928.7,141.706
6,18,3,1,18.1,99.0,2855.7,144.484
6,18,4,1,18.4,99.0,2801.2,147.215
6,18,5,1,18.2,99.0,2760.9,149.911
6,18,6,1,18.3,99.0,2763.9,152.519
6,18,7,1,18.3,99.0,2882.3,155.151
6,18,8,1,17.9,98.0,3256.6,157.892
6,18,9,1,18.2,98.0,3498.1,160.899
6,18,10,1,18.6,98.0,3602.0,164.263
6,18,11,1,17.4,99.0,3553.8,167.657
6,18,12,1,17.2,99.0,3531.3,171.082
6,18,13,1,17.5,99.0,3562.9,174.448
6,18,14,1,18.2,99.0,3560.1,177.827
6,18,15,1,18.4,99.0,3621.4,181.247
6,18,16,1,18.7,99.0,3621.4,184.727
6,19,19,1,23.7,72.0,3323.5,268.435
6,19,20,1,22.8,74.0,3258.7,271.572
6,19,21,1,21.8,87.0,3166.5,274.665
6,19,22,1,21.7,90.0,3208.5,277.707
6,19,23,1,21.2,92.0,3004.2,280.657
6,20,0,0,20.6,95.0,2932.6,283.542
6,20,1,0,20.2,97.0,2899.1,286.384
6,20,2,0,20.0,98.0,2874.7,289.163
6,20,3,0,19.8,98.0,2841.1,291.909
6,20,4,0,19.7,97.0,2745.7,294.603
6,20,5,0,20.0,96.0,2693.5,297.264
6,20,6,0,20.1,96.0,2744.1,299.838
6,20,7,0,20.5,95.0,2688.9,302.421
6,20,8,0,20.7,94.0,2759.6,305.001
6,20,9,0,21.8,90.0,2846.9,307.626
6,20,10,0,23.3,84.0,2863.4,310.285
6,20,11,0,23.5,78.0,2898.7,312.973
6,20,12,0,24.4,74.0,2937.8,315.729
6,20,13,0,26.5,66.0,2949.8,318.516
6,20,14,0,25.9,66.0,3034.4,321.294
6,20,15,0,27.1,62.0,3028.0,324.13
6,20,16,0,26.9,59.0,3105.7,326.995
6,20,17,0,27.7,58.0,3203.3,329.966
6,20,18,0,26.7,63.0,3204.0,333.014
6,21,21,0,23.7,77.0,3110.8,409.961
6,21,22,0,22.8,77.0,3238.7,412.985
6,21,23,0,22.7,76.0,3018.6,415.988
6,22,0,1,22.0,78.0,2975.4,418.891
6,22,1,1,22.1,78.0,2951.1,421.745
6,22,2,1,21.6,83.0,2864.1,424.53
6,22,3,1,20.8,88.0,2797.5,427.225
6,22,4,1,20.2,94.0,2824.3,429.898
6,22,5,1,19.7,95.0,2761.2,432.522
6,22,6,1,19.7,96.0,2721.1,435.083
6,22,7,1,20.3,95.0,2856.1,437.645
6,22,8,1,21.6,90.0,3298.2,440.306
6,22,9,1,23.3,80.0,3629.1,443.342
6,22,10,1,25.2,72.0,3706.0,446.785
6,22,11,1,26.4,68.0,3674.0,450.347
6,22,12,1,27.9,68.0,3741.8,453.896
6,22,13,1,28.3,67.0,4011.7,457.464
6,22,14,1,28.9,66.0,4109.3,461.173
6,22,15,1,29.4,60.0,4033.2,465.039
6,22,16,1,29.8,59.0,4066.5,468.95
6,22,17,1,29.5,53.0,4108.1,472.888
6,22,18,1,29.0,54.0,3760.5,476.771
6,22,19,1,27.8,52.0,3502.2,480.329
6,22,20,1,26.0,54.0,3396.5,483.663
6,22,22,1,23.1,89.0,3336.7,490.147
6,22,23,1,22.1,90.0,3159.6,493.29
6,23,0,1,21.7,90.0,3137.4,496.321
6,23,1,1,22.3,88.0,2958.4,499.267
6,23,2,1,21.3,94.0,2882.9,502.096
6,23,3,1,21.0,95.0,2933.0,504.859
6,23,4,1,20.1,97.0,2776.7,507.573
6,23,5,1,19.6,96.0,2732.4,510.228
6,23,6,1,19.7,98.0,2765.7,512.837
6,23,7,1,20.1,95.0,2908.1,515.468
6,23,8,1,21.9,93.0,3460.1,518.232
6,23,9,1,24.1,78.0,3792.2,521.298
6,23,10,1,25.7,73.0,3746.5,524.847
6,23,11,1,28.0,52.0,3891.4,528.435
6,23,12,1,29.3,47.0,3798.6,532.039
6,23,13,1,29.8,44.0,3999.5,535.616
6,23,14,1,30.8,36.0,4035.9,539.331
6,23,15,1,30.3,41.0,4036.8,543.078
6,23,16,1,29.3,47.0,4018.4,547.004
6,23,17,1,28.4,51.0,4060.4,550.917
6,23,18,1,27.4,57.0,3695.3,554.744
6,23,19,1,26.5,63.0,3619.2,558.277
6,23,20,1,26.2,52.0,3420.3,561.681
6,23,21,1,26.1,52.0,3394.6,564.985
6,23,23,1,25.7,52.0,3148.7,571.421
6,24,0,1,25.4,53.0,3098.7,574.475
6,24,1,1,25.1,54.0,3018.1,577.441
6,24,2,1,25.0,54.0,3025.4,580.263
6,24,3,1,24.7,56.0,2884.3,583.036
6,24,4,1,24.3,60.0,2784.4,585.763
6,24,5,1,24.0,66.0,2715.3,588.438
6,24,6,1,23.0,79.0,2782.2,591.05
6,24,7,1,22.8,86.0,3167.0,593.715
6,24,8,1,23.1,85.0,3542.8,596.513
6,24,9,1,23.1,90.0,3902.0,599.671
6,24,10,1,23.6,88.0,3959.1,603.318
6,24,11,1,25.1,85.0,3948.5,607.047
6,24,12,1,22.9,95.0,3695.6,610.835
6,24,13,1,21.7,97.0,3696.8,614.355
6,24,14,1,21.9,97.0,3851.5,617.942
6,24,15,1,22.1,97.0,3739.5,621.629
6,24,16,1,22.3,97.0,3732.0,625.242
6,24,17,1,22.7,97.0,3700.1,628.841
6,24,18,1,22.6,97.0,3491.7,632.4
6,24,19,1,23.1,97.0,3477.5,635.747
6,24,20,1,23.3,97.0,3421.1,639.041
6,24,21,1,23.0,98.0,3393.2,642.321
6,24,22,1,23.2,99.0,3322.0,645.559
6,25,0,1,23.2,99.0,3194.4,651.915
6,25,1,1,22.8,99.0,3086.2,654.969
6,25,2,1,22.5,99.0,3013.6,657.918
6,25,3,1,22.5,99.0,3069.4,660.835
6,25,4,1,22.4,99.0,2867.9,663.677
6,25,5,1,22.3,99.0,2814.0,666.434
6,25,6,1,22.2,98.0,2839.1,669.11
6,25,7,1,22.1,97.0,3083.4,671.822
6,25,8,1,22.7,97.0,3573.1,674.649
6,25,9,1,22.8,95.0,3927.2,677.816
6,25,10,1,22.7,95.0,4007.4,681.527
6,25,11,1,23.1,94.0,3947.1,685.388
6,25,12,1,23.2,94.0,3891.7,689.195
6,25,13,1,22.6,95.0,3996.7,692.889
6,25,14,1,22.6,96.0,3924.6,696.673
6,25,15,1,23.3,96.0,3956.4,700.417
6,25,16,1,23.6,91.0,3976.8,704.143
6,25,17,1,22.9,90.0,3751.7,707.932
6,25,18,1,22.1,87.0,3386.7,711.551
6,25,19,1,21.9,87.0,3368.3,714.834
6,25,20,1,21.5,91.0,3396.7,718.016
6,25,21,1,21.0,92.0,3299.2,721.198
6,25,22,1,20.9,93.0,3185.6,724.346
6,25,23,1,20.5,95.0,3088.5,727.406
6,26,1,1,20.4,95.0,2968.6,733.277
6,26,2,1,20.3,96.0,2969.1,736.137
6,26,3,1,20.3,95.0,2862.8,738.959
6,26,4,1,20.1,96.0,2857.7,741.675
6,26,5,1,20.0,97.0,2774.0,744.341
6,26,6,1,20.2,96.0,2762.7,746.947
6,26,7,1,20.3,96.0,2850.7,749.581
6,26,8,1,20.7,95.0,3364.7,752.314
6,26,9,1,21.6,92.0,3689.9,755.3
6,26,10,1,23.3,78.0,3723.3,758.74
6,26,11,1,23.8,75.0,3711.7,762.241
6,26,12,1,25.6,64.0,3720.0,765.78
6,26,13,1,26.7,64.0,3834.1,769.281
6,26,14,1,27.2,61.0,3786.5,772.892
6,26,15,1,28.2,60.0,3799.0,776.494
6,26,16,1,28.4,62.0,4004.8,780.127
6,26,17,1,28.5,54.0,3858.0,783.87
6,26,18,1,27.5,61.0,3515.5,787.565
6,26,19,1,26.7,65.0,3371.0,790.956
6,26,20,1,25.5,75.0,3329.9,794.173
6,26,21,1,24.4,81.0,3229.5,797.353
6,26,22,1,23.8,84.0,3143.4,800.459
6,26,23,1,22.8,93.0,3119.2,803.481
6,27,0,0,22.4,94.0,3029.8,806.442
6,27,2,0,21.6,95.0,2926.7,812.187
6,27,3,0,21.1,96.0,2871.8,814.982
6,27,4,0,20.6,97.0,2903.4,817.723
6,27,5,0,20.9,97.0,2756.5,820.417
6,27,6,0,20.7,97.0,2808.2,823.034
6,27,7,0,21.5,96.0,2823.8,825.654
6,27,8,0,21.9,96.0,2968.4,828.293
6,27,9,0,23.1,93.0,3165.1,831.105
6,27,10,0,24.1,87.0,3159.2,834.096
6,27,11,0,24.8,82.0,3204.0,837.071
6,27,12,0,26.1,78.0,3211.9,840.096
6,27,13,0,28.0,66.0,3208.2,843.118
6,27,14,0,29.1,62.0,3270.2,846.13
6,27,15,0,29.7,56.0,3248.0,849.205
6,27,16,0,30.8,53.0,3293.3,852.326
6,27,17,0,29.7,54.0,3359.1,855.456
6,27,18,0,29.6,57.0,3268.8,858.629
6,27,19,0,28.6,60.0,3327.3,861.813
6,27,20,0,27.3,63.0,3326.3,864.945
6,27,21,0,26.5,71.0,3275.2,868.131
6,27,22,0,25.5,77.0,3247.5,871.251
6,27,23,0,24.9,87.0,3105.1,874.336
6,28,0,0,24.3,94.0,3107.5,877.333
6,28,1,0,23.8,97.0,2977.8,880.252
6,29,4,1,20.8,97.0,2792.2,957.924
6,29,5,1,20.8,97.0,2831.6,960.619
6,29,6,1,20.7,97.0,2760.9,963.268
6,29,7,1,21.2,97.0,2995.7,965.949
6,29,8,1,22.3,95.0,3640.7,968.757
6,29,9,1,23.0,92.0,3918.9,972.044
6,29,10,1,24.0,89.0,3995.9,975.799
6,29,11,1,24.6,79.0,4104.1,979.6
6,29,12,1,21.4,97.0,4048.0,983.557
6,29,13,1,21.0,97.0,3933.3,987.432
6,29,14,1,20.4,98.0,4007.0,991.275
6,29,15,1,20.7,98.0,3913.3,995.124
6,29,16,1,20.8,96.0,3956.9,998.916
6,29,17,1,21.2,94.0,3859.8,2.713
6,29,18,1,20.2,97.0,3662.5,6.448
6,29,19,1,20.5,98.0,3562.1,9.944
6,29,20,1,21.5,98.0,3383.9,13.23
6,29,21,1,21.8,98.0,3377.8,16.461
6,29,22,1,22.2,98.0,3242.8,19.671
6,29,23,1,22.3,99.0,3242.8,22.822
6,30,0,1,22.5,99.0,3093.4,25.932
6,30,1,1,21.3,98.0,3018.0,28.911
6,30,2,1,20.7,99.0,3003.0,31.793
6,30,3,1,20.7,99.0,2879.4,34.619
7,1,6,1,18.3,94.0,2755.6,119.757
7,1,7,1,18.7,96.0,2831.6,122.331
7,1,8,1,20.7,84.0,3302.1,125.038
7,1,9,1,21.6,77.0,3441.1,128.099
7,1,10,1,22.4,72.0,3853.3,131.359
7,1,11,1,23.7,65.0,3525.2,134.77
7,1,12,1,24.5,61.0,3597.6,138.157
7,1,13,1,26.0,60.0,3626.4,141.473
7,1,14,1,26.4,55.0,3712.4,144.939
7,1,15,1,26.4,54.0,3829.6,148.474
7,1,16,1,26.3,57.0,3736.2,152.126
7,1,17,1,24.9,56.0,3782.7,155.71
7,1,18,1,24.3,60.0,3589.7,159.318
7,1,19,1,23.6,68.0,3449.5,162.736
7,1,20,1,22.5,74.0,3356.9,166.012
7,1,21,1,22.0,77.0,3278.5,169.212
7,1,22,1,21.6,79.0,3144.5,172.336
7,1,23,1,21.7,80.0,3170.6,175.369
7,2,0,1,20.9,87.0,3019.0,178.367
7,2,1,1,20.2,92.0,3003.6,181.294
7,2,2,1,19.6,94.0,2881.9,184.139
7,2,3,1,19.3,95.0,2898.1,186.908
7,2,4,1,19.0,96.0,2833.0,189.598
7,2,5,1,19.0,96.0,2761.5,192.267
7,2,7,1,20.1,94.0,2821.1,197.459
7,2,8,1,21.0,88.0,3326.7,200.134
7,2,9,1,22.2,79.0,3875.2,203.159
7,2,10,1,23.2,80.0,4153.1,206.731
7,2,11,1,24.1,74.0,4134.3,210.621
7,2,12,1,25.0,74.0,4143.1,214.597
7,2,13,1,25.5,70.0,4319.1,218.32
7,2,14,1,25.2,78.0,4290.1,222.244
7,2,15,1,26.5,70.0,3918.5,226.239
7,2,16,1,27.1,64.0,3981.3,229.921
7,2,17,1,27.5,63.0,4069.2,233.729
7,2,18,1,26.3,66.0,3840.1,237.559
7,2,19,1,25.5,68.0,3599.5,241.163
7,2,20,1,24.6,71.0,3460.8,244.615
7,2,21,1,23.8,76.0,3352.3,247.934
7,2,22,1,23.3,76.0,3251.7,251.168
7,2,23,1,23.3,81.0,3210.4,254.313
7,3,0,1,22.4,86.0,3231.2,257.4
7,3,1,1,22.1,84.0,3032.5,260.39
7,3,2,1,21.7,90.0,2995.9,263.297
7,3,3,1,21.8,86.0,2906.6,266.136
7,3,4,1,21.4,81.0,2839.1,268.909
7,3,5,1,21.3,87.0,2810.9,271.601
7,3,6,1,21.1,82.0,2750.0,274.248
7,3,8,1,21.0,85.0,3319.8,279.675
7,3,9,1,20.9,90.0,3715.4,282.795
7,3,10,1,20.7,88.0,3721.4,286.235
7,3,11,1,20.8,90.0,3709.3,289.828
7,3,12,1,20.6,87.0,3620.9,293.343
7,3,13,1,21.4,77.0,3800.8,296.779
