month,date,time,day,temp,humid,active_power,active_energy
10,27,17,1,19.9,46.0,396.0,270.4
10,27,18,1,18.0,55.0,372.1,270.8
10,27,19,1,16.5,62.0,367.8,271.1
10,27,21,1,15.3,68.0,356.0,271.8
10,27,22,1,14.5,75.0,356.3,272.2
10,27,23,1,14.0,82.0,352.8,272.5
10,28,0,1,13.8,83.0,345.6,272.9
10,28,1,1,13.7,85.0,336.9,273.2
10,28,2,1,13.7,85.0,332.1,273.5
10,28,3,1,13.2,86.0,340.9,273.8
10,28,4,1,13.2,88.0,338.1,274.1
10,28,5,1,13.3,88.0,342.4,274.5
10,28,6,1,13.6,89.0,337.8,274.8
10,28,7,1,13.6,88.0,341.4,275.1
10,28,8,1,14.1,88.0,352.9,275.4
10,28,9,1,15.2,79.0,388.9,275.7
10,28,10,1,17.1,70.0,404.1,276.1
10,28,11,1,18.3,70.0,406.0,276.5
10,28,12,1,18.6,64.0,400.8,276.9
10,28,13,1,19.2,57.0,411.3,277.3
10,28,14,1,20.8,48.0,415.1,277.6
10,28,15,1,20.3,46.0,424.0,278.0
10,28,16,1,19.8,40.0,405.0,278.4
10,28,17,1,19.0,38.0,398.2,278.8
10,28,18,1,16.2,55.0,397.3,279.2
10,28,19,1,14.7,56.0,371.1,279.5
10,28,20,1,13.7,57.0,364.0,279.9
10,29,23,1,10.2,62.0,334.2,289.0
10,30,0,1,10.2,59.0,325.1,289.3
10,30,1,1,9.6,65.0,327.0,289.6
10,30,2,1,9.0,69.0,320.2,289.9
10,30,3,1,9.2,69.0,318.9,290.2
10,30,4,1,8.2,77.0,316.5,290.5
10,30,5,1,7.8,79.0,324.6,290.8
10,30,6,1,7.3,84.0,322.1,291.1
10,30,7,1,6.5,86.0,316.2,291.4
10,30,8,1,7.6,81.0,327.7,291.7
10,30,9,1,10.3,67.0,366.2,292.0
10,30,10,1,12.9,43.0,399.8,292.4
10,30,11,1,14.4,41.0,385.8,292.7
10,30,12,1,16.4,37.0,372.8,293.1
10,30,13,1,17.5,29.0,376.4,293.5
10,30,14,1,18.3,24.0,365.0,293.8
10,30,15,1,19.5,21.0,377.0,294.2
10,30,16,1,19.4,23.0,385.1,294.5
10,30,17,1,18.4,28.0,374.4,294.9
10,30,18,1,16.1,38.0,344.5,295.2
10,30,19,1,14.5,44.0,348.3,295.6
10,30,20,1,14.1,49.0,335.9,295.9
10,30,21,1,12.7,53.0,341.5,296.2
10,30,22,1,12.1,57.0,345.7,296.5
10,31,0,0,10.9,67.0,334.6,297.2
10,31,1,0,10.2,71.0,332.0,297.5
10,31,2,0,9.7,73.0,328.0,297.8
10,31,3,0,9.2,79.0,326.7,298.1
10,31,4,0,8.7,83.0,321.0,298.4
10,31,5,0,8.5,84.0,326.5,298.7
10,31,6,0,8.2,87.0,317.3,299.1
10,31,7,0,8.1,87.0,327.8,299.4
10,31,8,0,8.9,83.0,323.2,299.7
10,31,9,0,11.6,69.0,336.3,300.0
10,31,10,0,13.9,57.0,340.3,300.3
10,31,11,0,15.8,51.0,336.0,300.6
10,31,12,0,17.4,40.0,340.0,300.9
10,31,13,0,18.4,39.0,333.5,301.2
10,31,14,0,18.5,34.0,336.5,301.6
10,31,15,0,18.7,36.0,339.3,301.9
10,31,16,0,19.4,36.0,340.6,302.2
10,31,17,0,18.1,37.0,343.8,302.5
10,31,18,0,17.0,40.0,332.8,302.8
10,31,19,0,15.3,49.0,331.0,303.2
10,31,20,0,14.5,53.0,335.6,303.5
10,31,21,0,13.9,55.0,346.8,303.8
10,31,22,0,13.2,57.0,346.8,304.1
10,31,23,0,13.5,54.0,327.2,304.4
11,1,1,0,12.4,67.0,321.2,305.1
11,1,2,0,12.5,66.0,318.3,305.4
11,1,3,0,12.5,64.0,316.4,305.7
11,1,4,0,11.9,71.0,311.2,306.0
11,1,5,0,12.1,74.0,317.7,306.3
11,1,6,0,11.4,82.0,319.0,306.6
11,1,7,0,11.3,83.0,318.2,306.9
11,1,8,0,11.1,95.0,312.5,307.2
11,1,9,0,11.5,97.0,319.6,307.5
11,1,10,0,11.9,95.0,323.8,307.8
11,1,11,0,12.3,95.0,329.4,308.1
11,1,12,0,12.5,94.0,337.2,308.4
11,1,13,0,12.4,92.0,344.1,308.7
11,1,14,0,12.0,97.0,355.3,309.0
11,1,15,0,12.4,99.0,360.7,309.4
11,1,16,0,13.2,98.0,359.5,309.7
11,1,17,0,12.9,98.0,360.8,310.1
11,1,18,0,13.1,99.0,357.7,310.4
11,1,19,0,13.3,97.0,354.2,310.7
11,1,20,0,12.9,98.0,367.7,311.1
11,1,21,0,12.9,99.0,353.5,311.4
11,1,22,0,12.6,99.0,353.0,311.8
11,1,23,0,12.7,99.0,343.5,312.1
11,2,0,1,12.6,99.0,345.8,312.4
11,2,2,1,12.6,99.0,337.8,313.0
11,2,3,1,12.5,99.0,335.7,313.4
11,2,4,1,12.3,99.0,332.7,313.7
11,2,5,1,12.3,99.0,338.5,314.0
11,2,6,1,12.1,99.0,341.0,314.3
11,2,7,1,11.6,99.0,331.3,314.6
11,2,8,1,11.5,99.0,342.1,314.9
11,2,9,1,12.7,99.0,390.8,315.3
11,2,10,1,13.7,92.0,419.8,315.6
11,2,11,1,15.3,63.0,424.6,316.0
11,2,12,1,15.8,56.0,417.6,316.4
11,2,13,1,17.0,48.0,407.9,316.8
11,2,14,1,17.6,38.0,410.4,317.2
11,2,15,1,17.4,38.0,426.9,317.6
11,2,16,1,16.8,42.0,409.6,318.0
11,2,17,1,15.5,40.0,397.6,318.3
11,2,18,1,14.1,44.0,376.1,318.7
11,2,19,1,12.5,51.0,377.6,319.1
11,2,20,1,12.2,51.0,364.1,319.4
11,2,21,1,11.3,62.0,357.6,319.8
11,2,22,1,10.4,66.0,347.0,320.1
11,2,23,1,9.5,70.0,338.9,320.4
11,3,0,1,8.8,77.0,332.2,320.8
11,3,1,1,8.1,80.0,328.8,321.1
11,3,3,1,8.5,68.0,324.3,321.7
11,3,4,1,7.4,95.0,319.1,322.0
11,3,5,1,7.8,95.0,321.6,322.3
11,3,6,1,8.6,90.0,327.6,322.6
11,3,7,1,8.3,62.0,324.3,322.9
11,3,8,1,8.1,63.0,339.7,323.2
11,3,9,1,8.6,48.0,359.3,323.5
11,3,10,1,10.0,41.0,364.8,323.9
11,3,11,1,10.6,39.0,371.1,324.2
11,3,12,1,10.9,39.0,371.9,324.6
11,3,13,1,12.0,39.0,389.4,324.9
11,3,14,1,12.5,37.0,403.5,325.3
11,3,15,1,11.5,42.0,403.0,325.7
11,3,16,1,10.2,44.0,403.8,326.1
11,3,17,1,9.7,42.0,396.9,326.4
11,3,18,1,8.4,48.0,376.6,326.8
11,3,19,1,8.1,48.0,361.9,327.2
11,3,20,1,8.1,46.0,357.6,327.5
11,3,21,1,7.7,47.0,351.1,327.9
11,3,22,1,6.9,52.0,351.0,328.2
11,3,23,1,6.0,55.0,330.1,328.5
11,4,0,1,6.2,54.0,331.7,328.8
11,4,1,1,6.2,55.0,326.4,329.2
11,4,2,1,6.2,56.0,329.9,329.5
11,5,5,1,2.5,71.0,316.4,338.5
11,5,6,1,2.3,68.0,310.2,338.8
11,5,7,1,2.8,66.0,307.8,339.0
11,5,8,1,3.4,68.0,332.3,339.3
11,5,9,1,4.8,60.0,373.9,339.6
11,5,10,1,8.1,50.0,411.4,340.0
11,5,11,1,10.2,40.0,419.3,340.4
11,5,12,1,13.1,29.0,405.7,340.8
11,5,13,1,14.5,26.0,400.9,341.1
11,5,14,1,15.9,22.0,406.4,341.5
11,5,15,1,16.5,23.0,399.3,341.9
11,5,16,1,15.8,23.0,399.9,342.3
11,5,17,1,15.2,25.0,391.1,342.7
11,5,18,1,14.8,27.0,352.8,343.0
11,5,19,1,14.0,35.0,349.9,343.4
11,5,20,1,13.6,37.0,347.6,343.7
11,5,21,1,13.3,37.0,345.3,344.0
11,5,22,1,12.9,38.0,328.3,344.3
11,5,23,1,12.6,45.0,314.4,344.7
11,6,0,1,12.3,49.0,312.1,345.0
11,6,1,1,11.6,54.0,314.4,345.3
11,6,2,1,11.4,52.0,311.2,345.6
11,6,3,1,11.1,55.0,303.0,345.9
11,6,4,1,11.0,54.0,295.8,346.1
11,6,6,1,11.0,52.0,301.6,346.7
11,6,7,1,11.1,48.0,302.2,347.0
11,6,8,1,11.5,51.0,310.5,347.3
11,6,9,1,12.0,53.0,340.8,347.6
11,6,10,1,12.3,47.0,373.7,347.9
11,6,11,1,13.0,50.0,389.0,348.2
11,6,12,1,13.7,52.0,381.9,348.6
11,6,13,1,13.7,64.0,391.8,349.0
11,6,14,1,14.5,55.0,415.3,349.3
11,6,15,1,15.0,60.0,413.1,349.7
11,6,16,1,14.6,65.0,400.5,350.1
11,6,17,1,14.4,69.0,366.2,350.5
11,6,18,1,14.5,70.0,302.0,350.8
11,6,19,1,13.9,76.0,285.4,351.1
11,6,20,1,13.4,81.0,275.8,351.4
11,6,21,1,12.9,84.0,261.4,351.6
11,6,22,1,12.3,88.0,254.0,351.9
11,6,23,1,11.8,91.0,250.5,352.1
11,10,0,1,6.9,60.0,304.3,369.2
11,10,1,1,6.9,62.0,288.7,369.5
11,10,2,1,7.2,61.0,286.8,369.7
11,10,3,1,7.5,61.0,285.5,370.0
11,10,4,1,7.0,65.0,285.1,370.3
11,10,5,1,6.5,69.0,290.2,370.5
11,11,8,1,4.9,75.0,322.4,378.9
11,11,9,1,7.3,64.0,359.1,379.2
11,11,10,1,10.3,53.0,373.1,379.5
11,11,11,1,13.9,46.0,367.0,379.8
11,11,12,1,15.1,36.0,352.3,380.2
11,11,13,1,16.3,25.0,365.4,380.5
11,11,14,1,17.8,20.0,374.8,380.9
11,11,15,1,18.1,21.0,373.6,381.2
11,11,16,1,17.9,22.0,372.2,381.6
11,11,17,1,16.8,24.0,364.2,381.9
11,11,18,1,14.4,37.0,351.4,382.3
11,11,19,1,13.4,37.0,333.5,382.6
11,11,20,1,12.1,40.0,330.6,383.0
11,11,21,1,11.5,43.0,334.0,383.3
11,11,22,1,10.7,55.0,330.7,383.6
11,11,23,1,9.8,55.0,316.4,383.9
11,12,0,1,9.0,59.0,311.0,384.2
11,12,1,1,8.2,59.0,304.9,384.5
11,12,2,1,7.1,70.0,298.9,384.8
11,12,3,1,6.5,74.0,294.9,385.1
11,12,4,1,6.0,78.0,293.4,385.3
11,12,5,1,5.7,80.0,291.8,385.6
11,12,6,1,5.3,80.0,294.0,385.9
11,12,7,1,4.7,82.0,296.7,386.2
11,12,9,1,7.9,68.0,344.0,386.8
11,12,10,1,10.6,55.0,365.2,387.1
11,12,11,1,13.7,46.0,362.6,387.4
11,12,12,1,16.8,42.0,352.8,387.8
11,12,13,1,17.3,42.0,363.0,388.1
11,12,14,1,18.8,38.0,373.6,388.4
11,12,15,1,18.9,38.0,366.8,388.8
11,12,16,1,18.8,34.0,373.4,389.1
11,12,17,1,17.9,32.0,372.4,389.5
11,12,18,1,15.6,40.0,352.7,389.8
11,12,19,1,13.9,46.0,331.9,390.2
11,12,20,1,13.1,50.0,340.7,390.5
11,12,21,1,11.9,58.0,342.8,390.8
11,12,22,1,11.1,63.0,319.6,391.1
11,12,23,1,10.1,69.0,319.4,391.4
11,13,0,1,9.3,72.0,314.3,391.7
11,13,1,1,8.6,77.0,303.5,392.0
11,13,2,1,7.6,83.0,293.1,392.3
11,13,3,1,7.2,82.0,298.6,392.6
11,13,4,1,6.7,83.0,297.9,392.9
11,13,5,1,5.9,86.0,303.7,393.2
11,13,6,1,5.4,86.0,296.9,393.5
11,13,7,1,5.3,85.0,299.0,393.7
11,13,8,1,5.6,83.0,309.3,394.0
11,13,10,1,10.6,60.0,358.5,394.6
11,13,11,1,13.2,48.0,350.9,395.0
11,13,12,1,16.3,38.0,344.2,395.3
11,13,13,1,18.2,32.0,352.5,395.6
11,13,14,1,19.7,33.0,357.1,396.0
11,13,15,1,19.4,38.0,381.9,396.3
11,13,16,1,18.5,42.0,378.6,396.7
11,13,17,1,16.7,52.0,370.2,397.0
11,13,18,1,14.4,61.0,361.7,397.4
11,13,19,1,14.0,64.0,349.7,397.7
11,13,20,1,13.2,69.0,336.1,398.0
11,13,21,1,12.1,75.0,341.1,398.4
11,13,22,1,11.5,83.0,336.8,398.7
11,13,23,1,11.0,86.0,326.4,399.0
11,14,0,0,10.5,88.0,320.0,399.3
11,14,1,0,9.9,93.0,315.8,399.6
11,14,2,0,9.4,93.0,310.5,399.9
11,14,3,0,8.8,95.0,313.0,400.2
11,14,4,0,8.4,95.0,308.9,400.5
11,14,5,0,8.0,95.0,303.5,400.8
11,14,6,0,7.5,96.0,308.0,401.1
11,14,7,0,7.1,96.0,306.8,401.4
11,14,8,0,7.5,95.0,309.0,401.7
11,14,9,0,9.8,87.0,305.5,401.9
11,15,12,0,18.2,50.0,307.3,410.0
11,15,13,0,18.2,46.0,307.4,410.3
11,15,14,0,18.9,44.0,320.8,410.6
11,15,15,0,19.5,43.0,319.2,410.9
11,15,16,0,19.4,44.0,316.7,411.2
11,15,17,0,18.3,47.0,333.9,411.5
11,15,18,0,16.1,57.0,328.8,411.8
11,15,19,0,14.9,61.0,317.1,412.1
11,15,20,0,13.8,68.0,329.9,412.4
11,15,21,0,12.9,71.0,322.6,412.8
11,15,22,0,12.1,73.0,320.8,413.1
11,15,23,0,12.1,73.0,316.3,413.4
11,16,0,1,11.8,73.0,314.4,413.7
11,16,1,1,10.7,83.0,309.2,414.0
11,16,2,1,10.2,87.0,307.9,414.3
11,16,3,1,9.5,88.0,303.7,414.6
11,16,4,1,9.2,88.0,306.0,414.8
11,16,5,1,8.9,92.0,301.2,415.1
11,16,6,1,8.0,94.0,308.0,415.4
11,16,7,1,9.2,86.0,306.4,415.7
11,16,8,1,8.6,91.0,327.2,416.0
11,16,9,1,10.6,79.0,340.3,416.3
11,16,10,1,12.5,70.0,355.9,416.6
11,16,11,1,15.2,55.0,366.5,416.9
11,16,13,1,20.3,38.0,367.2,417.6
11,16,14,1,21.4,30.0,367.0,418.0
11,16,15,1,20.7,32.0,370.3,418.3
11,16,16,1,21.4,28.0,356.9,418.7
11,16,17,1,20.6,26.0,354.2,419.0
11,16,18,1,18.3,40.0,340.4,419.4
11,16,19,1,17.7,40.0,340.4,419.7
11,16,20,1,16.7,47.0,346.3,420.0
11,16,21,1,16.5,51.0,332.4,420.3
11,16,22,1,15.9,54.0,322.2,420.6
11,16,23,1,15.4,52.0,325.6,420.9
11,17,0,1,14.9,55.0,316.6,421.2
11,17,1,1,14.5,57.0,307.5,421.5
11,17,2,1,13.9,58.0,302.6,421.8
11,17,3,1,13.4,62.0,298.7,422.1
11,17,4,1,12.9,67.0,307.0,422.4
11,17,5,1,13.4,69.0,301.5,422.7
11,17,6,1,13.7,72.0,297.1,423.0
11,17,7,1,13.8,72.0,295.7,423.3
11,17,8,1,14.4,70.0,305.8,423.5
11,17,9,1,15.5,69.0,325.7,423.8
11,17,10,1,16.4,70.0,347.3,424.1
11,17,11,1,18.5,66.0,366.0,424.5
11,17,12,1,18.9,65.0,361.8,424.8
11,17,14,1,20.9,63.0,372.3,425.5
11,17,15,1,21.6,60.0,372.0,425.8
11,17,16,1,20.7,65.0,371.7,426.2
11,17,17,1,18.0,95.0,375.0,426.5
11,17,18,1,17.8,95.0,375.7,426.9
11,17,19,1,17.9,95.0,361.2,427.2
11,17,20,1,16.9,97.0,356.1,427.6
11,17,21,1,16.3,98.0,352.2,427.9
11,17,22,1,16.4,98.0,340.8,428.2
11,17,23,1,16.1,98.0,346.5,428.6
11,18,0,1,15.7,99.0,338.9,428.9
11,18,1,1,16.2,98.0,339.2,429.2
11,18,2,1,16.1,99.0,334.4,429.5
11,18,3,1,15.6,98.0,321.0,429.8
11,18,4,1,15.9,99.0,326.0,430.1
11,18,5,1,16.8,98.0,316.4,430.4
11,18,6,1,16.0,99.0,323.4,430.7
11,18,7,1,17.9,95.0,324.2,431.0
11,18,8,1,18.5,95.0,342.5,431.3
11,18,9,1,19.9,88.0,362.6,431.7
11,18,10,1,20.9,74.0,373.9,432.0
11,18,11,1,21.8,70.0,387.1,432.3
11,18,12,1,22.8,69.0,367.5,432.7
11,18,13,1,22.1,70.0,386.0,433.1
11,19,16,1,15.9,94.0,413.0,442.2
11,19,17,1,15.0,94.0,391.5,442.6
11,19,18,1,14.5,94.0,379.7,443.0
11,19,19,1,13.8,89.0,372.4,443.4
11,19,20,1,13.3,89.0,374.2,443.7
11,19,21,1,13.0,83.0,365.3,444.1
11,19,22,1,12.8,81.0,363.3,444.4
11,19,23,1,12.6,81.0,346.6,444.8
11,20,0,1,12.3,81.0,344.2,445.1
11,20,1,1,12.0,79.0,329.0,445.4
11,20,2,1,11.7,81.0,330.8,445.7
11,20,3,1,11.6,80.0,332.4,446.0
11,20,4,1,11.2,79.0,328.6,446.3
11,20,5,1,10.6,77.0,319.3,446.6
11,20,6,1,10.1,76.0,324.2,446.9
11,20,7,1,9.8,77.0,318.9,447.3
11,20,8,1,9.3,74.0,335.5,447.6
11,20,9,1,9.2,74.0,360.9,447.9
11,20,10,1,9.0,73.0,389.2,448.2
11,20,11,1,9.0,72.0,387.7,448.6
11,20,12,1,9.0,71.0,360.2,448.9
11,20,13,1,8.6,69.0,372.7,449.3
11,20,14,1,8.6,73.0,387.3,449.6
11,20,15,1,8.6,71.0,386.6,450.0
11,21,18,0,13.6,59.0,322.6,458.1
11,21,19,0,13.0,61.0,324.9,458.5
11,21,20,0,13.2,58.0,327.6,458.8
11,21,21,0,12.7,63.0,332.2,459.1
11,21,22,0,11.7,68.0,316.4,459.4
11,21,23,0,11.9,68.0,307.8,459.7
11,22,0,0,11.5,72.0,307.7,460.0
11,22,1,0,11.2,74.0,306.3,460.3
11,22,2,0,11.6,71.0,307.4,460.6
11,22,3,0,11.3,75.0,296.4,460.8
11,22,4,0,11.1,75.0,300.9,461.1
11,22,5,0,11.1,77.0,299.9,461.4
11,22,6,0,9.5,96.0,298.5,461.7
11,22,7,0,9.4,99.0,297.1,462.0
11,22,8,0,9.2,99.0,293.2,462.3
11,22,9,0,9.9,99.0,294.6,462.5
11,22,10,0,10.5,95.0,305.5,462.8
11,22,11,0,10.6,92.0,309.1,463.1
11,22,12,0,10.6,94.0,315.6,463.4
11,22,13,0,10.9,89.0,321.1,463.7
11,22,14,0,10.2,85.0,320.5,464.0
11,22,15,0,10.1,87.0,325.7,464.3
11,22,16,0,9.7,86.0,334.2,464.6
11,22,17,0,9.5,84.0,334.9,464.9
11,22,19,0,9.5,80.0,339.8,465.6
11,22,20,0,8.8,86.0,334.6,465.9
11,22,21,0,7.9,93.0,330.1,466.2
11,22,22,0,7.8,72.0,333.1,466.5
11,22,23,0,7.2,63.0,330.3,466.8
11,23,0,1,7.0,61.0,320.4,467.1
11,23,1,1,6.9,62.0,302.3,467.4
11,23,2,1,6.9,62.0,302.4,467.7
11,23,3,1,6.7,63.0,295.7,468.0
11,23,4,1,6.7,59.0,297.0,468.3
11,23,5,1,6.6,61.0,296.3,468.6
11,23,6,1,6.4,62.0,293.3,468.8
11,23,7,1,5.7,67.0,293.8,469.1
11,23,8,1,5.6,67.0,316.5,469.4
11,23,9,1,5.7,66.0,351.7,469.7
11,23,10,1,6.2,63.0,374.1,470.0
11,23,11,1,6.8,62.0,359.8,470.4
11,23,12,1,7.2,57.0,355.1,470.7
11,23,13,1,8.3,53.0,365.0,471.1
11,23,14,1,8.8,51.0,370.8,471.4
11,23,15,1,8.2,51.0,379.2,471.8
11,23,16,1,7.6,53.0,376.9,472.1
11,23,17,1,6.9,56.0,370.2,472.5
11,23,18,1,5.9,59.0,373.2,472.8
11,23,20,1,4.6,62.0,365.3,473.5
11,23,21,1,3.9,66.0,354.0,473.9
11,23,22,1,3.4,67.0,346.3,474.2
11,23,23,1,2.8,66.0,338.9,474.6
11,24,0,1,3.3,60.0,342.9,474.9
11,24,1,1,3.5,58.0,324.3,475.2
11,24,2,1,3.9,56.0,311.2,475.5
11,24,3,1,3.7,56.0,306.2,475.8
11,24,4,1,3.8,57.0,308.3,476.1
11,24,5,1,4.1,52.0,301.9,476.4
11,24,6,1,4.2,49.0,311.9,476.7
11,24,7,1,4.1,49.0,311.2,477.0
11,24,8,1,4.6,43.0,332.1,477.3
11,24,9,1,4.8,42.0,366.1,477.6
11,24,10,1,6.3,35.0,390.5,477.9
11,24,11,1,7.7,32.0,387.8,478.3
11,24,12,1,10.3,28.0,367.5,478.7
11,24,13,1,10.7,20.0,388.0,479.0
11,24,14,1,11.3,19.0,382.6,479.4
11,24,15,1,11.8,17.0,380.1,479.8
11,24,16,1,11.6,16.0,394.2,480.1
11,24,17,1,10.4,18.0,389.3,480.5
11,24,18,1,8.5,30.0,368.1,480.9
11,24,19,1,7.5,37.0,363.0,481.2
11,25,22,1,7.7,58.0,346.0,490.2
11,25,23,1,7.2,62.0,340.6,490.5
11,26,0,1,7.4,66.0,337.1,490.8
11,26,1,1,6.6,67.0,324.8,491.2
11,26,2,1,7.0,61.0,317.8,491.5
11,26,3,1,6.9,59.0,312.2,491.8
11,26,4,1,7.2,59.0,314.3,492.1
11,26,5,1,6.8,69.0,313.0,492.4
11,26,6,1,6.9,71.0,309.6,492.6
11,26,7,1,7.2,66.0,322.1,492.9
11,26,8,1,7.3,67.0,340.5,493.2
11,26,9,1,8.1,65.0,356.6,493.5
11,26,10,1,9.4,57.0,373.3,493.9
11,26,11,1,10.5,47.0,386.3,494.2
11,26,12,1,11.6,45.0,372.9,494.6
11,26,13,1,12.5,40.0,383.4,494.9
11,26,14,1,13.3,33.0,399.5,495.3
11,26,15,1,13.3,35.0,388.7,495.7
11,26,16,1,12.4,35.0,390.3,496.0
11,26,17,1,11.2,40.0,391.1,496.4
11,26,18,1,9.7,51.0,388.1,496.8
11,26,19,1,8.7,64.0,362.9,497.1
11,26,20,1,8.4,69.0,368.8,497.4
11,26,21,1,8.0,66.0,364.1,497.8
11,26,23,1,8.2,66.0,341.1,498.5
11,27,0,1,8.1,65.0,341.0,498.8
11,27,1,1,7.9,67.0,320.4,499.1
11,27,2,1,7.6,72.0,321.3,499.4
11,27,3,1,7.6,68.0,319.6,499.7
11,27,4,1,6.8,69.0,311.6,500.0
11,27,5,1,6.8,75.0,315.6,500.3
11,27,6,1,6.9,68.0,321.5,500.6
11,27,7,1,7.2,66.0,316.5,500.9
11,27,8,1,7.7,68.0,339.2,501.2
11,27,9,1,8.6,68.0,356.9,501.5
11,27,10,1,9.6,60.0,371.4,501.8
11,27,11,1,9.9,58.0,387.5,502.1
11,27,12,1,10.2,61.0,391.2,502.5
11,27,13,1,9.5,56.0,369.1,502.9
11,27,14,1,10.0,58.0,378.7,503.2
11,27,15,1,9.0,55.0,390.1,503.6
11,27,16,1,8.2,51.0,379.1,504.0
11,27,17,1,7.5,51.0,376.2,504.3
11,27,18,1,6.9,51.0,343.8,504.7
11,27,19,1,6.8,49.0,339.9,505.0
11,27,20,1,6.3,49.0,332.8,505.3
11,27,21,1,6.0,49.0,332.6,505.7
11,27,22,1,6.1,50.0,315.2,506.0
11,29,1,0,3.7,62.0,323.4,514.3
11,29,2,0,3.6,62.0,320.7,514.6
11,29,3,0,3.8,61.0,319.1,514.9
11,29,4,0,3.6,62.0,318.1,515.2
11,29,5,0,3.0,65.0,318.0,515.5
11,29,6,0,3.3,64.0,314.3,515.8
11,29,7,0,3.2,66.0,313.8,516.1
11,29,8,0,3.3,65.0,314.8,516.4
11,29,9,0,4.1,60.0,312.8,516.7
11,29,10,0,6.0,55.0,311.1,517.0
11,29,11,0,5.8,55.0,315.2,517.3
11,29,12,0,6.0,57.0,321.1,517.6
11,29,13,0,6.3,58.0,336.6,517.9
11,29,14,0,6.7,58.0,340.1,518.2
11,29,15,0,6.7,57.0,344.8,518.6
11,29,16,0,6.4,55.0,357.1,518.9
11,29,17,0,6.2,48.0,359.5,519.2
11,29,18,0,5.0,52.0,372.0,519.6
11,29,19,0,4.7,58.0,365.0,519.9
11,29,20,0,3.6,65.0,356.8,520.3
11,29,21,0,3.5,70.0,352.9,520.6
11,29,22,0,3.8,67.0,351.9,521.0
11,29,23,0,3.7,66.0,348.2,521.3
11,30,0,1,3.4,67.0,331.2,521.6
12,1,3,1,0.7,61.0,342.4,531.0
12,1,4,1,0.4,60.0,339.6,531.4
12,1,5,1,0.1,65.0,338.2,531.7
12,1,6,1,0.1,64.0,342.4,532.0
12,1,7,1,-0.4,61.0,347.6,532.3
12,1,8,1,0.2,56.0,345.5,532.7
12,1,9,1,2.4,42.0,394.6,533.1
12,1,10,1,4.2,29.0,423.1,533.4
12,1,11,1,5.6,33.0,419.4,533.8
12,1,12,1,7.7,20.0,411.0,534.2
12,1,13,1,9.0,17.0,414.7,534.6
12,1,14,1,10.2,11.0,412.1,535.0
12,1,15,1,10.2,15.0,414.0,535.3
12,1,16,1,8.5,21.0,420.1,535.7
12,1,17,1,7.5,24.0,415.3,536.1
12,1,18,1,6.0,27.0,410.5,536.5
12,1,19,1,5.0,28.0,397.5,536.9
12,1,20,1,4.8,27.0,393.4,537.3
12,1,21,1,4.4,28.0,377.6,537.7
12,1,22,1,3.8,27.0,368.0,538.0
12,1,23,1,3.3,29.0,368.2,538.4
12,2,0,1,2.9,30.0,361.7,538.7
12,2,1,1,2.5,31.0,338.5,539.1
12,2,2,1,1.9,35.0,338.2,539.4
12,2,4,1,1.1,47.0,333.9,540.0
12,2,5,1,0.9,49.0,337.8,540.4
12,2,6,1,1.9,38.0,339.4,540.7
12,2,7,1,2.5,36.0,342.7,541.0
12,2,8,1,2.4,37.0,357.9,541.3
12,2,9,1,4.2,29.0,391.3,541.7
12,2,10,1,5.1,24.0,397.4,542.0
12,2,11,1,6.6,21.0,406.4,542.4
12,2,12,1,8.2,19.0,393.6,542.8
12,2,13,1,9.6,18.0,391.9,543.2
12,2,14,1,10.3,19.0,402.0,543.5
12,2,15,1,11.3,18.0,400.9,543.9
12,2,16,1,10.2,22.0,404.7,544.3
12,2,17,1,8.5,31.0,401.4,544.7
12,2,18,1,7.1,34.0,391.7,545.1
12,2,19,1,6.0,40.0,385.8,545.5
12,2,20,1,5.4,44.0,382.0,545.8
12,2,21,1,5.1,45.0,384.4,546.2
12,2,22,1,4.6,47.0,380.2,546.6
12,2,23,1,4.5,47.0,370.9,546.9
12,3,0,1,3.4,50.0,375.2,547.3
12,3,1,1,2.5,51.0,364.1,547.6
12,3,2,1,2.9,46.0,358.7,548.0
12,3,3,1,2.3,47.0,345.6,548.3
12,3,5,1,2.8,47.0,340.6,548.9
12,3,6,1,2.2,52.0,342.0,549.3
12,3,7,1,2.5,53.0,348.6,549.6
12,3,8,1,3.4,53.0,353.1,549.9
12,3,9,1,4.8,48.0,373.6,550.2
12,3,10,1,5.6,44.0,398.0,550.6
12,3,11,1,7.3,43.0,419.9,551.0
12,3,12,1,8.3,42.0,398.0,551.4
12,3,13,1,9.0,43.0,419.1,551.7
12,3,14,1,8.1,42.0,431.5,552.1
12,3,15,1,7.6,45.0,434.8,552.6
12,3,16,1,5.5,56.0,423.8,553.0
12,3,17,1,4.5,61.0,418.4,553.4
12,3,18,1,3.8,64.0,404.6,553.8
12,3,19,1,3.8,58.0,389.3,554.2
12,3,20,1,3.6,59.0,384.9,554.5
12,3,21,1,3.6,58.0,362.2,554.9
12,3,22,1,3.2,57.0,359.8,555.2
12,3,23,1,2.5,57.0,349.0,555.6
12,4,0,1,2.0,56.0,347.0,555.9
12,4,1,1,1.2,57.0,341.4,556.3
12,4,2,1,0.7,58.0,338.4,556.6
12,4,3,1,0.4,59.0,334.4,556.9
12,4,4,1,0.4,59.0,335.5,557.2
12,5,7,0,-0.2,78.0,338.5,567.0
12,5,8,0,-0.2,77.0,338.7,567.3
12,5,9,0,2.1,64.0,350.6,567.6
