month,date,time,day,temp,humid,active_power,active_energy
12,17,10,1,-0.4,55.0,49.9,527.1
12,17,11,1,0.9,50.0,49.6,527.2
12,17,12,1,2.4,47.0,49.9,527.2
12,17,13,1,3.0,45.0,50.3,527.3
12,17,14,1,4.0,44.0,50.9,527.3
12,17,15,1,4.5,43.0,50.6,527.4
12,17,16,1,4.5,43.0,46.3,527.4
12,17,17,1,3.3,47.0,50.5,527.4
12,17,19,1,0.4,52.0,43.7,527.5
12,17,20,1,0.4,51.0,36.9,527.6
12,17,21,1,0.2,56.0,31.9,527.6
12,17,22,1,-0.1,57.0,32.5,527.6
12,17,23,1,-0.6,59.0,33.4,527.6
12,18,0,1,-1.3,63.0,32.9,527.7
12,18,1,1,-1.5,65.0,33.0,527.7
12,18,2,1,-2.1,72.0,29.6,527.7
12,18,3,1,-1.6,71.0,24.9,527.7
12,18,4,1,-1.6,71.0,19.6,527.7
12,18,5,1,-1.3,70.0,19.4,527.8
12,18,6,1,-1.2,68.0,19.1,527.8
12,18,7,1,-1.3,71.0,18.9,527.8
12,18,8,1,-1.4,72.0,50.1,527.8
12,18,9,1,-0.4,69.0,48.2,527.8
12,18,10,1,1.1,61.0,52.4,527.9
12,18,11,1,2.8,55.0,48.8,527.9
12,18,12,1,5.3,53.0,43.6,528.0
12,18,13,1,6.2,50.0,43.7,528.0
12,18,14,1,4.2,74.0,42.1,528.0
12,18,15,1,5.4,74.0,51.4,528.1
12,18,16,1,4.9,64.0,46.0,528.1
12,18,17,1,3.5,62.0,47.2,528.2
12,18,18,1,2.8,61.0,42.5,528.2
12,19,21,0,-1.8,28.0,29.0,528.8
12,19,22,0,-0.9,30.0,28.7,528.8
12,19,23,0,-0.7,32.0,28.7,528.8
12,20,0,0,-0.9,35.0,28.2,528.8
12,20,1,0,-1.1,36.0,27.9,528.9
12,20,2,0,-1.3,35.0,18.5,528.9
12,20,3,0,-1.3,32.0,19.3,528.9
12,20,4,0,-1.5,35.0,19.0,528.9
12,20,5,0,-2.4,38.0,18.5,528.9
12,20,6,0,-2.5,49.0,18.6,528.9
12,20,7,0,-2.2,55.0,18.8,529.0
12,20,8,0,-2.0,57.0,21.2,529.0
12,20,9,0,-0.2,49.0,19.5,529.0
12,20,10,0,1.3,41.0,21.1,529.0
12,20,11,0,2.4,37.0,20.4,529.0
12,20,12,0,3.3,38.0,21.4,529.0
12,20,13,0,5.1,37.0,21.6,529.1
12,20,14,0,4.5,41.0,21.8,529.1
12,20,15,0,5.1,42.0,21.0,529.1
12,20,16,0,3.8,47.0,40.2,529.1
12,20,17,0,3.4,49.0,31.0,529.2
12,20,18,0,2.7,47.0,31.1,529.2
12,20,19,0,1.8,47.0,36.8,529.2
12,20,20,0,0.6,52.0,32.6,529.2
12,21,23,1,1.0,70.0,18.7,530.0
12,22,0,1,0.6,71.0,18.5,530.0
12,22,1,1,0.3,76.0,19.9,530.1
12,22,2,1,-0.3,80.0,18.5,530.1
12,22,3,1,-1.3,83.0,19.0,530.1
12,22,4,1,-1.1,82.0,18.8,530.1
12,22,5,1,-0.6,81.0,19.6,530.1
12,22,6,1,-0.3,80.0,19.6,530.1
12,22,7,1,-0.1,80.0,19.7,530.1
12,22,8,1,0.0,81.0,48.0,530.2
12,22,9,1,0.9,76.0,51.7,530.2
12,22,10,1,2.2,72.0,52.2,530.2
12,22,11,1,3.7,63.0,52.9,530.3
12,22,12,1,4.3,61.0,58.3,530.3
12,22,13,1,4.5,56.0,52.7,530.4
12,22,14,1,6.7,50.0,56.7,530.4
12,22,15,1,7.0,56.0,49.3,530.5
12,22,16,1,7.1,59.0,54.7,530.5
12,22,17,1,6.7,61.0,49.9,530.6
12,22,18,1,5.7,67.0,41.9,530.6
12,22,19,1,4.7,71.0,30.4,530.6
12,22,20,1,3.8,77.0,24.9,530.7
12,22,21,1,3.0,79.0,21.3,530.7
12,22,22,1,2.6,86.0,22.5,530.7
12,23,0,1,1.2,92.0,22.1,530.7
12,23,1,1,0.7,94.0,21.6,530.8
12,23,2,1,0.5,94.0,21.4,530.8
12,23,3,1,0.2,94.0,21.2,530.8
12,23,4,1,-0.1,94.0,21.0,530.8
12,23,5,1,-0.7,94.0,21.2,530.8
12,23,6,1,-1.0,94.0,21.0,530.8
12,23,7,1,-0.9,95.0,26.6,530.9
12,23,8,1,-1.0,95.0,51.7,530.9
12,23,9,1,0.4,93.0,54.3,530.9
12,23,10,1,1.6,85.0,54.5,531.0
12,23,11,1,3.0,80.0,60.0,531.0
12,23,12,1,4.9,71.0,55.9,531.1
12,23,13,1,6.7,62.0,56.7,531.1
12,23,14,1,8.1,56.0,55.8,531.2
12,23,15,1,9.1,54.0,54.0,531.2
12,23,16,1,9.4,55.0,56.0,531.3
12,23,17,1,8.3,61.0,50.0,531.3
12,23,18,1,7.5,66.0,48.5,531.4
12,23,19,1,6.8,71.0,39.5,531.4
12,23,20,1,6.0,75.0,26.2,531.4
12,23,21,1,6.0,75.0,23.7,531.4
12,23,22,1,5.7,78.0,24.2,531.5
12,23,23,1,5.1,83.0,23.6,531.5
12,25,2,1,1.6,77.0,22.2,532.2
12,25,3,1,1.9,74.0,22.5,532.2
12,25,4,1,1.7,74.0,21.9,532.2
12,25,5,1,2.0,78.0,22.8,532.3
12,25,6,1,1.7,91.0,21.7,532.3
12,25,7,1,1.4,94.0,21.8,532.3
12,25,8,1,1.4,92.0,22.3,532.3
12,25,9,1,1.7,81.0,22.4,532.3
12,25,10,1,2.2,69.0,22.4,532.4
12,25,11,1,3.6,58.0,22.9,532.4
12,25,12,1,4.5,51.0,23.3,532.4
12,25,13,1,4.5,51.0,24.5,532.4
12,25,14,1,4.9,47.0,23.6,532.5
12,25,15,1,6.7,43.0,24.6,532.5
12,25,16,1,5.5,48.0,24.0,532.5
12,25,17,1,4.5,50.0,22.7,532.5
12,25,18,1,3.5,52.0,22.2,532.5
12,25,19,1,2.2,55.0,20.4,532.6
12,25,20,1,1.9,57.0,21.6,532.6
12,25,21,1,1.6,59.0,21.2,532.6
12,25,22,1,1.7,59.0,21.5,532.6
12,25,23,1,0.7,66.0,21.0,532.6
12,26,0,0,-0.1,76.0,21.6,532.7
12,26,1,0,-0.4,78.0,20.6,532.7
12,26,3,0,-0.3,75.0,21.6,532.7
12,26,4,0,-0.5,78.0,20.8,532.7
12,26,5,0,-1.2,80.0,21.2,532.7
12,26,6,0,-0.9,81.0,21.3,532.8
12,26,7,0,-0.7,79.0,21.4,532.8
12,26,8,0,-0.8,81.0,21.7,532.8
12,26,9,0,0.7,74.0,22.6,532.8
12,26,10,0,2.2,68.0,22.5,532.8
12,26,11,0,4.4,57.0,27.1,532.9
12,26,12,0,6.7,51.0,45.6,532.9
12,26,13,0,8.5,43.0,34.8,532.9
12,26,14,0,9.4,39.0,34.1,532.9
12,26,15,0,8.8,40.0,31.8,533.0
12,26,16,0,9.1,41.0,33.2,533.0
12,26,17,0,8.4,44.0,33.2,533.0
12,26,18,0,6.5,52.0,25.6,533.0
12,26,19,0,6.4,52.0,25.0,533.1
12,26,20,0,6.2,53.0,24.0,533.1
12,26,21,0,5.3,57.0,22.2,533.1
12,26,22,0,5.0,57.0,22.1,533.1
12,26,23,0,4.6,61.0,21.7,533.2
12,27,0,0,4.6,61.0,22.3,533.2
12,27,1,0,4.4,65.0,22.9,533.2
12,27,2,0,4.3,63.0,23.0,533.2
12,27,4,0,4.7,60.0,23.0,533.3
12,27,5,0,4.8,58.0,23.2,533.3
12,27,6,0,4.5,57.0,23.3,533.3
12,27,7,0,4.3,59.0,23.0,533.3
12,27,8,0,4.8,59.0,23.6,533.3
12,27,9,0,5.8,57.0,23.7,533.4
12,27,10,0,6.6,54.0,24.1,533.4
12,27,11,0,6.1,68.0,27.7,533.4
12,27,12,0,6.2,80.0,27.8,533.4
12,27,13,0,6.2,91.0,27.0,533.5
12,27,14,0,6.3,95.0,26.6,533.5
12,27,15,0,6.2,96.0,26.7,533.5
12,27,16,0,5.9,98.0,26.4,533.5
12,27,17,0,5.8,98.0,26.0,533.6
12,27,18,0,5.6,99.0,25.4,533.6
12,27,19,0,5.5,99.0,23.7,533.6
12,27,20,0,5.0,98.0,23.1,533.6
12,27,21,0,4.8,99.0,23.1,533.6
12,27,22,0,4.6,99.0,22.7,533.7
12,27,23,0,4.1,99.0,22.3,533.7
12,28,0,1,4.1,99.0,22.6,533.7
12,28,1,1,3.8,99.0,21.9,533.7
12,28,2,1,2.9,99.0,22.1,533.7
12,28,3,1,2.6,99.0,21.8,533.8
12,29,6,1,2.3,98.0,21.9,534.5
12,29,7,1,1.9,98.0,21.3,534.5
12,29,8,1,3.0,98.0,56.5,534.6
12,29,9,1,3.2,97.0,44.7,534.6
12,29,10,1,4.7,95.0,42.3,534.6
12,29,11,1,6.9,85.0,44.6,534.7
12,29,12,1,8.5,76.0,48.8,534.7
12,29,13,1,9.9,65.0,43.0,534.7
12,29,14,1,8.3,57.0,40.6,534.8
12,29,15,1,7.1,67.0,36.0,534.8
12,29,16,1,5.8,74.0,43.6,534.8
12,29,17,1,3.6,87.0,41.4,534.9
12,29,18,1,2.3,95.0,42.6,534.9
12,29,19,1,1.2,96.0,42.6,534.9
12,29,20,1,0.8,96.0,31.0,535.0
12,29,21,1,0.3,97.0,27.6,535.0
12,29,22,1,-0.1,97.0,28.5,535.0
12,29,23,1,-0.3,93.0,17.9,535.0
12,30,0,1,-0.4,89.0,17.8,535.1
12,30,1,1,-0.8,87.0,18.2,535.1
12,30,2,1,-1.3,93.0,17.9,535.1
12,30,3,1,-2.2,92.0,18.1,535.1
12,30,4,1,-2.6,90.0,22.6,535.1
12,30,5,1,-3.2,90.0,17.2,535.1
12,31,8,1,-8.9,77.0,18.5,535.6
12,31,9,1,-7.0,73.0,18.5,535.6
12,31,10,1,-5.3,65.0,19.7,535.6
12,31,11,1,-4.3,66.0,19.7,535.6
12,31,12,1,-3.6,64.0,21.3,535.6
12,31,13,1,-2.3,63.0,21.4,535.6
12,31,14,1,-2.5,76.0,33.2,535.7
12,31,15,1,-1.9,78.0,33.3,535.7
12,31,16,1,-2.3,86.0,26.8,535.7
12,31,17,1,-2.4,94.0,26.3,535.7
12,31,18,1,-2.1,96.0,29.0,535.7
12,31,19,1,-1.8,97.0,34.3,535.7
12,31,20,1,-1.0,95.0,19.5,535.8
12,31,21,1,-1.3,91.0,18.5,535.8
12,31,22,1,-0.8,77.0,18.8,535.8
12,31,23,1,-1.6,93.0,18.9,535.8
1,1,0,1,-1.8,79.0,19.0,535.8
1,1,1,1,-2.9,83.0,18.5,535.8
1,1,2,1,-2.9,81.0,19.0,535.8
1,1,3,1,-2.8,86.0,19.2,535.8
1,1,4,1,-2.9,87.0,18.3,535.8
1,1,5,1,-4.1,93.0,17.8,535.9
1,1,6,1,-4.8,92.0,18.3,535.9
1,1,7,1,-4.3,94.0,18.1,535.9
1,1,9,1,-3.0,95.0,19.2,535.9
1,1,10,1,-2.5,93.0,19.1,535.9
1,1,11,1,-0.9,86.0,19.0,535.9
1,1,12,1,0.4,79.0,19.4,535.9
1,1,13,1,1.5,74.0,19.9,535.9
1,1,14,1,1.7,74.0,20.8,536.0
1,1,15,1,2.8,70.0,30.7,536.0
1,1,16,1,2.4,63.0,25.5,536.0
1,1,17,1,2.1,67.0,19.8,536.0
1,1,18,1,1.1,78.0,19.8,536.0
1,1,19,1,1.5,72.0,20.0,536.0
1,1,20,1,1.8,68.0,21.5,536.0
1,1,21,1,1.1,76.0,20.1,536.0
1,1,22,1,0.8,84.0,20.1,536.0
1,1,23,1,0.7,87.0,19.6,536.0
1,2,0,1,0.7,89.0,20.5,536.1
1,2,1,1,0.2,95.0,19.6,536.1
1,2,2,1,0.1,97.0,19.4,536.1
1,2,3,1,-0.1,98.0,19.1,536.1
1,2,4,1,0.2,98.0,19.8,536.1
1,2,5,1,0.0,98.0,19.1,536.1
1,2,6,1,0.1,98.0,19.9,536.1
1,2,7,1,0.0,98.0,19.1,536.1
1,2,8,1,-0.5,97.0,20.0,536.1
1,2,10,1,0.7,79.0,19.8,536.2
1,2,11,1,1.4,64.0,19.4,536.2
1,2,12,1,1.5,55.0,19.1,536.2
1,2,13,1,2.2,48.0,19.5,536.2
1,2,14,1,2.5,46.0,19.6,536.2
1,2,15,1,2.4,38.0,19.7,536.2
1,2,16,1,1.7,33.0,19.8,536.2
1,2,17,1,0.2,41.0,19.9,536.2
1,2,18,1,-0.6,48.0,19.7,536.2
1,2,19,1,-1.0,51.0,19.5,536.3
1,2,20,1,-1.9,54.0,19.1,536.3
1,2,21,1,-2.3,54.0,19.1,536.3
1,2,22,1,-2.6,55.0,19.0,536.3
1,2,23,1,-3.1,58.0,18.3,536.3
1,3,0,0,-2.9,57.0,18.6,536.3
1,3,1,0,-2.6,56.0,19.4,536.3
1,3,2,0,-2.6,62.0,18.3,536.3
1,3,3,0,-2.7,59.0,18.6,536.3
1,3,4,0,-2.6,56.0,18.5,536.3
1,3,5,0,-2.7,55.0,19.2,536.4
1,3,6,0,-2.8,56.0,18.5,536.4
1,3,7,0,-2.9,59.0,18.7,536.4
1,3,8,0,-3.2,57.0,20.3,536.4
1,3,9,0,-2.2,52.0,19.9,536.4
1,3,11,0,0.3,42.0,20.0,536.4
1,3,12,0,1.1,43.0,19.0,536.4
1,3,13,0,2.3,44.0,19.8,536.4
1,3,14,0,3.4,42.0,19.9,536.4
1,3,15,0,2.8,47.0,19.8,536.5
1,3,16,0,2.3,49.0,19.7,536.5
1,3,17,0,1.5,51.0,19.7,536.5
1,3,18,0,0.8,54.0,20.4,536.5
1,3,19,0,0.5,55.0,19.7,536.5
1,3,20,0,0.1,58.0,19.6,536.5
1,3,21,0,-0.3,58.0,20.0,536.5
1,3,22,0,-0.5,58.0,18.0,536.5
1,3,23,0,-0.7,61.0,18.5,536.5
1,4,0,0,-1.3,68.0,19.4,536.5
1,4,1,0,-1.2,70.0,19.4,536.6
1,4,2,0,-2.3,74.0,18.2,536.6
1,4,3,0,-2.5,76.0,18.9,536.6
1,4,4,0,-2.5,77.0,18.5,536.6
1,4,5,0,-2.9,81.0,19.6,536.6
1,4,6,0,-3.5,84.0,19.0,536.6
1,4,7,0,-2.8,73.0,18.7,536.6
1,4,8,0,-2.3,64.0,48.1,536.6
1,4,9,0,-2.8,83.0,58.1,536.7
1,4,10,0,-0.7,63.0,58.4,536.7
1,5,13,1,1.6,54.0,52.2,537.4
1,5,14,1,1.3,50.0,58.6,537.4
1,5,15,1,0.3,49.0,46.3,537.4
1,5,16,1,-0.2,48.0,46.5,537.5
1,5,17,1,-0.8,47.0,42.7,537.5
1,5,18,1,-1.5,48.0,44.9,537.6
1,5,19,1,-2.1,49.0,26.1,537.6
1,5,20,1,-2.5,52.0,29.4,537.6
1,5,21,1,-2.8,55.0,30.1,537.6
1,5,22,1,-3.2,58.0,29.3,537.6
1,5,23,1,-3.5,63.0,20.5,537.6
1,6,0,1,-4.0,65.0,20.4,537.7
1,6,1,1,-4.3,64.0,19.9,537.7
1,6,2,1,-4.9,62.0,20.4,537.7
1,6,3,1,-5.1,61.0,20.5,537.7
1,6,4,1,-5.1,60.0,20.1,537.7
1,6,5,1,-5.4,61.0,19.9,537.7
1,6,6,1,-5.4,59.0,19.6,537.7
1,6,7,1,-5.4,62.0,24.6,537.7
1,6,8,1,-4.9,57.0,46.8,537.8
1,6,9,1,-4.5,55.0,45.4,537.8
1,6,10,1,-3.9,55.0,46.7,537.8
1,6,11,1,-1.8,53.0,44.9,537.9
1,6,12,1,-0.8,51.0,44.0,537.9
1,6,14,1,0.1,50.0,46.9,538.0
1,6,15,1,1.5,44.0,44.1,538.0
1,6,16,1,0.4,48.0,43.5,538.0
1,6,17,1,-0.3,55.0,46.5,538.1
1,6,18,1,-1.8,81.0,32.3,538.1
1,6,19,1,-1.8,87.0,22.3,538.1
1,6,20,1,-1.7,84.0,33.1,538.1
1,6,21,1,-1.5,83.0,29.6,538.2
1,6,22,1,-1.9,92.0,29.3,538.2
1,6,23,1,-1.9,96.0,28.8,538.2
1,7,0,1,-1.6,93.0,20.5,538.2
1,7,1,1,-2.5,69.0,20.7,538.2
1,7,2,1,-3.7,62.0,20.0,538.2
1,7,3,1,-4.6,91.0,19.5,538.3
1,7,4,1,-5.3,87.0,19.7,538.3
1,7,5,1,-6.2,77.0,20.6,538.3
1,7,6,1,-6.6,77.0,19.0,538.3
1,7,7,1,-7.0,69.0,19.2,538.3
1,7,8,1,-7.4,84.0,53.5,538.3
1,7,9,1,-8.0,84.0,64.3,538.3
1,7,10,1,-8.7,86.0,58.7,538.4
1,7,11,1,-8.8,82.0,56.3,538.4
1,7,12,1,-8.4,78.0,53.0,538.5
1,7,13,1,-8.5,72.0,59.3,538.5
1,7,15,1,-7.9,56.0,53.1,538.6
1,7,16,1,-8.1,57.0,57.9,538.7
1,7,17,1,-8.9,56.0,39.3,538.7
1,7,18,1,-9.7,59.0,35.9,538.7
1,7,19,1,-10.1,59.0,30.8,538.8
1,7,20,1,-10.5,54.0,32.5,538.8
1,7,21,1,-11.1,55.0,31.4,538.8
1,7,22,1,-11.2,53.0,30.7,538.8
1,7,23,1,-11.3,54.0,30.7,538.8
1,8,0,1,-10.9,53.0,30.7,538.9
1,8,1,1,-11.3,53.0,33.5,538.9
1,8,2,1,-11.5,54.0,19.9,538.9
1,8,3,1,-12.2,67.0,18.2,538.9
1,8,4,1,-12.6,69.0,20.2,538.9
1,8,5,1,-12.7,65.0,19.8,539.0
1,8,6,1,-13.2,67.0,19.6,539.0
1,8,7,1,-13.2,63.0,19.2,539.0
1,8,8,1,-13.4,63.0,51.1,539.0
1,8,9,1,-12.2,58.0,57.9,539.0
1,8,10,1,-10.5,48.0,57.4,539.1
1,8,11,1,-9.2,45.0,50.8,539.1
1,8,12,1,-7.7,44.0,51.1,539.2
1,8,13,1,-6.7,41.0,52.4,539.2
1,8,14,1,-6.7,51.0,53.6,539.2
1,9,17,1,-4.2,55.0,20.8,539.9
1,9,18,1,-5.7,55.0,21.9,539.9
1,9,19,1,-6.8,56.0,20.2,539.9
1,9,20,1,-7.4,56.0,20.0,539.9
1,9,21,1,-8.1,56.0,20.0,539.9
1,9,22,1,-8.1,56.0,20.1,539.9
1,9,23,1,-8.6,58.0,20.2,539.9
1,10,0,0,-8.4,57.0,20.8,540.0
1,10,1,0,-8.5,62.0,19.6,540.0
1,10,2,0,-8.9,67.0,20.9,540.0
1,10,3,0,-9.8,72.0,20.8,540.0
1,10,4,0,-10.2,74.0,19.8,540.0
1,10,5,0,-10.2,76.0,20.1,540.0
1,10,6,0,-10.5,78.0,19.9,540.0
1,10,7,0,-10.0,77.0,20.7,540.1
1,10,8,0,-9.3,77.0,21.6,540.1
1,10,9,0,-8.4,75.0,21.6,540.1
1,10,10,0,-6.9,72.0,21.9,540.1
1,10,11,0,-5.8,68.0,22.6,540.1
1,10,12,0,-3.5,60.0,21.7,540.1
1,10,13,0,-0.9,52.0,22.3,540.1
1,10,14,0,0.2,53.0,21.0,540.2
1,10,15,0,-0.4,58.0,23.4,540.2
1,10,16,0,-0.3,64.0,23.5,540.2
1,11,19,0,-0.7,67.0,32.7,540.9
1,11,20,0,-1.7,72.0,37.6,540.9
1,11,21,0,-1.5,74.0,34.0,540.9
1,11,22,0,-1.9,77.0,29.3,540.9
1,11,23,0,-2.6,85.0,29.7,541.0
1,12,0,1,-3.1,87.0,22.4,541.0
1,12,1,1,-3.2,87.0,20.8,541.0
1,12,2,1,-3.2,90.0,20.8,541.0
1,12,3,1,-3.5,94.0,20.5,541.0
1,12,4,1,-4.0,95.0,21.0,541.0
1,12,5,1,-4.5,95.0,20.4,541.0
1,12,6,1,-4.3,95.0,20.8,541.1
1,12,7,1,-4.7,96.0,20.7,541.1
1,12,8,1,-4.6,96.0,58.3,541.1
1,12,9,1,-3.8,95.0,61.6,541.1
1,12,10,1,-2.4,94.0,57.1,541.2
1,12,11,1,-0.1,81.0,56.7,541.2
1,12,12,1,1.7,69.0,55.6,541.2
1,12,13,1,2.4,62.0,51.9,541.2
1,12,14,1,3.4,50.0,55.8,541.3
1,12,15,1,3.2,50.0,51.4,541.3
1,12,16,1,2.8,54.0,51.5,541.4
1,12,17,1,1.5,69.0,55.3,541.4
1,12,18,1,1.3,74.0,42.8,541.4
1,12,20,1,1.7,69.0,31.9,541.5
1,12,21,1,1.4,75.0,33.9,541.5
1,12,22,1,1.3,79.0,35.1,541.5
1,12,23,1,0.4,86.0,30.3,541.5
1,13,0,1,0.1,91.0,28.0,541.6
1,13,1,1,-0.4,93.0,20.4,541.6
1,13,2,1,-1.0,94.0,21.6,541.6
1,13,3,1,-1.1,95.0,21.5,541.6
1,13,4,1,-1.0,94.0,21.4,541.6
1,13,5,1,-1.8,95.0,21.0,541.6
1,13,6,1,-1.9,95.0,20.8,541.6
1,13,7,1,-2.0,95.0,23.0,541.7
1,13,8,1,-1.8,95.0,61.4,541.7
1,13,9,1,-0.9,94.0,58.8,541.7
1,13,10,1,1.0,82.0,49.8,541.7
1,13,11,1,3.8,69.0,50.2,541.8
1,13,12,1,6.6,57.0,54.2,541.8
1,13,13,1,8.8,51.0,50.5,541.9
1,13,14,1,10.5,51.0,51.3,541.9
1,13,15,1,10.9,52.0,49.3,541.9
1,13,16,1,10.7,54.0,51.4,542.0
1,13,17,1,9.8,58.0,45.5,542.0
1,13,18,1,8.4,64.0,43.1,542.0
1,13,19,1,7.7,70.0,38.2,542.1
1,13,21,1,6.7,78.0,30.8,542.1
1,13,22,1,6.5,80.0,23.1,542.1
1,13,23,1,6.4,81.0,25.2,542.1
1,14,0,1,5.7,85.0,24.5,542.2
1,14,1,1,5.0,90.0,24.3,542.2
1,14,2,1,4.0,95.0,23.3,542.2
1,14,3,1,3.3,96.0,23.9,542.2
1,14,4,1,2.0,96.0,23.5,542.2
1,14,5,1,1.9,97.0,22.8,542.2
1,14,6,1,1.8,98.0,23.2,542.2
1,14,7,1,0.8,98.0,24.2,542.3
1,14,8,1,0.6,98.0,38.0,542.3
1,14,9,1,1.7,98.0,60.9,542.3
1,14,10,1,3.5,96.0,56.7,542.3
1,14,11,1,6.4,82.0,55.1,542.4
1,14,12,1,8.6,62.0,47.9,542.4
1,14,13,1,10.5,54.0,46.8,542.5
1,14,14,1,11.8,51.0,48.2,542.5
1,14,15,1,12.0,48.0,44.5,542.5
1,14,16,1,12.2,46.0,44.9,542.6
1,14,17,1,12.1,42.0,41.4,542.6
1,14,18,1,10.6,51.0,36.8,542.6
1,14,19,1,9.8,63.0,34.8,542.6
1,14,20,1,8.6,67.0,31.8,542.7
1,15,23,1,4.5,74.0,21.8,543.2
1,16,0,1,3.5,77.0,21.3,543.2
1,16,1,1,3.6,71.0,21.1,543.2
1,16,2,1,3.3,73.0,21.1,543.2
1,16,3,1,2.8,71.0,20.8,543.3
1,16,4,1,2.6,71.0,21.2,543.3
1,16,5,1,1.8,65.0,22.3,543.3
1,16,6,1,1.3,66.0,19.8,543.3
1,16,7,1,1.1,65.0,20.2,543.3
1,16,8,1,0.6,67.0,20.7,543.3
1,16,9,1,0.5,67.0,20.8,543.3
1,16,10,1,0.6,65.0,22.1,543.3
1,16,11,1,0.8,60.0,22.9,543.4
1,16,12,1,2.3,53.0,21.7,543.4
1,16,13,1,1.7,56.0,25.2,543.4
1,16,14,1,1.0,56.0,25.2,543.4
1,16,15,1,0.4,57.0,23.9,543.4
1,16,16,1,-0.2,59.0,24.0,543.4
1,16,17,1,-0.6,59.0,22.6,543.4
1,16,18,1,-1.0,61.0,22.4,543.5
1,16,19,1,-1.4,56.0,23.0,543.5
1,16,20,1,-1.6,55.0,35.2,543.5
1,16,21,1,-2.1,56.0,33.7,543.5
1,16,22,1,-2.1,54.0,31.9,543.5
1,17,0,0,-2.2,56.0,23.2,543.6
1,17,1,0,-2.5,62.0,22.2,543.6
1,17,2,0,-2.6,67.0,23.4,543.6
1,17,3,0,-2.8,71.0,23.7,543.6
1,17,4,0,-3.3,70.0,22.4,543.6
1,17,5,0,-3.9,70.0,23.2,543.6
1,17,6,0,-4.4,69.0,21.7,543.6
1,17,7,0,-4.5,68.0,22.8,543.7
1,17,8,0,-4.6,66.0,22.5,543.7
1,17,9,0,-3.5,61.0,24.8,543.7
1,17,10,0,-2.1,53.0,22.6,543.7
1,17,11,0,-0.9,47.0,23.6,543.7
1,17,12,0,0.1,43.0,24.0,543.7
1,17,13,0,0.8,42.0,23.6,543.7
1,17,14,0,0.5,38.0,25.4,543.8
1,17,15,0,1.5,39.0,24.4,543.8
1,17,16,0,0.7,43.0,24.4,543.8
1,17,17,0,0.3,45.0,25.6,543.8
1,17,18,0,-0.4,51.0,25.4,543.8
1,17,19,0,-0.9,61.0,25.0,543.8
1,17,20,0,-0.8,64.0,25.1,543.8
1,17,21,0,-1.2,74.0,34.4,543.9
1,17,22,0,-1.2,75.0,33.0,543.9
1,17,23,0,-1.6,75.0,33.1,543.9
1,19,2,1,-2.0,58.0,21.1,544.5
1,19,3,1,-2.4,61.0,21.1,544.5
1,19,4,1,-3.3,63.0,21.9,544.6
1,19,5,1,-4.1,69.0,21.8,544.6
1,19,6,1,-4.6,68.0,20.7,544.6
1,19,7,1,-4.9,67.0,19.0,544.6
1,19,8,1,-4.9,68.0,54.5,544.6
1,19,9,1,-4.2,65.0,54.6,544.6
1,19,10,1,-2.9,57.0,48.4,544.7
1,19,11,1,-1.4,40.0,50.7,544.7
1,19,12,1,-0.7,34.0,45.0,544.8
1,19,13,1,0.5,28.0,52.6,544.8
1,19,14,1,2.3,32.0,45.2,544.8
1,19,15,1,2.8,22.0,42.4,544.9
1,19,16,1,3.3,21.0,38.4,544.9
1,19,17,1,2.9,23.0,43.7,544.9
1,19,18,1,1.1,27.0,34.4,545.0
1,19,19,1,0.1,35.0,31.1,545.0
1,19,20,1,-1.1,42.0,29.6,545.0
1,19,21,1,-0.6,41.0,31.4,545.0
1,19,22,1,-1.0,45.0,19.8,545.0
1,19,23,1,-1.3,47.0,19.3,545.1
1,20,0,1,-1.8,50.0,19.5,545.1
1,20,1,1,-2.1,54.0,19.1,545.1
1,21,4,1,4.8,74.0,19.2,545.8
1,21,5,1,4.8,76.0,19.9,545.8
1,21,6,1,4.7,80.0,20.0,545.8
1,21,7,1,4.5,82.0,26.4,545.8
1,21,8,1,3.8,85.0,42.2,545.8
1,21,9,1,5.3,81.0,50.8,545.9
1,21,10,1,7.4,71.0,45.4,545.9
1,21,11,1,9.4,64.0,50.9,545.9
1,21,12,1,10.1,62.0,52.8,546.0
1,21,13,1,10.6,62.0,52.1,546.0
1,21,14,1,11.9,57.0,54.9,546.1
1,21,15,1,11.1,63.0,51.0,546.1
1,21,16,1,10.6,70.0,46.7,546.2
1,21,17,1,9.3,87.0,47.5,546.2
1,21,18,1,9.0,94.0,37.4,546.2
1,21,19,1,8.1,97.0,35.0,546.3
1,21,20,1,8.0,98.0,32.5,546.3
1,21,21,1,7.9,99.0,33.6,546.3
1,21,22,1,7.9,99.0,32.9,546.4
1,21,23,1,7.9,99.0,33.5,546.4
1,22,0,1,7.8,99.0,39.1,546.4
1,22,1,1,8.0,99.0,37.4,546.4
1,22,2,1,8.0,99.0,31.8,546.5
1,22,3,1,8.0,99.0,36.4,546.5
1,22,5,1,7.9,99.0,31.5,546.6
1,22,6,1,8.1,99.0,31.5,546.6
1,22,7,1,8.1,99.0,32.6,546.6
1,22,8,1,8.0,99.0,47.6,546.7
1,22,9,1,8.4,99.0,55.5,546.7
1,22,10,1,8.6,99.0,55.6,546.7
1,22,11,1,9.2,99.0,52.5,546.8
1,22,12,1,10.4,99.0,48.7,546.8
1,22,13,1,10.7,99.0,56.2,546.9
1,22,14,1,11.4,96.0,56.6,546.9
1,22,15,1,11.2,96.0,46.3,547.0
