month,date,time,day,temp,humid,active_power,active_energy
6,3,12,1,24.6,80.0,1152.1,484.0
6,3,13,1,24.8,75.0,1207.9,485.0
6,3,14,1,25.6,74.0,1183.4,486.0
6,3,15,1,26.7,66.0,1192.1,487.0
6,3,16,1,27.9,65.0,1204.2,488.0
6,3,17,1,27.4,60.0,1213.4,489.0
6,3,18,1,25.4,73.0,1223.3,490.0
6,3,19,1,24.2,80.0,1251.1,491.0
6,3,20,1,24.0,77.0,1213.4,493.0
6,3,21,1,23.8,81.0,1072.6,494.0
6,3,22,1,23.2,88.0,1108.1,495.0
6,3,23,1,22.5,94.0,1110.3,495.0
6,4,0,1,21.9,96.0,1101.5,496.0
6,4,1,1,21.8,96.0,1078.2,497.0
6,4,2,1,21.5,95.0,1027.1,498.0
6,5,5,1,20.6,98.0,955.3,525.0
6,5,6,1,20.3,98.0,926.4,526.0
6,5,7,1,20.8,97.0,990.1,526.0
6,5,8,1,22.3,94.0,1021.6,527.0
6,5,9,1,23.9,85.0,1155.2,528.0
6,5,10,1,25.4,81.0,1245.6,529.0
6,5,11,1,27.2,70.0,1280.0,530.0
6,5,12,1,28.7,60.0,1289.5,531.0
6,5,13,1,29.4,56.0,1289.5,533.0
6,5,14,1,31.0,53.0,1281.6,534.0
6,5,15,1,32.1,47.0,1295.6,535.0
6,5,16,1,31.2,46.0,1249.5,536.0
6,5,17,1,31.3,55.0,1288.9,537.0
6,5,18,1,28.6,65.0,1256.0,538.0
6,5,19,1,27.1,72.0,1156.0,539.0
6,5,20,1,25.0,80.0,1122.7,540.0
6,5,21,1,23.8,86.0,1090.5,541.0
6,5,22,1,22.6,90.0,1066.1,542.0
6,5,23,1,22.3,88.0,1050.6,543.0
6,6,0,0,21.9,92.0,1031.2,544.0
6,6,1,0,22.0,90.0,1071.7,545.0
6,6,2,0,21.8,92.0,993.7,546.0
6,6,3,0,21.4,95.0,984.4,547.0
6,6,4,0,20.7,96.0,997.9,548.0
6,6,6,0,21.1,96.0,919.7,550.0
6,6,7,0,21.8,95.0,998.2,550.0
6,6,8,0,23.1,91.0,1029.9,551.0
6,6,9,0,24.1,84.0,988.6,552.0
6,6,10,0,25.1,81.0,1012.7,553.0
6,6,11,0,27.2,73.0,1053.9,554.0
6,6,12,0,28.4,68.0,1084.2,555.0
6,6,13,0,29.4,63.0,1062.4,556.0
6,6,14,0,29.7,57.0,1071.4,557.0
6,6,15,0,29.4,59.0,1070.6,558.0
6,6,16,0,29.0,61.0,1097.6,559.0
6,6,17,0,26.4,72.0,1072.4,560.0
6,6,18,0,24.8,77.0,1055.9,561.0
6,6,19,0,23.5,81.0,1068.5,561.0
6,6,20,0,23.1,82.0,1074.1,562.0
6,6,21,0,20.9,97.0,1074.6,563.0
6,6,22,0,21.6,95.0,1067.6,564.0
6,6,23,0,21.5,96.0,1073.1,565.0
6,7,0,0,21.5,95.0,1047.5,566.0
6,7,1,0,21.1,94.0,1053.9,567.0
6,7,2,0,20.8,93.0,1001.8,568.0
6,7,3,0,20.4,95.0,962.1,569.0
6,7,4,0,20.3,95.0,934.4,570.0
6,7,5,0,19.9,95.0,966.1,571.0
6,7,7,0,21.1,94.0,980.6,572.0
6,7,8,0,22.0,89.0,930.2,573.0
6,7,9,0,23.2,81.0,1012.1,574.0
6,7,10,0,25.2,55.0,1038.4,575.0
6,7,11,0,25.9,55.0,1029.0,576.0
6,7,12,0,26.8,52.0,1076.0,577.0
6,7,13,0,29.1,51.0,1141.5,578.0
6,7,14,0,29.3,54.0,1020.2,579.0
6,7,15,0,29.5,47.0,1092.6,579.0
6,7,16,0,30.7,46.0,1036.9,580.0
6,7,17,0,28.5,50.0,1097.7,581.0
6,7,18,0,28.4,55.0,1112.7,582.0
6,7,19,0,26.5,62.0,1097.6,583.0
6,7,20,0,24.7,70.0,1085.7,584.0
6,7,21,0,23.6,76.0,1094.0,585.0
6,7,22,0,23.1,75.0,1106.0,586.0
6,7,23,0,22.7,77.0,1071.0,587.0
6,8,0,1,22.1,69.0,1067.1,588.0
6,8,1,1,21.7,86.0,1031.3,589.0
6,8,2,1,21.3,91.0,991.2,590.0
6,8,3,1,20.5,86.0,959.2,591.0
6,8,4,1,20.5,92.0,939.8,592.0
6,8,5,1,20.3,92.0,894.2,593.0
6,8,6,1,19.7,96.0,910.0,593.0
6,9,9,1,27.0,45.0,1324.3,621.0
6,9,10,1,28.7,43.0,1407.7,622.0
6,9,11,1,30.1,40.0,1375.3,623.0
6,9,12,1,30.9,40.0,1289.9,624.0
6,9,13,1,32.0,39.0,1341.1,626.0
6,9,14,1,32.7,39.0,1240.5,627.0
6,9,15,1,32.3,40.0,1314.0,628.0
6,9,16,1,32.1,44.0,1357.6,629.0
6,9,17,1,30.1,49.0,1385.2,630.0
6,9,18,1,29.9,51.0,1442.5,631.0
6,9,19,1,28.1,56.0,1406.6,633.0
6,9,20,1,27.1,59.0,1357.1,634.0
6,9,21,1,26.5,63.0,1222.6,635.0
6,9,22,1,26.2,65.0,1140.7,636.0
6,9,23,1,26.0,67.0,1153.0,637.0
6,10,0,1,25.1,72.0,1153.2,638.0
6,10,1,1,24.4,74.0,1068.9,639.0
6,10,2,1,24.5,75.0,1039.6,640.0
6,10,3,1,24.2,76.0,1004.7,641.0
6,10,4,1,23.3,81.0,1019.5,642.0
6,10,5,1,22.7,85.0,997.1,643.0
6,10,6,1,22.6,85.0,973.8,644.0
6,10,7,1,23.2,84.0,1059.6,645.0
6,10,8,1,25.8,70.0,1189.0,646.0
6,11,11,1,24.9,94.0,1344.7,674.0
6,11,12,1,26.5,88.0,1309.0,676.0
6,11,13,1,26.1,88.0,1341.0,677.0
6,11,14,1,26.5,88.0,1355.0,678.0
6,11,15,1,28.6,81.0,1369.9,679.0
6,11,16,1,30.6,63.0,1337.1,681.0
6,11,17,1,29.7,70.0,1336.3,682.0
6,11,18,1,29.0,73.0,1357.6,683.0
6,11,19,1,28.5,76.0,1344.4,684.0
6,11,20,1,27.1,87.0,1240.4,686.0
6,11,21,1,26.0,90.0,1184.4,687.0
6,11,22,1,25.2,92.0,1185.8,688.0
6,11,23,1,24.7,92.0,1195.7,689.0
6,12,0,1,24.1,93.0,1145.9,690.0
6,12,1,1,23.6,94.0,1110.8,691.0
6,12,2,1,23.4,96.0,1064.6,692.0
6,12,3,1,23.5,96.0,1093.6,693.0
6,12,4,1,23.7,95.0,1069.1,694.0
6,12,5,1,23.4,96.0,1069.1,695.0
6,12,6,1,23.3,96.0,1022.8,696.0
6,12,7,1,23.5,96.0,1028.3,697.0
6,12,8,1,24.1,95.0,1301.3,698.0
6,12,9,1,25.6,89.0,1286.9,699.0
6,12,10,1,25.7,90.0,1338.9,700.0
6,12,12,1,27.6,76.0,1365.7,702.0
6,12,13,1,28.5,75.0,1341.4,704.0
6,12,14,1,30.6,60.0,1396.5,705.0
6,12,15,1,30.5,59.0,1282.6,706.0
6,12,16,1,29.3,64.0,1322.5,707.0
6,12,17,1,28.0,68.0,1249.1,708.0
6,12,18,1,25.9,83.0,1219.5,709.0
6,12,19,1,24.4,94.0,1193.6,711.0
6,12,20,1,23.9,96.0,1182.6,712.0
6,12,21,1,24.1,95.0,1148.8,713.0
6,12,22,1,23.6,98.0,1133.0,714.0
6,12,23,1,22.7,99.0,1150.7,715.0
6,13,0,0,22.7,99.0,1134.3,716.0
6,13,1,0,22.7,99.0,1116.1,717.0
6,13,2,0,22.6,99.0,1055.6,718.0
6,13,3,0,22.2,99.0,1086.6,719.0
6,13,4,0,22.0,99.0,1010.0,720.0
6,13,5,0,22.0,99.0,1045.8,720.0
6,13,6,0,22.2,99.0,1029.6,721.0
6,13,7,0,22.6,99.0,1006.8,722.0
6,13,8,0,22.9,99.0,1012.6,723.0
6,13,9,0,23.1,98.0,1025.1,724.0
6,13,10,0,24.1,97.0,987.9,725.0
6,13,11,0,25.7,92.0,1080.7,726.0
6,13,13,0,25.7,92.0,1138.9,728.0
6,13,14,0,26.4,87.0,1161.8,729.0
6,13,15,0,25.9,93.0,1142.3,730.0
6,13,16,0,25.2,95.0,1163.2,731.0
6,13,17,0,25.7,94.0,1167.9,732.0
6,13,18,0,25.0,95.0,1166.0,733.0
6,13,19,0,24.9,95.0,1167.1,734.0
6,13,20,0,23.4,99.0,1133.1,735.0
6,13,21,0,23.1,99.0,1135.8,736.0
6,13,22,0,23.2,99.0,1181.2,737.0
6,13,23,0,23.4,99.0,1157.6,738.0
6,14,0,0,23.2,99.0,1159.2,739.0
6,14,1,0,23.2,99.0,1118.2,740.0
6,14,2,0,23.2,99.0,1068.6,741.0
6,14,3,0,23.2,99.0,1062.9,742.0
6,14,4,0,23.0,99.0,1025.8,743.0
6,14,5,0,22.9,99.0,1009.6,744.0
6,14,6,0,22.9,99.0,1031.6,745.0
6,14,7,0,23.0,99.0,988.6,746.0
6,14,8,0,23.2,99.0,1074.2,747.0
6,14,9,0,22.9,99.0,1059.8,748.0
6,14,10,0,22.9,99.0,1082.1,749.0
6,14,11,0,22.9,99.0,1084.6,750.0
6,14,12,0,23.1,99.0,1110.8,750.0
6,15,15,1,29.4,43.0,1244.3,776.0
6,15,16,1,29.2,51.0,1199.2,777.0
6,15,17,1,27.4,50.0,1184.5,778.0
6,15,18,1,27.0,50.0,1200.9,779.0
6,15,19,1,25.3,53.0,1167.0,781.0
6,15,20,1,23.8,55.0,1173.6,782.0
6,15,21,1,22.6,68.0,1046.9,783.0
6,15,22,1,22.0,74.0,1061.4,783.0
6,15,23,1,22.1,64.0,1092.4,784.0
6,16,0,1,21.2,71.0,1041.6,785.0
6,16,1,1,20.9,74.0,1004.2,786.0
6,16,2,1,20.4,78.0,961.2,787.0
6,16,3,1,20.4,78.0,999.7,788.0
6,16,4,1,19.9,84.0,967.4,789.0
6,16,5,1,19.2,89.0,909.0,790.0
6,16,6,1,19.3,90.0,927.5,791.0
6,16,7,1,19.9,92.0,967.6,791.0
6,16,8,1,21.1,91.0,1199.4,792.0
6,16,9,1,22.5,84.0,1305.1,793.0
6,16,10,1,24.0,67.0,1284.0,794.0
6,16,11,1,25.2,64.0,1248.4,796.0
6,16,12,1,26.7,55.0,1210.5,797.0
6,16,13,1,28.1,48.0,1301.1,798.0
6,16,14,1,28.0,52.0,1273.5,799.0
6,16,16,1,29.5,41.0,1349.3,801.0
6,16,17,1,28.7,35.0,1355.6,802.0
6,16,18,1,28.4,37.0,1368.9,804.0
6,16,19,1,26.3,45.0,1383.5,805.0
6,16,20,1,25.1,52.0,1355.8,806.0
6,16,21,1,23.6,61.0,1170.4,807.0
6,16,22,1,23.1,65.0,1057.0,808.0
6,16,23,1,22.8,70.0,1107.7,809.0
6,17,0,1,22.2,77.0,1067.6,810.0
6,17,1,1,21.6,83.0,1030.0,811.0
6,17,2,1,21.2,85.0,995.0,812.0
6,17,3,1,20.6,90.0,995.0,813.0
6,17,4,1,20.6,87.0,1006.2,814.0
6,17,5,1,20.2,90.0,934.3,815.0
6,17,6,1,20.1,92.0,970.8,816.0
6,17,7,1,20.7,89.0,998.7,816.0
6,17,8,1,22.3,72.0,1115.9,817.0
6,17,9,1,22.9,73.0,1220.4,818.0
6,17,10,1,23.3,68.0,1203.8,819.0
6,17,11,1,25.9,62.0,1195.0,820.0
6,17,12,1,26.6,55.0,1218.8,821.0
6,17,13,1,26.7,60.0,1197.3,823.0
6,17,14,1,25.5,61.0,1278.5,824.0
6,17,15,1,25.3,62.0,1219.5,825.0
6,17,17,1,24.5,73.0,1142.4,827.0
6,17,18,1,23.2,79.0,1146.9,828.0
6,17,19,1,22.7,78.0,1149.4,829.0
6,17,20,1,22.0,82.0,1130.4,830.0
6,17,21,1,21.3,84.0,1096.7,831.0
6,17,22,1,19.5,94.0,1066.7,832.0
6,17,23,1,18.3,95.0,1029.3,833.0
6,18,0,1,17.5,96.0,1045.5,834.0
6,18,1,1,17.4,98.0,1009.8,835.0
6,18,2,1,18.0,99.0,1047.4,836.0
6,18,3,1,18.1,99.0,1007.3,837.0
6,18,4,1,18.4,99.0,953.5,837.0
6,18,5,1,18.2,99.0,974.9,838.0
6,18,6,1,18.3,99.0,944.8,839.0
6,18,7,1,18.3,99.0,985.0,840.0
6,18,8,1,17.9,98.0,1059.0,841.0
6,18,9,1,18.2,98.0,1141.3,842.0
6,18,10,1,18.6,98.0,1174.0,843.0
6,18,11,1,17.4,99.0,1169.4,844.0
6,18,12,1,17.2,99.0,1159.2,845.0
6,18,13,1,17.5,99.0,1199.4,846.0
6,18,14,1,18.2,99.0,1132.7,847.0
6,18,15,1,18.4,99.0,1128.3,848.0
6,18,16,1,18.7,99.0,1125.7,849.0
6,19,19,1,23.7,72.0,1057.9,875.0
6,19,20,1,22.8,74.0,1095.3,876.0
6,19,21,1,21.8,87.0,1081.5,877.0
6,19,22,1,21.7,90.0,1078.6,878.0
6,19,23,1,21.2,92.0,1062.1,879.0
6,20,0,0,20.6,95.0,1038.4,880.0
6,20,1,0,20.2,97.0,1046.3,880.0
6,20,2,0,20.0,98.0,1017.4,881.0
6,20,3,0,19.8,98.0,1001.3,882.0
6,20,4,0,19.7,97.0,944.5,883.0
6,20,5,0,20.0,96.0,966.6,884.0
6,20,6,0,20.1,96.0,934.4,885.0
6,20,7,0,20.5,95.0,885.0,886.0
6,20,8,0,20.7,94.0,950.3,886.0
6,20,9,0,21.8,90.0,946.7,887.0
6,20,10,0,23.3,84.0,967.8,888.0
6,20,11,0,23.5,78.0,992.1,889.0
6,20,12,0,24.4,74.0,1023.7,890.0
6,20,13,0,26.5,66.0,1049.5,891.0
6,20,14,0,25.9,66.0,995.2,892.0
6,20,15,0,27.1,62.0,1008.3,893.0
6,20,16,0,26.9,59.0,1076.3,894.0
6,20,17,0,27.7,58.0,1079.1,895.0
6,20,18,0,26.7,63.0,1149.7,896.0
6,21,21,0,23.7,77.0,1095.6,921.0
6,21,22,0,22.8,77.0,1109.0,922.0
6,21,23,0,22.7,76.0,1080.1,922.0
6,22,0,1,22.0,78.0,1091.3,923.0
6,22,1,1,22.1,78.0,1061.8,924.0
6,22,2,1,21.6,83.0,1040.0,925.0
6,22,3,1,20.8,88.0,928.2,926.0
6,22,4,1,20.2,94.0,1016.9,927.0
6,22,5,1,19.7,95.0,978.9,928.0
6,22,6,1,19.7,96.0,943.2,929.0
6,22,7,1,20.3,95.0,941.7,930.0
6,22,8,1,21.6,90.0,1170.5,930.0
6,22,9,1,23.3,80.0,1221.8,931.0
6,22,10,1,25.2,72.0,1242.4,932.0
6,22,11,1,26.4,68.0,1236.1,934.0
6,22,12,1,27.9,68.0,1167.3,935.0
6,22,13,1,28.3,67.0,1309.1,936.0
6,22,14,1,28.9,66.0,1247.6,937.0
6,22,15,1,29.4,60.0,1267.7,938.0
6,22,16,1,29.8,59.0,1234.9,939.0
6,22,17,1,29.5,53.0,1184.4,940.0
6,22,18,1,29.0,54.0,1150.5,941.0
6,22,19,1,27.8,52.0,1135.0,942.0
6,22,20,1,26.0,54.0,1110.9,943.0
6,22,22,1,23.1,89.0,1104.5,945.0
6,22,23,1,22.1,90.0,1101.3,946.0
6,23,0,1,21.7,90.0,1077.6,947.0
6,23,1,1,22.3,88.0,1036.4,948.0
6,23,2,1,21.3,94.0,1026.0,949.0
6,23,3,1,21.0,95.0,1040.6,950.0
6,23,4,1,20.1,97.0,937.4,951.0
6,23,5,1,19.6,96.0,962.6,952.0
6,23,6,1,19.7,98.0,982.8,953.0
6,23,7,1,20.1,95.0,1000.2,953.0
6,23,8,1,21.9,93.0,1086.9,954.0
6,23,9,1,24.1,78.0,1229.7,955.0
6,23,10,1,25.7,73.0,1143.7,956.0
6,23,11,1,28.0,52.0,1269.9,957.0
6,23,12,1,29.3,47.0,1214.1,958.0
6,23,13,1,29.8,44.0,1261.5,959.0
6,23,14,1,30.8,36.0,1267.6,961.0
6,23,15,1,30.3,41.0,1228.8,962.0
6,23,16,1,29.3,47.0,1248.2,963.0
6,23,17,1,28.4,51.0,1246.2,964.0
6,23,18,1,27.4,57.0,1148.0,965.0
6,23,19,1,26.5,63.0,1169.8,966.0
6,23,20,1,26.2,52.0,1123.1,967.0
6,23,21,1,26.1,52.0,1098.5,968.0
6,23,23,1,25.7,52.0,1102.5,970.0
6,24,0,1,25.4,53.0,1082.6,971.0
6,24,1,1,25.1,54.0,1132.7,972.0
6,24,2,1,25.0,54.0,1054.4,973.0
6,24,3,1,24.7,56.0,1027.8,974.0
6,24,4,1,24.3,60.0,946.3,975.0
6,24,5,1,24.0,66.0,974.2,976.0
6,24,6,1,23.0,79.0,922.3,977.0
6,24,7,1,22.8,86.0,1040.0,977.0
6,24,8,1,23.1,85.0,1177.8,978.0
6,24,9,1,23.1,90.0,1214.0,979.0
6,24,10,1,23.6,88.0,1221.0,980.0
6,24,11,1,25.1,85.0,1230.8,981.0
6,24,12,1,22.9,95.0,1126.3,983.0
6,24,13,1,21.7,97.0,1194.9,984.0
6,24,14,1,21.9,97.0,1217.1,985.0
6,24,15,1,22.1,97.0,1156.2,986.0
6,24,16,1,22.3,97.0,1090.0,987.0
6,24,17,1,22.7,97.0,1194.8,988.0
6,24,18,1,22.6,97.0,1119.1,989.0
6,24,19,1,23.1,97.0,1091.4,990.0
6,24,20,1,23.3,97.0,1103.0,991.0
6,24,21,1,23.0,98.0,1107.0,992.0
6,24,22,1,23.2,99.0,1127.9,993.0
6,25,0,1,23.2,99.0,1106.4,995.0
6,25,1,1,22.8,99.0,1031.8,996.0
6,25,2,1,22.5,99.0,1050.3,997.0
6,25,3,1,22.5,99.0,1070.3,998.0
6,25,4,1,22.4,99.0,978.1,999.0
6,25,5,1,22.3,99.0,988.6,1000.0
6,25,6,1,22.2,98.0,951.4,0.0
6,25,7,1,22.1,97.0,1033.3,1.0
6,25,8,1,22.7,97.0,1093.2,2.0
6,25,9,1,22.8,95.0,1285.6,3.0
6,25,10,1,22.7,95.0,1300.3,4.0
6,25,11,1,23.1,94.0,1264.4,5.0
6,25,12,1,23.2,94.0,1247.4,7.0
6,25,13,1,22.6,95.0,1272.6,8.0
6,25,14,1,22.6,96.0,1222.3,9.0
6,25,15,1,23.3,96.0,1301.3,10.0
6,25,16,1,23.6,91.0,1279.7,11.0
6,25,17,1,22.9,90.0,1239.0,12.0
6,25,18,1,22.1,87.0,1117.1,13.0
6,25,19,1,21.9,87.0,1130.7,14.0
6,25,20,1,21.5,91.0,1164.2,15.0
6,25,21,1,21.0,92.0,1104.3,16.0
6,25,22,1,20.9,93.0,1089.2,17.0
6,25,23,1,20.5,95.0,1109.6,18.0
6,26,1,1,20.4,95.0,1074.0,20.0
6,26,2,1,20.3,96.0,1056.5,21.0
6,26,3,1,20.3,95.0,1028.4,22.0
6,26,4,1,20.1,96.0,1001.3,23.0
6,26,5,1,20.0,97.0,996.3,24.0
6,26,6,1,20.2,96.0,955.0,25.0
6,26,7,1,20.3,96.0,988.1,26.0
6,26,8,1,20.7,95.0,1120.9,26.0
6,26,9,1,21.6,92.0,1264.6,27.0
6,26,10,1,23.3,78.0,1256.8,28.0
6,26,11,1,23.8,75.0,1259.8,30.0
6,26,12,1,25.6,64.0,1257.1,31.0
6,26,13,1,26.7,64.0,1285.4,32.0
6,26,14,1,27.2,61.0,1252.5,33.0
6,26,15,1,28.2,60.0,1173.0,34.0
6,26,16,1,28.4,62.0,1213.3,35.0
6,26,17,1,28.5,54.0,1271.9,36.0
6,26,18,1,27.5,61.0,1174.0,37.0
6,26,19,1,26.7,65.0,1115.2,38.0
6,26,20,1,25.5,75.0,1115.7,39.0
6,26,21,1,24.4,81.0,1122.8,40.0
6,26,22,1,23.8,84.0,1090.1,41.0
6,26,23,1,22.8,93.0,1114.1,42.0
6,27,0,0,22.4,94.0,1059.3,43.0
6,27,2,0,21.6,95.0,1072.5,45.0
6,27,3,0,21.1,96.0,1047.3,46.0
6,27,4,0,20.6,97.0,1010.2,47.0
6,27,5,0,20.9,97.0,991.5,48.0
6,27,6,0,20.7,97.0,978.5,49.0
6,27,7,0,21.5,96.0,1009.1,50.0
6,27,8,0,21.9,96.0,1125.6,51.0
6,27,9,0,23.1,93.0,1208.9,52.0
6,27,10,0,24.1,87.0,1228.4,53.0
6,27,11,0,24.8,82.0,1267.9,54.0
6,27,12,0,26.1,78.0,1263.4,55.0
6,27,13,0,28.0,66.0,1239.0,56.0
6,27,14,0,29.1,62.0,1209.7,57.0
6,27,15,0,29.7,56.0,1197.9,58.0
6,27,16,0,30.8,53.0,1110.0,59.0
6,27,17,0,29.7,54.0,1161.5,60.0
6,27,18,0,29.6,57.0,1076.1,61.0
6,27,19,0,28.6,60.0,1078.3,62.0
6,27,20,0,27.3,63.0,1145.9,63.0
6,27,21,0,26.5,71.0,1162.6,64.0
6,27,22,0,25.5,77.0,1127.0,65.0
6,27,23,0,24.9,87.0,1102.3,66.0
6,28,0,0,24.3,94.0,1096.0,67.0
6,28,1,0,23.8,97.0,1105.4,68.0
6,29,4,1,20.8,97.0,963.3,93.0
6,29,5,1,20.8,97.0,1006.0,94.0
6,29,6,1,20.7,97.0,929.3,95.0
6,29,7,1,21.2,97.0,980.2,96.0
6,29,8,1,22.3,95.0,1187.8,97.0
6,29,9,1,23.0,92.0,1279.8,98.0
6,29,10,1,24.0,89.0,1304.1,99.0
6,29,11,1,24.6,79.0,1292.4,100.0
6,29,12,1,21.4,97.0,1380.6,101.0
6,29,13,1,21.0,97.0,1326.9,103.0
6,29,14,1,20.4,98.0,1262.6,104.0
6,29,15,1,20.7,98.0,1221.7,105.0
6,29,16,1,20.8,96.0,1205.0,106.0
6,29,17,1,21.2,94.0,1267.5,107.0
6,29,18,1,20.2,97.0,1226.8,108.0
6,29,19,1,20.5,98.0,1083.4,110.0
6,29,20,1,21.5,98.0,1065.6,111.0
6,29,21,1,21.8,98.0,1076.4,111.0
6,29,22,1,22.2,98.0,1082.2,112.0
6,29,23,1,22.3,99.0,1087.5,113.0
6,30,0,1,22.5,99.0,1048.1,114.0
6,30,1,1,21.3,98.0,1049.2,115.0
6,30,2,1,20.7,99.0,1068.6,116.0
6,30,3,1,20.7,99.0,996.7,117.0
7,1,6,1,18.3,94.0,955.6,144.0
7,1,7,1,18.7,96.0,976.0,145.0
7,1,8,1,20.7,84.0,1053.2,145.0
7,1,9,1,21.6,77.0,1116.0,146.0
7,1,10,1,22.4,72.0,1306.0,147.0
7,1,11,1,23.7,65.0,1139.6,148.0
7,1,12,1,24.5,61.0,1090.4,149.0
7,1,13,1,26.0,60.0,1167.7,150.0
7,1,14,1,26.4,55.0,1137.9,151.0
7,1,15,1,26.4,54.0,1187.5,152.0
7,1,16,1,26.3,57.0,1112.2,153.0
7,1,17,1,24.9,56.0,1267.3,154.0
7,1,18,1,24.3,60.0,1188.4,156.0
7,1,19,1,23.6,68.0,1189.3,157.0
7,1,20,1,22.5,74.0,1047.6,158.0
7,1,21,1,22.0,77.0,1103.9,159.0
7,1,22,1,21.6,79.0,1036.2,160.0
7,1,23,1,21.7,80.0,1070.2,161.0
7,2,0,1,20.9,87.0,1050.6,162.0
7,2,1,1,20.2,92.0,1060.4,162.0
7,2,2,1,19.6,94.0,970.6,163.0
7,2,3,1,19.3,95.0,997.0,164.0
7,2,4,1,19.0,96.0,961.1,165.0
7,2,5,1,19.0,96.0,966.2,166.0
7,2,7,1,20.1,94.0,905.0,168.0
7,2,8,1,21.0,88.0,1092.8,168.0
7,2,9,1,22.2,79.0,1314.2,169.0
7,2,10,1,23.2,80.0,1424.1,0.0
7,2,11,1,24.1,74.0,1458.7,0.0
7,2,12,1,25.0,74.0,1514.9,0.0
7,2,13,1,25.5,70.0,1613.4,174.0
7,2,14,1,25.2,78.0,1620.3,176.0
7,2,15,1,26.5,70.0,1136.7,177.0
7,2,16,1,27.1,64.0,1191.3,0.0
7,2,17,1,27.5,63.0,1184.6,0.0
7,2,18,1,26.3,66.0,1227.7,180.0
7,2,19,1,25.5,68.0,1146.0,0.0
7,2,20,1,24.6,71.0,1055.8,0.0
7,2,21,1,23.8,76.0,1063.2,184.0
7,2,22,1,23.3,76.0,1018.4,185.0
7,2,23,1,23.3,81.0,1029.3,0.0
7,3,0,1,22.4,86.0,1070.6,0.0
7,3,1,1,22.1,84.0,986.3,187.0
7,3,2,1,21.7,90.0,980.8,188.0
7,3,3,1,21.8,86.0,1001.2,189.0
7,3,4,1,21.4,81.0,899.6,0.0
7,3,5,1,21.3,87.0,938.5,191.0
7,3,6,1,21.1,82.0,901.7,0.0
7,3,8,1,21.0,85.0,978.0,194.0
7,3,9,1,20.9,90.0,1116.9,0.0
7,3,10,1,20.7,88.0,1106.1,0.0
7,3,11,1,20.8,90.0,1132.7,197.0
7,3,12,1,20.6,87.0,1132.7,198.0
7,3,13,1,21.4,77.0,1227.5,0.0
7,3,14,1,21.1,77.0,1201.0,0.0
7,3,15,1,20.9,77.0,1118.4,0.0
7,3,16,1,20.8,79.0,1139.3,0.0
7,3,17,1,20.7,85.0,1150.3,203.0
