month,date,time,day,temp,humid,active_power,active_energy
6,6,2,0,21.8,92.0,351.0,681.4
6,6,3,0,21.4,95.0,362.0,681.7
6,6,4,0,20.7,96.0,370.0,682.0
6,6,6,0,21.1,96.0,345.0,682.6
6,6,7,0,21.8,95.0,359.0,682.9
6,6,8,0,23.1,91.0,356.0,683.2
6,6,9,0,24.1,84.0,354.0,683.5
6,6,10,0,25.1,81.0,358.0,683.8
6,6,11,0,27.2,73.0,385.0,684.1
6,6,12,0,28.4,68.0,381.0,684.4
6,6,13,0,29.4,63.0,397.0,684.7
6,6,14,0,29.7,57.0,404.0,685.1
6,6,15,0,29.4,59.0,401.0,685.4
6,6,16,0,29.0,61.0,413.0,685.8
6,6,17,0,26.4,72.0,385.0,686.1
6,6,18,0,24.8,77.0,391.0,686.5
6,6,19,0,23.5,81.0,381.0,686.8
6,6,20,0,23.1,82.0,376.0,687.1
6,6,21,0,20.9,97.0,381.0,687.5
6,6,22,0,21.6,95.0,381.0,687.8
6,6,23,0,21.5,96.0,384.0,688.1
6,7,0,0,21.5,95.0,364.0,688.4
6,7,1,0,21.1,94.0,360.0,688.8
6,7,2,0,20.8,93.0,363.0,689.1
6,7,3,0,20.4,95.0,356.0,689.4
6,7,4,0,20.3,95.0,336.0,689.7
6,7,5,0,19.9,95.0,336.0,690.0
6,7,7,0,21.1,94.0,339.0,690.5
6,7,8,0,22.0,89.0,332.0,690.8
6,7,9,0,23.2,81.0,350.0,691.1
6,7,10,0,25.2,55.0,341.0,691.4
6,7,11,0,25.9,55.0,345.0,691.7
6,7,12,0,26.8,52.0,386.0,692.0
6,7,13,0,29.1,51.0,385.0,692.3
6,7,14,0,29.3,54.0,399.0,692.7
6,7,15,0,29.5,47.0,391.0,693.0
6,7,16,0,30.7,46.0,407.0,693.3
6,7,17,0,28.5,50.0,382.0,693.7
6,7,18,0,28.4,55.0,392.0,694.0
6,7,19,0,26.5,62.0,387.0,694.4
6,7,20,0,24.7,70.0,393.0,694.7
6,7,21,0,23.6,76.0,368.0,695.0
6,7,22,0,23.1,75.0,380.0,695.4
6,7,23,0,22.7,77.0,358.0,695.7
6,8,0,1,22.1,69.0,368.0,696.0
6,8,1,1,21.7,86.0,348.0,696.3
6,8,2,1,21.3,91.0,339.0,696.6
6,8,3,1,20.5,86.0,353.0,696.9
6,8,4,1,20.5,92.0,340.0,697.2
6,8,5,1,20.3,92.0,341.0,697.5
6,8,6,1,19.7,96.0,320.0,697.8
6,9,9,1,27.0,45.0,394.0,707.1
6,9,10,1,28.7,43.0,429.0,707.4
6,9,11,1,30.1,40.0,436.0,707.8
6,9,12,1,30.9,40.0,459.0,708.2
6,9,13,1,32.0,39.0,456.0,708.6
6,9,14,1,32.7,39.0,500.0,709.0
6,9,15,1,32.3,40.0,480.0,709.4
6,9,16,1,32.1,44.0,460.0,709.9
6,9,17,1,30.1,49.0,469.0,710.3
6,9,18,1,29.9,51.0,443.0,710.7
6,9,19,1,28.1,56.0,416.0,711.1
6,9,20,1,27.1,59.0,432.0,711.4
6,9,21,1,26.5,63.0,430.0,711.8
6,9,22,1,26.2,65.0,416.0,712.2
6,9,23,1,26.0,67.0,394.0,712.5
6,10,0,1,25.1,72.0,397.0,712.9
6,10,1,1,24.4,74.0,368.0,713.2
6,10,2,1,24.5,75.0,375.0,713.6
6,10,3,1,24.2,76.0,366.0,713.9
6,10,4,1,23.3,81.0,362.0,714.2
6,10,5,1,22.7,85.0,342.0,714.5
6,10,6,1,22.6,85.0,351.0,714.8
6,10,7,1,23.2,84.0,355.0,715.1
6,10,8,1,25.8,70.0,370.0,715.4
6,11,11,1,24.9,94.0,436.0,725.1
6,11,12,1,26.5,88.0,411.0,725.5
6,11,13,1,26.1,88.0,442.0,725.9
6,11,14,1,26.5,88.0,447.0,726.3
6,11,15,1,28.6,81.0,453.0,726.7
6,11,16,1,30.6,63.0,475.0,727.1
6,11,17,1,29.7,70.0,468.0,727.5
6,11,18,1,29.0,73.0,443.0,727.9
6,11,19,1,28.5,76.0,434.0,728.3
6,11,20,1,27.1,87.0,404.0,728.7
6,11,21,1,26.0,90.0,409.0,729.1
6,11,22,1,25.2,92.0,406.0,729.4
6,11,23,1,24.7,92.0,389.0,729.8
6,12,0,1,24.1,93.0,396.0,730.1
6,12,1,1,23.6,94.0,383.0,730.5
6,12,2,1,23.4,96.0,365.0,730.8
6,12,3,1,23.5,96.0,372.0,731.1
6,12,4,1,23.7,95.0,363.0,731.5
6,12,5,1,23.4,96.0,361.0,731.8
6,12,6,1,23.3,96.0,361.0,732.1
6,12,7,1,23.5,96.0,357.0,732.4
6,12,8,1,24.1,95.0,401.0,732.7
6,12,9,1,25.6,89.0,413.0,733.0
6,12,10,1,25.7,90.0,417.0,733.4
6,12,12,1,27.6,76.0,458.0,734.2
6,12,13,1,28.5,75.0,437.0,734.6
6,12,14,1,30.6,60.0,467.0,735.0
6,12,15,1,30.5,59.0,474.0,735.4
6,12,16,1,29.3,64.0,453.0,735.8
6,12,17,1,28.0,68.0,437.0,736.2
6,12,18,1,25.9,83.0,427.0,736.6
6,12,19,1,24.4,94.0,437.0,737.0
6,12,20,1,23.9,96.0,407.0,737.3
6,12,21,1,24.1,95.0,386.0,737.7
6,12,22,1,23.6,98.0,412.0,738.0
6,12,23,1,22.7,99.0,386.0,738.4
6,13,0,0,22.7,99.0,391.0,738.7
6,13,1,0,22.7,99.0,382.0,739.0
6,13,2,0,22.6,99.0,365.0,739.4
6,13,3,0,22.2,99.0,354.0,739.7
6,13,4,0,22.0,99.0,350.0,740.0
6,13,5,0,22.0,99.0,346.0,740.3
6,13,6,0,22.2,99.0,360.0,740.6
6,13,7,0,22.6,99.0,358.0,740.9
6,13,8,0,22.9,99.0,351.0,741.2
6,13,9,0,23.1,98.0,358.0,741.5
6,13,10,0,24.1,97.0,373.0,741.8
6,13,11,0,25.7,92.0,358.0,742.1
6,13,13,0,25.7,92.0,398.0,742.8
6,13,14,0,26.4,87.0,411.0,743.1
6,13,15,0,25.9,93.0,393.0,743.5
6,13,16,0,25.2,95.0,406.0,743.8
6,13,17,0,25.7,94.0,415.0,744.2
6,13,18,0,25.0,95.0,382.0,744.5
6,13,19,0,24.9,95.0,397.0,744.9
6,13,20,0,23.4,99.0,383.0,745.2
6,13,21,0,23.1,99.0,390.0,745.5
6,13,22,0,23.2,99.0,369.0,745.9
6,13,23,0,23.4,99.0,401.0,746.2
6,14,0,0,23.2,99.0,386.0,746.5
6,14,1,0,23.2,99.0,366.0,746.9
6,14,2,0,23.2,99.0,358.0,747.2
6,14,3,0,23.2,99.0,361.0,747.5
6,14,4,0,23.0,99.0,364.0,747.8
6,14,5,0,22.9,99.0,341.0,748.1
6,14,6,0,22.9,99.0,346.0,748.4
6,14,7,0,23.0,99.0,358.0,748.7
6,14,8,0,23.2,99.0,353.0,749.0
6,14,9,0,22.9,99.0,364.0,749.3
6,14,10,0,22.9,99.0,379.0,749.6
6,14,11,0,22.9,99.0,393.0,749.9
6,14,12,0,23.1,99.0,379.0,750.3
6,15,15,1,29.4,43.0,466.0,759.2
6,15,16,1,29.2,51.0,458.0,759.6
6,15,17,1,27.4,50.0,446.0,760.0
6,15,18,1,27.0,50.0,422.0,760.4
6,15,19,1,25.3,53.0,395.0,760.8
6,15,20,1,23.8,55.0,383.0,761.1
6,15,21,1,22.6,68.0,407.0,761.5
6,15,22,1,22.0,74.0,391.0,761.8
6,15,23,1,22.1,64.0,387.0,762.1
6,16,0,1,21.2,71.0,368.0,762.5
6,16,1,1,20.9,74.0,360.0,762.8
6,16,2,1,20.4,78.0,354.0,763.1
6,16,3,1,20.4,78.0,355.0,763.4
6,16,4,1,19.9,84.0,351.0,763.7
6,16,5,1,19.2,89.0,364.0,764.0
6,16,6,1,19.3,90.0,333.0,764.3
6,16,7,1,19.9,92.0,363.0,764.6
6,16,8,1,21.1,91.0,368.0,764.9
6,16,9,1,22.5,84.0,389.0,765.2
6,16,10,1,24.0,67.0,430.0,765.6
6,16,11,1,25.2,64.0,436.0,765.9
6,16,12,1,26.7,55.0,438.0,766.3
6,16,13,1,28.1,48.0,439.0,766.7
6,16,14,1,28.0,52.0,456.0,767.1
6,16,16,1,29.5,41.0,445.0,767.9
6,16,17,1,28.7,35.0,447.0,768.3
6,16,18,1,28.4,37.0,435.0,768.6
6,16,19,1,26.3,45.0,402.0,769.0
6,16,20,1,25.1,52.0,411.0,769.4
6,16,21,1,23.6,61.0,400.0,769.7
6,16,22,1,23.1,65.0,390.0,770.1
6,16,23,1,22.8,70.0,404.0,770.4
6,17,0,1,22.2,77.0,389.0,770.8
6,17,1,1,21.6,83.0,362.0,771.1
6,17,2,1,21.2,85.0,361.0,771.4
6,17,3,1,20.6,90.0,350.0,771.7
6,17,4,1,20.6,87.0,356.0,772.0
6,17,5,1,20.2,90.0,348.0,772.3
6,17,6,1,20.1,92.0,354.0,772.6
6,17,7,1,20.7,89.0,362.0,772.9
6,17,8,1,22.3,72.0,372.0,773.2
6,17,9,1,22.9,73.0,392.0,773.5
6,17,10,1,23.3,68.0,404.0,773.9
6,17,11,1,25.9,62.0,441.0,774.3
6,17,12,1,26.6,55.0,417.0,774.6
6,17,13,1,26.7,60.0,458.0,775.0
6,17,14,1,25.5,61.0,426.0,775.4
6,17,15,1,25.3,62.0,435.0,775.8
6,17,17,1,24.5,73.0,427.0,776.6
6,17,18,1,23.2,79.0,384.0,776.9
6,17,19,1,22.7,78.0,391.0,777.3
6,17,20,1,22.0,82.0,397.0,777.6
6,17,21,1,21.3,84.0,386.0,778.0
6,17,22,1,19.5,94.0,393.0,778.3
6,17,23,1,18.3,95.0,388.0,778.7
6,18,0,1,17.5,96.0,382.0,779.0
6,18,1,1,17.4,98.0,356.0,779.3
6,18,2,1,18.0,99.0,359.0,779.6
6,18,3,1,18.1,99.0,364.0,779.9
6,18,4,1,18.4,99.0,333.0,780.3
6,18,5,1,18.2,99.0,349.0,780.6
6,18,6,1,18.3,99.0,348.0,780.9
6,18,7,1,18.3,99.0,361.0,781.2
6,18,8,1,17.9,98.0,350.0,781.5
6,18,9,1,18.2,98.0,387.0,781.8
6,18,10,1,18.6,98.0,385.0,782.1
6,18,11,1,17.4,99.0,416.0,782.5
6,18,12,1,17.2,99.0,384.0,782.8
6,18,13,1,17.5,99.0,399.0,783.1
6,18,14,1,18.2,99.0,408.0,783.5
6,18,15,1,18.4,99.0,405.0,783.8
6,18,16,1,18.7,99.0,402.0,784.2
6,19,19,1,23.7,72.0,379.0,793.2
6,19,20,1,22.8,74.0,389.0,793.5
6,19,21,1,21.8,87.0,386.0,793.9
6,19,22,1,21.7,90.0,367.0,794.2
6,19,23,1,21.2,92.0,368.0,794.5
6,20,0,0,20.6,95.0,364.0,794.8
6,20,1,0,20.2,97.0,364.0,795.1
6,20,2,0,20.0,98.0,352.0,795.4
6,20,3,0,19.8,98.0,354.0,795.7
6,20,4,0,19.7,97.0,357.0,796.0
6,20,5,0,20.0,96.0,350.0,796.3
6,20,6,0,20.1,96.0,345.0,796.6
6,20,7,0,20.5,95.0,351.0,796.9
6,20,8,0,20.7,94.0,344.0,797.2
6,20,9,0,21.8,90.0,362.0,797.5
6,20,10,0,23.3,84.0,350.0,797.8
6,20,11,0,23.5,78.0,357.0,798.1
6,20,12,0,24.4,74.0,370.0,798.4
6,20,13,0,26.5,66.0,381.0,798.7
6,20,14,0,25.9,66.0,374.0,799.0
6,20,15,0,27.1,62.0,400.0,799.4
6,20,16,0,26.9,59.0,384.0,799.7
6,20,17,0,27.7,58.0,387.0,800.0
6,20,18,0,26.7,63.0,385.0,800.4
6,21,21,0,23.7,77.0,392.0,809.0
6,21,22,0,22.8,77.0,378.0,809.3
6,21,23,0,22.7,76.0,372.0,809.6
6,22,0,1,22.0,78.0,353.0,809.9
6,22,1,1,22.1,78.0,363.0,810.2
6,22,2,1,21.6,83.0,342.0,810.5
6,22,3,1,20.8,88.0,349.0,810.8
6,22,4,1,20.2,94.0,343.0,811.1
6,22,5,1,19.7,95.0,345.0,811.4
6,22,6,1,19.7,96.0,346.0,811.7
6,22,7,1,20.3,95.0,330.0,812.0
6,22,8,1,21.6,90.0,368.0,812.3
6,22,9,1,23.3,80.0,405.0,812.6
6,22,10,1,25.2,72.0,418.0,813.0
6,22,11,1,26.4,68.0,452.0,813.3
6,22,12,1,27.9,68.0,439.0,813.7
6,22,13,1,28.3,67.0,465.0,814.1
6,22,14,1,28.9,66.0,477.0,814.5
6,22,15,1,29.4,60.0,512.0,814.9
6,22,16,1,29.8,59.0,491.0,815.4
6,22,17,1,29.5,53.0,444.0,815.8
6,22,18,1,29.0,54.0,481.0,816.2
6,22,19,1,27.8,52.0,432.0,816.6
6,22,20,1,26.0,54.0,411.0,817.0
6,22,22,1,23.1,89.0,412.0,817.7
6,22,23,1,22.1,90.0,391.0,818.1
6,23,0,1,21.7,90.0,393.0,818.4
6,23,1,1,22.3,88.0,367.0,818.7
6,23,2,1,21.3,94.0,345.0,819.1
6,23,3,1,21.0,95.0,346.0,819.4
6,23,4,1,20.1,97.0,359.0,819.7
6,23,5,1,19.6,96.0,350.0,820.0
6,23,6,1,19.7,98.0,352.0,820.3
6,23,7,1,20.1,95.0,348.0,820.6
6,23,8,1,21.9,93.0,388.0,820.9
6,23,9,1,24.1,78.0,430.0,821.2
6,23,10,1,25.7,73.0,409.0,821.5
6,23,11,1,28.0,52.0,414.0,821.9
6,23,12,1,29.3,47.0,451.0,822.3
6,23,13,1,29.8,44.0,462.0,822.7
6,23,14,1,30.8,36.0,481.0,823.1
6,23,15,1,30.3,41.0,482.0,823.5
6,23,16,1,29.3,47.0,440.0,823.9
6,23,17,1,28.4,51.0,445.0,824.3
6,23,18,1,27.4,57.0,423.0,824.7
6,23,19,1,26.5,63.0,422.0,825.1
6,23,20,1,26.2,52.0,426.0,825.5
6,23,21,1,26.1,52.0,402.0,825.8
6,23,23,1,25.7,52.0,386.0,826.5
6,24,0,1,25.4,53.0,385.0,826.9
6,24,1,1,25.1,54.0,362.0,827.2
6,24,2,1,25.0,54.0,381.0,827.5
6,24,3,1,24.7,56.0,372.0,827.8
6,24,4,1,24.3,60.0,364.0,828.1
6,24,5,1,24.0,66.0,345.0,828.4
6,24,6,1,23.0,79.0,352.0,828.7
6,24,7,1,22.8,86.0,356.0,829.0
6,24,8,1,23.1,85.0,368.0,829.3
6,24,9,1,23.1,90.0,422.0,829.7
6,24,10,1,23.6,88.0,430.0,830.0
6,24,11,1,25.1,85.0,434.0,830.4
6,24,12,1,22.9,95.0,418.0,830.8
6,24,13,1,21.7,97.0,432.0,831.2
6,24,14,1,21.9,97.0,451.0,831.5
6,24,15,1,22.1,97.0,434.0,831.9
6,24,16,1,22.3,97.0,435.0,832.3
6,24,17,1,22.7,97.0,442.0,832.7
6,24,18,1,22.6,97.0,422.0,833.1
6,24,19,1,23.1,97.0,393.0,833.5
6,24,20,1,23.3,97.0,407.0,833.8
6,24,21,1,23.0,98.0,408.0,834.2
6,24,22,1,23.2,99.0,401.0,834.5
6,25,0,1,23.2,99.0,382.0,835.2
6,25,1,1,22.8,99.0,374.0,835.6
6,25,2,1,22.5,99.0,367.0,835.9
6,25,3,1,22.5,99.0,354.0,836.2
6,25,4,1,22.4,99.0,352.0,836.5
6,25,5,1,22.3,99.0,361.0,836.8
6,25,6,1,22.2,98.0,351.0,837.1
6,25,7,1,22.1,97.0,373.0,837.4
6,25,8,1,22.7,97.0,384.0,837.7
6,25,9,1,22.8,95.0,433.0,838.1
6,25,10,1,22.7,95.0,441.0,838.4
6,25,11,1,23.1,94.0,439.0,838.8
6,25,12,1,23.2,94.0,408.0,839.2
6,25,13,1,22.6,95.0,427.0,839.5
6,25,14,1,22.6,96.0,447.0,839.9
6,25,15,1,23.3,96.0,441.0,840.3
6,25,16,1,23.6,91.0,425.0,840.7
6,25,17,1,22.9,90.0,409.0,841.1
6,25,18,1,22.1,87.0,396.0,841.4
6,25,19,1,21.9,87.0,385.0,841.8
6,25,20,1,21.5,91.0,383.0,842.1
6,25,21,1,21.0,92.0,395.0,842.4
6,25,22,1,20.9,93.0,384.0,842.8
6,25,23,1,20.5,95.0,384.0,843.1
6,26,1,1,20.4,95.0,369.0,843.8
6,26,2,1,20.3,96.0,356.0,844.1
6,26,3,1,20.3,95.0,345.0,844.4
6,26,4,1,20.1,96.0,358.0,844.7
6,26,5,1,20.0,97.0,349.0,845.0
6,26,6,1,20.2,96.0,361.0,845.3
6,26,7,1,20.3,96.0,348.0,845.6
6,26,8,1,20.7,95.0,363.0,845.9
6,26,9,1,21.6,92.0,394.0,846.2
6,26,10,1,23.3,78.0,403.0,846.5
6,26,11,1,23.8,75.0,421.0,846.9
6,26,12,1,25.6,64.0,429.0,847.2
6,26,13,1,26.7,64.0,444.0,847.6
6,26,14,1,27.2,61.0,451.0,848.0
6,26,15,1,28.2,60.0,447.0,848.4
6,26,16,1,28.4,62.0,425.0,848.8
6,26,17,1,28.5,54.0,448.0,849.2
6,26,18,1,27.5,61.0,411.0,849.6
6,26,19,1,26.7,65.0,388.0,849.9
6,26,20,1,25.5,75.0,380.0,850.3
6,26,21,1,24.4,81.0,399.0,850.6
6,26,22,1,23.8,84.0,378.0,850.9
6,26,23,1,22.8,93.0,382.0,851.3
6,27,0,0,22.4,94.0,366.0,851.6
6,27,2,0,21.6,95.0,351.0,852.2
6,27,3,0,21.1,96.0,349.0,852.5
6,27,4,0,20.6,97.0,338.0,852.8
6,27,5,0,20.9,97.0,343.0,853.1
6,27,6,0,20.7,97.0,347.0,853.4
6,27,7,0,21.5,96.0,349.0,853.7
6,27,8,0,21.9,96.0,333.0,854.0
6,27,9,0,23.1,93.0,343.0,854.3
6,27,10,0,24.1,87.0,351.0,854.6
6,27,11,0,24.8,82.0,353.0,854.9
6,27,12,0,26.1,78.0,386.0,855.2
6,27,13,0,28.0,66.0,399.0,855.5
6,27,14,0,29.1,62.0,402.0,855.9
6,27,15,0,29.7,56.0,398.0,856.2
6,27,16,0,30.8,53.0,398.0,856.6
6,27,17,0,29.7,54.0,423.0,857.0
6,27,18,0,29.6,57.0,408.0,857.3
6,27,19,0,28.6,60.0,403.0,857.7
6,27,20,0,27.3,63.0,388.0,858.0
6,27,21,0,26.5,71.0,374.0,858.4
6,27,22,0,25.5,77.0,383.0,858.7
6,27,23,0,24.9,87.0,377.0,859.0
6,28,0,0,24.3,94.0,375.0,859.4
6,28,1,0,23.8,97.0,344.0,859.7
6,29,4,1,20.8,97.0,362.0,868.6
6,29,5,1,20.8,97.0,369.0,868.9
6,29,6,1,20.7,97.0,352.0,869.2
6,29,7,1,21.2,97.0,370.0,869.5
6,29,8,1,22.3,95.0,396.0,869.8
6,29,9,1,23.0,92.0,424.0,870.1
6,29,10,1,24.0,89.0,425.0,870.5
6,29,11,1,24.6,79.0,445.0,870.9
6,29,12,1,21.4,97.0,417.0,871.3
6,29,13,1,21.0,97.0,429.0,871.6
6,29,14,1,20.4,98.0,436.0,872.0
6,29,15,1,20.7,98.0,429.0,872.4
6,29,16,1,20.8,96.0,434.0,872.8
6,29,17,1,21.2,94.0,428.0,873.1
6,29,18,1,20.2,97.0,400.0,873.5
6,29,19,1,20.5,98.0,418.0,873.9
6,29,20,1,21.5,98.0,378.0,874.2
6,29,21,1,21.8,98.0,382.0,874.6
6,29,22,1,22.2,98.0,375.0,874.9
6,29,23,1,22.3,99.0,374.0,875.2
6,30,0,1,22.5,99.0,386.0,875.6
6,30,1,1,21.3,98.0,368.0,875.9
6,30,2,1,20.7,99.0,357.0,876.2
6,30,3,1,20.7,99.0,358.0,876.5
7,1,6,1,18.3,94.0,342.0,885.3
7,1,7,1,18.7,96.0,334.0,885.6
7,1,8,1,20.7,84.0,374.0,885.9
7,1,9,1,21.6,77.0,373.0,886.2
7,1,10,1,22.4,72.0,403.0,886.5
7,1,11,1,23.7,65.0,417.0,886.9
7,1,12,1,24.5,61.0,413.0,887.3
7,1,13,1,26.0,60.0,429.0,887.6
7,1,14,1,26.4,55.0,437.0,888.0
7,1,15,1,26.4,54.0,434.0,888.4
7,1,16,1,26.3,57.0,425.0,888.8
7,1,17,1,24.9,56.0,412.0,889.2
7,1,18,1,24.3,60.0,394.0,889.5
7,1,19,1,23.6,68.0,380.0,889.9
7,1,20,1,22.5,74.0,394.0,890.2
7,1,21,1,22.0,77.0,398.0,890.5
7,1,22,1,21.6,79.0,377.0,890.9
7,1,23,1,21.7,80.0,380.0,891.2
7,2,0,1,20.9,87.0,380.0,891.5
7,2,1,1,20.2,92.0,342.0,891.8
7,2,2,1,19.6,94.0,362.0,892.2
7,2,3,1,19.3,95.0,351.0,892.5
7,2,4,1,19.0,96.0,347.0,892.8
7,2,5,1,19.0,96.0,338.0,893.1
7,2,7,1,20.1,94.0,359.0,893.6
7,2,8,1,21.0,88.0,368.0,893.9
7,2,9,1,22.2,79.0,407.0,894.3
7,2,10,1,23.2,80.0,418.0,894.6
7,2,11,1,24.1,74.0,442.0,895.0
7,2,12,1,25.0,74.0,437.0,895.3
7,2,13,1,25.5,70.0,436.0,895.7
7,2,14,1,25.2,78.0,444.0,896.1
7,2,15,1,26.5,70.0,465.0,896.5
7,2,16,1,27.1,64.0,464.0,896.9
7,2,17,1,27.5,63.0,454.0,897.3
7,2,18,1,26.3,66.0,414.0,897.7
7,2,19,1,25.5,68.0,390.0,898.1
7,2,20,1,24.6,71.0,416.0,898.4
7,2,21,1,23.8,76.0,403.0,898.8
7,2,22,1,23.3,76.0,393.0,899.1
7,2,23,1,23.3,81.0,384.0,899.5
7,3,0,1,22.4,86.0,371.0,899.8
7,3,1,1,22.1,84.0,369.0,900.1
7,3,2,1,21.7,90.0,359.0,900.4
7,3,3,1,21.8,86.0,350.0,900.7
7,3,4,1,21.4,81.0,337.0,901.0
7,3,5,1,21.3,87.0,350.0,901.3
7,3,6,1,21.1,82.0,340.0,901.6
7,3,8,1,21.0,85.0,342.0,902.2
7,3,9,1,20.9,90.0,381.0,902.5
7,3,10,1,20.7,88.0,404.0,902.9
7,3,11,1,20.8,90.0,403.0,903.2
7,3,12,1,20.6,87.0,378.0,903.6
7,3,13,1,21.4,77.0,419.0,903.9
7,3,14,1,21.1,77.0,396.0,904.3
7,3,15,1,20.9,77.0,412.0,904.6
7,3,16,1,20.8,79.0,397.0,905.0
7,3,17,1,20.7,85.0,395.0,905.4
7,3,18,1,20.0,93.0,361.0,905.7
7,3,19,1,18.6,99.0,378.0,906.0
7,3,20,1,18.5,99.0,360.0,906.3
7,3,21,1,18.5,98.0,349.0,906.6
7,3,22,1,18.3,98.0,360.0,907.0
7,3,23,1,18.4,98.0,349.0,907.3
7,4,0,0,18.3,98.0,347.0,907.6
7,4,1,0,18.4,98.0,354.0,907.9
7,4,2,0,18.4,97.0,338.0,908.2
7,4,3,0,18.3,98.0,332.0,908.5
7,4,4,0,18.5,98.0,333.0,908.7
7,4,5,0,18.5,97.0,334.0,909.0
7,4,6,0,18.5,97.0,350.0,909.3
7,4,7,0,19.3,96.0,328.0,909.6
7,5,10,0,22.2,90.0,335.0,917.5
7,5,11,0,23.8,78.0,359.0,917.8
7,5,12,0,23.6,83.0,354.0,918.1
7,5,13,0,25.6,73.0,368.0,918.4
7,5,14,0,24.7,76.0,356.0,918.7
