month,date,time,day,temp,humid,active_power,active_energy
9,11,7,1,20.5,97.0,448.5,707.0
9,11,8,1,20.7,97.0,522.5,707.4
9,11,9,1,21.0,98.0,568.1,707.9
9,11,10,1,21.1,99.0,600.6,708.4
9,11,11,1,21.8,98.0,586.7,709.0
9,11,12,1,20.5,99.0,591.3,709.5
9,11,13,1,20.1,99.0,607.0,710.0
9,11,14,1,19.9,99.0,580.8,710.6
9,11,15,1,19.7,99.0,626.5,711.1
9,11,16,1,19.8,99.0,623.2,711.7
9,11,17,1,19.5,99.0,569.2,712.2
9,11,18,1,19.6,99.0,566.5,712.7
9,11,19,1,19.8,99.0,547.1,713.2
9,11,20,1,19.4,99.0,518.6,713.7
9,11,21,1,19.5,99.0,541.3,714.2
9,11,22,1,19.4,99.0,488.6,714.7
9,11,23,1,19.5,99.0,472.4,715.1
9,12,1,0,19.7,99.0,494.6,716.0
9,12,2,0,19.5,99.0,502.5,716.5
9,12,3,0,19.5,99.0,502.5,716.9
9,12,4,0,19.5,99.0,432.6,717.3
9,12,5,0,19.3,99.0,442.8,717.7
9,12,6,0,19.3,99.0,459.6,718.2
9,12,7,0,19.4,99.0,497.8,718.6
9,12,8,0,19.7,99.0,507.8,719.0
9,12,9,0,20.5,98.0,457.5,719.5
9,12,10,0,22.2,92.0,488.4,719.9
9,12,11,0,23.8,80.0,496.4,720.3
9,12,12,0,24.2,81.0,449.4,720.8
9,12,13,0,25.3,76.0,522.0,721.2
9,12,14,0,25.0,78.0,516.2,721.6
9,12,15,0,23.5,90.0,554.6,722.1
9,12,16,0,23.0,90.0,504.9,722.6
9,12,17,0,23.2,92.0,544.2,723.1
9,12,18,0,22.7,95.0,529.4,723.6
9,12,19,0,22.1,93.0,486.8,724.0
9,12,20,0,21.8,92.0,563.3,724.5
9,12,21,0,21.3,93.0,470.7,725.0
9,12,22,0,20.5,96.0,450.0,725.4
9,12,23,0,20.7,95.0,512.7,725.8
9,13,0,0,20.2,95.0,447.2,726.3
9,13,2,0,20.1,96.0,472.8,727.1
9,13,3,0,20.3,97.0,437.1,727.5
9,13,4,0,20.2,97.0,426.1,727.9
9,13,5,0,19.9,98.0,468.1,728.3
9,13,6,0,19.9,97.0,433.6,728.8
9,13,7,0,19.3,99.0,441.1,729.2
9,13,8,0,19.5,99.0,439.5,729.6
9,13,9,0,19.1,99.0,474.2,730.0
9,13,10,0,19.5,99.0,452.2,730.4
9,13,11,0,20.2,99.0,456.7,730.9
9,13,12,0,19.7,99.0,515.2,731.3
9,13,13,0,19.6,99.0,464.3,731.7
9,13,14,0,20.4,99.0,469.4,732.2
9,13,15,0,22.3,99.0,496.9,732.6
9,13,16,0,22.7,93.0,556.8,733.0
9,13,17,0,22.8,93.0,505.0,733.5
9,13,18,0,22.4,94.0,499.2,734.0
9,13,19,0,21.7,96.0,559.0,734.5
9,13,20,0,21.5,97.0,498.9,735.0
9,13,21,0,21.1,99.0,522.8,735.4
9,13,22,0,20.7,99.0,516.2,735.9
9,13,23,0,20.3,99.0,507.9,736.3
9,14,0,1,20.5,99.0,478.6,736.8
9,14,1,1,20.5,99.0,446.0,737.2
9,15,4,1,19.4,96.0,426.6,750.0
9,15,5,1,18.7,98.0,430.2,750.4
9,15,6,1,18.6,97.0,441.0,750.8
9,15,7,1,18.6,99.0,476.4,751.2
9,15,8,1,19.8,96.0,500.8,751.6
9,15,9,1,21.4,87.0,560.6,752.0
9,15,10,1,23.4,73.0,604.7,752.5
9,15,11,1,25.6,71.0,597.1,753.1
9,15,12,1,27.1,63.0,661.3,753.6
9,15,13,1,27.5,66.0,631.0,754.1
9,15,14,1,26.7,64.0,698.6,754.7
9,15,15,1,26.2,69.0,624.0,755.3
9,15,16,1,26.4,66.0,659.4,755.9
9,15,17,1,25.0,74.0,678.8,756.4
9,15,18,1,24.2,75.0,535.6,757.0
9,15,19,1,23.7,79.0,586.0,757.5
9,15,20,1,23.1,84.0,508.8,758.0
9,15,21,1,22.8,84.0,499.1,758.5
9,15,22,1,22.6,83.0,542.9,759.0
9,15,23,1,22.3,82.0,473.7,759.4
9,16,0,1,22.1,87.0,517.0,759.9
9,16,1,1,22.1,90.0,465.5,760.3
9,16,2,1,21.4,94.0,464.3,760.8
9,16,3,1,20.4,99.0,458.7,761.2
9,16,5,1,20.2,99.0,449.5,762.1
9,16,6,1,20.2,99.0,451.3,762.5
9,16,7,1,20.2,99.0,452.8,763.0
9,16,8,1,20.3,99.0,528.0,763.4
9,16,9,1,20.6,99.0,612.1,763.8
9,16,10,1,21.7,98.0,547.4,764.4
9,16,11,1,23.0,95.0,596.3,764.9
9,16,12,1,23.5,88.0,568.0,765.5
9,16,13,1,24.3,88.0,646.1,766.0
9,16,14,1,23.9,91.0,624.2,766.6
9,16,15,1,24.1,93.0,648.1,767.1
9,16,16,1,24.6,90.0,634.2,767.7
9,16,17,1,24.0,94.0,594.4,768.3
9,16,18,1,23.8,95.0,600.7,768.9
9,16,19,1,23.3,96.0,582.7,769.4
9,16,20,1,22.1,99.0,543.2,769.9
9,16,21,1,22.5,99.0,585.3,770.4
9,16,22,1,22.2,99.0,513.7,771.0
9,16,23,1,22.0,99.0,544.3,771.4
9,17,0,1,21.7,99.0,484.2,771.9
9,17,1,1,21.1,99.0,457.4,772.4
9,17,2,1,20.9,99.0,509.5,772.8
9,17,3,1,20.9,99.0,464.8,773.3
9,17,4,1,21.1,99.0,461.0,773.7
9,17,6,1,20.6,99.0,479.5,774.6
9,17,7,1,20.5,99.0,542.9,775.1
9,17,8,1,21.1,99.0,567.7,775.5
9,17,9,1,21.7,99.0,668.9,776.0
9,17,10,1,22.4,97.0,620.2,776.6
9,17,11,1,23.5,97.0,656.8,777.2
9,17,12,1,23.6,94.0,644.0,777.7
9,17,13,1,23.5,82.0,590.1,778.3
9,17,14,1,23.4,64.0,613.7,778.9
9,17,15,1,23.0,66.0,563.5,779.4
9,17,16,1,21.5,70.0,639.4,779.9
9,17,17,1,21.2,82.0,622.0,780.5
9,17,18,1,20.1,81.0,549.9,781.0
9,17,19,1,19.1,98.0,544.8,781.5
9,17,20,1,17.9,99.0,559.0,782.0
9,17,21,1,17.6,99.0,502.3,782.5
9,17,22,1,17.4,99.0,510.9,783.0
9,17,23,1,17.6,99.0,510.4,783.4
9,18,0,1,17.7,99.0,454.4,783.9
9,18,1,1,17.8,99.0,500.4,784.3
9,18,2,1,17.8,99.0,450.9,784.8
9,18,3,1,17.9,99.0,455.7,785.2
9,18,4,1,17.9,99.0,447.1,785.6
9,18,5,1,18.1,99.0,491.4,786.0
9,19,8,0,16.4,99.0,477.0,798.1
9,19,9,0,18.3,93.0,379.5,798.5
9,19,10,0,20.3,82.0,468.8,798.9
9,19,11,0,22.4,77.0,488.2,799.2
9,19,12,0,23.7,69.0,433.2,799.6
9,19,13,0,23.9,66.0,481.1,800.0
9,19,14,0,24.4,56.0,401.8,800.4
9,19,15,0,25.7,53.0,444.3,800.7
9,19,16,0,24.9,47.0,441.2,801.1
9,19,17,0,24.2,53.0,463.8,801.5
9,19,18,0,22.9,64.0,517.0,801.9
9,19,19,0,22.0,76.0,466.8,802.3
9,19,20,0,21.0,91.0,473.6,802.8
9,19,21,0,19.9,89.0,493.7,803.2
9,19,22,0,19.3,92.0,441.9,803.6
9,19,23,0,17.6,97.0,488.0,804.1
9,20,0,0,17.6,99.0,443.0,804.5
9,20,1,0,16.8,99.0,418.3,804.9
9,20,2,0,16.2,99.0,418.0,805.3
9,20,3,0,15.0,99.0,458.3,805.7
9,20,4,0,15.0,99.0,409.8,806.1
9,20,5,0,14.7,99.0,398.6,806.4
9,20,6,0,14.4,99.0,405.2,806.8
9,20,7,0,14.1,99.0,399.3,807.2
9,21,10,1,19.3,70.0,506.4,817.0
9,21,11,1,20.5,62.0,492.3,817.4
9,21,12,1,22.5,44.0,503.6,817.8
9,21,13,1,23.4,45.0,452.8,818.2
9,21,14,1,24.0,41.0,536.1,818.6
9,21,15,1,24.4,41.0,465.8,819.1
9,21,16,1,24.1,44.0,498.6,819.5
9,21,17,1,23.7,38.0,520.0,820.0
9,21,18,1,22.6,46.0,431.5,820.4
9,21,19,1,19.8,54.0,458.6,820.8
9,21,20,1,19.4,57.0,450.9,821.2
9,21,21,1,18.8,63.0,382.9,821.6
9,21,22,1,19.0,65.0,448.6,822.0
9,21,23,1,17.9,76.0,398.6,822.3
9,22,0,1,17.3,77.0,412.4,822.7
9,22,1,1,17.1,77.0,378.2,823.1
9,22,2,1,16.8,78.0,393.1,823.4
9,22,3,1,16.7,79.0,403.5,823.8
9,22,4,1,16.6,81.0,368.2,824.1
9,22,5,1,16.2,83.0,357.7,824.5
9,22,6,1,15.8,86.0,378.2,824.8
9,22,7,1,16.4,80.0,428.7,825.2
9,22,8,1,16.8,78.0,436.2,825.6
9,22,9,1,17.2,78.0,481.0,825.9
9,22,11,1,18.7,74.0,517.2,826.8
9,22,12,1,19.2,71.0,496.1,827.3
9,22,13,1,21.8,59.0,426.7,827.7
9,22,14,1,22.6,50.0,489.6,828.1
9,22,15,1,22.9,46.0,448.7,828.5
9,22,16,1,23.3,43.0,469.3,828.9
9,22,17,1,23.0,52.0,527.9,829.4
9,22,18,1,21.0,56.0,457.7,829.8
9,22,19,1,20.1,62.0,488.0,830.3
9,22,20,1,18.7,70.0,466.8,830.7
9,22,21,1,17.9,74.0,446.1,831.1
9,22,22,1,16.9,79.0,487.5,831.5
9,22,23,1,17.5,75.0,404.6,831.9
9,23,0,1,16.8,77.0,433.5,832.3
9,23,1,1,16.5,79.0,372.7,832.7
9,23,2,1,16.2,79.0,360.2,833.0
9,23,3,1,16.0,78.0,345.9,833.4
9,23,4,1,16.0,79.0,389.1,833.7
9,23,5,1,15.7,79.0,344.6,834.0
9,23,6,1,15.8,79.0,353.3,834.4
9,23,7,1,15.8,79.0,400.1,834.7
9,23,8,1,16.6,79.0,416.4,835.0
9,23,9,1,17.6,76.0,556.9,835.4
9,23,10,1,18.6,74.0,483.4,835.9
9,23,12,1,20.8,65.0,459.5,836.7
9,23,13,1,21.7,65.0,498.0,837.2
9,23,14,1,22.2,64.0,508.7,837.6
9,23,15,1,21.8,68.0,580.0,838.1
9,23,16,1,21.6,70.0,519.4,838.6
9,23,17,1,21.2,69.0,519.7,839.1
9,23,18,1,20.2,77.0,509.0,839.5
9,23,19,1,20.1,76.0,471.6,840.0
9,23,20,1,19.5,80.0,462.8,840.4
9,23,21,1,19.5,79.0,498.3,840.9
9,23,22,1,19.2,77.0,441.6,841.3
9,23,23,1,18.6,84.0,437.5,841.7
9,24,0,1,18.4,83.0,480.3,842.1
9,24,1,1,18.2,80.0,400.4,842.5
9,24,2,1,17.6,84.0,453.4,842.9
9,24,3,1,17.5,84.0,410.4,843.3
9,24,4,1,17.2,86.0,390.3,843.7
9,24,5,1,17.1,87.0,402.1,844.0
9,24,6,1,18.0,81.0,416.1,844.4
9,24,7,1,17.6,83.0,454.6,844.8
9,24,8,1,18.6,79.0,428.1,845.1
9,24,9,1,20.3,75.0,450.3,845.5
9,24,10,1,21.4,69.0,438.8,845.9
9,24,11,1,22.1,64.0,485.1,846.3
9,25,14,1,24.9,58.0,637.9,858.1
9,25,15,1,25.2,55.0,559.1,858.6
9,25,16,1,25.5,56.0,555.1,859.1
9,25,17,1,24.7,58.0,593.0,859.6
9,25,18,1,23.9,60.0,515.7,860.2
9,25,19,1,22.8,66.0,501.1,860.6
9,25,20,1,22.4,67.0,539.5,861.1
9,25,21,1,21.6,79.0,501.4,861.6
9,25,22,1,20.7,87.0,465.8,862.0
9,25,23,1,20.4,90.0,488.8,862.5
9,26,0,0,20.3,87.0,454.5,862.9
9,26,1,0,20.1,88.0,479.0,863.3
9,26,2,0,19.1,88.0,428.2,863.8
9,26,3,0,18.6,90.0,421.9,864.2
9,26,4,0,18.5,89.0,422.6,864.6
9,26,5,0,18.3,89.0,418.4,864.9
9,26,6,0,17.7,93.0,473.3,865.3
9,26,7,0,17.5,94.0,414.4,865.7
9,26,8,0,18.3,83.0,404.9,866.1
9,26,9,0,20.2,81.0,402.7,866.5
9,26,10,0,21.0,73.0,384.3,866.8
9,26,11,0,22.8,67.0,360.6,867.2
9,26,12,0,22.9,62.0,443.6,867.5
9,26,13,0,25.0,59.0,434.9,867.9
9,26,15,0,25.6,46.0,391.3,868.6
9,26,16,0,25.6,45.0,466.2,868.9
9,26,17,0,24.4,47.0,453.7,869.3
9,26,18,0,23.4,51.0,471.1,869.7
9,26,19,0,21.9,69.0,508.3,870.2
9,26,20,0,20.7,77.0,519.4,870.6
9,26,21,0,20.2,82.0,465.8,871.0
9,26,22,0,19.7,86.0,431.5,871.5
9,26,23,0,19.0,90.0,489.4,871.9
9,27,0,0,18.6,92.0,425.7,872.3
9,27,1,0,18.2,95.0,477.1,872.7
9,27,2,0,18.0,94.0,420.9,873.1
9,27,3,0,17.4,95.0,424.1,873.5
9,27,4,0,17.2,96.0,420.8,873.9
9,27,5,0,16.6,95.0,416.3,874.2
9,27,6,0,16.6,96.0,469.1,874.6
9,27,7,0,16.4,95.0,403.2,875.0
9,27,8,0,17.8,85.0,369.0,875.4
9,27,9,0,19.8,71.0,359.8,875.7
9,27,10,0,21.4,66.0,386.5,876.0
9,27,11,0,22.1,59.0,327.8,876.4
9,27,12,0,23.9,56.0,370.9,876.7
9,27,13,0,24.8,45.0,346.1,877.0
9,27,14,0,25.4,42.0,446.1,877.3
9,27,16,0,26.1,44.0,439.5,878.0
9,27,17,0,25.0,48.0,476.8,878.4
9,27,18,0,24.1,51.0,453.9,878.8
9,27,19,0,22.0,66.0,460.2,879.2
9,27,20,0,21.5,67.0,503.9,879.7
9,27,21,0,20.5,73.0,449.3,880.1
9,27,22,0,19.9,77.0,473.7,880.5
9,27,23,0,19.8,79.0,435.6,880.9
9,28,0,1,19.5,82.0,462.8,881.3
9,28,1,1,18.4,90.0,427.4,881.8
9,28,2,1,18.2,92.0,419.9,882.1
9,28,3,1,17.1,96.0,415.8,882.5
9,28,4,1,16.7,96.0,403.5,882.9
9,28,5,1,16.2,97.0,452.4,883.3
9,28,6,1,15.8,98.0,404.1,883.7
9,28,7,1,16.1,97.0,394.5,884.1
9,28,8,1,17.0,92.0,446.8,884.4
9,28,9,1,18.6,72.0,473.1,884.8
9,28,10,1,20.4,68.0,479.7,885.2
9,28,11,1,21.9,57.0,459.2,885.7
9,28,12,1,23.3,47.0,439.2,886.1
9,28,13,1,23.7,40.0,498.4,886.5
9,28,14,1,24.7,40.0,481.4,886.9
9,28,15,1,24.2,39.0,482.0,887.3
9,29,18,1,21.8,54.0,437.3,898.5
9,29,19,1,20.8,62.0,484.7,898.9
9,29,20,1,19.9,74.0,428.0,899.3
9,29,21,1,19.1,80.0,427.4,899.7
9,29,22,1,19.1,83.0,399.8,900.1
9,29,23,1,18.6,85.0,467.2,900.4
9,30,0,1,18.3,86.0,402.1,900.8
9,30,1,1,17.7,88.0,454.3,901.2
9,30,2,1,17.1,91.0,393.8,901.6
9,30,3,1,17.2,93.0,398.4,902.0
9,30,4,1,16.2,96.0,386.6,902.3
9,30,5,1,16.3,95.0,398.9,902.7
9,30,6,1,15.7,96.0,450.0,903.1
9,30,7,1,15.8,97.0,380.4,903.4
9,30,8,1,16.9,95.0,388.1,903.8
9,30,9,1,18.0,92.0,341.2,904.1
9,30,10,1,20.7,68.0,368.1,904.4
9,30,11,1,22.1,65.0,347.2,904.8
9,30,12,1,23.2,57.0,353.7,905.0
9,30,13,1,24.4,53.0,384.9,905.4
9,30,14,1,24.6,47.0,317.4,905.7
9,30,15,1,24.0,50.0,367.0,905.9
9,30,16,1,24.7,48.0,464.1,906.3
9,30,17,1,22.0,71.0,421.5,906.6
10,1,20,1,20.0,81.0,465.3,916.3
10,1,21,1,20.1,79.0,396.7,916.7
10,1,22,1,19.6,80.0,399.3,917.1
10,1,23,1,19.5,84.0,396.4,917.4
10,2,0,1,19.1,85.0,450.1,917.8
10,2,1,1,18.3,92.0,398.4,918.2
10,2,2,1,18.1,95.0,389.4,918.5
10,2,3,1,17.3,96.0,384.6,918.9
10,2,4,1,16.6,97.0,394.3,919.3
10,2,5,1,16.7,98.0,383.9,919.6
10,2,6,1,17.3,97.0,438.2,920.0
10,2,7,1,16.8,98.0,426.1,920.3
10,2,8,1,18.2,96.0,373.3,920.7
10,2,9,1,20.6,86.0,374.1,921.0
10,2,10,1,21.5,79.0,396.5,921.4
10,2,11,1,23.2,66.0,432.5,921.7
10,2,12,1,23.9,61.0,389.1,922.0
10,2,13,1,24.5,57.0,386.1,922.3
10,2,14,1,25.6,54.0,434.7,922.7
10,2,15,1,24.8,53.0,344.6,923.0
10,2,16,1,24.9,52.0,387.9,923.3
10,2,17,1,23.4,54.0,411.9,923.7
10,2,18,1,22.5,65.0,467.3,924.1
10,2,19,1,21.2,79.0,427.4,924.5
10,2,21,1,20.5,78.0,464.0,925.3
10,2,22,1,20.5,79.0,402.2,925.7
10,2,23,1,19.8,87.0,402.2,926.0
10,3,0,0,19.5,91.0,392.5,926.4
10,3,1,0,19.2,93.0,461.9,926.8
10,3,2,0,18.9,95.0,417.1,927.2
10,3,3,0,18.2,98.0,409.2,927.6
10,3,4,0,17.5,99.0,415.7,927.9
10,3,5,0,17.7,99.0,398.9,928.3
10,3,6,0,17.2,99.0,398.9,928.7
10,3,7,0,17.5,98.0,461.4,929.1
10,3,8,0,17.9,98.0,381.5,929.5
10,3,9,0,20.0,85.0,385.4,929.8
10,3,10,0,21.9,70.0,363.2,930.1
10,3,11,0,22.4,68.0,379.0,930.5
10,3,12,0,23.1,66.0,382.3,930.8
10,3,13,0,23.8,66.0,369.9,931.1
10,3,14,0,24.8,64.0,426.6,931.4
10,3,15,0,26.0,54.0,391.3,931.8
10,3,16,0,24.9,59.0,419.5,932.1
10,3,17,0,23.3,67.0,442.1,932.5
10,3,18,0,21.8,73.0,475.6,932.9
10,3,19,0,21.1,78.0,411.9,933.3
10,3,20,0,20.6,83.0,485.4,933.7
10,3,22,0,20.1,90.0,419.6,934.5
10,3,23,0,20.0,93.0,459.3,934.9
10,4,0,0,19.3,96.0,458.0,935.3
10,4,1,0,18.9,99.0,424.1,935.7
10,4,2,0,19.1,99.0,422.4,936.1
10,4,3,0,18.9,99.0,408.8,936.5
10,4,4,0,18.8,99.0,449.0,936.9
10,4,5,0,18.5,99.0,453.6,937.2
10,4,6,0,18.6,99.0,410.0,937.6
10,4,7,0,18.3,99.0,414.4,938.0
10,4,8,0,18.6,99.0,418.6,938.4
10,4,9,0,18.8,99.0,470.9,938.8
10,4,10,0,19.4,99.0,443.7,939.2
10,4,11,0,19.2,99.0,423.0,939.6
10,4,12,0,20.6,96.0,504.1,940.0
10,4,13,0,20.2,96.0,418.1,940.4
10,4,14,0,19.4,96.0,472.2,940.8
10,4,15,0,18.6,98.0,429.2,941.2
10,4,16,0,18.9,97.0,430.6,941.6
10,4,17,0,19.1,94.0,493.7,942.0
10,4,18,0,18.8,92.0,432.7,942.4
10,4,19,0,18.6,92.0,425.0,942.8
10,4,20,0,18.8,90.0,468.5,943.2
10,4,21,0,17.3,81.0,389.2,943.6
10,6,0,1,14.3,63.0,371.1,952.9
10,6,1,1,13.9,67.0,369.4,953.2
10,6,2,1,13.5,69.0,312.5,953.5
10,6,3,1,12.6,76.0,309.8,953.8
10,6,4,1,12.5,78.0,363.5,954.1
10,6,5,1,12.3,78.0,316.4,954.4
10,6,6,1,11.6,79.0,305.8,954.7
10,6,7,1,11.5,80.0,305.3,955.0
10,6,8,1,12.5,74.0,380.8,955.3
10,6,9,1,14.6,60.0,447.1,955.6
10,6,10,1,16.1,50.0,450.5,956.0
10,6,11,1,17.7,44.0,420.5,956.4
10,6,12,1,19.6,32.0,406.8,956.8
10,6,13,1,20.0,32.0,426.5,957.1
10,6,14,1,20.6,33.0,384.7,957.5
10,6,15,1,20.9,31.0,486.2,957.8
10,6,16,1,20.4,33.0,489.5,958.2
10,6,17,1,19.6,39.0,448.1,958.6
10,6,18,1,17.8,51.0,445.9,959.1
10,6,19,1,17.0,55.0,438.0,959.5
10,6,20,1,16.0,62.0,373.3,959.8
10,6,21,1,15.7,61.0,444.4,960.2
10,6,22,1,15.4,62.0,362.0,960.6
10,6,23,1,14.8,66.0,344.3,960.9
10,7,1,1,14.6,63.0,337.8,961.6
10,7,2,1,14.3,63.0,378.2,961.9
10,7,3,1,14.3,62.0,382.8,962.2
10,7,4,1,13.9,63.0,343.5,962.5
10,7,5,1,13.7,62.0,318.9,962.8
10,7,6,1,13.5,62.0,323.0,963.1
10,7,7,1,12.8,66.0,400.9,963.4
10,7,8,1,13.2,69.0,358.6,963.8
10,7,9,1,15.6,53.0,450.0,964.1
10,7,10,1,17.6,52.0,414.3,964.5
10,7,11,1,19.7,44.0,443.2,964.8
10,7,12,1,21.5,32.0,496.2,965.2
10,7,13,1,22.0,36.0,496.2,965.6
10,7,14,1,22.1,38.0,470.8,965.9
10,7,15,1,23.0,35.0,460.3,966.3
10,7,16,1,22.6,40.0,460.3,966.8
10,7,17,1,21.7,41.0,501.5,967.2
10,7,18,1,20.8,41.0,406.6,967.6
10,7,19,1,19.7,35.0,394.2,968.0
10,7,20,1,18.3,44.0,436.0,968.3
10,7,21,1,17.2,51.0,373.8,968.7
10,7,22,1,16.8,51.0,355.3,969.1
10,7,23,1,16.4,60.0,398.8,969.4
10,8,0,1,15.4,69.0,385.5,969.8
10,9,3,1,14.0,61.0,391.9,979.4
10,9,4,1,13.5,64.0,332.2,979.7
10,9,5,1,12.9,68.0,344.0,980.0
10,9,6,1,12.1,72.0,339.5,980.3
10,9,7,1,11.9,78.0,332.1,980.6
10,9,8,1,13.2,74.0,343.6,981.0
10,9,9,1,16.3,59.0,325.0,981.3
10,9,10,1,18.8,50.0,376.5,981.5
10,9,11,1,20.0,44.0,349.8,981.8
10,9,12,1,21.0,44.0,301.9,982.1
10,9,13,1,22.7,45.0,353.2,982.4
10,9,14,1,23.2,39.0,363.9,982.7
10,9,15,1,23.6,38.0,371.5,983.0
10,9,16,1,23.0,41.0,370.4,983.3
10,9,17,1,22.0,43.0,430.2,983.7
10,9,18,1,20.3,47.0,377.8,984.1
10,9,19,1,19.0,58.0,374.3,984.4
10,9,20,1,17.9,67.0,425.2,984.8
10,9,21,1,17.1,69.0,384.5,985.1
10,9,22,1,16.8,73.0,433.5,985.5
10,9,23,1,16.4,77.0,416.9,985.9
10,10,0,0,16.3,66.0,352.4,986.2
10,10,1,0,15.9,65.0,417.9,986.6
10,10,2,0,15.0,70.0,354.1,986.9
10,11,5,0,15.2,95.0,391.8,995.7
10,11,6,0,15.4,94.0,397.9,996.0
10,11,7,0,15.5,94.0,345.6,996.4
10,11,8,0,15.8,94.0,332.7,996.7
10,11,9,0,17.6,83.0,364.8,997.0
10,11,10,0,19.3,73.0,303.2,997.3
10,11,11,0,21.0,66.0,307.8,997.6
10,11,12,0,21.6,57.0,372.9,997.9
10,11,13,0,22.2,54.0,349.9,998.2
10,11,14,0,22.0,55.0,402.8,998.5
10,11,15,0,23.4,51.0,356.5,998.8
10,11,16,0,24.1,51.0,412.5,999.1
10,11,17,0,21.9,58.0,386.1,999.5
10,11,18,0,21.2,63.0,424.8,999.8
10,11,19,0,19.7,69.0,417.4,0.2
10,11,20,0,18.4,81.0,386.3,0.6
10,11,21,0,17.6,85.0,444.6,0.9
10,11,22,0,17.4,86.0,441.4,1.3
10,11,23,0,17.1,86.0,414.9,1.7
10,12,0,1,16.4,94.0,409.3,2.1
10,12,1,1,16.5,95.0,368.5,2.4
10,12,2,1,15.9,95.0,360.0,2.7
10,12,3,1,15.5,97.0,407.3,3.1
10,12,4,1,15.8,97.0,397.8,3.4
10,12,6,1,15.5,96.0,352.9,4.1
10,12,7,1,15.6,96.0,422.8,4.4
10,12,8,1,16.6,94.0,438.5,4.8
10,12,9,1,17.1,87.0,514.7,5.2
10,12,10,1,18.3,85.0,451.7,5.6
10,12,11,1,20.0,66.0,504.8,6.0
10,12,12,1,20.7,59.0,437.2,6.4
10,12,13,1,22.7,51.0,457.0,6.8
10,12,14,1,23.1,41.0,456.8,7.2
10,12,15,1,23.0,39.0,507.4,7.6
10,12,16,1,22.6,42.0,474.9,8.0
10,12,17,1,21.3,49.0,491.2,8.5
10,12,18,1,19.3,73.0,503.1,8.9
10,12,19,1,18.0,85.0,444.0,9.3
10,12,20,1,17.2,81.0,469.2,9.7
10,12,21,1,16.7,83.0,444.3,10.1
10,12,22,1,15.9,85.0,405.2,10.5
10,12,23,1,15.4,83.0,413.9,10.9
10,13,0,1,14.9,79.0,392.9,11.3
10,13,1,1,13.9,80.0,386.8,11.6
10,13,2,1,13.6,78.0,324.0,11.9
10,13,3,1,13.5,76.0,329.7,12.2
10,13,4,1,13.1,81.0,388.0,12.5
10,13,5,1,13.1,74.0,321.8,12.9
10,13,7,1,12.7,67.0,340.8,13.5
10,13,8,1,13.4,63.0,395.1,13.8
10,13,9,1,14.4,58.0,504.3,14.1
10,13,10,1,16.6,48.0,504.3,14.5
10,13,11,1,17.3,43.0,477.4,15.0
10,13,12,1,18.6,33.0,420.6,15.3
10,13,13,1,17.7,38.0,503.6,15.7
10,13,14,1,17.9,39.0,437.2,16.1
10,13,15,1,17.9,39.0,524.8,16.6
10,13,16,1,17.2,41.0,406.5,17.0
10,13,17,1,17.1,38.0,420.0,17.4
10,13,18,1,15.7,40.0,424.3,17.8
10,13,19,1,14.8,44.0,351.6,18.1
10,13,20,1,14.2,47.0,351.7,18.5
10,13,21,1,13.2,56.0,421.4,18.8
10,13,22,1,13.2,54.0,357.2,19.2
10,13,23,1,12.8,54.0,387.6,19.5
10,14,0,1,12.4,54.0,412.9,19.8
10,14,1,1,12.1,57.0,372.8,20.2
10,14,2,1,11.9,55.0,393.2,20.5
10,14,3,1,11.6,64.0,355.2,20.8
10,14,4,1,10.8,68.0,325.6,21.1
10,14,5,1,11.1,66.0,338.2,21.4
10,14,6,1,11.6,68.0,400.2,21.7
10,15,9,1,13.1,39.0,458.3,22.8
10,15,10,1,15.2,25.0,499.7,23.2
10,15,11,1,17.1,23.0,427.6,23.6
10,15,12,1,18.6,19.0,446.5,24.0
10,15,13,1,20.2,19.0,421.1,24.4
10,15,14,1,20.5,16.0,446.3,24.8
10,15,15,1,20.7,14.0,441.9,25.1
10,15,16,1,20.2,13.0,466.8,25.5
10,15,17,1,18.9,17.0,422.8,25.9
10,15,18,1,17.0,24.0,438.7,26.3
10,15,19,1,15.4,30.0,367.1,26.7
10,15,20,1,14.9,34.0,378.6,27.1
10,15,21,1,14.0,41.0,446.2,27.4
10,15,22,1,13.6,44.0,390.2,27.8
10,15,23,1,12.7,48.0,397.6,28.1
10,16,0,1,13.2,45.0,412.9,19.8
10,16,1,1,12.5,44.0,372.8,20.2
10,16,2,1,11.6,50.0,393.2,20.5
10,16,3,1,11.1,55.0,355.2,20.8
10,16,4,1,11.0,58.0,325.6,21.1
10,16,5,1,11.0,57.0,338.2,21.4
10,16,6,1,11.1,56.0,400.2,21.7
10,16,7,1,10.5,63.0,356.9,22.1
10,16,8,1,11.1,62.0,458.3,22.4
10,16,10,1,14.3,52.0,499.7,23.2
10,16,11,1,14.7,50.0,427.6,23.6
10,16,12,1,16.5,38.0,446.5,24.0
10,16,13,1,17.0,38.0,421.1,24.4
10,16,14,1,16.7,48.0,446.3,24.8
10,16,15,1,17.8,41.0,441.9,25.1
10,16,16,1,17.0,44.0,466.8,25.5
10,16,17,1,16.2,47.0,422.8,25.9
10,16,18,1,15.2,55.0,438.7,26.3
10,16,19,1,15.5,51.0,367.1,26.7
10,16,20,1,14.2,63.0,378.6,27.1
10,16,21,1,14.3,59.0,446.2,27.4
10,16,22,1,13.7,64.0,390.2,27.8
