month,date,time,day,temp,humid,active_power,active_energy
6,18,3,1,18.1,99.0,98.0,505.9
6,18,4,1,18.4,99.0,94.0,506.0
6,18,5,1,18.2,99.0,92.0,506.1
6,18,6,1,18.3,99.0,90.0,506.2
6,18,7,1,18.3,99.0,92.0,506.3
6,18,8,1,17.9,98.0,124.0,506.3
6,18,9,1,18.2,98.0,145.0,506.4
6,18,10,1,18.6,98.0,153.0,506.6
6,18,11,1,17.4,99.0,156.0,506.7
6,18,12,1,17.2,99.0,143.0,506.8
6,18,13,1,17.5,99.0,159.0,507.0
6,18,14,1,18.2,99.0,167.0,507.1
6,18,15,1,18.4,99.0,171.0,507.3
6,18,16,1,18.7,99.0,172.0,507.4
6,19,19,1,23.7,72.0,127.0,510.7
6,19,20,1,22.8,74.0,112.0,510.8
6,19,21,1,21.8,87.0,120.0,510.9
6,19,22,1,21.7,90.0,115.0,511.0
6,19,23,1,21.2,92.0,103.0,511.1
6,20,0,0,20.6,95.0,93.0,511.2
6,20,1,0,20.2,97.0,87.0,511.3
6,20,2,0,20.0,98.0,91.0,511.4
6,20,3,0,19.8,98.0,90.0,511.5
6,20,4,0,19.7,97.0,85.0,511.5
6,20,5,0,20.0,96.0,78.0,511.6
6,20,6,0,20.1,96.0,85.0,511.7
6,20,7,0,20.5,95.0,81.0,511.8
6,20,8,0,20.7,94.0,81.0,511.8
6,20,9,0,21.8,90.0,84.0,511.9
6,20,10,0,23.3,84.0,88.0,512.0
6,20,11,0,23.5,78.0,94.0,512.0
6,20,12,0,24.4,74.0,97.0,512.1
6,20,13,0,26.5,66.0,102.0,512.2
6,20,14,0,25.9,66.0,112.0,512.3
6,20,15,0,27.1,62.0,119.0,512.4
6,20,16,0,26.9,59.0,114.0,512.5
6,20,17,0,27.7,58.0,110.0,512.6
6,20,18,0,26.7,63.0,110.0,512.7
6,21,21,0,23.7,77.0,116.0,515.2
6,21,22,0,22.8,77.0,113.0,515.3
6,21,23,0,22.7,76.0,104.0,515.4
6,22,0,1,22.0,78.0,108.0,515.5
6,22,1,1,22.1,78.0,105.0,515.6
6,22,2,1,21.6,83.0,102.0,515.7
6,22,3,1,20.8,88.0,94.0,515.8
6,22,4,1,20.2,94.0,85.0,515.9
6,22,5,1,19.7,95.0,89.0,515.9
6,22,6,1,19.7,96.0,87.0,516.0
6,22,7,1,20.3,95.0,87.0,516.1
6,22,8,1,21.6,90.0,139.0,516.2
6,22,9,1,23.3,80.0,173.0,516.3
6,22,10,1,25.2,72.0,189.0,516.4
6,22,11,1,26.4,68.0,195.0,516.6
6,22,12,1,27.9,68.0,190.0,516.8
6,22,13,1,28.3,67.0,208.0,516.9
6,22,14,1,28.9,66.0,220.0,517.1
6,22,15,1,29.4,60.0,224.0,517.3
6,22,16,1,29.8,59.0,216.0,517.6
6,22,17,1,29.5,53.0,207.0,517.8
6,22,18,1,29.0,54.0,179.0,517.9
6,22,19,1,27.8,52.0,135.0,518.1
6,22,20,1,26.0,54.0,126.0,518.2
6,22,22,1,23.1,89.0,127.0,518.4
6,22,23,1,22.1,90.0,124.0,518.6
6,23,0,1,21.7,90.0,107.0,518.7
6,23,1,1,22.3,88.0,106.0,518.8
6,23,2,1,21.3,94.0,100.0,518.9
6,23,3,1,21.0,95.0,98.0,518.9
6,23,4,1,20.1,97.0,91.0,519.0
6,23,5,1,19.6,96.0,88.0,519.1
6,23,6,1,19.7,98.0,86.0,519.2
6,23,7,1,20.1,95.0,97.0,519.3
6,23,8,1,21.9,93.0,167.0,519.4
6,23,9,1,24.1,78.0,184.0,519.5
6,23,10,1,25.7,73.0,195.0,519.6
6,23,11,1,28.0,52.0,192.0,519.8
6,23,12,1,29.3,47.0,190.0,520.0
6,23,13,1,29.8,44.0,216.0,520.2
6,23,14,1,30.8,36.0,212.0,520.4
6,23,15,1,30.3,41.0,222.0,520.6
6,23,16,1,29.3,47.0,202.0,520.8
6,23,17,1,28.4,51.0,204.0,521.0
6,23,18,1,27.4,57.0,168.0,521.1
6,23,19,1,26.5,63.0,143.0,521.3
6,23,20,1,26.2,52.0,137.0,521.4
6,23,21,1,26.1,52.0,138.0,521.5
6,23,23,1,25.7,52.0,116.0,521.8
6,24,0,1,25.4,53.0,110.0,521.9
6,24,1,1,25.1,54.0,101.0,522.0
6,24,2,1,25.0,54.0,99.0,522.1
6,24,3,1,24.7,56.0,102.0,522.2
6,24,4,1,24.3,60.0,97.0,522.3
6,24,5,1,24.0,66.0,93.0,522.3
6,24,6,1,23.0,79.0,92.0,522.4
6,24,7,1,22.8,86.0,91.0,522.5
6,24,8,1,23.1,85.0,140.0,522.6
6,24,9,1,23.1,90.0,169.0,522.7
6,24,10,1,23.6,88.0,200.0,522.9
6,24,11,1,25.1,85.0,197.0,523.0
6,24,12,1,22.9,95.0,161.0,523.2
6,24,13,1,21.7,97.0,181.0,523.3
6,24,14,1,21.9,97.0,179.0,523.5
6,24,15,1,22.1,97.0,181.0,523.7
6,24,16,1,22.3,97.0,170.0,523.8
6,24,17,1,22.7,97.0,163.0,524.0
6,24,18,1,22.6,97.0,139.0,524.1
6,24,19,1,23.1,97.0,135.0,524.3
6,24,20,1,23.3,97.0,127.0,524.4
6,24,21,1,23.0,98.0,129.0,524.5
6,24,22,1,23.2,99.0,126.0,524.6
6,25,0,1,23.2,99.0,117.0,524.8
6,25,1,1,22.8,99.0,100.0,524.9
6,25,2,1,22.5,99.0,99.0,525.0
6,25,3,1,22.5,99.0,96.0,525.1
6,25,4,1,22.4,99.0,94.0,525.2
6,25,5,1,22.3,99.0,92.0,525.3
6,25,6,1,22.2,98.0,91.0,525.4
6,25,7,1,22.1,97.0,105.0,525.5
6,25,8,1,22.7,97.0,135.0,525.6
6,25,9,1,22.8,95.0,170.0,525.7
6,25,10,1,22.7,95.0,194.0,525.8
6,25,11,1,23.1,94.0,179.0,526.0
6,25,12,1,23.2,94.0,165.0,526.2
6,25,13,1,22.6,95.0,178.0,526.3
6,25,14,1,22.6,96.0,176.0,526.5
6,25,15,1,23.3,96.0,184.0,526.6
6,25,16,1,23.6,91.0,185.0,526.8
6,25,17,1,22.9,90.0,159.0,527.0
6,25,18,1,22.1,87.0,110.0,527.1
6,25,19,1,21.9,87.0,101.0,527.2
6,25,20,1,21.5,91.0,89.0,527.3
6,25,21,1,21.0,92.0,95.0,527.4
6,25,22,1,20.9,93.0,88.0,527.5
6,25,23,1,20.5,95.0,88.0,527.5
6,26,1,1,20.4,95.0,84.0,527.7
6,26,2,1,20.3,96.0,81.0,527.8
6,26,3,1,20.3,95.0,80.0,527.8
6,26,4,1,20.1,96.0,81.0,527.9
6,26,5,1,20.0,97.0,81.0,528.0
6,26,6,1,20.2,96.0,86.0,528.1
6,26,7,1,20.3,96.0,91.0,528.1
6,26,8,1,20.7,95.0,133.0,528.2
6,26,9,1,21.6,92.0,169.0,528.3
6,26,10,1,23.3,78.0,173.0,528.5
6,26,11,1,23.8,75.0,168.0,528.6
6,26,12,1,25.6,64.0,168.0,528.8
6,26,13,1,26.7,64.0,194.0,528.9
6,26,14,1,27.2,61.0,202.0,529.1
6,26,15,1,28.2,60.0,196.0,529.3
6,26,16,1,28.4,62.0,187.0,529.5
6,26,17,1,28.5,54.0,176.0,529.7
6,26,18,1,27.5,61.0,150.0,529.8
6,26,19,1,26.7,65.0,119.0,529.9
6,26,20,1,25.5,75.0,114.0,530.0
6,26,21,1,24.4,81.0,106.0,530.1
6,26,22,1,23.8,84.0,99.0,530.2
6,26,23,1,22.8,93.0,91.0,530.3
6,27,0,0,22.4,94.0,91.0,530.4
6,27,2,0,21.6,95.0,85.0,530.6
6,27,3,0,21.1,96.0,91.0,530.7
6,27,4,0,20.6,97.0,84.0,530.7
6,27,5,0,20.9,97.0,91.0,530.8
6,27,6,0,20.7,97.0,81.0,530.9
6,27,7,0,21.5,96.0,82.0,531.0
6,27,8,0,21.9,96.0,84.0,531.1
6,27,9,0,23.1,93.0,85.0,531.1
6,27,10,0,24.1,87.0,91.0,531.2
6,27,11,0,24.8,82.0,92.0,531.3
6,27,12,0,26.1,78.0,101.0,531.4
6,27,13,0,28.0,66.0,98.0,531.5
6,27,14,0,29.1,62.0,108.0,531.5
6,27,15,0,29.7,56.0,107.0,531.6
6,27,16,0,30.8,53.0,112.0,531.7
6,27,17,0,29.7,54.0,116.0,531.8
6,27,18,0,29.6,57.0,117.0,531.9
6,27,19,0,28.6,60.0,114.0,532.0
6,27,20,0,27.3,63.0,102.0,532.1
6,27,21,0,26.5,71.0,98.0,532.2
6,27,22,0,25.5,77.0,100.0,532.3
6,27,23,0,24.9,87.0,100.0,532.4
6,28,0,0,24.3,94.0,85.0,532.5
6,28,1,0,23.8,97.0,81.0,532.6
6,29,4,1,20.8,97.0,87.0,535.0
6,29,5,1,20.8,97.0,88.0,535.1
6,29,6,1,20.7,97.0,86.0,535.2
6,29,7,1,21.2,97.0,97.0,535.3
6,29,8,1,22.3,95.0,168.0,535.3
6,29,9,1,23.0,92.0,197.0,535.5
6,29,10,1,24.0,89.0,210.0,535.7
6,29,11,1,24.6,79.0,210.0,535.8
6,29,12,1,21.4,97.0,183.0,536.0
6,29,13,1,21.0,97.0,187.0,536.2
6,29,14,1,20.4,98.0,191.0,536.4
6,29,15,1,20.7,98.0,192.0,536.5
6,29,16,1,20.8,96.0,194.0,536.7
6,29,17,1,21.2,94.0,179.0,536.9
6,29,18,1,20.2,97.0,149.0,537.1
6,29,19,1,20.5,98.0,148.0,537.2
6,29,20,1,21.5,98.0,127.0,537.3
6,29,21,1,21.8,98.0,117.0,537.4
6,29,22,1,22.2,98.0,114.0,537.5
6,29,23,1,22.3,99.0,114.0,537.6
6,30,0,1,22.5,99.0,108.0,537.7
6,30,1,1,21.3,98.0,96.0,537.8
6,30,2,1,20.7,99.0,93.0,537.9
6,30,3,1,20.7,99.0,92.0,538.0
7,1,6,1,18.3,94.0,85.0,541.2
7,1,7,1,18.7,96.0,100.0,541.3
7,1,8,1,20.7,84.0,127.0,541.4
7,1,9,1,21.6,77.0,162.0,541.5
7,1,10,1,22.4,72.0,167.0,541.6
7,1,11,1,23.7,65.0,162.0,541.8
7,1,12,1,24.5,61.0,164.0,541.9
7,1,13,1,26.0,60.0,186.0,542.1
7,1,14,1,26.4,55.0,188.0,542.2
7,1,15,1,26.4,54.0,191.0,542.4
7,1,16,1,26.3,57.0,187.0,542.6
7,1,17,1,24.9,56.0,170.0,542.7
7,1,18,1,24.3,60.0,146.0,542.9
7,1,19,1,23.6,68.0,117.0,543.0
7,1,20,1,22.5,74.0,124.0,543.1
7,1,21,1,22.0,77.0,121.0,543.2
7,1,22,1,21.6,79.0,116.0,543.3
7,1,23,1,21.7,80.0,107.0,543.5
7,2,0,1,20.9,87.0,100.0,543.6
7,2,1,1,20.2,92.0,94.0,543.6
7,2,2,1,19.6,94.0,91.0,543.7
7,2,3,1,19.3,95.0,89.0,543.8
7,2,4,1,19.0,96.0,86.0,543.9
7,2,5,1,19.0,96.0,85.0,544.0
7,2,7,1,20.1,94.0,98.0,544.1
7,2,8,1,21.0,88.0,125.0,544.2
7,2,9,1,22.2,79.0,160.0,544.3
7,2,10,1,23.2,80.0,173.0,544.5
7,2,11,1,24.1,74.0,171.0,544.6
7,2,12,1,25.0,74.0,165.0,544.8
7,2,13,1,25.5,70.0,186.0,544.9
7,2,14,1,25.2,78.0,196.0,545.1
7,2,15,1,26.5,70.0,188.0,545.3
7,2,16,1,27.1,64.0,193.0,545.4
7,2,17,1,27.5,63.0,184.0,545.6
7,2,18,1,26.3,66.0,159.0,545.8
7,2,19,1,25.5,68.0,127.0,545.9
7,2,20,1,24.6,71.0,126.0,546.0
7,2,21,1,23.8,76.0,118.0,546.2
7,2,22,1,23.3,76.0,113.0,546.3
7,2,23,1,23.3,81.0,115.0,546.4
7,3,0,1,22.4,86.0,106.0,546.5
7,3,1,1,22.1,84.0,98.0,546.6
7,3,2,1,21.7,90.0,95.0,546.7
7,3,3,1,21.8,86.0,99.0,546.7
7,3,4,1,21.4,81.0,91.0,546.8
7,3,5,1,21.3,87.0,89.0,546.9
7,3,6,1,21.1,82.0,95.0,547.0
7,3,8,1,21.0,85.0,132.0,547.2
7,3,9,1,20.9,90.0,146.0,547.3
7,3,10,1,20.7,88.0,166.0,547.4
7,3,11,1,20.8,90.0,163.0,547.6
7,3,12,1,20.6,87.0,155.0,547.7
7,3,13,1,21.4,77.0,179.0,547.9
7,3,14,1,21.1,77.0,174.0,548.0
7,3,15,1,20.9,77.0,169.0,548.2
7,3,16,1,20.8,79.0,153.0,548.3
7,3,17,1,20.7,85.0,145.0,548.5
7,3,18,1,20.0,93.0,119.0,548.6
7,3,19,1,18.6,99.0,113.0,548.7
7,3,20,1,18.5,99.0,91.0,548.8
7,3,21,1,18.5,98.0,95.0,548.9
7,3,22,1,18.3,98.0,93.0,549.0
7,3,23,1,18.4,98.0,90.0,549.1
7,4,0,0,18.3,98.0,89.0,549.1
7,4,1,0,18.4,98.0,84.0,549.2
7,4,2,0,18.4,97.0,83.0,549.3
7,4,3,0,18.3,98.0,82.0,549.4
7,4,4,0,18.5,98.0,82.0,549.5
7,4,5,0,18.5,97.0,77.0,549.5
7,4,6,0,18.5,97.0,75.0,549.6
7,4,7,0,19.3,96.0,78.0,549.7
7,5,10,0,22.2,90.0,86.0,551.8
7,5,11,0,23.8,78.0,88.0,551.9
7,5,12,0,23.6,83.0,95.0,552.0
7,5,13,0,25.6,73.0,102.0,552.1
7,5,14,0,24.7,76.0,110.0,552.2
