month,date,time,day,temp,humid,active_power,active_energy
8,15,16,0,32.6,57.0,51.1,561.9
8,15,17,0,32.1,61.0,41.9,561.9
8,15,18,0,31.0,62.0,45.8,562.0
8,15,19,0,29.8,65.0,41.0,562.0
8,15,20,0,28.9,80.0,41.4,562.0
8,15,21,0,27.9,92.0,45.8,562.1
8,15,22,0,27.3,96.0,41.2,562.1
8,15,23,0,26.5,97.0,33.7,562.1
8,16,0,0,25.7,99.0,40.8,562.1
8,16,1,0,25.7,99.0,39.0,562.2
8,16,2,0,25.4,97.0,34.3,562.2
8,16,3,0,25.2,95.0,32.8,562.2
8,16,4,0,25.1,97.0,27.8,562.3
8,16,5,0,24.9,93.0,28.4,562.3
8,16,6,0,25.2,93.0,28.4,562.3
8,16,7,0,25.4,96.0,39.0,562.3
8,16,8,0,26.9,95.0,39.0,562.4
8,16,9,0,28.0,93.0,31.4,562.4
8,16,10,0,29.1,89.0,44.8,562.4
8,16,12,0,30.6,75.0,43.4,562.5
8,16,13,0,32.5,72.0,43.8,562.5
8,16,14,0,31.5,75.0,43.2,562.5
8,16,15,0,32.5,68.0,43.8,562.6
8,16,16,0,32.6,68.0,48.7,562.6
8,16,17,0,31.8,76.0,44.9,562.6
8,16,18,0,30.1,82.0,44.4,562.7
8,16,19,0,29.6,89.0,43.0,562.7
8,16,20,0,28.8,87.0,47.8,562.7
8,16,21,0,28.0,92.0,43.2,562.8
8,16,22,0,27.7,97.0,51.4,562.8
8,16,23,0,27.5,97.0,41.9,562.8
8,17,0,1,27.0,99.0,43.2,562.9
8,17,1,1,26.4,99.0,38.7,562.9
8,17,2,1,26.2,99.0,38.3,562.9
8,17,3,1,26.1,99.0,37.2,563.0
8,17,4,1,25.6,99.0,29.8,563.0
8,17,5,1,25.5,99.0,32.4,563.0
8,17,6,1,25.3,99.0,28.9,563.1
8,17,7,1,26.0,98.0,29.9,563.1
8,17,8,1,26.7,96.0,44.2,563.1
8,17,9,1,27.7,91.0,41.4,563.1
8,17,10,1,29.1,81.0,44.1,563.2
8,17,11,1,29.5,78.0,46.3,563.2
8,17,13,1,31.5,64.0,45.0,563.3
8,17,14,1,32.1,59.0,47.1,563.3
8,17,15,1,32.4,60.0,47.3,563.4
8,17,16,1,32.9,57.0,47.5,563.4
8,17,17,1,33.5,56.0,47.0,563.4
8,17,18,1,31.8,68.0,46.9,563.5
8,17,19,1,30.3,82.0,59.0,563.5
8,17,20,1,29.4,88.0,44.5,563.5
8,17,21,1,28.8,88.0,44.3,563.6
8,17,22,1,27.7,94.0,43.1,563.6
8,17,23,1,27.5,95.0,42.2,563.6
8,18,0,1,26.7,97.0,40.8,563.7
8,18,1,1,26.4,98.0,32.0,563.7
8,18,2,1,26.0,99.0,38.4,563.7
8,18,3,1,25.6,99.0,37.0,563.8
8,18,4,1,25.6,99.0,29.0,563.8
8,18,5,1,25.2,99.0,28.1,563.8
8,18,6,1,25.1,99.0,28.7,563.8
8,18,7,1,25.1,99.0,31.5,563.9
8,18,8,1,26.2,99.0,41.9,563.9
8,18,9,1,27.1,95.0,55.9,563.9
8,18,10,1,29.2,81.0,51.0,564.0
8,18,11,1,30.3,74.0,61.3,564.0
8,18,12,1,30.9,68.0,71.8,564.1
8,21,15,1,31.6,65.0,56.7,566.9
8,21,16,1,33.0,58.0,66.4,566.9
8,21,17,1,31.9,59.0,61.3,567.0
8,21,18,1,30.9,65.0,55.9,567.0
8,21,19,1,30.1,69.0,53.6,567.1
8,21,20,1,29.1,88.0,53.9,567.1
8,21,21,1,28.9,86.0,58.2,567.1
8,21,22,1,27.5,95.0,44.1,567.2
8,21,23,1,26.7,96.0,39.6,567.2
8,22,0,0,26.9,95.0,40.8,567.2
8,22,1,0,26.5,95.0,32.0,567.3
8,22,2,0,26.3,95.0,35.8,567.3
8,22,3,0,25.4,96.0,29.8,567.3
8,22,4,0,25.6,96.0,29.7,567.4
8,22,5,0,25.5,97.0,29.7,567.4
8,22,6,0,25.5,98.0,30.1,567.4
8,22,7,0,25.6,97.0,29.4,567.4
8,22,8,0,26.3,95.0,33.6,567.5
8,22,9,0,26.7,91.0,31.7,567.5
8,22,10,0,26.8,93.0,41.8,567.5
8,22,11,0,27.7,86.0,44.2,567.6
8,22,12,0,28.9,80.0,45.3,567.6
8,22,13,0,30.1,74.0,46.4,567.6
8,22,14,0,28.8,74.0,46.7,567.7
8,22,16,0,29.9,75.0,45.8,567.7
8,22,17,0,29.2,71.0,45.8,567.8
8,22,18,0,28.7,72.0,43.4,567.8
8,22,19,0,28.0,77.0,45.9,567.8
8,22,20,0,27.2,84.0,42.8,567.9
8,22,21,0,27.2,84.0,43.2,567.9
8,22,22,0,26.9,91.0,43.2,567.9
8,22,23,0,26.6,95.0,40.3,568.0
8,23,0,0,26.0,95.0,36.5,568.0
8,23,1,0,25.5,97.0,36.8,568.0
8,23,2,0,25.4,97.0,30.7,568.1
8,23,3,0,25.0,97.0,30.3,568.1
8,23,4,0,24.9,98.0,30.3,568.1
8,23,5,0,24.6,98.0,38.5,568.2
8,23,6,0,24.4,99.0,29.7,568.2
8,23,7,0,25.1,99.0,32.6,568.2
8,23,8,0,26.2,96.0,31.8,568.2
8,23,9,0,26.6,95.0,42.5,568.3
8,23,10,0,28.2,87.0,33.9,568.3
8,23,11,0,29.3,73.0,52.0,568.3
8,23,12,0,29.5,70.0,47.5,568.4
8,23,13,0,30.5,64.0,45.2,568.4
8,23,14,0,30.7,61.0,49.0,568.4
8,23,15,0,31.8,67.0,45.9,568.5
8,23,17,0,30.5,69.0,50.7,568.5
8,23,18,0,29.7,74.0,54.0,568.6
8,23,19,0,28.6,77.0,42.7,568.6
8,23,20,0,27.4,86.0,50.8,568.6
8,23,21,0,26.4,92.0,49.5,568.7
8,23,22,0,26.6,95.0,52.5,568.7
8,23,23,0,25.9,96.0,42.6,568.7
8,24,0,1,25.8,97.0,42.4,568.8
8,24,1,1,25.7,97.0,34.5,568.8
8,24,2,1,25.2,96.0,32.3,568.8
8,24,3,1,24.8,98.0,29.9,568.9
8,24,4,1,24.6,99.0,29.3,568.9
8,24,5,1,24.5,99.0,31.8,568.9
8,24,6,1,24.3,99.0,29.9,569.0
8,24,7,1,24.5,99.0,39.0,569.0
8,24,8,1,26.0,96.0,43.7,569.0
8,24,9,1,27.7,86.0,55.3,569.0
8,24,10,1,29.3,71.0,57.9,569.1
8,24,11,1,30.0,73.0,68.1,569.1
8,24,12,1,30.7,64.0,59.1,569.2
8,24,13,1,31.5,66.0,61.4,569.2
8,24,14,1,32.2,64.0,71.2,569.3
8,24,15,1,32.8,60.0,65.8,569.3
8,24,16,1,32.1,61.0,67.7,569.4
8,25,19,1,29.6,71.0,50.0,570.4
8,25,20,1,29.6,70.0,53.9,570.4
8,25,21,1,29.1,73.0,53.3,570.5
8,25,22,1,28.9,73.0,47.0,570.5
8,25,23,1,29.2,69.0,47.7,570.5
8,26,1,1,28.5,76.0,33.7,570.6
8,26,2,1,27.9,81.0,39.9,570.6
8,26,4,1,27.5,84.0,31.4,570.7
8,26,5,1,27.7,85.0,34.2,570.7
8,26,6,1,28.1,82.0,30.5,570.8
8,26,7,1,28.6,79.0,32.0,570.8
8,26,8,1,29.5,75.0,47.6,570.8
8,26,9,1,30.5,68.0,59.9,570.9
8,26,11,1,30.4,74.0,65.3,570.9
8,26,12,1,27.3,82.0,62.5,571.0
8,26,13,1,26.5,98.0,61.9,571.0
8,26,14,1,27.0,96.0,61.9,571.1
8,26,15,1,27.3,87.0,64.2,571.1
8,26,16,1,25.3,98.0,52.4,571.2
8,26,17,1,25.6,97.0,71.0,571.2
8,26,21,1,26.9,96.0,45.7,571.4
8,26,22,1,26.5,99.0,44.8,571.4
8,26,23,1,26.8,97.0,48.4,571.4
8,27,0,1,27.4,95.0,42.9,571.5
8,27,1,1,27.7,90.0,38.9,571.5
8,27,2,1,27.7,87.0,39.4,571.5
8,27,3,1,27.6,87.0,38.7,571.6
8,27,4,1,27.2,90.0,30.0,571.6
8,27,5,1,27.1,92.0,30.0,571.6
8,27,6,1,26.9,94.0,29.4,571.7
8,27,7,1,26.6,96.0,36.2,571.7
8,27,8,1,27.5,93.0,46.6,571.7
8,27,9,1,28.4,90.0,61.4,571.8
8,27,10,1,28.9,89.0,59.4,571.8
8,27,11,1,28.5,89.0,62.1,571.8
8,27,12,1,28.5,88.0,73.3,571.9
8,27,13,1,29.3,88.0,67.0,571.9
8,27,14,1,29.9,79.0,62.7,572.0
8,27,15,1,30.7,73.0,62.6,572.0
8,27,16,1,30.6,78.0,62.2,572.1
8,27,17,1,29.9,80.0,61.7,572.1
8,27,18,1,29.5,84.0,61.8,572.2
8,27,19,1,28.9,89.0,53.3,572.2
8,27,21,1,28.0,95.0,50.5,572.3
8,27,22,1,27.8,95.0,46.8,572.3
8,27,23,1,27.6,95.0,44.7,572.4
8,28,0,1,27.5,95.0,39.8,572.4
8,28,1,1,26.9,95.0,42.2,572.4
8,28,2,1,26.5,95.0,42.1,572.5
8,28,3,1,26.3,97.0,29.8,572.5
8,28,4,1,26.2,98.0,37.9,572.5
8,28,5,1,26.0,98.0,35.3,572.5
8,28,6,1,25.9,99.0,28.7,572.6
8,28,7,1,26.5,98.0,29.6,572.6
8,28,8,1,27.4,96.0,42.1,572.6
8,28,9,1,28.8,90.0,57.0,572.7
8,28,10,1,30.0,85.0,68.4,572.7
8,28,11,1,31.3,76.0,66.7,572.7
8,28,12,1,31.7,70.0,56.2,572.8
8,28,13,1,32.0,65.0,67.9,572.8
8,28,14,1,30.6,72.0,67.9,572.9
8,28,15,1,31.6,71.0,60.1,572.9
8,28,16,1,30.2,78.0,60.8,573.0
8,28,17,1,29.9,79.0,64.1,573.0
8,28,18,1,29.2,82.0,54.3,573.1
8,28,19,1,28.4,87.0,61.2,573.1
8,28,20,1,27.9,89.0,57.6,573.1
8,29,23,0,25.4,99.0,43.7,574.1
8,30,0,0,26.0,99.0,35.8,574.1
8,30,1,0,25.5,99.0,33.0,574.1
8,30,2,0,25.4,99.0,36.1,574.1
8,30,3,0,25.2,99.0,31.6,574.2
8,30,4,0,25.1,99.0,29.8,574.2
8,30,5,0,25.0,99.0,29.8,574.2
8,30,6,0,24.8,99.0,39.2,574.3
8,30,7,0,25.4,99.0,32.4,574.3
8,30,8,0,26.6,99.0,41.2,574.3
8,30,9,0,27.9,95.0,41.0,574.4
8,30,10,0,29.8,88.0,56.2,574.4
8,30,11,0,30.3,71.0,42.2,574.4
8,30,12,0,31.4,64.0,43.7,574.4
8,30,13,0,30.5,65.0,52.8,574.5
8,30,14,0,31.8,65.0,51.0,574.5
8,30,15,0,32.7,60.0,47.9,574.5
8,30,16,0,32.5,69.0,46.7,574.6
8,30,17,0,31.4,67.0,46.3,574.6
8,30,18,0,30.7,77.0,54.0,574.7
8,30,19,0,29.7,83.0,43.9,574.7
8,30,20,0,28.5,89.0,64.6,574.7
8,30,21,0,27.8,95.0,47.9,574.8
8,30,22,0,27.3,96.0,44.4,574.8
8,31,0,1,26.5,96.0,39.1,574.9
8,31,1,1,25.7,97.0,36.7,574.9
8,31,2,1,26.0,99.0,36.7,574.9
8,31,3,1,25.9,99.0,32.6,574.9
8,31,4,1,26.0,98.0,36.5,575.0
8,31,5,1,25.8,98.0,41.2,575.0
8,31,6,1,25.7,98.0,37.5,575.0
8,31,7,1,25.8,98.0,39.1,575.1
8,31,8,1,26.9,96.0,49.1,575.1
8,31,9,1,28.4,94.0,61.9,575.1
8,31,10,1,29.2,84.0,70.7,575.2
8,31,11,1,30.1,79.0,55.5,575.2
8,31,12,1,30.2,82.0,56.2,575.2
8,31,13,1,32.0,74.0,60.9,575.3
8,31,14,1,27.0,98.0,62.5,575.3
8,31,15,1,29.9,95.0,57.4,575.4
8,31,16,1,28.1,95.0,59.1,575.4
8,31,17,1,26.4,97.0,52.4,575.5
8,31,18,1,25.7,99.0,60.6,575.5
8,31,19,1,26.0,99.0,49.8,575.5
8,31,20,1,26.2,99.0,47.9,575.6
8,31,21,1,26.2,99.0,50.4,575.6
8,31,22,1,26.2,99.0,53.0,575.7
8,31,23,1,26.2,99.0,38.4,575.7
9,1,1,1,25.5,96.0,43.8,575.8
9,1,2,1,24.8,98.0,40.5,575.8
9,1,3,1,24.2,98.0,30.8,575.8
9,1,4,1,23.7,99.0,30.7,575.8
9,1,5,1,23.3,99.0,37.9,575.9
9,1,6,1,23.1,98.0,30.6,575.9
9,1,7,1,23.2,98.0,38.2,575.9
9,1,8,1,24.4,95.0,53.7,576.0
9,1,9,1,26.2,86.0,55.8,576.0
9,1,10,1,28.0,81.0,64.8,576.0
9,1,11,1,29.4,75.0,65.2,576.1
9,1,12,1,29.5,77.0,63.5,576.1
9,1,13,1,29.8,74.0,57.1,576.2
9,1,14,1,30.0,71.0,66.0,576.2
9,1,15,1,29.4,78.0,63.2,576.3
9,1,16,1,30.2,77.0,64.8,576.3
9,1,17,1,28.9,77.0,70.6,576.3
9,1,18,1,28.6,75.0,53.7,576.4
9,1,19,1,28.1,79.0,53.0,576.4
9,1,20,1,27.9,82.0,55.6,576.5
9,1,21,1,27.0,94.0,47.4,576.5
9,1,22,1,26.7,94.0,46.1,576.6
9,1,23,1,25.4,99.0,51.0,576.6
9,2,0,1,25.7,98.0,43.1,576.6
9,2,2,1,25.6,97.0,36.7,576.7
9,2,3,1,25.7,96.0,30.8,576.7
9,2,4,1,25.4,97.0,35.2,576.8
9,2,5,1,25.1,97.0,29.8,576.8
9,2,6,1,24.2,99.0,29.4,576.8
9,2,7,1,23.6,99.0,30.9,576.8
9,2,8,1,23.3,99.0,44.1,576.9
9,2,9,1,23.8,99.0,65.5,576.9
9,2,10,1,25.0,99.0,60.2,576.9
9,2,11,1,25.9,98.0,60.7,577.0
9,2,12,1,26.8,95.0,54.9,577.0
9,2,13,1,27.2,94.0,63.9,577.1
9,2,14,1,26.9,95.0,62.9,577.1
9,2,15,1,26.3,96.0,73.9,577.2
9,2,16,1,26.6,95.0,63.4,577.2
9,2,17,1,25.2,98.0,56.2,577.3
9,2,18,1,24.4,99.0,52.9,577.3
9,2,19,1,24.4,99.0,58.5,577.3
9,2,20,1,24.1,99.0,48.8,577.4
9,2,21,1,24.3,99.0,51.4,577.4
9,2,22,1,24.1,99.0,51.4,577.5
9,2,23,1,23.9,99.0,43.4,577.5
9,3,0,1,23.6,99.0,46.0,577.5
9,3,1,1,23.6,99.0,38.3,577.6
9,3,3,1,21.7,99.0,30.9,577.6
9,3,4,1,21.6,99.0,34.9,577.6
9,3,5,1,21.8,99.0,42.8,577.7
9,3,6,1,21.7,99.0,29.3,577.7
9,3,7,1,21.9,98.0,37.1,577.7
9,3,8,1,22.3,98.0,49.0,577.8
9,3,9,1,23.3,94.0,52.0,577.8
9,3,10,1,24.8,86.0,68.3,577.8
9,3,11,1,25.5,75.0,61.5,577.9
9,3,12,1,26.6,78.0,53.9,577.9
9,3,13,1,27.5,72.0,66.6,578.0
9,3,14,1,27.3,69.0,56.9,578.0
9,3,15,1,26.0,73.0,64.9,578.1
9,3,16,1,26.2,74.0,64.9,578.1
9,3,17,1,25.6,76.0,67.4,578.1
9,3,18,1,24.8,71.0,57.4,578.2
9,3,19,1,23.3,83.0,54.8,578.2
9,3,20,1,23.1,87.0,54.3,578.3
9,3,21,1,22.4,92.0,47.8,578.3
9,3,22,1,22.3,94.0,50.2,578.4
9,3,23,1,22.0,95.0,42.2,578.4
9,4,0,1,22.0,94.0,44.6,578.4
9,4,1,1,22.0,91.0,40.6,578.5
9,4,2,1,21.5,92.0,37.0,578.5
9,5,5,0,20.8,98.0,40.3,579.4
9,5,6,0,20.6,98.0,31.4,579.5
9,5,7,0,20.9,98.0,38.7,579.5
9,5,8,0,21.3,98.0,39.1,579.5
9,5,9,0,22.1,95.0,49.6,579.6
9,5,10,0,23.3,90.0,44.7,579.6
9,5,11,0,22.8,91.0,42.5,579.6
9,5,12,0,23.4,95.0,43.3,579.6
9,5,13,0,24.1,89.0,45.6,579.7
9,5,14,0,24.5,84.0,44.7,579.7
9,5,15,0,23.9,88.0,48.2,579.7
9,5,16,0,23.6,86.0,45.6,579.8
9,5,17,0,22.4,87.0,57.0,579.8
9,5,18,0,22.3,88.0,44.5,579.9
9,5,19,0,21.9,88.0,42.8,579.9
9,5,20,0,21.6,88.0,39.6,579.9
9,5,21,0,21.5,88.0,44.0,580.0
9,5,22,0,20.8,95.0,40.5,580.0
9,5,23,0,20.7,91.0,47.0,580.0
9,6,0,0,20.7,90.0,38.2,580.0
9,6,1,0,20.1,96.0,40.7,580.1
9,6,2,0,19.6,96.0,37.1,580.1
9,6,3,0,19.9,94.0,39.3,580.1
9,6,4,0,19.3,96.0,30.3,580.2
9,6,6,0,19.3,95.0,38.0,580.2
9,6,7,0,19.7,92.0,37.2,580.2
9,6,8,0,20.2,92.0,41.3,580.3
9,6,9,0,20.0,96.0,40.7,580.3
9,6,10,0,20.9,93.0,32.0,580.3
9,6,11,0,21.6,87.0,41.5,580.4
9,6,12,0,20.9,98.0,41.9,580.4
9,6,13,0,22.1,96.0,45.0,580.4
9,6,14,0,22.0,97.0,44.8,580.5
9,6,15,0,21.8,99.0,46.1,580.5
9,6,16,0,21.8,99.0,58.1,580.5
9,6,17,0,21.7,99.0,53.1,580.6
9,6,18,0,21.6,99.0,53.0,580.6
9,6,19,0,21.5,99.0,45.6,580.6
9,6,20,0,21.3,99.0,45.1,580.7
9,6,21,0,21.2,99.0,45.8,580.7
9,6,22,0,20.9,99.0,56.1,580.8
9,6,23,0,20.2,99.0,41.9,580.8
9,7,0,1,20.2,99.0,42.7,580.8
9,7,1,1,20.0,99.0,31.9,580.8
9,7,2,1,20.0,99.0,30.7,580.9
9,7,3,1,19.5,99.0,31.3,580.9
9,7,4,1,19.5,99.0,37.5,580.9
9,7,5,1,19.0,99.0,32.1,581.0
9,7,7,1,17.7,99.0,42.2,581.0
9,7,8,1,18.1,98.0,51.0,581.0
9,7,9,1,18.7,98.0,55.7,581.1
9,7,10,1,19.0,99.0,66.0,581.1
9,7,11,1,19.4,99.0,58.8,581.2
9,7,12,1,20.0,99.0,64.1,581.2
9,7,13,1,20.4,99.0,64.7,581.3
9,7,14,1,19.7,99.0,59.9,581.3
9,7,15,1,19.7,99.0,65.0,581.3
9,7,16,1,20.7,99.0,72.4,581.4
9,7,17,1,21.8,94.0,56.2,581.4
9,7,18,1,21.9,93.0,60.7,581.5
9,7,19,1,21.7,97.0,52.4,581.5
9,7,20,1,22.0,97.0,54.3,581.6
9,7,21,1,21.8,97.0,49.8,581.6
9,7,22,1,21.8,99.0,47.0,581.7
9,7,23,1,21.4,99.0,48.6,581.7
9,8,0,1,21.4,99.0,42.7,581.7
9,8,1,1,21.3,99.0,38.6,581.8
9,8,2,1,21.3,99.0,33.4,581.8
9,8,3,1,21.3,99.0,32.3,581.8
9,8,4,1,21.1,99.0,31.3,581.8
9,8,5,1,21.3,99.0,32.8,581.9
9,8,6,1,21.3,99.0,39.5,581.9
9,9,9,1,20.9,97.0,62.8,582.9
9,9,10,1,19.7,99.0,63.9,582.9
9,9,11,1,19.8,99.0,58.2,583.0
9,9,12,1,21.6,95.0,66.3,583.0
9,9,13,1,22.2,91.0,66.1,583.0
9,9,14,1,24.3,76.0,58.4,583.1
9,9,15,1,26.1,71.0,60.8,583.1
9,9,16,1,25.6,71.0,59.5,583.2
9,9,17,1,24.8,83.0,65.1,583.2
9,9,18,1,24.1,83.0,60.5,583.3
9,9,19,1,21.7,98.0,56.5,583.3
9,9,20,1,21.4,99.0,58.3,583.4
9,9,21,1,21.5,99.0,46.6,583.4
9,9,22,1,21.7,99.0,44.6,583.4
9,9,23,1,21.5,99.0,45.0,583.5
9,10,0,1,20.4,99.0,39.9,583.5
9,10,1,1,20.2,99.0,38.6,583.5
9,10,2,1,19.9,99.0,36.6,583.6
9,10,3,1,20.4,99.0,36.2,583.6
9,10,4,1,20.5,99.0,28.4,583.6
9,10,5,1,20.6,99.0,41.3,583.6
9,10,6,1,20.3,99.0,26.5,583.7
9,10,7,1,20.1,99.0,26.8,583.7
9,10,8,1,20.9,99.0,44.4,583.7
9,11,11,1,21.8,98.0,58.6,584.6
9,11,12,1,20.5,99.0,56.4,584.7
9,11,13,1,20.1,99.0,67.1,584.7
9,11,14,1,19.9,99.0,62.8,584.8
9,11,15,1,19.7,99.0,62.1,584.8
9,11,16,1,19.8,99.0,59.0,584.9
9,11,17,1,19.5,99.0,59.3,584.9
9,11,18,1,19.6,99.0,58.7,584.9
9,11,19,1,19.8,99.0,44.3,585.0
9,11,20,1,19.4,99.0,43.2,585.0
9,11,21,1,19.5,99.0,40.9,585.0
9,11,22,1,19.4,99.0,43.7,585.1
9,11,23,1,19.5,99.0,45.3,585.1
9,12,0,0,19.6,99.0,36.3,585.1
9,12,1,0,19.7,99.0,40.5,585.2
9,12,2,0,19.5,99.0,27.4,585.2
9,12,3,0,19.5,99.0,32.9,585.2
9,12,4,0,19.5,99.0,34.7,585.2
9,12,5,0,19.3,99.0,35.6,585.3
9,12,6,0,19.3,99.0,31.9,585.3
9,12,7,0,19.4,99.0,33.2,585.3
9,12,8,0,19.7,99.0,37.5,585.3
9,12,9,0,20.5,98.0,40.3,585.4
9,12,10,0,22.2,92.0,39.0,585.4
9,12,12,0,24.2,81.0,38.8,585.5
9,12,13,0,25.3,76.0,41.0,585.5
9,12,14,0,25.0,78.0,38.7,585.5
9,12,15,0,23.5,90.0,40.6,585.5
9,12,16,0,23.0,90.0,37.2,585.6
9,12,17,0,23.2,92.0,41.6,585.6
9,12,18,0,22.7,95.0,45.5,585.6
9,12,19,0,22.1,93.0,57.1,585.7
9,12,20,0,21.8,92.0,42.1,585.7
9,12,21,0,21.3,93.0,40.3,585.7
9,12,22,0,20.5,96.0,38.6,585.8
9,12,23,0,20.7,95.0,46.2,585.8
9,13,0,0,20.2,95.0,40.8,585.8
9,13,1,0,20.2,95.0,28.1,585.9
9,13,2,0,20.1,96.0,36.3,585.9
9,13,3,0,20.3,97.0,30.0,585.9
9,13,4,0,20.2,97.0,34.9,585.9
9,13,5,0,19.9,98.0,33.4,586.0
9,13,6,0,19.9,97.0,25.9,586.0
9,13,7,0,19.3,99.0,34.4,586.0
9,13,8,0,19.5,99.0,29.9,586.0
9,13,9,0,19.1,99.0,35.4,586.1
9,13,10,0,19.5,99.0,38.6,586.1
9,13,11,0,20.2,99.0,39.4,586.1
9,13,13,0,19.6,99.0,52.0,586.2
9,13,14,0,20.4,99.0,64.3,586.2
9,13,15,0,22.3,99.0,43.6,586.2
9,13,16,0,22.7,93.0,47.2,586.3
9,13,17,0,22.8,93.0,47.9,586.3
9,13,18,0,22.4,94.0,42.8,586.3
9,13,19,0,21.7,96.0,43.5,586.4
9,13,20,0,21.5,97.0,42.7,586.4
9,13,21,0,21.1,99.0,51.8,586.4
9,13,22,0,20.7,99.0,38.2,586.5
9,13,23,0,20.3,99.0,38.3,586.5
9,14,0,1,20.5,99.0,38.1,586.5
9,14,1,1,20.5,99.0,35.8,586.5
9,14,2,1,20.4,99.0,34.9,586.6
9,14,3,1,20.2,99.0,33.2,586.6
9,14,4,1,20.1,99.0,27.7,586.6
9,14,5,1,19.7,99.0,36.8,586.6
9,14,6,1,20.0,99.0,27.2,586.7
9,14,7,1,20.0,99.0,35.2,586.7
9,14,8,1,20.4,99.0,43.2,586.7
9,14,9,1,21.1,98.0,69.0,586.8
9,14,10,1,22.6,91.0,57.2,586.8
9,14,11,1,24.9,76.0,52.7,586.8
9,14,12,1,25.3,69.0,50.3,586.9
9,15,15,1,26.2,69.0,63.3,587.8
9,15,16,1,26.4,66.0,54.3,587.9
9,15,17,1,25.0,74.0,57.8,587.9
9,15,18,1,24.2,75.0,65.4,588.0
9,15,19,1,23.7,79.0,52.8,588.0
9,15,20,1,23.1,84.0,55.6,588.0
9,15,21,1,22.8,84.0,46.1,588.1
9,15,22,1,22.6,83.0,46.1,588.1
9,15,23,1,22.3,82.0,43.6,588.1
9,16,0,1,22.1,87.0,38.7,588.2
9,16,1,1,22.1,90.0,37.4,588.2
9,16,2,1,21.4,94.0,37.7,588.2
9,16,3,1,20.4,99.0,27.1,588.3
9,16,4,1,20.2,99.0,27.8,588.3
9,16,5,1,20.2,99.0,28.1,588.3
9,16,6,1,20.2,99.0,27.0,588.3
9,16,7,1,20.2,99.0,47.9,588.4
9,16,8,1,20.3,99.0,42.2,588.4
9,16,9,1,20.6,99.0,58.6,588.4
9,16,10,1,21.7,98.0,70.1,588.5
9,16,11,1,23.0,95.0,60.2,588.5
9,16,12,1,23.5,88.0,51.2,588.5
9,16,13,1,24.3,88.0,54.6,588.6
9,16,14,1,23.9,91.0,64.0,588.6
9,16,16,1,24.6,90.0,52.3,588.7
9,16,17,1,24.0,94.0,59.3,588.8
9,16,18,1,23.8,95.0,47.7,588.8
9,16,19,1,23.3,96.0,52.5,588.8
9,16,20,1,22.1,99.0,44.8,588.9
9,16,21,1,22.5,99.0,44.4,588.9
9,16,22,1,22.2,99.0,43.3,588.9
9,16,23,1,22.0,99.0,41.6,589.0
9,17,0,1,21.7,99.0,40.1,589.0
9,17,1,1,21.1,99.0,37.0,589.0
9,17,2,1,20.9,99.0,29.3,589.1
9,17,3,1,20.9,99.0,31.2,589.1
9,17,4,1,21.1,99.0,35.1,589.1
9,17,5,1,20.7,99.0,27.8,589.1
9,17,6,1,20.6,99.0,33.9,589.2
9,17,7,1,20.5,99.0,49.1,589.2
9,17,8,1,21.1,99.0,49.7,589.2
9,17,9,1,21.7,99.0,47.0,589.3
9,17,10,1,22.4,97.0,52.9,589.3
9,17,11,1,23.5,97.0,61.5,589.3
9,17,12,1,23.6,94.0,55.8,589.4
9,17,13,1,23.5,82.0,60.6,589.4
9,17,14,1,23.4,64.0,61.1,589.5
9,17,15,1,23.0,66.0,56.5,589.5
9,17,17,1,21.2,82.0,42.6,589.6
9,17,18,1,20.1,81.0,38.7,589.6
9,17,19,1,19.1,98.0,37.2,589.7
9,17,20,1,17.9,99.0,37.0,589.7
9,17,21,1,17.6,99.0,36.0,589.7
9,17,22,1,17.4,99.0,33.1,589.8
9,17,23,1,17.6,99.0,32.2,589.8
9,18,0,1,17.7,99.0,33.1,589.8
9,18,1,1,17.8,99.0,33.4,589.9
9,18,2,1,17.8,99.0,30.6,589.9
9,18,3,1,17.9,99.0,30.2,589.9
9,18,4,1,17.9,99.0,30.4,589.9
9,18,5,1,18.1,99.0,29.1,590.0
9,18,6,1,18.0,99.0,30.5,590.0
9,18,7,1,18.1,99.0,30.1,590.0
9,18,8,1,18.5,99.0,34.5,590.1
9,18,9,1,19.0,99.0,37.9,590.1
9,18,10,1,20.1,87.0,42.5,590.1
9,18,11,1,19.4,90.0,43.3,590.2
9,18,12,1,20.9,87.0,39.9,590.2
9,18,13,1,22.1,74.0,40.9,590.2
9,18,14,1,23.4,76.0,43.6,590.3
9,18,15,1,24.1,71.0,41.1,590.3
9,18,16,1,24.1,52.0,40.4,590.4
9,19,19,0,22.0,76.0,33.4,591.2
9,19,20,0,21.0,91.0,32.7,591.2
9,19,21,0,19.9,89.0,32.7,591.2
9,19,22,0,19.3,92.0,32.0,591.3
9,19,23,0,17.6,97.0,30.3,591.3
9,20,0,0,17.6,99.0,31.7,591.3
9,20,1,0,16.8,99.0,29.5,591.4
9,20,2,0,16.2,99.0,30.9,591.4
9,20,3,0,15.0,99.0,28.8,591.4
9,20,4,0,15.0,99.0,29.6,591.4
9,20,5,0,14.7,99.0,28.3,591.5
9,20,6,0,14.4,99.0,29.0,591.5
9,20,7,0,14.1,99.0,29.3,591.5
9,20,8,0,14.6,99.0,29.8,591.6
9,20,9,0,15.9,99.0,29.8,591.6
9,20,10,0,18.2,95.0,30.5,591.6
