month,date,time,day,temp,humid,active_power,active_energy
6,3,7,1,19.4,95.0,1401.0,999.2
6,3,8,1,20.2,92.0,1580.0,0.5
6,3,9,1,20.6,91.0,1735.0,2.0
6,3,10,1,21.6,86.0,1826.0,3.6
6,3,11,1,22.6,86.0,1814.0,5.3
6,3,12,1,24.6,80.0,1814.0,7.0
6,3,13,1,24.8,75.0,1963.0,8.7
6,3,14,1,25.6,74.0,1961.0,10.5
6,3,15,1,26.7,66.0,2031.0,12.4
6,3,16,1,27.9,65.0,2011.0,14.3
6,3,17,1,27.4,60.0,1961.0,16.2
6,3,18,1,25.4,73.0,1893.0,18.1
6,3,19,1,24.2,80.0,1803.0,19.9
6,3,20,1,24.0,77.0,1819.0,21.6
6,3,21,1,23.8,81.0,1735.0,23.4
6,3,22,1,23.2,88.0,1709.0,25.0
6,3,23,1,22.5,94.0,1665.0,26.7
6,4,0,1,21.9,96.0,1617.0,28.3
6,4,1,1,21.8,96.0,1617.0,29.8
6,4,2,1,21.5,95.0,1500.0,31.3
6,5,5,1,20.6,98.0,1410.0,76.0
6,5,6,1,20.3,98.0,1384.0,77.3
6,5,7,1,20.8,97.0,1462.0,78.7
6,5,8,1,22.3,94.0,1752.0,80.1
6,5,9,1,23.9,85.0,1815.0,81.6
6,5,10,1,25.4,81.0,1929.0,83.3
6,5,11,1,27.2,70.0,1942.0,85.1
6,5,12,1,28.7,60.0,1917.0,86.9
6,5,13,1,29.4,56.0,2119.0,88.8
6,5,14,1,31.0,53.0,2177.0,90.7
6,5,15,1,32.1,47.0,2199.0,92.8
6,5,16,1,31.2,46.0,2133.0,94.9
6,5,17,1,31.3,55.0,2129.0,96.9
6,5,18,1,28.6,65.0,1920.0,99.0
6,5,19,1,27.1,72.0,1839.0,100.8
6,5,20,1,25.0,80.0,1803.0,102.6
6,5,21,1,23.8,86.0,1743.0,104.3
6,5,22,1,22.6,90.0,1749.0,105.9
6,5,23,1,22.3,88.0,1595.0,107.6
6,6,0,0,21.9,92.0,1542.0,109.1
6,6,1,0,22.0,90.0,1484.0,110.5
6,6,2,0,21.8,92.0,1471.0,111.9
6,6,3,0,21.4,95.0,1408.0,113.3
6,6,4,0,20.7,96.0,1414.0,114.7
6,6,6,0,21.1,96.0,1399.0,117.3
6,6,7,0,21.8,95.0,1373.0,118.6
6,6,8,0,23.1,91.0,1406.0,120.0
6,6,9,0,24.1,84.0,1511.0,121.3
6,6,10,0,25.1,81.0,1410.0,122.7
6,6,11,0,27.2,73.0,1449.0,124.0
6,6,12,0,28.4,68.0,1514.0,125.4
6,6,13,0,29.4,63.0,1567.0,126.8
6,6,14,0,29.7,57.0,1718.0,128.2
6,6,15,0,29.4,59.0,1717.0,129.8
6,6,16,0,29.0,61.0,1716.0,131.4
6,6,17,0,26.4,72.0,1694.0,133.0
6,6,18,0,24.8,77.0,1646.0,134.7
6,6,19,0,23.5,81.0,1692.0,136.2
6,6,20,0,23.1,82.0,1635.0,137.8
6,6,21,0,20.9,97.0,1640.0,139.4
6,6,22,0,21.6,95.0,1611.0,141.0
6,6,23,0,21.5,96.0,1576.0,142.5
6,7,0,0,21.5,95.0,1578.0,144.0
6,7,1,0,21.1,94.0,1504.0,145.5
6,7,2,0,20.8,93.0,1503.0,146.9
6,7,3,0,20.4,95.0,1496.0,148.3
6,7,4,0,20.3,95.0,1411.0,149.7
6,7,5,0,19.9,95.0,1381.0,151.0
6,7,7,0,21.1,94.0,1399.0,153.7
6,7,8,0,22.0,89.0,1404.0,155.0
6,7,9,0,23.2,81.0,1419.0,156.4
6,7,10,0,25.2,55.0,1485.0,157.7
6,7,11,0,25.9,55.0,1409.0,159.1
6,7,12,0,26.8,52.0,1517.0,160.4
6,7,13,0,29.1,51.0,1511.0,161.7
6,7,14,0,29.3,54.0,1584.0,163.1
6,7,15,0,29.5,47.0,1609.0,164.6
6,7,16,0,30.7,46.0,1689.0,166.1
6,7,17,0,28.5,50.0,1729.0,167.7
6,7,18,0,28.4,55.0,1709.0,169.3
6,7,19,0,26.5,62.0,1685.0,171.0
6,7,20,0,24.7,70.0,1716.0,172.6
6,7,21,0,23.6,76.0,1641.0,174.2
6,7,22,0,23.1,75.0,1688.0,175.8
6,7,23,0,22.7,77.0,1595.0,177.4
6,8,0,1,22.1,69.0,1537.0,178.9
6,8,1,1,21.7,86.0,1487.0,180.3
6,8,2,1,21.3,91.0,1504.0,181.8
6,8,3,1,20.5,86.0,1452.0,183.2
6,8,4,1,20.5,92.0,1427.0,184.6
6,8,5,1,20.3,92.0,1399.0,186.0
6,8,6,1,19.7,96.0,1423.0,187.3
6,9,9,1,27.0,45.0,1860.0,232.6
6,9,10,1,28.7,43.0,2001.0,234.4
6,9,11,1,30.1,40.0,2016.0,236.3
6,9,12,1,30.9,40.0,1920.0,238.2
6,9,13,1,32.0,39.0,2153.0,240.1
6,9,14,1,32.7,39.0,2224.0,242.1
6,9,15,1,32.3,40.0,2317.0,244.1
6,9,16,1,32.1,44.0,2284.0,246.3
6,9,17,1,30.1,49.0,2228.0,248.5
6,9,18,1,29.9,51.0,2077.0,250.6
6,9,19,1,28.1,56.0,2034.0,252.5
6,9,20,1,27.1,59.0,1982.0,254.4
6,9,21,1,26.5,63.0,1902.0,256.3
6,9,22,1,26.2,65.0,1802.0,258.2
6,9,23,1,26.0,67.0,1787.0,259.9
6,10,0,1,25.1,72.0,1696.0,261.6
6,10,1,1,24.4,74.0,1684.0,263.2
6,10,2,1,24.5,75.0,1620.0,264.8
6,10,3,1,24.2,76.0,1564.0,266.4
6,10,4,1,23.3,81.0,1609.0,267.9
6,10,5,1,22.7,85.0,1478.0,269.4
6,10,6,1,22.6,85.0,1509.0,270.8
6,10,7,1,23.2,84.0,1553.0,272.2
6,10,8,1,25.8,70.0,1800.0,273.7
6,11,11,1,24.9,94.0,2125.0,322.7
6,11,12,1,26.5,88.0,2099.0,324.7
6,11,13,1,26.1,88.0,2143.0,326.7
6,11,14,1,26.5,88.0,2297.0,328.7
6,11,15,1,28.6,81.0,2226.0,330.9
6,11,16,1,30.6,63.0,2275.0,333.0
6,11,17,1,29.7,70.0,2287.0,335.2
6,11,18,1,29.0,73.0,2138.0,337.4
6,11,19,1,28.5,76.0,2026.0,339.4
6,11,20,1,27.1,87.0,1977.0,341.3
6,11,21,1,26.0,90.0,1948.0,343.2
6,11,22,1,25.2,92.0,1912.0,345.1
6,11,23,1,24.7,92.0,1766.0,346.9
6,12,0,1,24.1,93.0,1714.0,348.6
6,12,1,1,23.6,94.0,1697.0,350.2
6,12,2,1,23.4,96.0,1623.0,351.8
6,12,3,1,23.5,96.0,1564.0,353.3
6,12,4,1,23.7,95.0,1558.0,354.8
6,12,5,1,23.4,96.0,1566.0,356.3
6,12,6,1,23.3,96.0,1525.0,357.8
6,12,7,1,23.5,96.0,1603.0,359.2
6,12,8,1,24.1,95.0,1782.0,360.7
6,12,9,1,25.6,89.0,2154.0,362.4
6,12,10,1,25.7,90.0,2155.0,364.4
6,12,12,1,27.6,76.0,2101.0,368.5
6,12,13,1,28.5,75.0,2146.0,370.4
6,12,14,1,30.6,60.0,2175.0,372.5
6,12,15,1,30.5,59.0,2231.0,374.5
6,12,16,1,29.3,64.0,2279.0,376.7
6,12,17,1,28.0,68.0,2189.0,378.9
6,12,18,1,25.9,83.0,1964.0,381.0
6,12,19,1,24.4,94.0,1956.0,382.8
6,12,20,1,23.9,96.0,1854.0,384.6
6,12,21,1,24.1,95.0,1855.0,386.4
6,12,22,1,23.6,98.0,1770.0,388.2
6,12,23,1,22.7,99.0,1691.0,389.9
6,13,0,0,22.7,99.0,1732.0,391.5
6,13,1,0,22.7,99.0,1620.0,393.1
6,13,2,0,22.6,99.0,1629.0,394.7
6,13,3,0,22.2,99.0,1579.0,396.2
6,13,4,0,22.0,99.0,1552.0,397.8
6,13,5,0,22.0,99.0,1554.0,399.3
6,13,6,0,22.2,99.0,1554.0,400.7
6,13,7,0,22.6,99.0,1494.0,402.2
6,13,8,0,22.9,99.0,1579.0,403.6
6,13,9,0,23.1,98.0,1667.0,405.1
6,13,10,0,24.1,97.0,1676.0,406.7
6,13,11,0,25.7,92.0,1709.0,408.2
6,13,13,0,25.7,92.0,1784.0,411.5
6,13,14,0,26.4,87.0,1890.0,413.2
6,13,15,0,25.9,93.0,1890.0,415.0
6,13,16,0,25.2,95.0,1848.0,416.8
6,13,17,0,25.7,94.0,1887.0,418.6
6,13,18,0,25.0,95.0,1777.0,420.4
6,13,19,0,24.9,95.0,1761.0,422.1
6,13,20,0,23.4,99.0,1814.0,423.8
6,13,21,0,23.1,99.0,1739.0,425.5
6,13,22,0,23.2,99.0,1745.0,427.2
6,13,23,0,23.4,99.0,1776.0,428.9
6,14,0,0,23.2,99.0,1680.0,430.6
6,14,1,0,23.2,99.0,1663.0,432.1
6,14,2,0,23.2,99.0,1571.0,433.7
6,14,3,0,23.2,99.0,1579.0,435.2
6,14,4,0,23.0,99.0,1533.0,436.7
6,14,5,0,22.9,99.0,1488.0,438.2
6,14,6,0,22.9,99.0,1523.0,439.6
6,14,7,0,23.0,99.0,1611.0,441.1
6,14,8,0,23.2,99.0,1612.0,442.6
6,14,9,0,22.9,99.0,1617.0,444.1
6,14,10,0,22.9,99.0,1661.0,445.7
6,14,11,0,22.9,99.0,1637.0,447.2
6,14,12,0,23.1,99.0,1670.0,448.8
6,15,15,1,29.4,43.0,2115.0,492.3
6,15,16,1,29.2,51.0,2171.0,494.3
6,15,17,1,27.4,50.0,2029.0,496.3
6,15,18,1,27.0,50.0,1909.0,498.2
6,15,19,1,25.3,53.0,1889.0,500.0
6,15,20,1,23.8,55.0,1825.0,501.8
6,15,21,1,22.6,68.0,1773.0,503.5
6,15,22,1,22.0,74.0,1698.0,505.2
6,15,23,1,22.1,64.0,1686.0,506.9
6,16,0,1,21.2,71.0,1632.0,508.4
6,16,1,1,20.9,74.0,1611.0,510.0
6,16,2,1,20.4,78.0,1554.0,511.5
6,16,3,1,20.4,78.0,1502.0,513.0
6,16,4,1,19.9,84.0,1482.0,514.4
6,16,5,1,19.2,89.0,1514.0,515.8
6,16,6,1,19.3,90.0,1468.0,517.2
6,16,7,1,19.9,92.0,1462.0,518.6
6,16,8,1,21.1,91.0,1717.0,520.0
6,16,9,1,22.5,84.0,1833.0,521.6
6,16,10,1,24.0,67.0,1884.0,523.3
6,16,11,1,25.2,64.0,1980.0,525.1
6,16,12,1,26.7,55.0,1880.0,526.9
6,16,13,1,28.1,48.0,2054.0,528.7
6,16,14,1,28.0,52.0,2045.0,530.6
6,16,16,1,29.5,41.0,2073.0,534.6
6,16,17,1,28.7,35.0,2044.0,536.6
6,16,18,1,28.4,37.0,1951.0,538.5
6,16,19,1,26.3,45.0,1853.0,540.4
6,16,20,1,25.1,52.0,1911.0,542.1
6,16,21,1,23.6,61.0,1862.0,543.9
6,16,22,1,23.1,65.0,1825.0,545.7
6,16,23,1,22.8,70.0,1754.0,547.5
6,17,0,1,22.2,77.0,1719.0,549.1
6,17,1,1,21.6,83.0,1642.0,550.7
6,17,2,1,21.2,85.0,1581.0,552.2
6,17,3,1,20.6,90.0,1508.0,553.7
6,17,4,1,20.6,87.0,1487.0,555.2
6,17,5,1,20.2,90.0,1466.0,556.6
6,17,6,1,20.1,92.0,1537.0,558.0
6,17,7,1,20.7,89.0,1472.0,559.4
6,17,8,1,22.3,72.0,1735.0,560.9
6,17,9,1,22.9,73.0,1955.0,562.5
6,17,10,1,23.3,68.0,1955.0,564.3
6,17,11,1,25.9,62.0,1952.0,566.1
6,17,12,1,26.6,55.0,1905.0,567.9
6,17,13,1,26.7,60.0,2076.0,569.7
6,17,14,1,25.5,61.0,2087.0,571.7
6,17,15,1,25.3,62.0,2089.0,573.7
6,17,17,1,24.5,73.0,2182.0,577.8
6,17,18,1,23.2,79.0,1866.0,579.8
6,17,19,1,22.7,78.0,1825.0,581.6
6,17,20,1,22.0,82.0,1830.0,583.3
6,17,21,1,21.3,84.0,1829.0,585.0
6,17,22,1,19.5,94.0,1747.0,586.8
6,17,23,1,18.3,95.0,1702.0,588.4
6,18,0,1,17.5,96.0,1599.0,590.0
6,18,1,1,17.4,98.0,1586.0,591.6
6,18,2,1,18.0,99.0,1608.0,593.1
6,18,3,1,18.1,99.0,1539.0,594.6
6,18,4,1,18.4,99.0,1523.0,596.0
6,18,5,1,18.2,99.0,1456.0,597.5
6,18,6,1,18.3,99.0,1497.0,598.9
6,18,7,1,18.3,99.0,1587.0,600.3
6,18,8,1,17.9,98.0,1709.0,601.8
6,18,9,1,18.2,98.0,1800.0,603.4
6,18,10,1,18.6,98.0,1866.0,605.1
6,18,11,1,17.4,99.0,1897.0,606.9
6,18,12,1,17.2,99.0,1883.0,608.7
6,18,13,1,17.5,99.0,1856.0,610.5
6,18,14,1,18.2,99.0,1917.0,612.3
6,18,15,1,18.4,99.0,1963.0,614.1
6,18,16,1,18.7,99.0,1951.0,616.0
6,19,19,1,23.7,72.0,1794.0,660.5
6,19,20,1,22.8,74.0,1771.0,662.2
6,19,21,1,21.8,87.0,1747.0,663.9
6,19,22,1,21.7,90.0,1715.0,665.5
6,19,23,1,21.2,92.0,1611.0,667.1
6,20,0,0,20.6,95.0,1598.0,668.6
6,20,1,0,20.2,97.0,1545.0,670.2
6,20,2,0,20.0,98.0,1557.0,671.7
6,20,3,0,19.8,98.0,1524.0,673.1
6,20,4,0,19.7,97.0,1505.0,674.6
6,20,5,0,20.0,96.0,1474.0,676.0
6,20,6,0,20.1,96.0,1511.0,677.4
6,20,7,0,20.5,95.0,1469.0,678.9
6,20,8,0,20.7,94.0,1471.0,680.3
6,20,9,0,21.8,90.0,1520.0,681.7
6,20,10,0,23.3,84.0,1479.0,683.0
6,20,11,0,23.5,78.0,1496.0,684.4
6,20,12,0,24.4,74.0,1520.0,685.9
6,20,13,0,26.5,66.0,1504.0,687.3
6,20,14,0,25.9,66.0,1694.0,688.7
6,20,15,0,27.1,62.0,1620.0,690.2
6,20,16,0,26.9,59.0,1689.0,691.7
6,20,17,0,27.7,58.0,1711.0,693.2
6,20,18,0,26.7,63.0,1707.0,694.9
6,21,21,0,23.7,77.0,1697.0,735.8
6,21,22,0,22.8,77.0,1745.0,737.4
6,21,23,0,22.7,76.0,1628.0,739.1
6,22,0,1,22.0,78.0,1579.0,740.6
6,22,1,1,22.1,78.0,1577.0,742.2
6,22,2,1,21.6,83.0,1517.0,743.7
6,22,3,1,20.8,88.0,1575.0,745.1
6,22,4,1,20.2,94.0,1489.0,746.6
6,22,5,1,19.7,95.0,1480.0,748.0
6,22,6,1,19.7,96.0,1485.0,749.4
6,22,7,1,20.3,95.0,1543.0,750.8
6,22,8,1,21.6,90.0,1642.0,752.3
6,22,9,1,23.3,80.0,1826.0,753.8
6,22,10,1,25.2,72.0,1940.0,755.6
6,22,11,1,26.4,68.0,1954.0,757.4
6,22,12,1,27.9,68.0,1981.0,759.2
6,22,13,1,28.3,67.0,2057.0,761.1
6,22,14,1,28.9,66.0,2254.0,763.0
6,22,15,1,29.4,60.0,2278.0,765.1
6,22,16,1,29.8,59.0,2253.0,767.2
6,22,17,1,29.5,53.0,2304.0,769.4
6,22,18,1,29.0,54.0,2119.0,771.5
6,22,19,1,27.8,52.0,1951.0,773.5
6,22,20,1,26.0,54.0,1910.0,775.4
6,22,22,1,23.1,89.0,1833.0,779.0
6,22,23,1,22.1,90.0,1708.0,780.7
6,23,0,1,21.7,90.0,1689.0,782.4
6,23,1,1,22.3,88.0,1589.0,784.0
6,23,2,1,21.3,94.0,1533.0,785.5
6,23,3,1,21.0,95.0,1614.0,787.0
6,23,4,1,20.1,97.0,1514.0,788.5
6,23,5,1,19.6,96.0,1484.0,789.9
6,23,6,1,19.7,98.0,1516.0,791.3
6,23,7,1,20.1,95.0,1602.0,792.8
6,23,8,1,21.9,93.0,1791.0,794.3
6,23,9,1,24.1,78.0,1992.0,795.9
6,23,10,1,25.7,73.0,1992.0,797.7
6,23,11,1,28.0,52.0,2006.0,799.6
6,23,12,1,29.3,47.0,2024.0,801.5
6,23,13,1,29.8,44.0,2120.0,803.4
6,23,14,1,30.8,36.0,2197.0,805.4
6,23,15,1,30.3,41.0,2243.0,807.4
6,23,16,1,29.3,47.0,2223.0,809.5
6,23,17,1,28.4,51.0,2256.0,811.7
6,23,18,1,27.4,57.0,2037.0,813.8
6,23,19,1,26.5,63.0,1992.0,815.7
6,23,20,1,26.2,52.0,1918.0,817.6
6,23,21,1,26.1,52.0,1932.0,819.5
6,23,23,1,25.7,52.0,1738.0,823.0
6,24,0,1,25.4,53.0,1668.0,824.7
6,24,1,1,25.1,54.0,1552.0,826.3
6,24,2,1,25.0,54.0,1613.0,827.8
6,24,3,1,24.7,56.0,1574.0,829.3
6,24,4,1,24.3,60.0,1534.0,830.8
6,24,5,1,24.0,66.0,1471.0,832.2
6,24,6,1,23.0,79.0,1519.0,833.7
6,24,7,1,22.8,86.0,1653.0,835.1
6,24,8,1,23.1,85.0,1833.0,836.7
6,24,9,1,23.1,90.0,2052.0,838.3
6,24,10,1,23.6,88.0,2096.0,840.3
6,24,11,1,25.1,85.0,2128.0,842.3
6,24,12,1,22.9,95.0,1940.0,844.3
6,24,13,1,21.7,97.0,1995.0,846.2
6,24,14,1,21.9,97.0,2180.0,848.1
6,24,15,1,22.1,97.0,2090.0,850.1
6,24,16,1,22.3,97.0,2096.0,852.1
6,24,17,1,22.7,97.0,2043.0,854.1
6,24,18,1,22.6,97.0,1936.0,856.1
6,24,19,1,23.1,97.0,1928.0,857.9
6,24,20,1,23.3,97.0,1925.0,859.7
6,24,21,1,23.0,98.0,1909.0,861.6
6,24,22,1,23.2,99.0,1846.0,863.4
6,25,0,1,23.2,99.0,1751.0,866.9
6,25,1,1,22.8,99.0,1676.0,868.6
6,25,2,1,22.5,99.0,1678.0,870.2
6,25,3,1,22.5,99.0,1688.0,871.8
6,25,4,1,22.4,99.0,1596.0,873.3
6,25,5,1,22.3,99.0,1541.0,874.9
6,25,6,1,22.2,98.0,1613.0,876.4
6,25,7,1,22.1,97.0,1614.0,877.9
6,25,8,1,22.7,97.0,1921.0,879.4
6,25,9,1,22.8,95.0,2089.0,881.1
6,25,10,1,22.7,95.0,2165.0,883.1
6,25,11,1,23.1,94.0,2131.0,885.1
6,25,12,1,23.2,94.0,2034.0,887.2
6,25,13,1,22.6,95.0,2101.0,889.1
6,25,14,1,22.6,96.0,2104.0,891.1
6,25,15,1,23.3,96.0,2221.0,893.1
6,25,16,1,23.6,91.0,2127.0,895.1
6,25,17,1,22.9,90.0,2011.0,897.2
6,25,18,1,22.1,87.0,1854.0,899.1
6,25,19,1,21.9,87.0,1854.0,900.8
6,25,20,1,21.5,91.0,1790.0,902.5
6,25,21,1,21.0,92.0,1832.0,904.3
6,25,22,1,20.9,93.0,1703.0,906.0
6,25,23,1,20.5,95.0,1679.0,907.7
6,26,1,1,20.4,95.0,1596.0,910.8
6,26,2,1,20.3,96.0,1668.0,912.3
6,26,3,1,20.3,95.0,1575.0,913.9
6,26,4,1,20.1,96.0,1534.0,915.4
6,26,5,1,20.0,97.0,1485.0,916.8
6,26,6,1,20.2,96.0,1539.0,918.3
6,26,7,1,20.3,96.0,1519.0,919.7
6,26,8,1,20.7,95.0,1681.0,921.2
6,26,9,1,21.6,92.0,1833.0,922.7
6,26,10,1,23.3,78.0,1868.0,924.5
6,26,11,1,23.8,75.0,1899.0,926.2
6,26,12,1,25.6,64.0,1942.0,928.0
6,26,13,1,26.7,64.0,1964.0,929.8
6,26,14,1,27.2,61.0,2032.0,931.6
6,26,15,1,28.2,60.0,2035.0,933.5
6,26,16,1,28.4,62.0,2181.0,935.5
6,26,17,1,28.5,54.0,2045.0,937.5
6,26,18,1,27.5,61.0,1938.0,939.5
6,26,19,1,26.7,65.0,1881.0,941.3
6,26,20,1,25.5,75.0,1801.0,943.0
6,26,21,1,24.4,81.0,1825.0,944.8
6,26,22,1,23.8,84.0,1701.0,946.5
6,26,23,1,22.8,93.0,1676.0,948.1
6,27,0,0,22.4,94.0,1637.0,949.7
6,27,2,0,21.6,95.0,1594.0,952.9
6,27,3,0,21.1,96.0,1525.0,954.4
6,27,4,0,20.6,97.0,1539.0,955.8
6,27,5,0,20.9,97.0,1465.0,957.3
6,27,6,0,20.7,97.0,1503.0,958.7
6,27,7,0,21.5,96.0,1515.0,960.2
6,27,8,0,21.9,96.0,1494.0,961.6
6,27,9,0,23.1,93.0,1605.0,963.0
6,27,10,0,24.1,87.0,1525.0,964.5
6,27,11,0,24.8,82.0,1576.0,966.0
6,27,12,0,26.1,78.0,1590.0,967.5
6,27,13,0,28.0,66.0,1568.0,968.9
6,27,14,0,29.1,62.0,1652.0,970.4
6,27,15,0,29.7,56.0,1721.0,971.9
6,27,16,0,30.8,53.0,1769.0,973.5
6,27,17,0,29.7,54.0,1805.0,975.2
6,27,18,0,29.6,57.0,1792.0,976.9
6,27,19,0,28.6,60.0,1819.0,978.7
6,27,20,0,27.3,63.0,1806.0,980.4
6,27,21,0,26.5,71.0,1806.0,982.1
6,27,22,0,25.5,77.0,1745.0,983.8
6,27,23,0,24.9,87.0,1680.0,985.5
6,28,0,0,24.3,94.0,1650.0,987.1
6,28,1,0,23.8,97.0,1566.0,988.7
6,29,4,1,20.8,97.0,1574.0,30.5
6,29,5,1,20.8,97.0,1571.0,31.9
6,29,6,1,20.7,97.0,1541.0,33.4
6,29,7,1,21.2,97.0,1609.0,34.9
6,29,8,1,22.3,95.0,1899.0,36.4
6,29,9,1,23.0,92.0,2022.0,38.1
6,29,10,1,24.0,89.0,2138.0,40.1
6,29,11,1,24.6,79.0,2195.0,42.1
6,29,12,1,21.4,97.0,2055.0,44.2
6,29,13,1,21.0,97.0,2175.0,46.1
6,29,14,1,20.4,98.0,2202.0,48.2
6,29,15,1,20.7,98.0,2115.0,50.2
6,29,16,1,20.8,96.0,2210.0,52.3
6,29,17,1,21.2,94.0,2085.0,54.3
6,29,18,1,20.2,97.0,1947.0,56.3
6,29,19,1,20.5,98.0,1987.0,58.2
6,29,20,1,21.5,98.0,1904.0,60.0
6,29,21,1,21.8,98.0,1885.0,61.8
6,29,22,1,22.2,98.0,1791.0,63.6
6,29,23,1,22.3,99.0,1767.0,65.4
6,30,0,1,22.5,99.0,1715.0,67.1
6,30,1,1,21.3,98.0,1607.0,68.7
6,30,2,1,20.7,99.0,1642.0,70.2
6,30,3,1,20.7,99.0,1567.0,71.8
7,1,6,1,18.3,94.0,1475.0,117.2
7,1,7,1,18.7,96.0,1586.0,118.6
7,1,8,1,20.7,84.0,1792.0,120.1
7,1,9,1,21.6,77.0,1774.0,121.7
7,1,10,1,22.4,72.0,1937.0,123.4
7,1,11,1,23.7,65.0,1834.0,125.1
7,1,12,1,24.5,61.0,1854.0,126.8
7,1,13,1,26.0,60.0,1945.0,128.5
7,1,14,1,26.4,55.0,2051.0,130.4
7,1,15,1,26.4,54.0,2118.0,132.3
7,1,16,1,26.3,57.0,2036.0,134.3
7,1,17,1,24.9,56.0,1997.0,136.2
7,1,18,1,24.3,60.0,2004.0,138.1
7,1,19,1,23.6,68.0,1828.0,139.9
7,1,20,1,22.5,74.0,1874.0,141.7
7,1,21,1,22.0,77.0,1807.0,143.5
7,1,22,1,21.6,79.0,1747.0,145.2
7,1,23,1,21.7,80.0,1720.0,146.9
7,2,0,1,20.9,87.0,1668.0,148.5
7,2,1,1,20.2,92.0,1579.0,150.1
7,2,2,1,19.6,94.0,1565.0,151.6
7,2,3,1,19.3,95.0,1590.0,153.1
7,2,4,1,19.0,96.0,1552.0,154.6
7,2,5,1,19.0,96.0,1489.0,156.1
7,2,7,1,20.1,94.0,1512.0,159.0
7,2,8,1,21.0,88.0,1691.0,160.4
7,2,9,1,22.2,79.0,1931.0,162.0
7,2,10,1,23.2,80.0,2039.0,163.8
7,2,11,1,24.1,74.0,2042.0,165.7
7,2,12,1,25.0,74.0,2035.0,167.7
7,2,13,1,25.5,70.0,2146.0,169.6
7,2,14,1,25.2,78.0,2107.0,171.6
7,2,15,1,26.5,70.0,2138.0,173.6
7,2,16,1,27.1,64.0,2168.0,175.6
7,2,17,1,27.5,63.0,2164.0,177.6
7,2,18,1,26.3,66.0,2044.0,179.7
7,2,19,1,25.5,68.0,1986.0,181.6
7,2,20,1,24.6,71.0,1986.0,183.5
7,2,21,1,23.8,76.0,1874.0,185.4
7,2,22,1,23.3,76.0,1813.0,187.2
7,2,23,1,23.3,81.0,1724.0,188.9
7,3,0,1,22.4,86.0,1704.0,190.6
7,3,1,1,22.1,84.0,1635.0,192.2
7,3,2,1,21.7,90.0,1592.0,193.8
7,3,3,1,21.8,86.0,1635.0,195.3
7,3,4,1,21.4,81.0,1551.0,196.9
7,3,5,1,21.3,87.0,1532.0,198.3
7,3,6,1,21.1,82.0,1543.0,199.8
7,3,8,1,21.0,85.0,1752.0,202.8
7,3,9,1,20.9,90.0,1975.0,204.4
7,3,10,1,20.7,88.0,2002.0,206.2
7,3,11,1,20.8,90.0,1957.0,208.1
7,3,12,1,20.6,87.0,1874.0,210.0
7,3,13,1,21.4,77.0,2035.0,211.7
