month,date,time,day,temp,humid,active_power,active_energy
8,15,16,0,32.6,57.0,67.7,238.0
8,15,17,0,32.1,61.0,68.8,238.1
8,15,18,0,31.0,62.0,67.1,238.2
8,15,19,0,29.8,65.0,64.5,238.2
8,15,20,0,28.9,80.0,65.9,238.3
8,15,21,0,27.9,92.0,68.3,238.3
8,15,22,0,27.3,96.0,65.6,238.4
8,15,23,0,26.5,97.0,64.9,238.5
8,16,0,0,25.7,99.0,63.7,238.5
8,16,1,0,25.7,99.0,64.1,238.6
8,16,2,0,25.4,97.0,66.1,238.6
8,16,3,0,25.2,95.0,63.3,238.7
8,16,4,0,25.1,97.0,63.3,238.8
8,16,5,0,24.9,93.0,63.3,238.8
8,16,6,0,25.2,93.0,60.1,238.9
8,16,7,0,25.4,96.0,59.9,238.9
8,16,8,0,26.9,95.0,68.9,239.0
8,16,9,0,28.0,93.0,67.1,239.1
8,16,10,0,29.1,89.0,64.6,239.1
8,16,12,0,30.6,75.0,64.9,239.2
8,16,13,0,32.5,72.0,66.2,239.3
8,16,14,0,31.5,75.0,65.3,239.4
8,16,15,0,32.5,68.0,66.6,239.4
8,16,16,0,32.6,68.0,66.8,239.5
8,16,17,0,31.8,76.0,66.2,239.6
8,16,18,0,30.1,82.0,66.5,239.6
8,16,19,0,29.6,89.0,67.3,239.7
8,16,20,0,28.8,87.0,72.8,239.7
8,16,21,0,28.0,92.0,62.7,239.8
8,16,22,0,27.7,97.0,70.8,239.9
8,16,23,0,27.5,97.0,65.1,239.9
8,17,0,1,27.0,99.0,66.3,240.0
8,17,1,1,26.4,99.0,63.6,240.0
8,17,2,1,26.2,99.0,61.9,240.1
8,17,3,1,26.1,99.0,62.7,240.2
8,17,4,1,25.6,99.0,62.5,240.2
8,17,5,1,25.5,99.0,62.7,240.3
8,17,6,1,25.3,99.0,61.0,240.3
8,17,7,1,26.0,98.0,58.4,240.4
8,17,8,1,26.7,96.0,66.6,240.4
8,17,9,1,27.7,91.0,66.9,240.5
8,17,10,1,29.1,81.0,70.9,240.6
8,17,11,1,29.5,78.0,72.6,240.6
8,17,13,1,31.5,64.0,72.0,240.7
8,17,14,1,32.1,59.0,69.1,240.8
8,17,15,1,32.4,60.0,70.6,240.9
8,17,16,1,32.9,57.0,71.9,240.9
8,17,17,1,33.5,56.0,71.9,241.0
8,17,18,1,31.8,68.0,63.8,241.1
8,17,19,1,30.3,82.0,65.4,241.1
8,17,20,1,29.4,88.0,75.9,241.2
8,17,21,1,28.8,88.0,75.4,241.2
8,17,22,1,27.7,94.0,65.1,241.3
8,17,23,1,27.5,95.0,64.8,241.4
8,18,0,1,26.7,97.0,64.3,241.4
8,18,1,1,26.4,98.0,64.7,241.5
8,18,2,1,26.0,99.0,68.6,241.6
8,18,3,1,25.6,99.0,63.3,241.6
8,18,4,1,25.6,99.0,65.4,241.7
8,18,5,1,25.2,99.0,63.2,241.7
8,18,6,1,25.1,99.0,59.4,241.8
8,18,7,1,25.1,99.0,71.1,241.9
8,18,8,1,26.2,99.0,93.1,241.9
8,18,9,1,27.1,95.0,120.0,242.0
8,18,10,1,29.2,81.0,112.6,242.1
8,18,11,1,30.3,74.0,96.2,242.2
8,18,12,1,30.9,68.0,96.8,242.3
8,21,15,1,31.6,65.0,108.4,248.0
8,21,16,1,33.0,58.0,108.2,248.1
8,21,17,1,31.9,59.0,100.3,248.2
8,21,18,1,30.9,65.0,86.6,248.3
8,21,19,1,30.1,69.0,95.3,248.4
8,21,20,1,29.1,88.0,86.8,248.5
8,21,21,1,28.9,86.0,84.4,248.6
8,21,22,1,27.5,95.0,94.6,248.7
8,21,23,1,26.7,96.0,67.8,248.7
8,22,0,0,26.9,95.0,69.9,248.8
8,22,1,0,26.5,95.0,66.4,248.9
8,22,2,0,26.3,95.0,66.2,248.9
8,22,3,0,25.4,96.0,69.9,249.0
8,22,4,0,25.6,96.0,69.9,249.0
8,22,5,0,25.5,97.0,66.1,249.1
8,22,6,0,25.5,98.0,62.3,249.2
8,22,7,0,25.6,97.0,60.5,249.2
8,22,8,0,26.3,95.0,69.1,249.3
8,22,9,0,26.7,91.0,68.6,249.3
8,22,10,0,26.8,93.0,64.1,249.4
8,22,11,0,27.7,86.0,68.4,249.4
8,22,12,0,28.9,80.0,69.4,249.5
8,22,13,0,30.1,74.0,65.0,249.6
8,22,14,0,28.8,74.0,63.3,249.6
8,22,16,0,29.9,75.0,71.7,249.7
8,22,17,0,29.2,71.0,66.9,249.8
8,22,18,0,28.7,72.0,65.3,249.9
8,22,19,0,28.0,77.0,68.0,249.9
8,22,20,0,27.2,84.0,73.2,250.0
8,22,21,0,27.2,84.0,67.5,250.1
8,22,22,0,26.9,91.0,68.7,250.1
8,22,23,0,26.6,95.0,68.5,250.2
8,23,0,0,26.0,95.0,68.3,250.2
8,23,1,0,25.5,97.0,67.6,250.3
8,23,2,0,25.4,97.0,72.4,250.4
8,23,3,0,25.0,97.0,66.1,250.4
8,23,4,0,24.9,98.0,66.3,250.5
8,23,5,0,24.6,98.0,65.4,250.6
8,23,6,0,24.4,99.0,62.8,250.6
8,23,7,0,25.1,99.0,64.3,250.7
8,23,8,0,26.2,96.0,64.6,250.7
8,23,9,0,26.6,95.0,59.6,250.8
8,23,10,0,28.2,87.0,66.4,250.9
8,23,11,0,29.3,73.0,59.4,250.9
8,23,12,0,29.5,70.0,66.4,251.0
8,23,13,0,30.5,64.0,58.0,251.0
8,23,14,0,30.7,61.0,64.6,251.1
8,23,15,0,31.8,67.0,62.6,251.1
8,23,17,0,30.5,69.0,69.2,251.2
8,23,18,0,29.7,74.0,65.2,251.3
8,23,19,0,28.6,77.0,72.1,251.4
8,23,20,0,27.4,86.0,68.4,251.4
8,23,21,0,26.4,92.0,70.0,251.5
8,23,22,0,26.6,95.0,71.0,251.6
8,23,23,0,25.9,96.0,69.6,251.6
8,24,0,1,25.8,97.0,69.2,251.7
8,24,1,1,25.7,97.0,68.8,251.8
8,24,2,1,25.2,96.0,71.1,251.8
8,24,3,1,24.8,98.0,66.1,251.9
8,24,4,1,24.6,99.0,66.0,251.9
8,24,5,1,24.5,99.0,64.3,252.0
8,24,6,1,24.3,99.0,62.4,252.1
8,24,7,1,24.5,99.0,77.0,252.1
8,24,8,1,26.0,96.0,93.7,252.2
8,24,9,1,27.7,86.0,117.3,252.3
8,24,10,1,29.3,71.0,114.4,252.4
8,24,11,1,30.0,73.0,116.8,252.5
8,24,12,1,30.7,64.0,108.2,252.6
8,24,13,1,31.5,66.0,114.1,252.7
8,24,14,1,32.2,64.0,108.2,252.8
8,24,15,1,32.8,60.0,109.9,252.9
8,24,16,1,32.1,61.0,112.5,253.0
8,25,19,1,29.6,71.0,86.9,255.1
8,25,20,1,29.6,70.0,79.9,255.2
8,25,21,1,29.1,73.0,76.5,255.3
8,25,22,1,28.9,73.0,72.5,255.3
8,25,23,1,29.2,69.0,64.5,255.4
8,26,1,1,28.5,76.0,58.5,255.5
8,26,2,1,27.9,81.0,57.3,255.6
8,26,4,1,27.5,84.0,57.3,255.7
8,26,5,1,27.7,85.0,56.0,255.7
8,26,6,1,28.1,82.0,54.2,255.8
8,26,7,1,28.6,79.0,58.7,255.8
8,26,8,1,29.5,75.0,86.8,255.9
8,26,9,1,30.5,68.0,113.1,255.9
8,26,11,1,30.4,74.0,102.3,256.1
8,26,12,1,27.3,82.0,100.8,256.2
8,26,13,1,26.5,98.0,91.4,256.3
8,26,14,1,27.0,96.0,98.1,256.4
8,26,15,1,27.3,87.0,94.5,256.5
8,26,16,1,25.3,98.0,94.3,256.6
8,26,17,1,25.6,97.0,89.2,256.7
8,26,21,1,26.9,96.0,67.4,256.9
8,26,22,1,26.5,99.0,68.8,257.0
8,26,23,1,26.8,97.0,58.1,257.1
8,27,0,1,27.4,95.0,53.9,257.1
8,27,1,1,27.7,90.0,54.9,257.2
8,27,2,1,27.7,87.0,55.0,257.2
8,27,3,1,27.6,87.0,54.6,257.3
8,27,4,1,27.2,90.0,53.3,257.3
8,27,5,1,27.1,92.0,51.9,257.4
8,27,6,1,26.9,94.0,47.4,257.4
8,27,7,1,26.6,96.0,53.0,257.5
8,27,8,1,27.5,93.0,77.1,257.5
8,27,9,1,28.4,90.0,119.7,257.6
8,27,10,1,28.9,89.0,107.5,257.6
8,27,11,1,28.5,89.0,108.1,257.7
8,27,12,1,28.5,88.0,102.1,257.8
8,27,13,1,29.3,88.0,98.2,257.9
8,27,14,1,29.9,79.0,103.3,258.0
8,27,15,1,30.7,73.0,104.7,258.1
8,27,16,1,30.6,78.0,94.9,258.2
8,27,17,1,29.9,80.0,92.5,258.3
8,27,18,1,29.5,84.0,85.8,258.4
8,27,19,1,28.9,89.0,80.6,258.4
8,27,21,1,28.0,95.0,74.9,258.6
8,27,22,1,27.8,95.0,78.2,258.7
8,27,23,1,27.6,95.0,58.7,258.7
8,28,0,1,27.5,95.0,54.8,258.8
8,28,1,1,26.9,95.0,54.5,258.8
8,28,2,1,26.5,95.0,56.5,258.9
8,28,3,1,26.3,97.0,60.4,258.9
8,28,4,1,26.2,98.0,53.3,259.0
8,28,5,1,26.0,98.0,52.7,259.0
8,28,6,1,25.9,99.0,52.8,259.1
8,28,7,1,26.5,98.0,49.6,259.1
8,28,8,1,27.4,96.0,73.3,259.2
8,28,9,1,28.8,90.0,106.0,259.2
8,28,10,1,30.0,85.0,110.5,259.3
8,28,11,1,31.3,76.0,101.5,259.4
8,28,12,1,31.7,70.0,89.0,259.5
8,28,13,1,32.0,65.0,97.6,259.6
8,28,14,1,30.6,72.0,94.4,259.7
8,28,15,1,31.6,71.0,91.6,259.7
8,28,16,1,30.2,78.0,94.9,259.8
8,28,17,1,29.9,79.0,86.5,259.9
8,28,18,1,29.2,82.0,86.4,260.0
8,28,19,1,28.4,87.0,70.9,260.0
8,28,20,1,27.9,89.0,68.9,260.1
8,29,23,0,25.4,99.0,49.7,261.4
8,30,0,0,26.0,99.0,51.4,261.4
8,30,1,0,25.5,99.0,50.3,261.4
8,30,2,0,25.4,99.0,48.3,261.5
8,30,3,0,25.2,99.0,49.0,261.5
8,30,4,0,25.1,99.0,50.0,261.6
8,30,5,0,25.0,99.0,48.3,261.6
8,30,6,0,24.8,99.0,44.6,261.7
8,30,7,0,25.4,99.0,44.4,261.7
8,30,8,0,26.6,99.0,47.9,261.8
8,30,9,0,27.9,95.0,48.7,261.8
8,30,10,0,29.8,88.0,56.0,261.8
8,30,11,0,30.3,71.0,55.4,261.9
8,30,12,0,31.4,64.0,54.8,261.9
8,30,13,0,30.5,65.0,52.2,262.0
8,30,14,0,31.8,65.0,52.7,262.0
8,30,15,0,32.7,60.0,56.0,262.1
8,30,16,0,32.5,69.0,47.9,262.1
8,30,17,0,31.4,67.0,51.5,262.2
8,30,18,0,30.7,77.0,47.3,262.2
8,30,19,0,29.7,83.0,56.8,262.2
8,30,20,0,28.5,89.0,55.6,262.3
8,30,21,0,27.8,95.0,52.5,262.3
8,30,22,0,27.3,96.0,54.6,262.4
8,31,0,1,26.5,96.0,50.1,262.5
8,31,1,1,25.7,97.0,53.0,262.5
8,31,2,1,26.0,99.0,56.3,262.6
8,31,3,1,25.9,99.0,57.5,262.6
8,31,4,1,26.0,98.0,50.8,262.7
8,31,5,1,25.8,98.0,49.1,262.7
8,31,6,1,25.7,98.0,43.9,262.8
8,31,7,1,25.8,98.0,46.7,262.8
8,31,8,1,26.9,96.0,76.1,262.8
8,31,9,1,28.4,94.0,103.9,262.9
8,31,10,1,29.2,84.0,93.0,263.0
8,31,11,1,30.1,79.0,88.1,263.1
8,31,12,1,30.2,82.0,81.7,263.1
8,31,13,1,32.0,74.0,83.5,263.2
8,31,14,1,27.0,98.0,93.3,263.3
8,31,15,1,29.9,95.0,95.0,263.4
8,31,16,1,28.1,95.0,94.5,263.5
8,31,17,1,26.4,97.0,96.5,263.5
8,31,18,1,25.7,99.0,89.5,263.6
8,31,19,1,26.0,99.0,79.7,263.7
8,31,20,1,26.2,99.0,80.7,263.8
8,31,21,1,26.2,99.0,79.9,263.8
8,31,22,1,26.2,99.0,78.6,263.9
8,31,23,1,26.2,99.0,65.7,264.0
9,1,1,1,25.5,96.0,65.3,264.1
9,1,2,1,24.8,98.0,57.1,264.2
9,1,3,1,24.2,98.0,57.4,264.2
9,1,4,1,23.7,99.0,54.2,264.3
9,1,5,1,23.3,99.0,54.5,264.3
9,1,6,1,23.1,98.0,56.2,264.4
9,1,7,1,23.2,98.0,78.0,264.4
9,1,8,1,24.4,95.0,78.7,264.5
9,1,9,1,26.2,86.0,103.9,264.5
9,1,10,1,28.0,81.0,115.5,264.6
9,1,11,1,29.4,75.0,93.0,264.7
9,1,12,1,29.5,77.0,96.6,264.8
9,1,13,1,29.8,74.0,98.7,264.9
9,1,14,1,30.0,71.0,100.8,265.0
9,1,15,1,29.4,78.0,102.7,265.0
9,1,16,1,30.2,77.0,113.6,265.1
9,1,17,1,28.9,77.0,95.9,265.2
9,1,18,1,28.6,75.0,85.3,265.3
9,1,19,1,28.1,79.0,80.8,265.4
9,1,20,1,27.9,82.0,85.5,265.5
9,1,21,1,27.0,94.0,84.1,265.5
9,1,22,1,26.7,94.0,75.0,265.6
9,1,23,1,25.4,99.0,70.2,265.7
9,2,0,1,25.7,98.0,64.0,265.7
9,2,2,1,25.6,97.0,58.0,265.8
9,2,3,1,25.7,96.0,66.7,265.9
9,2,4,1,25.4,97.0,57.4,266.0
9,2,5,1,25.1,97.0,59.6,266.0
9,2,6,1,24.2,99.0,51.9,266.1
9,2,7,1,23.6,99.0,58.4,266.1
9,2,8,1,23.3,99.0,97.6,266.2
9,2,9,1,23.8,99.0,100.4,266.2
9,2,10,1,25.0,99.0,104.3,266.3
9,2,11,1,25.9,98.0,104.0,266.4
9,2,12,1,26.8,95.0,101.2,266.5
9,2,13,1,27.2,94.0,101.1,266.6
9,2,14,1,26.9,95.0,98.4,266.7
9,2,15,1,26.3,96.0,100.8,266.8
9,2,16,1,26.6,95.0,108.2,266.9
9,2,17,1,25.2,98.0,94.1,267.0
9,2,18,1,24.4,99.0,86.8,267.0
9,2,19,1,24.4,99.0,84.9,267.1
9,2,20,1,24.1,99.0,84.1,267.2
9,2,21,1,24.3,99.0,78.4,267.3
9,2,22,1,24.1,99.0,77.1,267.3
9,2,23,1,23.9,99.0,67.1,267.4
9,3,0,1,23.6,99.0,65.2,267.5
9,3,1,1,23.6,99.0,66.7,267.5
9,3,3,1,21.7,99.0,69.4,267.7
9,3,4,1,21.6,99.0,63.2,267.7
9,3,5,1,21.8,99.0,63.0,267.8
9,3,6,1,21.7,99.0,61.3,267.8
9,3,7,1,21.9,98.0,66.3,267.9
9,3,8,1,22.3,98.0,78.2,267.9
9,3,9,1,23.3,94.0,93.6,268.0
9,3,10,1,24.8,86.0,88.8,268.1
9,3,11,1,25.5,75.0,83.7,268.2
9,3,12,1,26.6,78.0,80.5,268.3
9,3,13,1,27.5,72.0,92.1,268.3
9,3,14,1,27.3,69.0,96.6,268.4
9,3,15,1,26.0,73.0,91.1,268.5
9,3,16,1,26.2,74.0,88.5,268.6
9,3,17,1,25.6,76.0,90.3,268.7
9,3,18,1,24.8,71.0,77.2,268.7
9,3,19,1,23.3,83.0,85.6,268.8
9,3,20,1,23.1,87.0,74.9,268.9
9,3,21,1,22.4,92.0,82.4,268.9
9,3,22,1,22.3,94.0,76.4,269.0
9,3,23,1,22.0,95.0,63.6,269.1
9,4,0,1,22.0,94.0,56.3,269.1
9,4,1,1,22.0,91.0,56.2,269.2
9,4,2,1,21.5,92.0,65.7,269.2
9,5,5,0,20.8,98.0,54.0,271.0
9,5,6,0,20.6,98.0,49.2,271.1
9,5,7,0,20.9,98.0,50.1,271.1
9,5,8,0,21.3,98.0,52.4,271.2
9,5,9,0,22.1,95.0,55.1,271.2
9,5,10,0,23.3,90.0,62.4,271.3
9,5,11,0,22.8,91.0,57.2,271.3
9,5,12,0,23.4,95.0,54.8,271.4
9,5,13,0,24.1,89.0,63.4,271.4
9,5,14,0,24.5,84.0,53.7,271.5
9,5,15,0,23.9,88.0,66.4,271.5
9,5,16,0,23.6,86.0,64.9,271.6
9,5,17,0,22.4,87.0,59.4,271.6
9,5,18,0,22.3,88.0,56.6,271.7
9,5,19,0,21.9,88.0,59.1,271.7
9,5,20,0,21.6,88.0,64.2,271.8
9,5,21,0,21.5,88.0,56.9,271.8
9,5,22,0,20.8,95.0,62.4,271.9
9,5,23,0,20.7,91.0,58.5,271.9
9,6,0,0,20.7,90.0,60.2,272.0
9,6,1,0,20.1,96.0,57.8,272.0
9,6,2,0,19.6,96.0,58.0,272.1
9,6,3,0,19.9,94.0,56.6,272.2
9,6,4,0,19.3,96.0,54.7,272.2
9,6,6,0,19.3,95.0,50.8,272.3
9,6,7,0,19.7,92.0,50.5,272.4
9,6,8,0,20.2,92.0,51.9,272.4
9,6,9,0,20.0,96.0,56.8,272.5
9,6,10,0,20.9,93.0,53.2,272.5
9,6,11,0,21.6,87.0,54.4,272.6
9,6,12,0,20.9,98.0,51.7,272.6
9,6,13,0,22.1,96.0,53.0,272.7
9,6,14,0,22.0,97.0,58.8,272.7
9,6,15,0,21.8,99.0,61.6,272.8
9,6,16,0,21.8,99.0,63.6,272.8
9,6,17,0,21.7,99.0,57.7,272.9
9,6,18,0,21.6,99.0,55.5,272.9
9,6,19,0,21.5,99.0,57.3,273.0
9,6,20,0,21.3,99.0,67.3,273.0
9,6,21,0,21.2,99.0,57.1,273.1
9,6,22,0,20.9,99.0,56.8,273.1
9,6,23,0,20.2,99.0,60.6,273.2
9,7,0,1,20.2,99.0,54.1,273.2
9,7,1,1,20.0,99.0,52.9,273.3
9,7,2,1,20.0,99.0,53.7,273.3
9,7,3,1,19.5,99.0,53.7,273.4
9,7,4,1,19.5,99.0,53.7,273.4
9,7,5,1,19.0,99.0,53.7,273.5
9,7,7,1,17.7,99.0,53.0,273.6
9,7,8,1,18.1,98.0,98.0,273.6
9,7,9,1,18.7,98.0,100.3,273.7
9,7,10,1,19.0,99.0,99.0,273.8
9,7,11,1,19.4,99.0,98.0,273.9
9,7,12,1,20.0,99.0,103.1,274.0
9,7,13,1,20.4,99.0,102.3,274.0
9,7,14,1,19.7,99.0,105.5,274.1
9,7,15,1,19.7,99.0,98.0,274.2
9,7,16,1,20.7,99.0,102.7,274.3
9,7,17,1,21.8,94.0,86.0,274.4
9,7,18,1,21.9,93.0,90.5,274.5
9,7,19,1,21.7,97.0,82.9,274.6
9,7,20,1,22.0,97.0,79.0,274.6
9,7,21,1,21.8,97.0,84.8,274.7
9,7,22,1,21.8,99.0,72.8,274.8
9,7,23,1,21.4,99.0,65.2,274.9
9,8,0,1,21.4,99.0,56.4,274.9
9,8,1,1,21.3,99.0,57.0,275.0
9,8,2,1,21.3,99.0,55.6,275.0
9,8,3,1,21.3,99.0,55.6,275.1
9,8,4,1,21.1,99.0,56.2,275.1
9,8,5,1,21.3,99.0,55.3,275.2
9,8,6,1,21.3,99.0,51.1,275.2
9,9,9,1,20.9,97.0,99.7,277.0
9,9,10,1,19.7,99.0,98.0,277.1
9,9,11,1,19.8,99.0,89.6,277.2
9,9,12,1,21.6,95.0,95.8,277.3
9,9,13,1,22.2,91.0,99.1,277.4
9,9,14,1,24.3,76.0,102.1,277.5
9,9,15,1,26.1,71.0,100.2,277.6
9,9,16,1,25.6,71.0,102.4,277.6
9,9,17,1,24.8,83.0,96.1,277.7
9,9,18,1,24.1,83.0,94.2,277.8
9,9,19,1,21.7,98.0,78.9,277.9
9,9,20,1,21.4,99.0,78.7,278.0
9,9,21,1,21.5,99.0,84.4,278.1
9,9,22,1,21.7,99.0,77.6,278.1
9,9,23,1,21.5,99.0,80.1,278.2
9,10,0,1,20.4,99.0,72.7,278.3
9,10,1,1,20.2,99.0,100.1,278.3
9,10,2,1,19.9,99.0,64.7,278.4
9,10,3,1,20.4,99.0,63.4,278.5
9,10,4,1,20.5,99.0,61.1,278.5
9,10,5,1,20.6,99.0,60.1,278.6
9,10,6,1,20.3,99.0,57.5,278.6
9,10,7,1,20.1,99.0,58.2,278.7
9,10,8,1,20.9,99.0,80.0,278.7
9,11,11,1,21.8,98.0,99.1,280.6
9,11,12,1,20.5,99.0,94.0,280.7
9,11,13,1,20.1,99.0,104.0,280.8
9,11,14,1,19.9,99.0,106.7,280.9
9,11,15,1,19.7,99.0,105.2,281.0
9,11,16,1,19.8,99.0,104.3,281.1
9,11,17,1,19.5,99.0,85.7,281.1
9,11,18,1,19.6,99.0,76.5,281.2
9,11,19,1,19.8,99.0,70.8,281.3
9,11,20,1,19.4,99.0,74.0,281.4
9,11,21,1,19.5,99.0,68.2,281.4
9,11,22,1,19.4,99.0,63.0,281.5
9,11,23,1,19.5,99.0,59.6,281.5
9,12,0,0,19.6,99.0,60.8,281.6
9,12,1,0,19.7,99.0,60.6,281.6
9,12,2,0,19.5,99.0,60.5,281.7
9,12,3,0,19.5,99.0,59.7,281.8
9,12,4,0,19.5,99.0,61.4,281.8
9,12,5,0,19.3,99.0,58.8,281.9
9,12,6,0,19.3,99.0,55.6,281.9
9,12,7,0,19.4,99.0,55.1,282.0
9,12,8,0,19.7,99.0,55.4,282.0
9,12,9,0,20.5,98.0,55.8,282.1
9,12,10,0,22.2,92.0,66.1,282.1
9,12,12,0,24.2,81.0,65.4,282.3
9,12,13,0,25.3,76.0,63.0,282.3
9,12,14,0,25.0,78.0,64.3,282.4
9,12,15,0,23.5,90.0,66.7,282.4
9,12,16,0,23.0,90.0,68.5,282.5
9,12,17,0,23.2,92.0,59.7,282.5
9,12,18,0,22.7,95.0,63.5,282.6
9,12,19,0,22.1,93.0,60.4,282.6
9,12,20,0,21.8,92.0,60.5,282.7
9,12,21,0,21.3,93.0,60.8,282.8
9,12,22,0,20.5,96.0,61.9,282.8
9,12,23,0,20.7,95.0,59.7,282.9
9,13,0,0,20.2,95.0,59.5,282.9
9,13,1,0,20.2,95.0,60.2,283.0
9,13,2,0,20.1,96.0,60.6,283.0
9,13,3,0,20.3,97.0,60.8,283.1
9,13,4,0,20.2,97.0,59.9,283.2
9,13,5,0,19.9,98.0,59.7,283.2
9,13,6,0,19.9,97.0,55.2,283.3
9,13,7,0,19.3,99.0,55.2,283.3
9,13,8,0,19.5,99.0,62.8,283.4
9,13,9,0,19.1,99.0,61.8,283.4
9,13,10,0,19.5,99.0,60.4,283.5
9,13,11,0,20.2,99.0,58.6,283.5
9,13,13,0,19.6,99.0,59.2,283.7
9,13,14,0,20.4,99.0,67.6,283.7
9,13,15,0,22.3,99.0,68.4,283.8
9,13,16,0,22.7,93.0,63.2,283.8
9,13,17,0,22.8,93.0,62.0,283.9
9,13,18,0,22.4,94.0,61.6,283.9
9,13,19,0,21.7,96.0,65.6,284.0
9,13,20,0,21.5,97.0,66.1,284.1
9,13,21,0,21.1,99.0,66.9,284.1
9,13,22,0,20.7,99.0,61.5,284.2
9,13,23,0,20.3,99.0,60.3,284.2
9,14,0,1,20.5,99.0,61.6,284.3
9,14,1,1,20.5,99.0,60.9,284.3
9,14,2,1,20.4,99.0,60.8,284.4
9,14,3,1,20.2,99.0,67.7,284.5
9,14,4,1,20.1,99.0,65.3,284.5
9,14,5,1,19.7,99.0,59.4,284.6
9,14,6,1,20.0,99.0,55.3,284.6
9,14,7,1,20.0,99.0,66.6,284.7
9,14,8,1,20.4,99.0,73.8,284.7
9,14,9,1,21.1,98.0,109.7,284.8
9,14,10,1,22.6,91.0,102.5,284.9
9,14,11,1,24.9,76.0,100.4,285.0
9,14,12,1,25.3,69.0,96.1,285.1
9,15,15,1,26.2,69.0,96.6,287.1
9,15,16,1,26.4,66.0,99.3,287.2
9,15,17,1,25.0,74.0,100.7,287.3
9,15,18,1,24.2,75.0,80.6,287.4
9,15,19,1,23.7,79.0,72.9,287.4
9,15,20,1,23.1,84.0,73.9,287.5
9,15,21,1,22.8,84.0,67.2,287.6
9,15,22,1,22.6,83.0,68.3,287.6
9,15,23,1,22.3,82.0,70.8,287.7
9,16,0,1,22.1,87.0,66.1,287.8
9,16,1,1,22.1,90.0,65.4,287.8
9,16,2,1,21.4,94.0,63.3,287.9
9,16,3,1,20.4,99.0,64.2,287.9
9,16,4,1,20.2,99.0,62.5,288.0
9,16,5,1,20.2,99.0,62.8,288.1
9,16,6,1,20.2,99.0,58.3,288.1
9,16,7,1,20.2,99.0,63.3,288.2
9,16,8,1,20.3,99.0,91.7,288.2
9,16,9,1,20.6,99.0,105.1,288.3
9,16,10,1,21.7,98.0,105.1,288.4
9,16,11,1,23.0,95.0,100.6,288.5
9,16,12,1,23.5,88.0,101.3,288.6
9,16,13,1,24.3,88.0,107.6,288.7
9,16,14,1,23.9,91.0,96.0,288.8
9,16,16,1,24.6,90.0,97.9,289.0
9,16,17,1,24.0,94.0,92.4,289.0
9,16,18,1,23.8,95.0,79.2,289.1
9,16,19,1,23.3,96.0,77.1,289.2
9,16,20,1,22.1,99.0,71.3,289.3
9,16,21,1,22.5,99.0,61.0,289.3
9,16,22,1,22.2,99.0,60.6,289.4
9,16,23,1,22.0,99.0,59.8,289.4
9,17,0,1,21.7,99.0,68.0,289.5
9,17,1,1,21.1,99.0,59.4,289.6
9,17,2,1,20.9,99.0,57.5,289.6
9,17,3,1,20.9,99.0,57.8,289.7
9,17,4,1,21.1,99.0,57.7,289.7
9,17,5,1,20.7,99.0,57.1,289.8
9,17,6,1,20.6,99.0,54.6,289.8
9,17,7,1,20.5,99.0,61.4,289.9
9,17,8,1,21.1,99.0,79.8,289.9
9,17,9,1,21.7,99.0,113.8,290.0
9,17,10,1,22.4,97.0,99.3,290.1
9,17,11,1,23.5,97.0,90.8,290.2
9,17,12,1,23.6,94.0,90.5,290.3
9,17,13,1,23.5,82.0,96.1,290.3
9,17,14,1,23.4,64.0,100.5,290.4
9,17,15,1,23.0,66.0,100.5,290.5
9,17,17,1,21.2,82.0,102.6,290.7
9,17,18,1,20.1,81.0,91.8,290.8
9,17,19,1,19.1,98.0,75.8,290.9
9,17,20,1,17.9,99.0,72.6,290.9
9,17,21,1,17.6,99.0,66.8,291.0
9,17,22,1,17.4,99.0,66.5,291.1
9,17,23,1,17.6,99.0,63.6,291.1
9,18,0,1,17.7,99.0,63.9,291.2
9,18,1,1,17.8,99.0,60.5,291.2
9,18,2,1,17.8,99.0,60.9,291.3
9,18,3,1,17.9,99.0,58.6,291.4
9,18,4,1,17.9,99.0,58.3,291.4
9,18,5,1,18.1,99.0,57.5,291.5
9,18,6,1,18.0,99.0,55.1,291.5
9,18,7,1,18.1,99.0,61.6,291.6
9,18,8,1,18.5,99.0,83.1,291.6
9,18,9,1,19.0,99.0,108.0,291.7
9,18,10,1,20.1,87.0,101.9,291.8
9,18,11,1,19.4,90.0,95.2,291.9
9,18,12,1,20.9,87.0,100.5,292.0
9,18,13,1,22.1,74.0,106.7,292.1
9,18,14,1,23.4,76.0,107.3,292.1
9,18,15,1,24.1,71.0,109.3,292.2
9,18,16,1,24.1,52.0,96.1,292.3
9,19,19,0,22.0,76.0,58.0,293.8
9,19,20,0,21.0,91.0,59.3,293.9
9,19,21,0,19.9,89.0,58.8,293.9
9,19,22,0,19.3,92.0,64.3,294.0
9,19,23,0,17.6,97.0,57.6,294.0
9,20,0,0,17.6,99.0,58.0,294.1
9,20,1,0,16.8,99.0,58.6,294.1
9,20,2,0,16.2,99.0,57.0,294.2
9,20,3,0,15.0,99.0,56.9,294.3
9,20,4,0,15.0,99.0,57.3,294.3
9,20,5,0,14.7,99.0,57.0,294.4
9,20,6,0,14.4,99.0,53.7,294.4
9,20,7,0,14.1,99.0,52.7,294.5
9,20,8,0,14.6,99.0,52.2,294.5
9,20,9,0,15.9,99.0,57.5,294.6
9,20,10,0,18.2,95.0,61.8,294.6
